fundingTime,fundingTime_dt,fundingRate,markPrice
1729872000000,2024-10-25 16:00:00,-0.00258163,1.53919359
1729886400000,2024-10-25 20:00:00,-0.00114820,1.54100000
1729900800000,2024-10-26 00:00:00,-0.00099098,1.49029748
1729915200001,2024-10-26 04:00:00,-0.00136077,1.49481713
1729929600001,2024-10-26 08:00:00,-0.00021226,1.46839093
1729944000000,2024-10-26 12:00:00,-0.00019209,1.50340000
1729958400000,2024-10-26 16:00:00,-0.00062866,1.43130000
1729972800001,2024-10-26 20:00:00,-0.00019735,1.43861027
1729987200000,2024-10-27 00:00:00,-0.00002987,1.46980000
1730001600000,2024-10-27 04:00:00,-0.00009181,1.41707576
1730016000000,2024-10-27 08:00:00,0.00005000,1.39312759
1730030400000,2024-10-27 12:00:00,0.00005000,1.37070399
1730044800000,2024-10-27 16:00:00,0.00005000,1.32515003
1730059200000,2024-10-27 20:00:00,0.00005000,1.31663109
1730073600000,2024-10-28 00:00:00,0.00004184,1.34170000
1730088000000,2024-10-28 04:00:00,-0.00014264,1.25793291
1730102400001,2024-10-28 08:00:00,0.00005000,1.26283984
1730116800001,2024-10-28 12:00:00,0.00005000,1.26267812
1730131200000,2024-10-28 16:00:00,0.00005000,1.21059935
1730145600000,2024-10-28 20:00:00,0.00005000,1.19464062
1730160000000,2024-10-29 00:00:00,0.00005000,1.20641229
1730174400000,2024-10-29 04:00:00,0.00005000,1.19716092
1730188800000,2024-10-29 08:00:00,0.00005000,1.20920000
1730203200001,2024-10-29 12:00:00,0.00005000,1.19059534
1730217600004,2024-10-29 16:00:00,0.00005000,1.21178902
1730232000000,2024-10-29 20:00:00,0.00005000,1.19561017
1730246400000,2024-10-30 00:00:00,0.00005000,1.22109217
1730260800000,2024-10-30 04:00:00,0.00005000,1.28850000
1730275200000,2024-10-30 08:00:00,0.00005000,1.26840000
1730289600006,2024-10-30 12:00:00,0.00005000,1.23600000
1730304000013,2024-10-30 16:00:00,0.00005000,1.21175327
1730318400000,2024-10-30 20:00:00,0.00012473,1.20718822
1730332800000,2024-10-31 00:00:00,0.00011588,1.22880000
1730347200000,2024-10-31 04:00:00,0.00005000,1.17860000
1730361600000,2024-10-31 08:00:00,0.00007507,1.17053082
1730376000000,2024-10-31 12:00:00,0.00005000,1.15030000
1730390400000,2024-10-31 16:00:00,0.00013219,1.14658843
1730404800000,2024-10-31 20:00:00,0.00005000,1.11556237
