fundingTime,fundingTime_dt,fundingRate,markPrice
1734451200000,2024-12-17 16:00:00,0.00010000,0.03676519
1734465600000,2024-12-17 20:00:00,0.00005000,0.03185989
1734480000000,2024-12-18 00:00:00,0.00005000,0.02866037
1734494400000,2024-12-18 04:00:00,0.00005000,0.03102300
1734508800000,2024-12-18 08:00:00,0.00005000,0.03049165
1734523200000,2024-12-18 12:00:00,0.00005000,0.03386500
1734537600000,2024-12-18 16:00:00,0.00009652,0.03455012
1734552000000,2024-12-18 20:00:00,0.00011708,0.03654076
1734566400000,2024-12-19 00:00:00,0.00011061,0.03560000
1734580800000,2024-12-19 04:00:00,0.00005000,0.03375300
1734595200000,2024-12-19 08:00:00,0.00005000,0.03395600
1734609600000,2024-12-19 12:00:00,0.00005000,0.03207517
1734624000000,2024-12-19 16:00:00,0.00005000,0.03068100
1734638400000,2024-12-19 20:00:00,0.00011952,0.02807200
1734652800000,2024-12-20 00:00:00,0.00005000,0.02863300
1734667200001,2024-12-20 04:00:00,0.00005000,0.02892200
1734681600001,2024-12-20 08:00:00,0.00005000,0.02722391
1734696000000,2024-12-20 12:00:00,0.00005000,0.02305200
1734710400014,2024-12-20 16:00:00,0.00005000,0.02674538
1734724800000,2024-12-20 20:00:00,0.00005000,0.02758048
1734739200000,2024-12-21 00:00:00,0.00005000,0.02781387
1734753600000,2024-12-21 04:00:00,0.00005000,0.02958781
1734768000000,2024-12-21 08:00:00,0.00005000,0.03107137
1734782400000,2024-12-21 12:00:00,0.00005000,0.03043300
1734796800001,2024-12-21 16:00:00,0.00005000,0.03047419
1734811200000,2024-12-21 20:00:00,0.00005000,0.02933825
1734825600000,2024-12-22 00:00:00,0.00005000,0.02863500
1734840000000,2024-12-22 04:00:00,0.00005000,0.02686200
1734854400000,2024-12-22 08:00:00,0.00005000,0.02661900
1734868800000,2024-12-22 12:00:00,0.00005000,0.02696000
1734883200000,2024-12-22 16:00:00,0.00005000,0.02581134
1734897600000,2024-12-22 20:00:00,0.00005000,0.02597234
1734912000000,2024-12-23 00:00:00,0.00005000,0.02598067
1734926400000,2024-12-23 04:00:00,0.00005000,0.02701793
1734940800000,2024-12-23 08:00:00,0.00005000,0.02601643
1734955200000,2024-12-23 12:00:00,0.00005000,0.02781560
1734969600001,2024-12-23 16:00:00,0.00005000,0.02634230
1734984000000,2024-12-23 20:00:00,0.00005000,0.02829528
1734998400000,2024-12-24 00:00:00,0.00005000,0.03022748
1735012800000,2024-12-24 04:00:00,0.00005000,0.02842848
1735027200000,2024-12-24 08:00:00,0.00005000,0.03117274
1735041600000,2024-12-24 12:00:00,0.00005000,0.03552500
1735056000001,2024-12-24 16:00:00,0.00005000,0.03703596
1735070400000,2024-12-24 20:00:00,0.00005000,0.03587699
1735084800001,2024-12-25 00:00:00,0.00005000,0.03589908
1735099200001,2024-12-25 04:00:00,0.00005000,0.03592187
1735113600000,2024-12-25 08:00:00,0.00005000,0.03566380
1735128000000,2024-12-25 12:00:00,0.00005000,0.03456000
1735142400000,2024-12-25 16:00:00,0.00005000,0.03796100
1735156800000,2024-12-25 20:00:00,0.00005000,0.03689329
1735171200000,2024-12-26 00:00:00,0.00005000,0.03773003
1735185600001,2024-12-26 04:00:00,0.00005000,0.04236549
1735200000000,2024-12-26 08:00:00,0.00005000,0.03912138
1735214400000,2024-12-26 12:00:00,0.00005000,0.03983022
1735228800000,2024-12-26 16:00:00,0.00005000,0.03713386
1735243200001,2024-12-26 20:00:00,0.00002517,0.03836000
1735257600000,2024-12-27 00:00:00,0.00005000,0.03814577
1735272000000,2024-12-27 04:00:00,0.00005000,0.03663200
1735286400000,2024-12-27 08:00:00,0.00005000,0.03549700
1735300800000,2024-12-27 12:00:00,0.00005000,0.03541200
