fundingTime,fundingTime_dt,fundingRate,markPrice
1759492800000,2025-10-03 12:00:00,0.00011434,4.73460000
1759507200000,2025-10-03 16:00:00,0.00133534,6.32134662
1759521600002,2025-10-03 20:00:00,0.00132094,6.89290000
1759536000001,2025-10-04 00:00:00,0.00099136,6.85647470
1759550400006,2025-10-04 04:00:00,0.00066016,5.84489653
1759564800000,2025-10-04 08:00:00,0.00045268,6.14830000
1759579200000,2025-10-04 12:00:00,0.00062423,5.83730128
1759593600000,2025-10-04 16:00:00,0.00005000,5.68912156
1759608000003,2025-10-04 20:00:00,-0.00633436,4.57280000
1759622400000,2025-10-05 00:00:00,-0.01943420,3.60880052
1759636800000,2025-10-05 04:00:00,0.00028664,3.78324182
1759651200003,2025-10-05 08:00:00,0.00013149,3.72500000
1759665600000,2025-10-05 12:00:00,0.00016269,3.57126069
1759680000009,2025-10-05 16:00:00,0.00063005,3.76422351
1759694400004,2025-10-05 20:00:00,0.00044762,3.49994215
1759708800004,2025-10-06 00:00:00,0.00041699,3.57020000
1759723200003,2025-10-06 04:00:00,0.00052474,3.73910000
1759737600002,2025-10-06 08:00:00,0.00028166,3.31870000
1759752000000,2025-10-06 12:00:00,0.00118101,3.30300000
1759766400004,2025-10-06 16:00:00,0.00056885,3.35540000
1759780800002,2025-10-06 20:00:00,0.00055466,3.38753148
1759795200000,2025-10-07 00:00:00,0.00136856,3.61321673
1759809600001,2025-10-07 04:00:00,0.00081039,3.89840000
1759824000003,2025-10-07 08:00:00,0.00042842,3.70742186
1759838400005,2025-10-07 12:00:00,0.00105397,4.06170000
1759852800000,2025-10-07 16:00:00,0.00049278,3.73850000
1759867200002,2025-10-07 20:00:00,0.00054884,3.72664738
1759881600000,2025-10-08 00:00:00,0.00041290,3.70260000
1759896000002,2025-10-08 04:00:00,0.00038032,3.60420000
1759910400006,2025-10-08 08:00:00,0.00053826,3.96770000
1759924800003,2025-10-08 12:00:00,0.00038939,3.72693623
1759939200002,2025-10-08 16:00:00,0.00040618,3.72631981
1759953600000,2025-10-08 20:00:00,0.00069741,3.76066443
1759968000001,2025-10-09 00:00:00,0.00070804,3.74500000
1759982400003,2025-10-09 04:00:00,0.00027171,3.65000000
1759996800000,2025-10-09 08:00:00,0.00022297,3.60080000
1760011200002,2025-10-09 12:00:00,0.00034053,3.49002051
1760025600000,2025-10-09 16:00:00,0.00026083,3.26815899
1760040000010,2025-10-09 20:00:00,0.00005000,3.30230717
1760054400005,2025-10-10 00:00:00,0.00019363,3.33945860
1760068800001,2025-10-10 04:00:00,0.00007680,3.33783146
1760083200002,2025-10-10 08:00:00,0.00005000,3.25150246
1760097600004,2025-10-10 12:00:00,0.00017664,3.58362875
1760112000014,2025-10-10 16:00:00,0.00035247,3.46989301
1760126400003,2025-10-10 20:00:00,0.00051654,3.65951750
1760140800000,2025-10-11 00:00:00,0.00135695,2.73220000
1760155200000,2025-10-11 04:00:00,0.00055269,2.59650000
1760169600003,2025-10-11 08:00:00,0.00005000,2.33382309
1760184000003,2025-10-11 12:00:00,0.00014171,2.05680946
1760198400000,2025-10-11 16:00:00,0.00005000,1.84280000
1760212800001,2025-10-11 20:00:00,0.00005000,1.86015877
1760227200004,2025-10-12 00:00:00,0.00005000,1.77979712
1760241600001,2025-10-12 04:00:00,0.00005000,1.94453302
1760256000002,2025-10-12 08:00:00,0.00005000,1.90281356
1760270400001,2025-10-12 12:00:00,0.00005000,1.93289626
1760284800000,2025-10-12 16:00:00,0.00005000,2.05936495
1760299200000,2025-10-12 20:00:00,0.00005000,2.09170000
1760313600003,2025-10-13 00:00:00,0.00005000,1.95230541
1760328000000,2025-10-13 04:00:00,0.00005000,1.93210000
1760342400002,2025-10-13 08:00:00,0.00018600,2.32520000
1760356800001,2025-10-13 12:00:00,0.00005000,2.13670000
1760371200003,2025-10-13 16:00:00,0.00025826,2.15349838
1760385600002,2025-10-13 20:00:00,0.00012807,2.20420000
1760400000000,2025-10-14 00:00:00,0.00005000,2.19520000
1760414400000,2025-10-14 04:00:00,0.00005000,2.21740000
1760428800000,2025-10-14 08:00:00,0.00005000,1.98700000
1760443200000,2025-10-14 12:00:00,0.00005000,2.12927189
1760457600000,2025-10-14 16:00:00,0.00017588,2.23059511
1760472000000,2025-10-14 20:00:00,0.00005000,2.18382160
1760486400006,2025-10-15 00:00:00,0.00005000,2.18877344
1760500800001,2025-10-15 04:00:00,0.00015051,2.28017775
1760515200002,2025-10-15 08:00:00,0.00025599,2.47990000
1760529600005,2025-10-15 12:00:00,0.00005000,2.38360000
1760544000000,2025-10-15 16:00:00,0.00040419,2.58865056
1760558400004,2025-10-15 20:00:00,0.00015502,2.61840000
1760572800000,2025-10-16 00:00:00,0.00005270,2.59000000
1760587200000,2025-10-16 04:00:00,0.00117111,3.60905467
1760601600003,2025-10-16 08:00:00,0.00035055,3.23660000
1760616000000,2025-10-16 12:00:00,0.00063012,3.78218859
1760630400002,2025-10-16 16:00:00,0.00097442,4.87830000
1760644800003,2025-10-16 20:00:00,0.00040310,4.01660000
1760659200001,2025-10-17 00:00:00,0.00035243,3.98689466
1760673600001,2025-10-17 04:00:00,0.00014813,3.37570000
1760688000005,2025-10-17 08:00:00,0.00020995,3.72344387
1760702400000,2025-10-17 12:00:00,0.00035111,3.70970000
1760716800003,2025-10-17 16:00:00,0.00005665,3.09250000
1760731200004,2025-10-17 20:00:00,0.00028336,3.27417472
1760745600000,2025-10-18 00:00:00,0.00047013,3.63572363
1760760000000,2025-10-18 04:00:00,0.00005000,3.75080000
1760774400002,2025-10-18 08:00:00,0.00069735,3.88300297
1760788800007,2025-10-18 12:00:00,0.00042635,3.49930165
1760803200001,2025-10-18 16:00:00,0.00033156,3.40820000
1760817600000,2025-10-18 20:00:00,0.00031761,3.50205304
1760832000001,2025-10-19 00:00:00,0.00042945,3.70680000
1760846400000,2025-10-19 04:00:00,0.00057492,3.54451247
1760860800001,2025-10-19 08:00:00,0.00005000,3.33644639
1760875200000,2025-10-19 12:00:00,0.00039035,3.21429081
1760889600001,2025-10-19 16:00:00,0.00044305,3.33045058
1760904000000,2025-10-19 20:00:00,0.00062594,3.48316906
1760918400004,2025-10-20 00:00:00,0.00025059,3.29150000
1760932800000,2025-10-20 04:00:00,0.00019272,3.30450000
1760947200001,2025-10-20 08:00:00,0.00047037,3.37540000
1760961600000,2025-10-20 12:00:00,0.00043038,3.45368115
1760976000000,2025-10-20 16:00:00,0.00028016,3.34097805
1760990400000,2025-10-20 20:00:00,0.00114775,3.78355624
1761004800009,2025-10-21 00:00:00,0.00027025,3.51664714
1761019200003,2025-10-21 04:00:00,0.00037351,4.15015505
1761033600000,2025-10-21 08:00:00,0.00058903,4.25298591
1761048000000,2025-10-21 12:00:00,0.00051752,4.76669187
1761062400000,2025-10-21 16:00:00,0.00039396,5.03139704
1761076800001,2025-10-21 20:00:00,0.00005000,4.74016416
1761091200004,2025-10-22 00:00:00,0.00023370,5.01129944
1761105600000,2025-10-22 04:00:00,0.00025551,5.70947845
