fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,-0.00025740,1.98840944
1780084800000,2026-05-29 20:00:00,-0.00028630,1.95552808
1780099200000,2026-05-30 00:00:00,-0.00015593,1.97400000
1780113600004,2026-05-30 04:00:00,-0.00013982,2.01500000
1780128000001,2026-05-30 08:00:00,-0.00018446,2.01100000
1780142400000,2026-05-30 12:00:00,-0.00018827,1.99950856
1780156800000,2026-05-30 16:00:00,-0.00014823,2.00500000
1780171200000,2026-05-30 20:00:00,-0.00007792,2.00600000
1780185600000,2026-05-31 00:00:00,-0.00016063,1.99623437
1780200000006,2026-05-31 04:00:00,-0.00008017,2.00642857
1780214400000,2026-05-31 08:00:00,-0.00006455,1.98936221
1780228800005,2026-05-31 12:00:00,-0.00013802,2.00400000
1780243200004,2026-05-31 16:00:00,-0.00001982,1.98800000
1780257600010,2026-05-31 20:00:00,-0.00011010,1.98807499
1780272000001,2026-06-01 00:00:00,-0.00006307,2.01500000
1780286400006,2026-06-01 04:00:00,-0.00000354,2.03300000
1780300800001,2026-06-01 08:00:00,-0.00005749,1.95709843
1780315200000,2026-06-01 12:00:00,-0.00002220,1.96486197
1780329600000,2026-06-01 16:00:00,0.00000541,1.99700000
1780344000000,2026-06-01 20:00:00,0.00003180,2.06721849
1780358400000,2026-06-02 00:00:00,-0.00012537,2.04334351
1780372800008,2026-06-02 04:00:00,-0.00011925,2.04200000
1780387200000,2026-06-02 08:00:00,-0.00008765,2.00200000
1780401600002,2026-06-02 12:00:00,-0.00014777,2.01800000
1780416000000,2026-06-02 16:00:00,-0.00005848,1.99000000
1780430400000,2026-06-02 20:00:00,-0.00008050,1.94220756
1780444800013,2026-06-03 00:00:00,-0.00017315,1.94950386
1780459200000,2026-06-03 04:00:00,-0.00004599,1.92763865
1780473600000,2026-06-03 08:00:00,0.00002571,2.00900000
1780488000000,2026-06-03 12:00:00,0.00005000,2.00000000
1780502400001,2026-06-03 16:00:00,0.00005000,1.98000000
1780516800002,2026-06-03 20:00:00,-0.00002962,1.96700000
1780531200009,2026-06-04 00:00:00,-0.00000682,1.98618569
1780545600000,2026-06-04 04:00:00,-0.00020514,1.90472310
1780560000000,2026-06-04 08:00:00,-0.00024736,1.81026969
