open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1722484800000,2024-08-01 04:00:00,0.2422300,0.2428700,0.2354300,0.2400900,7457574,1722499199999,2024-08-01 07:59:59,1781660.6535800,17735,3527649,843001.6295000
1722499200000,2024-08-01 08:00:00,0.2401500,0.2432200,0.2399900,0.2428100,3484797,1722513599999,2024-08-01 11:59:59,843146.5623200,9345,1797977,435152.1165800
1722513600000,2024-08-01 12:00:00,0.2427700,0.2448000,0.2345200,0.2354000,8544519,1722527999999,2024-08-01 15:59:59,2044319.7757600,23326,4072421,974903.7631500
1722528000000,2024-08-01 16:00:00,0.2353900,0.2355200,0.2249800,0.2321200,11830817,1722542399999,2024-08-01 19:59:59,2725643.3510300,30592,5650207,1302192.3350500
1722542400000,2024-08-01 20:00:00,0.2320800,0.2468700,0.2303100,0.2457900,7713376,1722556799999,2024-08-01 23:59:59,1852424.3140100,20395,3907796,938152.9946700
1722556800000,2024-08-02 00:00:00,0.2457500,0.2477700,0.2365200,0.2419500,7057682,1722571199999,2024-08-02 03:59:59,1709664.4558300,20536,3346073,810244.4201500
1722571200000,2024-08-02 04:00:00,0.2418700,0.2422000,0.2320500,0.2355600,6801638,1722585599999,2024-08-02 07:59:59,1608408.8728100,19015,3204178,757358.8415200
1722585600000,2024-08-02 08:00:00,0.2355100,0.2390900,0.2330000,0.2369500,4160835,1722599999999,2024-08-02 11:59:59,984122.6534600,12240,2148322,508252.8879200
1722600000000,2024-08-02 12:00:00,0.2369000,0.2435600,0.2248800,0.2327500,20600898,1722614399999,2024-08-02 15:59:59,4830254.1065600,46315,10552023,2474879.9670100
1722614400000,2024-08-02 16:00:00,0.2328000,0.2342500,0.2261000,0.2282400,8273996,1722628799999,2024-08-02 19:59:59,1905832.1014400,19991,3717231,856529.5130300
1722628800000,2024-08-02 20:00:00,0.2282500,0.2307000,0.2220000,0.2251300,11325283,1722643199999,2024-08-02 23:59:59,2554646.4384500,24658,5327408,1201918.6812800
1722643200000,2024-08-03 00:00:00,0.2251300,0.2265800,0.2158000,0.2255100,13280844,1722657599999,2024-08-03 03:59:59,2938519.5574200,28733,6440934,1425353.4880000
1722657600000,2024-08-03 04:00:00,0.2255100,0.2291300,0.2237700,0.2278500,5561023,1722671999999,2024-08-03 07:59:59,1260056.3869300,13158,3278818,743715.5530500
1722672000000,2024-08-03 08:00:00,0.2278100,0.2281800,0.2246100,0.2272100,4744380,1722686399999,2024-08-03 11:59:59,1073695.4213500,12666,2394712,542235.6312400
1722686400000,2024-08-03 12:00:00,0.2272000,0.2294200,0.2165200,0.2174100,8279458,1722700799999,2024-08-03 15:59:59,1842128.7073200,16588,3387022,755137.0764700
1722700800000,2024-08-03 16:00:00,0.2174500,0.2193700,0.2068400,0.2070300,21927099,1722715199999,2024-08-03 19:59:59,4657995.3788000,45298,10907550,2318437.0660800
