fundingTime,fundingTime_dt,fundingRate,markPrice
1742486400000,2025-03-20 16:00:00,0.00010000,0.00392917
1742515200000,2025-03-21 00:00:00,0.00010000,0.00441894
1742544000000,2025-03-21 08:00:00,0.00010000,0.00553462
1742572800000,2025-03-21 16:00:00,0.00010000,0.00557446
1742601600000,2025-03-22 00:00:00,0.00010000,0.00602370
1742630400004,2025-03-22 08:00:00,0.00010000,0.00513168
1742644800013,2025-03-22 12:00:00,0.00005000,0.00542073
1742659200000,2025-03-22 16:00:00,0.00005000,0.00530200
1742673600001,2025-03-22 20:00:00,0.00005000,0.00585307
1742688000000,2025-03-23 00:00:00,0.00005000,0.00544438
1742702400000,2025-03-23 04:00:00,0.00005000,0.00553654
1742716800000,2025-03-23 08:00:00,0.00005000,0.00556792
1742731200000,2025-03-23 12:00:00,0.00005000,0.00555039
1742745600000,2025-03-23 16:00:00,0.00005000,0.00565144
1742760000000,2025-03-23 20:00:00,0.00005000,0.00529474
1742774400000,2025-03-24 00:00:00,0.00005000,0.00529729
1742788800000,2025-03-24 04:00:00,0.00000069,0.00551485
1742803200000,2025-03-24 08:00:00,-0.00002016,0.00540053
1742817600000,2025-03-24 12:00:00,0.00005000,0.00544673
1742832000000,2025-03-24 16:00:00,0.00005000,0.00548247
1742846400004,2025-03-24 20:00:00,0.00005000,0.00576211
1742860800001,2025-03-25 00:00:00,0.00005000,0.00567965
1742875200000,2025-03-25 04:00:00,0.00005000,0.00598487
1742889600000,2025-03-25 08:00:00,0.00005000,0.00585188
1742904000000,2025-03-25 12:00:00,0.00005000,0.00575700
1742918400000,2025-03-25 16:00:00,0.00011393,0.00592198
1742932800000,2025-03-25 20:00:00,0.00026888,0.00592729
1742947200000,2025-03-26 00:00:00,0.00016397,0.00587200
1742961600001,2025-03-26 04:00:00,0.00065168,0.00669216
1742976000000,2025-03-26 08:00:00,0.00005000,0.00643103
1742990400000,2025-03-26 12:00:00,0.00005000,0.00656419
1743004800001,2025-03-26 16:00:00,0.00035420,0.00644900
1743019200000,2025-03-26 20:00:00,0.00023130,0.00672100
1743033600001,2025-03-27 00:00:00,0.00005000,0.00662400
1743048000000,2025-03-27 04:00:00,0.00005000,0.00675691
1743062400001,2025-03-27 08:00:00,0.00005000,0.00680422
1743076800000,2025-03-27 12:00:00,0.00005000,0.00626200
1743091200002,2025-03-27 16:00:00,0.00005000,0.00637521
1743105600000,2025-03-27 20:00:00,0.00182477,0.00740812
1743120000001,2025-03-28 00:00:00,0.00005000,0.00656700
1743134400000,2025-03-28 04:00:00,0.00005000,0.00574481
1743148800001,2025-03-28 08:00:00,0.00005000,0.00549151
1743163200000,2025-03-28 12:00:00,-0.00149604,0.00568800
1743177600000,2025-03-28 16:00:00,-0.00027750,0.00538212
1743192000000,2025-03-28 20:00:00,0.00005000,0.00541285
1743206400000,2025-03-29 00:00:00,0.00004139,0.00523300
1743220800001,2025-03-29 04:00:00,0.00005000,0.00518015
1743235200000,2025-03-29 08:00:00,0.00005000,0.00518400
1743249600000,2025-03-29 12:00:00,0.00005000,0.00546700
1743264000000,2025-03-29 16:00:00,0.00005000,0.00555701
1743278400000,2025-03-29 20:00:00,0.00005000,0.00536911
1743292800000,2025-03-30 00:00:00,0.00005000,0.00525837
1743307200000,2025-03-30 04:00:00,0.00005000,0.00538730
1743321600000,2025-03-30 08:00:00,0.00005000,0.00520319
1743336000000,2025-03-30 12:00:00,0.00005000,0.00527492
1743350400000,2025-03-30 16:00:00,0.00005000,0.00539800
1743364800000,2025-03-30 20:00:00,0.00005000,0.00552949
1743379200000,2025-03-31 00:00:00,0.00005000,0.00555855
1743393600000,2025-03-31 04:00:00,0.00005000,0.00537403
1743408000000,2025-03-31 08:00:00,0.00005000,0.00541083
1743422400000,2025-03-31 12:00:00,0.00005000,0.00545426
1743436800000,2025-03-31 16:00:00,0.00005000,0.00546800
1743451200000,2025-03-31 20:00:00,0.00005000,0.00536300
1743465600000,2025-04-01 00:00:00,0.00005000,0.00527000
1743480000001,2025-04-01 04:00:00,0.00005000,0.00541200
1743494400001,2025-04-01 08:00:00,0.00005000,0.00576100
1743508800000,2025-04-01 12:00:00,0.00005000,0.00505512
1743523200000,2025-04-01 16:00:00,0.00005000,0.00547300
1743537600003,2025-04-01 20:00:00,0.00005000,0.00525807
1743552000001,2025-04-02 00:00:00,0.00002160,0.00518719
1743566400001,2025-04-02 04:00:00,0.00005000,0.00520827
1743580800000,2025-04-02 08:00:00,0.00005000,0.00527100
1743595200002,2025-04-02 12:00:00,0.00005000,0.00520900
1743609600000,2025-04-02 16:00:00,0.00005000,0.00532668
1743624000000,2025-04-02 20:00:00,0.00005000,0.00535528
1743638400000,2025-04-03 00:00:00,0.00005000,0.00548900
1743652800000,2025-04-03 04:00:00,0.00005000,0.00551900
1743667200000,2025-04-03 08:00:00,0.00005000,0.00550008
1743681600000,2025-04-03 12:00:00,0.00002106,0.00551303
1743696000000,2025-04-03 16:00:00,0.00005000,0.00537300
1743710400000,2025-04-03 20:00:00,0.00005000,0.00548352
1743724800000,2025-04-04 00:00:00,0.00005000,0.00562200
1743739200000,2025-04-04 04:00:00,0.00005000,0.00554100
1743753600000,2025-04-04 08:00:00,0.00004269,0.00556444
1743768000000,2025-04-04 12:00:00,-0.00001452,0.00551400
1743782400000,2025-04-04 16:00:00,0.00005000,0.00556043
1743796800001,2025-04-04 20:00:00,0.00005000,0.00563500
1743811200000,2025-04-05 00:00:00,0.00005000,0.00557742
1743825600000,2025-04-05 04:00:00,-0.00001327,0.00563007
1743840000000,2025-04-05 08:00:00,-0.00020964,0.00563145
1743854400000,2025-04-05 12:00:00,0.00005000,0.00563600
1743868800000,2025-04-05 16:00:00,0.00005000,0.00579504
1743883200000,2025-04-05 20:00:00,0.00005000,0.00578200
1743897600000,2025-04-06 00:00:00,0.00005000,0.00578500
1743912000000,2025-04-06 04:00:00,0.00005000,0.00572970
1743926400000,2025-04-06 08:00:00,0.00005000,0.00569383
1743940800001,2025-04-06 12:00:00,0.00005000,0.00581800
1743955200002,2025-04-06 16:00:00,0.00005000,0.00599300
1743969600001,2025-04-06 20:00:00,0.00005000,0.00590940
1743984000000,2025-04-07 00:00:00,0.00005000,0.00594927
1743998400000,2025-04-07 04:00:00,0.00005000,0.00605575
1744012800000,2025-04-07 08:00:00,0.00005000,0.00559100
1744027200000,2025-04-07 12:00:00,0.00005000,0.00562733
1744041600000,2025-04-07 16:00:00,0.00005000,0.00594200
1744056000000,2025-04-07 20:00:00,0.00005000,0.00586457
1744070400000,2025-04-08 00:00:00,0.00005000,0.00582700
1744084800000,2025-04-08 04:00:00,0.00005000,0.00555600
1744099200000,2025-04-08 08:00:00,0.00000961,0.00527700
1744113600000,2025-04-08 12:00:00,0.00005000,0.00527158
1744128000000,2025-04-08 16:00:00,0.00002630,0.00507900
1744142400000,2025-04-08 20:00:00,0.00005000,0.00526494
1744156800000,2025-04-09 00:00:00,0.00005000,0.00512867
1744171200000,2025-04-09 04:00:00,0.00005000,0.00504600
1744185600001,2025-04-09 08:00:00,0.00005000,0.00528846
1744200000000,2025-04-09 12:00:00,0.00005000,0.00507000
1744214400000,2025-04-09 16:00:00,0.00005000,0.00532475
1744228800000,2025-04-09 20:00:00,0.00005000,0.00541800
1744243200000,2025-04-10 00:00:00,0.00005000,0.00551821
1744257600000,2025-04-10 04:00:00,0.00005000,0.00536800
1744272000000,2025-04-10 08:00:00,0.00005000,0.00528000
1744286400000,2025-04-10 12:00:00,0.00005000,0.00529581
1744300800000,2025-04-10 16:00:00,0.00005000,0.00542400
1744315200000,2025-04-10 20:00:00,0.00005000,0.00526437
1744329600001,2025-04-11 00:00:00,0.00005000,0.00526900
1744344000001,2025-04-11 04:00:00,0.00005000,0.00546300
1744358400000,2025-04-11 08:00:00,0.00005000,0.00544140
1744372800000,2025-04-11 12:00:00,0.00005000,0.00539900
1744387200000,2025-04-11 16:00:00,0.00005000,0.00543455
1744401600001,2025-04-11 20:00:00,0.00005000,0.00560657
1744416000000,2025-04-12 00:00:00,0.00005000,0.00557800
1744430400000,2025-04-12 04:00:00,0.00005000,0.00546348
1744444800001,2025-04-12 08:00:00,0.00005000,0.00555530
1744459200001,2025-04-12 12:00:00,0.00005000,0.00538900
1744473600000,2025-04-12 16:00:00,0.00005000,0.00549100
1744488000000,2025-04-12 20:00:00,0.00005000,0.00547000
1744502400000,2025-04-13 00:00:00,0.00005000,0.00546424
1744516800000,2025-04-13 04:00:00,0.00005000,0.00544918
1744531200000,2025-04-13 08:00:00,0.00005000,0.00540364
1744545600000,2025-04-13 12:00:00,0.00005000,0.00523800
1744560000000,2025-04-13 16:00:00,0.00005000,0.00522129
1744574400000,2025-04-13 20:00:00,0.00005000,0.00528049
1744588800000,2025-04-14 00:00:00,0.00005000,0.00533623
1744603200000,2025-04-14 04:00:00,0.00005000,0.00535818
1744617600000,2025-04-14 08:00:00,0.00005000,0.00540893
1744632000002,2025-04-14 12:00:00,0.00005000,0.00540300
1744646400000,2025-04-14 16:00:00,0.00005000,0.00530400
1744660800000,2025-04-14 20:00:00,0.00005000,0.00508084
1744675200000,2025-04-15 00:00:00,0.00005000,0.00501300
1744689600001,2025-04-15 04:00:00,0.00005000,0.00514400
1744704000000,2025-04-15 08:00:00,0.00005000,0.00507600
1744718400000,2025-04-15 12:00:00,0.00005000,0.00510105
1744732800001,2025-04-15 16:00:00,0.00005000,0.00495800
