open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1718236800000,2024-06-13 00:00:00,1.9185,1.9244,1.7716,1.7948,8335489,1718323199999,2024-06-13 23:59:59,15291391.3375,153658,3890014,7136621.6194
1718323200000,2024-06-14 00:00:00,1.7948,1.8211,1.6588,1.7149,13251649,1718409599999,2024-06-14 23:59:59,23133127.4757,198718,6485963,11327390.7675
1718409600000,2024-06-15 00:00:00,1.7146,1.7739,1.7125,1.7382,6475710,1718495999999,2024-06-15 23:59:59,11299709.5936,100931,3296049,5751265.3140
1718496000000,2024-06-16 00:00:00,1.7385,1.7423,1.6889,1.7099,6864817,1718582399999,2024-06-16 23:59:59,11783798.5219,103245,3295358,5656497.6085
1718582400000,2024-06-17 00:00:00,1.7095,1.7240,1.5107,1.6190,19698036,1718668799999,2024-06-17 23:59:59,31743298.5995,255939,9621973,15509055.8326
1718668800000,2024-06-18 00:00:00,1.6190,1.6360,1.3707,1.4711,28007337,1718755199999,2024-06-18 23:59:59,41408770.5168,334780,13563388,20063204.0541
1718755200000,2024-06-19 00:00:00,1.4707,1.5942,1.4525,1.5412,12649732,1718841599999,2024-06-19 23:59:59,19554461.4557,200914,6393544,9888818.3671
1718841600000,2024-06-20 00:00:00,1.5411,1.6631,1.5288,1.5628,12716020,1718927999999,2024-06-20 23:59:59,20145223.3263,211306,6333709,10035268.4216
1718928000000,2024-06-21 00:00:00,1.5626,1.6250,1.5272,1.5558,13127429,1719014399999,2024-06-21 23:59:59,20644253.9149,201787,6446904,10137629.5189
1719014400000,2024-06-22 00:00:00,1.5555,1.5848,1.5234,1.5388,6542932,1719100799999,2024-06-22 23:59:59,10130167.0894,100421,3174203,4914893.4906
1719100800000,2024-06-23 00:00:00,1.5389,1.5775,1.4690,1.5036,8199700,1719187199999,2024-06-23 23:59:59,12491929.8828,122208,4048368,6170145.3940
1719187200000,2024-06-24 00:00:00,1.5037,1.5307,1.4089,1.5211,15048076,1719273599999,2024-06-24 23:59:59,22272311.8997,234206,7353778,10888376.1207
1719273600000,2024-06-25 00:00:00,1.5212,1.5929,1.5134,1.5587,13491197,1719359999999,2024-06-25 23:59:59,21011777.3250,166732,6563586,10227101.1524
1719360000000,2024-06-26 00:00:00,1.5589,1.6028,1.5045,1.5392,9566718,1719446399999,2024-06-26 23:59:59,14832803.3704,142482,4607058,7144015.8183
1719446400000,2024-06-27 00:00:00,1.5393,1.5912,1.5196,1.5654,8077661,1719532799999,2024-06-27 23:59:59,12578408.7527,115835,4049224,6307199.6622
1719532800000,2024-06-28 00:00:00,1.5656,1.5926,1.4781,1.4853,7677157,1719619199999,2024-06-28 23:59:59,11823242.6309,116997,3704517,5703665.8885
1719619200000,2024-06-29 00:00:00,1.4852,1.5030,1.4451,1.4579,5379079,1719705599999,2024-06-29 23:59:59,7955256.1423,81205,2610246,3859920.1653
1719705600000,2024-06-30 00:00:00,1.4577,1.6290,1.4308,1.5839,12307969,1719791999999,2024-06-30 23:59:59,18730702.3823,160806,6034020,9162265.0013
1719792000000,2024-07-01 00:00:00,1.5836,1.6304,1.5512,1.5751,13542657,1719878399999,2024-07-01 23:59:59,21456282.5044,185313,6827589,10820218.3782
1719878400000,2024-07-02 00:00:00,1.5752,1.6686,1.5706,1.5895,17042632,1719964799999,2024-07-02 23:59:59,27623119.9075,229682,8352975,13535383.4710
1719964800000,2024-07-03 00:00:00,1.5892,1.6077,1.4950,1.5149,18702352,1720051199999,2024-07-03 23:59:59,28756385.9269,233920,9405369,14467778.6587
1720051200000,2024-07-04 00:00:00,1.5144,1.5240,1.3088,1.3221,23419834,1720137599999,2024-07-04 23:59:59,32902289.4439,270352,10945011,15364374.8558
1720137600000,2024-07-05 00:00:00,1.3221,1.3275,1.1493,1.2777,36455840,1720223999999,2024-07-05 23:59:59,45380685.7863,405336,17959483,22364433.8648
1720224000000,2024-07-06 00:00:00,1.2777,1.3494,1.2444,1.3263,14613601,1720310399999,2024-07-06 23:59:59,18854119.9560,179724,7232347,9327848.7813
1720310400000,2024-07-07 00:00:00,1.3265,1.3268,1.1800,1.1856,14440020,1720396799999,2024-07-07 23:59:59,18132969.8036,176895,6953793,8736559.5921
