open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1752134400000,2025-07-10 08:00:00,0.1330000,0.1405700,0.1260800,0.1353700,43123325,1752148799999,2025-07-10 11:59:59,5770712.1964800,106939,22068882,2954834.3872100
1752148800000,2025-07-10 12:00:00,0.1354200,0.1592700,0.1164000,0.1292100,155299743,1752163199999,2025-07-10 15:59:59,21205038.0345200,309805,73372928,10026773.6624100
1752163200000,2025-07-10 16:00:00,0.1292500,0.1342800,0.1156500,0.1219500,76214137,1752177599999,2025-07-10 19:59:59,9724604.1031000,174632,36335122,4642188.9773500
1752177600000,2025-07-10 20:00:00,0.1219600,0.1496000,0.1201700,0.1320300,75912570,1752191999999,2025-07-10 23:59:59,10174341.8979500,174534,36259462,4853957.7146000
1752192000000,2025-07-11 00:00:00,0.1321900,0.2000000,0.1265600,0.1866300,154871875,1752206399999,2025-07-11 03:59:59,25269033.0599300,323621,74717291,12155106.0031200
1752206400000,2025-07-11 04:00:00,0.1866400,0.2997800,0.1625500,0.1874800,423385254,1752220799999,2025-07-11 07:59:59,90827884.7074900,1021213,199996709,42964530.7415500
1752220800000,2025-07-11 08:00:00,0.1874600,0.2176100,0.1675500,0.1937200,185683254,1752235199999,2025-07-11 11:59:59,35372901.1621700,497042,88436368,16865628.3196300
1752235200000,2025-07-11 12:00:00,0.1937600,0.2009100,0.1542400,0.1613000,133580071,1752249599999,2025-07-11 15:59:59,23874698.9210300,264078,61918605,11085424.4964900
1752249600000,2025-07-11 16:00:00,0.1612800,0.1875000,0.1575400,0.1725000,99149530,1752263999999,2025-07-11 19:59:59,17393109.5983100,203328,47987127,8423792.5900400
1752264000000,2025-07-11 20:00:00,0.1725400,0.1745000,0.1485200,0.1554000,96458902,1752278399999,2025-07-11 23:59:59,15606202.2417500,200932,45419136,7357731.5690400
1752278400000,2025-07-12 00:00:00,0.1553200,0.1739000,0.1495200,0.1562500,72389029,1752292799999,2025-07-12 03:59:59,11856680.3324000,160540,34381609,5636770.6645500
1752292800000,2025-07-12 04:00:00,0.1563000,0.1600600,0.1252700,0.1298000,101092269,1752307199999,2025-07-12 07:59:59,14159024.2683400,206475,47404605,6637520.4387600
1752307200000,2025-07-12 08:00:00,0.1297900,0.1303500,0.1208200,0.1260700,88244848,1752321599999,2025-07-12 11:59:59,11059420.7459400,180777,44812500,5620183.7579900
1752321600000,2025-07-12 12:00:00,0.1261100,0.1379200,0.1064400,0.1085600,168998249,1752335999999,2025-07-12 15:59:59,20790199.3171500,345506,78770361,9694908.2358600
1752336000000,2025-07-12 16:00:00,0.1085300,0.1180200,0.1062700,0.1155000,113199412,1752350399999,2025-07-12 19:59:59,12757101.3347900,210882,56376206,6355667.8533100
1752350400000,2025-07-12 20:00:00,0.1154400,0.1307300,0.1120800,0.1227000,86845462,1752364799999,2025-07-12 23:59:59,10470449.4868700,174455,42737063,5159122.1237300
1752364800000,2025-07-13 00:00:00,0.1226900,0.1281800,0.1130000,0.1245800,94157521,1752379199999,2025-07-13 03:59:59,11379552.5841000,150187,45077828,5454990.7790000
