fundingTime,fundingTime_dt,fundingRate,markPrice
1735833600000,2025-01-02 16:00:00,0.00030026,0.39603000
1735848000001,2025-01-02 20:00:00,0.00053033,0.40263000
1735862400000,2025-01-03 00:00:00,0.00025799,0.42808067
1735876800001,2025-01-03 04:00:00,0.00039697,0.39365317
1735891200000,2025-01-03 08:00:00,0.00040220,0.40748233
1735905600000,2025-01-03 12:00:00,0.00066222,0.43690417
1735920000000,2025-01-03 16:00:00,0.00056132,0.42582500
1735934400001,2025-01-03 20:00:00,0.00048294,0.47847833
1735948800000,2025-01-04 00:00:00,0.00057061,0.46249552
1735963200000,2025-01-04 04:00:00,0.00047153,0.43714000
1735977600000,2025-01-04 08:00:00,0.00020207,0.43700000
1735992000000,2025-01-04 12:00:00,0.00023591,0.42413450
1736006400000,2025-01-04 16:00:00,0.00030118,0.42768450
1736020800001,2025-01-04 20:00:00,0.00005000,0.42275500
1736035200000,2025-01-05 00:00:00,0.00024668,0.43517983
1736049600000,2025-01-05 04:00:00,0.00042177,0.43983000
1736064000000,2025-01-05 08:00:00,0.00005000,0.42548950
1736078400000,2025-01-05 12:00:00,0.00005972,0.39838000
1736092800000,2025-01-05 16:00:00,0.00016855,0.38577983
1736107200000,2025-01-05 20:00:00,0.00005000,0.38878000
1736121600000,2025-01-06 00:00:00,0.00005000,0.38613000
1736136000000,2025-01-06 04:00:00,0.00005000,0.41285000
1736150400001,2025-01-06 08:00:00,0.00005000,0.43255000
1736164800000,2025-01-06 12:00:00,0.00005000,0.46052500
1736179200000,2025-01-06 16:00:00,0.00005000,0.50100000
1736193600000,2025-01-06 20:00:00,0.00015373,0.51698383
1736208000000,2025-01-07 00:00:00,0.00037913,0.48302500
1736222400000,2025-01-07 04:00:00,0.00043554,0.48735000
1736236800000,2025-01-07 08:00:00,0.00030502,0.49285200
1736251200001,2025-01-07 12:00:00,0.00073012,0.47632500
1736265600008,2025-01-07 16:00:00,0.00048147,0.44895000
1736280000000,2025-01-07 20:00:00,0.00054542,0.45005000
1736294400001,2025-01-08 00:00:00,0.00005375,0.43635000
1736308800006,2025-01-08 04:00:00,0.00013349,0.44495483
1736323200000,2025-01-08 08:00:00,0.00031550,0.42614000
1736337600000,2025-01-08 12:00:00,0.00005000,0.41810000
1736352000000,2025-01-08 16:00:00,0.00005000,0.40662783
1736366400000,2025-01-08 20:00:00,0.00005000,0.41307500
1736380800000,2025-01-09 00:00:00,0.00005000,0.41298966
1736395200001,2025-01-09 04:00:00,0.00005000,0.38890000
1736409600000,2025-01-09 08:00:00,0.00005000,0.37075467
1736424000000,2025-01-09 12:00:00,0.00005000,0.36922000
1736438400000,2025-01-09 16:00:00,0.00005000,0.37791167
1736452800000,2025-01-09 20:00:00,0.00024342,0.33852500
1736467200000,2025-01-10 00:00:00,0.00005000,0.34925000
1736481600000,2025-01-10 04:00:00,0.00005000,0.37447500
1736496000000,2025-01-10 08:00:00,0.00005000,0.39332500
1736510400000,2025-01-10 12:00:00,0.00005000,0.41562567
1736524800000,2025-01-10 16:00:00,0.00005000,0.38621767
1736539200001,2025-01-10 20:00:00,0.00005000,0.41613317
1736553600000,2025-01-11 00:00:00,0.00005000,0.41002224
1736568000000,2025-01-11 04:00:00,0.00005000,0.40257310
1736582400000,2025-01-11 08:00:00,0.00005000,0.40350000
1736596800000,2025-01-11 12:00:00,0.00011808,0.38885000
1736611200000,2025-01-11 16:00:00,0.00005000,0.40291483
1736625600000,2025-01-11 20:00:00,0.00005000,0.38169069
1736640000000,2025-01-12 00:00:00,0.00005000,0.38822000
1736654400000,2025-01-12 04:00:00,0.00005000,0.37569750
1736668800000,2025-01-12 08:00:00,0.00019375,0.36687567
1736683200000,2025-01-12 12:00:00,0.00019440,0.36112400
1736697600000,2025-01-12 16:00:00,0.00005000,0.36694283
1736712000000,2025-01-12 20:00:00,0.00025712,0.34833000
1736726400000,2025-01-13 00:00:00,0.00005000,0.33767533
1736740800000,2025-01-13 04:00:00,0.00005000,0.32073000
1736755200000,2025-01-13 08:00:00,0.00040578,0.31412867
1736769600000,2025-01-13 12:00:00,0.00048119,0.28908400
1736784000000,2025-01-13 16:00:00,0.00005000,0.31931667
1736798400000,2025-01-13 20:00:00,0.00005000,0.32680611
1736812800000,2025-01-14 00:00:00,0.00005000,0.36696667
1736827200000,2025-01-14 04:00:00,0.00005000,0.36210000
1736841600000,2025-01-14 08:00:00,0.00005000,0.36817261
1736856000000,2025-01-14 12:00:00,-0.00009600,0.37705000
1736870400000,2025-01-14 16:00:00,0.00005000,0.42288000
1736884800000,2025-01-14 20:00:00,0.00005000,0.43190000
1736899200000,2025-01-15 00:00:00,0.00005000,0.45044011
1736913600000,2025-01-15 04:00:00,0.00005000,0.43939000
1736928000000,2025-01-15 08:00:00,0.00005000,0.43936572
1736942400000,2025-01-15 12:00:00,0.00005000,0.42070061
1736956800000,2025-01-15 16:00:00,0.00005000,0.53898156
1736971200000,2025-01-15 20:00:00,0.00090344,0.56039000
1736985600000,2025-01-16 00:00:00,0.00055822,0.55988000
1737000000000,2025-01-16 04:00:00,0.00005355,0.56365989
1737014400000,2025-01-16 08:00:00,0.00011999,0.55308092
1737028800000,2025-01-16 12:00:00,0.00031915,0.56699250
1737043200000,2025-01-16 16:00:00,0.00019754,0.55023000
1737057600000,2025-01-16 20:00:00,0.00015650,0.55788000
1737072000004,2025-01-17 00:00:00,0.00043758,0.51839311
1737086400000,2025-01-17 04:00:00,0.00017966,0.51037106
1737100800000,2025-01-17 08:00:00,0.00005000,0.56272039
1737115200013,2025-01-17 12:00:00,0.00005000,0.52040000
1737129600008,2025-01-17 16:00:00,0.00005000,0.48352211
1737144000005,2025-01-17 20:00:00,0.00005000,0.46274250
1737158400000,2025-01-18 00:00:00,0.00000387,0.48993333
1737172800003,2025-01-18 04:00:00,0.00019021,0.41476667
1737187200007,2025-01-18 08:00:00,0.00059967,0.44110000
1737201600000,2025-01-18 12:00:00,0.00071270,0.41604933
1737216000000,2025-01-18 16:00:00,0.00070161,0.41096667
1737230400000,2025-01-18 20:00:00,0.00017796,0.44053466
1737244800000,2025-01-19 00:00:00,-0.00001271,0.48607933
1737259200000,2025-01-19 04:00:00,0.00005000,0.48373333
1737273600000,2025-01-19 08:00:00,0.00027268,0.46194900
1737288000000,2025-01-19 12:00:00,-0.00179754,0.56369972
1737302400000,2025-01-19 16:00:00,0.00005000,0.54149374
1737316800000,2025-01-19 20:00:00,0.00035436,0.57600000
1737331200000,2025-01-20 00:00:00,0.00123825,0.49039000
1737345600000,2025-01-20 04:00:00,0.00043696,0.48165000
1737360000009,2025-01-20 08:00:00,0.00005000,0.49510000
1737374400002,2025-01-20 12:00:00,0.00025352,0.46764000
1737388800000,2025-01-20 16:00:00,0.00023417,0.42890000
1737403200001,2025-01-20 20:00:00,0.00005000,0.48886000
1737417600000,2025-01-21 00:00:00,0.00015875,0.54237126
1737432000000,2025-01-21 04:00:00,0.00005000,0.49478606
1737446400000,2025-01-21 08:00:00,0.00005000,0.47073333
1737460800000,2025-01-21 12:00:00,0.00005000,0.46246667
1737475200000,2025-01-21 16:00:00,0.00005000,0.48949822
1737489600000,2025-01-21 20:00:00,0.00005000,0.55162567
1737504000000,2025-01-22 00:00:00,0.00021215,0.54813778
1737518400000,2025-01-22 04:00:00,0.00034114,0.60164317
1737532800000,2025-01-22 08:00:00,0.00005000,0.60186667
1737547200000,2025-01-22 12:00:00,0.00005000,0.54229283
1737561600000,2025-01-22 16:00:00,0.00005000,0.54280000
1737576000000,2025-01-22 20:00:00,0.00005000,0.57627000
1737590400001,2025-01-23 00:00:00,0.00005000,0.51939017
1737604800001,2025-01-23 04:00:00,0.00005000,0.50591000
1737619200000,2025-01-23 08:00:00,0.00005000,0.51115350
1737633600000,2025-01-23 12:00:00,0.00005000,0.52877000
1737648000000,2025-01-23 16:00:00,0.00005000,0.52218000
1737662400000,2025-01-23 20:00:00,0.00005000,0.48667000
1737676800000,2025-01-24 00:00:00,0.00005000,0.49533000
1737691200000,2025-01-24 04:00:00,-0.00014720,0.47610000
1737705600000,2025-01-24 08:00:00,0.00005000,0.49111000
1737720000001,2025-01-24 12:00:00,0.00005000,0.50467117
1737734400000,2025-01-24 16:00:00,0.00005000,0.48169000
1737748800000,2025-01-24 20:00:00,-0.00002936,0.44410717
1737763200000,2025-01-25 00:00:00,0.00003548,0.42777733
1737777600000,2025-01-25 04:00:00,-0.00000743,0.43346950
1737792000000,2025-01-25 08:00:00,0.00005000,0.43766000
1737806400000,2025-01-25 12:00:00,0.00005000,0.44926250
1737820800001,2025-01-25 16:00:00,0.00005000,0.43828000
1737835200001,2025-01-25 20:00:00,0.00005000,0.45287717
1737849600000,2025-01-26 00:00:00,0.00004340,0.42724433
1737864000000,2025-01-26 04:00:00,-0.00012340,0.43826900
1737878400000,2025-01-26 08:00:00,0.00005000,0.41624783
1737892800000,2025-01-26 12:00:00,0.00005000,0.44112183
1737907200000,2025-01-26 16:00:00,0.00008815,0.38992500
1737921600000,2025-01-26 20:00:00,0.00005000,0.40108000
1737936000000,2025-01-27 00:00:00,0.00007723,0.35547033
1737950400000,2025-01-27 04:00:00,0.00039829,0.32520233
1737964800000,2025-01-27 08:00:00,0.00033630,0.30493000
1737979200001,2025-01-27 12:00:00,0.00016577,0.28573867
1737993600000,2025-01-27 16:00:00,0.00005000,0.32143000
1738008000000,2025-01-27 20:00:00,0.00005000,0.29405733
1738022400000,2025-01-28 00:00:00,0.00005000,0.31354000
1738036800000,2025-01-28 04:00:00,0.00005000,0.32387867
1738051200000,2025-01-28 08:00:00,0.00005000,0.30245000
1738065600000,2025-01-28 12:00:00,0.00005000,0.29862150
1738080000000,2025-01-28 16:00:00,0.00005000,0.29686000
1738094400000,2025-01-28 20:00:00,0.00005000,0.26422000
1738108800000,2025-01-29 00:00:00,0.00012468,0.24355000
1738123200001,2025-01-29 04:00:00,0.00005000,0.25261000
1738137600000,2025-01-29 08:00:00,0.00005000,0.27620450
1738152000000,2025-01-29 12:00:00,0.00005000,0.27583567
1738166400000,2025-01-29 16:00:00,0.00005000,0.25953667
1738180800000,2025-01-29 20:00:00,0.00005000,0.28986000
1738195200000,2025-01-30 00:00:00,0.00000446,0.28116000
1738209600000,2025-01-30 04:00:00,0.00005000,0.25195767
1738224000000,2025-01-30 08:00:00,0.00005000,0.26039000
1738238400000,2025-01-30 12:00:00,0.00005000,0.26515000
1738252800000,2025-01-30 16:00:00,0.00005000,0.26288000
1738267200000,2025-01-30 20:00:00,0.00015325,0.24849033
1738281600000,2025-01-31 00:00:00,0.00024175,0.22402397
1738296000000,2025-01-31 04:00:00,0.00023958,0.21647983
1738310400000,2025-01-31 08:00:00,0.00008658,0.21255733
1738324800001,2025-01-31 12:00:00,0.00013999,0.22480000
1738339200000,2025-01-31 16:00:00,0.00005000,0.22336350
1738353600000,2025-01-31 20:00:00,0.00005000,0.21560217
1738368000000,2025-02-01 00:00:00,0.00005000,0.20625000
1738382400000,2025-02-01 04:00:00,0.00005000,0.21018000
1738396800000,2025-02-01 08:00:00,0.00005000,0.20248833
1738411200000,2025-02-01 12:00:00,0.00005000,0.20069000
1738425600000,2025-02-01 16:00:00,0.00005000,0.18867000
1738440000000,2025-02-01 20:00:00,0.00005000,0.15859000
1738454400001,2025-02-02 00:00:00,0.00005000,0.16004400
1738468800000,2025-02-02 04:00:00,0.00005000,0.15730000
1738483200000,2025-02-02 08:00:00,0.00005000,0.16668500
1738497600000,2025-02-02 12:00:00,0.00005000,0.17034000
1738512000000,2025-02-02 16:00:00,0.00005000,0.17193000
1738526400000,2025-02-02 20:00:00,0.00005000,0.15342000
1738540800000,2025-02-03 00:00:00,0.00005000,0.14543550
1738555200000,2025-02-03 04:00:00,-0.00003671,0.12823000
1738569600000,2025-02-03 08:00:00,0.00005000,0.13407833
1738584000000,2025-02-03 12:00:00,0.00005000,0.13593000
1738598400000,2025-02-03 16:00:00,-0.00034966,0.17767000
1738612800000,2025-02-03 20:00:00,-0.00037186,0.21164000
1738627200000,2025-02-04 00:00:00,0.00005000,0.24146000
1738641600001,2025-02-04 04:00:00,0.00005000,0.22505000
1738656000001,2025-02-04 08:00:00,0.00005000,0.21401879
1738670400001,2025-02-04 12:00:00,0.00005000,0.23774362
1738684800000,2025-02-04 16:00:00,0.00005000,0.25755000
1738699200000,2025-02-04 20:00:00,0.00005000,0.21861000
1738713600001,2025-02-05 00:00:00,0.00005000,0.21437000
1738728000000,2025-02-05 04:00:00,0.00005000,0.21283000
1738742400001,2025-02-05 08:00:00,0.00005000,0.20769000
1738756800000,2025-02-05 12:00:00,0.00005000,0.20637000
1738771200000,2025-02-05 16:00:00,0.00005000,0.18955000
1738785600000,2025-02-05 20:00:00,0.00005000,0.17783000
1738800000001,2025-02-06 00:00:00,0.00005000,0.16436800
1738814400001,2025-02-06 04:00:00,0.00005000,0.17697517
1738828800001,2025-02-06 08:00:00,-0.00002970,0.16699000
1738843200000,2025-02-06 12:00:00,0.00005000,0.15144600
1738857600000,2025-02-06 16:00:00,0.00003908,0.14205000
1738872000000,2025-02-06 20:00:00,0.00005000,0.14554000
1738886400000,2025-02-07 00:00:00,0.00004598,0.14304000
1738900800000,2025-02-07 04:00:00,0.00005000,0.14598867
1738915200000,2025-02-07 08:00:00,0.00005000,0.14043233
1738929600000,2025-02-07 12:00:00,-0.00003735,0.15203167
1738944000000,2025-02-07 16:00:00,-0.00032583,0.14934417
1738958400000,2025-02-07 20:00:00,0.00005000,0.13045000
1738972800000,2025-02-08 00:00:00,0.00005000,0.12356000
1738987200000,2025-02-08 04:00:00,0.00005000,0.12461083
1739001600000,2025-02-08 08:00:00,-0.00018438,0.12885917
1739016000000,2025-02-08 12:00:00,-0.00014832,0.13584000
1739030400000,2025-02-08 16:00:00,0.00005000,0.13470000
1739044800000,2025-02-08 20:00:00,0.00005000,0.14872650
1739059200000,2025-02-09 00:00:00,0.00005000,0.14425250
1739073600000,2025-02-09 04:00:00,0.00005000,0.14982000
1739088000000,2025-02-09 08:00:00,0.00005000,0.13748100
1739102400000,2025-02-09 12:00:00,0.00005000,0.13407167
1739116800000,2025-02-09 16:00:00,0.00005000,0.13090000
1739131200007,2025-02-09 20:00:00,-0.00004029,0.13032000
1739145600000,2025-02-10 00:00:00,-0.00009494,0.13484383
1739160000000,2025-02-10 04:00:00,0.00005000,0.13793000
1739174400000,2025-02-10 08:00:00,0.00005000,0.14428067
1739188800000,2025-02-10 12:00:00,0.00005000,0.14764600
1739203200000,2025-02-10 16:00:00,0.00005000,0.15682000
1739217600001,2025-02-10 20:00:00,0.00005000,0.14502000
1739232000000,2025-02-11 00:00:00,0.00005000,0.13621000
1739246400000,2025-02-11 04:00:00,0.00005000,0.15929300
1739260800000,2025-02-11 08:00:00,-0.00016725,0.17572200
1739275200000,2025-02-11 12:00:00,0.00005000,0.16567033
1739289600000,2025-02-11 16:00:00,-0.00012060,0.16569000
1739304000000,2025-02-11 20:00:00,0.00005000,0.15778000
