fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.00731700
1780084800000,2026-05-29 20:00:00,0.00005000,0.00720504
1780099200000,2026-05-30 00:00:00,0.00005000,0.00717900
1780113600004,2026-05-30 04:00:00,0.00005000,0.00735300
1780128000001,2026-05-30 08:00:00,0.00005000,0.00744212
1780142400000,2026-05-30 12:00:00,0.00005000,0.00753185
1780156800000,2026-05-30 16:00:00,0.00005000,0.00755300
1780171200000,2026-05-30 20:00:00,0.00005000,0.00735200
1780185600000,2026-05-31 00:00:00,0.00005000,0.00738700
1780200000006,2026-05-31 04:00:00,0.00005000,0.00738729
1780214400000,2026-05-31 08:00:00,0.00005000,0.00744400
1780228800005,2026-05-31 12:00:00,0.00005000,0.00742657
1780243200004,2026-05-31 16:00:00,0.00005000,0.00738700
1780257600010,2026-05-31 20:00:00,0.00005000,0.00736654
1780272000001,2026-06-01 00:00:00,0.00005000,0.00742216
1780286400006,2026-06-01 04:00:00,0.00005000,0.00737491
1780300800001,2026-06-01 08:00:00,0.00005000,0.00752900
1780315200000,2026-06-01 12:00:00,0.00005000,0.00762988
1780329600000,2026-06-01 16:00:00,0.00005000,0.00759700
1780344000000,2026-06-01 20:00:00,0.00005000,0.00757500
1780358400000,2026-06-02 00:00:00,0.00005000,0.00762600
1780372800008,2026-06-02 04:00:00,0.00005000,0.00764708
1780387200000,2026-06-02 08:00:00,0.00005000,0.00772000
1780401600002,2026-06-02 12:00:00,0.00005000,0.00814500
1780416000000,2026-06-02 16:00:00,0.00005000,0.00839600
1780430400000,2026-06-02 20:00:00,0.00005000,0.00836243
1780444800013,2026-06-03 00:00:00,0.00005000,0.00829400
1780459200000,2026-06-03 04:00:00,0.00005000,0.00861200
1780473600000,2026-06-03 08:00:00,0.00005000,0.00879604
1780488000000,2026-06-03 12:00:00,0.00005000,0.00914997
1780502400001,2026-06-03 16:00:00,0.00005000,0.00929400
1780516800002,2026-06-03 20:00:00,0.00005000,0.00676000
1780531200009,2026-06-04 00:00:00,0.00005000,0.00667403
1780545600000,2026-06-04 04:00:00,0.00005000,0.00701119
1780560000000,2026-06-04 08:00:00,0.00005000,0.00703371
1780574400002,2026-06-04 12:00:00,0.00005000,0.00691222
1780588800003,2026-06-04 16:00:00,0.00005000,0.00688600
1780603200001,2026-06-04 20:00:00,0.00005000,0.00681027
1780617600000,2026-06-05 00:00:00,0.00005000,0.00682108
1780632000001,2026-06-05 04:00:00,0.00005000,0.00679944
1780646400004,2026-06-05 08:00:00,0.00005000,0.00689666
1780660800000,2026-06-05 12:00:00,0.00005000,0.00697200
1780675200009,2026-06-05 16:00:00,0.00005000,0.00702900
1780689600000,2026-06-05 20:00:00,0.00005000,0.00688072
1780704000000,2026-06-06 00:00:00,0.00005000,0.00692542
1780718400000,2026-06-06 04:00:00,0.00005000,0.00687000
1780732800000,2026-06-06 08:00:00,0.00005000,0.00697653
1780747200002,2026-06-06 12:00:00,0.00005000,0.00703904
1780761600000,2026-06-06 16:00:00,0.00005000,0.00700987
1780776000003,2026-06-06 20:00:00,0.00005000,0.00740300
1780790400001,2026-06-07 00:00:00,0.00005000,0.00748662
1780804800000,2026-06-07 04:00:00,0.00005000,0.00781570
1780819200000,2026-06-07 08:00:00,0.00005000,0.00784200
1780833600000,2026-06-07 12:00:00,0.00005000,0.00777700
1780848000000,2026-06-07 16:00:00,0.00005000,0.00749313
1780862400000,2026-06-07 20:00:00,0.00005000,0.00749148
1780876800000,2026-06-08 00:00:00,0.00005000,0.00750800
1780891200009,2026-06-08 04:00:00,0.00005000,0.00732600
1780905600005,2026-06-08 08:00:00,0.00005000,0.00687100
1780920000001,2026-06-08 12:00:00,0.00005000,0.00692478
1780934400004,2026-06-08 16:00:00,0.00005000,0.00689900
1780948800000,2026-06-08 20:00:00,0.00005000,0.00711074
1780963200000,2026-06-09 00:00:00,0.00005000,0.00725901
1780977600003,2026-06-09 04:00:00,0.00005000,0.00711800
1780992000000,2026-06-09 08:00:00,0.00005000,0.00705880
1781006400000,2026-06-09 12:00:00,0.00005000,0.00691715
1781020800001,2026-06-09 16:00:00,0.00005000,0.00669660
1781035200000,2026-06-09 20:00:00,0.00005000,0.00684800
1781049600001,2026-06-10 00:00:00,0.00005000,0.00679004
1781064000002,2026-06-10 04:00:00,0.00005000,0.00680091
1781078400011,2026-06-10 08:00:00,0.00005000,0.00690200
1781092800002,2026-06-10 12:00:00,0.00005000,0.00699700
1781107200009,2026-06-10 16:00:00,0.00005000,0.00696600
1781121600003,2026-06-10 20:00:00,0.00005000,0.00693264
1781136000000,2026-06-11 00:00:00,0.00005000,0.00712800
1781150400000,2026-06-11 04:00:00,0.00005000,0.00710057
1781164800004,2026-06-11 08:00:00,0.00005000,0.00698394
1781179200005,2026-06-11 12:00:00,0.00005000,0.00724000
1781193600000,2026-06-11 16:00:00,0.00005000,0.00716900
1781208000014,2026-06-11 20:00:00,0.00005000,0.00725800
1781222400000,2026-06-12 00:00:00,0.00005000,0.00745116
1781236800000,2026-06-12 04:00:00,0.00005000,0.00721819
