fundingTime,fundingTime_dt,fundingRate,markPrice
1617091200012,2021-03-30 08:00:00,0.00045854,
1617120000001,2021-03-30 16:00:00,0.00211499,
1617148800000,2021-03-31 00:00:00,0.00281304,
1617177600000,2021-03-31 08:00:00,0.00218789,
1617206400000,2021-03-31 16:00:00,0.00144474,
1617235200025,2021-04-01 00:00:00,0.00189041,
1617264000011,2021-04-01 08:00:00,0.00220065,
1617292800004,2021-04-01 16:00:00,0.00258060,
1617321600000,2021-04-02 00:00:00,0.00213773,
1617350400000,2021-04-02 08:00:00,0.00271066,
1617379200000,2021-04-02 16:00:00,0.00248875,
1617408000003,2021-04-03 00:00:00,0.00176516,
1617436800000,2021-04-03 08:00:00,0.00286028,
1617465600000,2021-04-03 16:00:00,0.00318209,
1617494400000,2021-04-04 00:00:00,0.00027273,
1617523200000,2021-04-04 08:00:00,0.00105442,
1617552000016,2021-04-04 16:00:00,0.00129842,
1617580800000,2021-04-05 00:00:00,0.00137028,
1617609600001,2021-04-05 08:00:00,0.00167775,
1617638400001,2021-04-05 16:00:00,0.00251833,
1617667200010,2021-04-06 00:00:00,0.00299421,
1617696000000,2021-04-06 08:00:00,0.00344588,
1617724800003,2021-04-06 16:00:00,0.00202301,
1617753600000,2021-04-07 00:00:00,0.00181173,
1617782400006,2021-04-07 08:00:00,0.00155015,
1617811200004,2021-04-07 16:00:00,0.00040610,
1617840000013,2021-04-08 00:00:00,0.00064353,
1617868800003,2021-04-08 08:00:00,0.00071881,
1617897600005,2021-04-08 16:00:00,0.00137266,
1617926400000,2021-04-09 00:00:00,0.00094916,
1617955200004,2021-04-09 08:00:00,0.00152024,
1617984000004,2021-04-09 16:00:00,0.00199163,
1618012800011,2021-04-10 00:00:00,0.00140389,
1618041600005,2021-04-10 08:00:00,0.00234952,
1618070400000,2021-04-10 16:00:00,0.00256620,
1618099200004,2021-04-11 00:00:00,0.00170027,
1618128000000,2021-04-11 08:00:00,0.00272410,
1618156800000,2021-04-11 16:00:00,0.00176250,
1618185600001,2021-04-12 00:00:00,0.00212219,
1618214400001,2021-04-12 08:00:00,0.00209964,
1618243200008,2021-04-12 16:00:00,0.00193026,
1618272000003,2021-04-13 00:00:00,0.00223917,
1618300800008,2021-04-13 08:00:00,0.00244033,
1618329600008,2021-04-13 16:00:00,0.00373544,
1618358400008,2021-04-14 00:00:00,0.00323302,
1618387200000,2021-04-14 08:00:00,0.00550436,
1618416000012,2021-04-14 16:00:00,0.00154455,
1618444800006,2021-04-15 00:00:00,0.00176389,
1618473600000,2021-04-15 08:00:00,0.00142765,
1618502400008,2021-04-15 16:00:00,0.00288625,
1618531200008,2021-04-16 00:00:00,0.00314294,
1618560000000,2021-04-16 08:00:00,0.00200429,
1618588800002,2021-04-16 16:00:00,0.00230060,
