open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1736942400000,2025-01-15 12:00:00,8.3200000,9.3330000,7.8000000,8.1270000,4088425.8,1736956799999,2025-01-15 15:59:59,35053870.72440000,166151,1974630.8,16937682.62950000
1736956800000,2025-01-15 16:00:00,8.1220000,8.3010000,7.8510000,8.0260000,1680308.6,1736971199999,2025-01-15 19:59:59,13563465.72050000,69096,783032.2,6326360.54490000
1736971200000,2025-01-15 20:00:00,8.0260000,8.1250000,7.8470000,8.0020000,858459.7,1736985599999,2025-01-15 23:59:59,6863550.39070000,36928,420119.2,3361378.64990000
1736985600000,2025-01-16 00:00:00,8.0020000,8.0200000,7.6070000,7.6620000,1269506.1,1736999999999,2025-01-16 03:59:59,9873783.72360000,55029,593574.6,4617052.66430000
1737000000000,2025-01-16 04:00:00,7.6640000,7.9390000,7.6340000,7.8030000,922684.5,1737014399999,2025-01-16 07:59:59,7152937.31850000,43690,480627.6,3725732.08280000
1737014400000,2025-01-16 08:00:00,7.8080000,8.2130000,7.4960000,8.1380000,1926380.3,1737028799999,2025-01-16 11:59:59,15098986.44410000,81002,939903.4,7372498.01090000
1737028800000,2025-01-16 12:00:00,8.1360000,8.1930000,7.6550000,7.7640000,1914069.0,1737043199999,2025-01-16 15:59:59,15240809.54790000,76394,912076.7,7264975.55400000
1737043200000,2025-01-16 16:00:00,7.7630000,7.9990000,7.7370000,7.8810000,661654.5,1737057599999,2025-01-16 19:59:59,5208061.15780000,38378,328055.1,2582250.51670000
1737057600000,2025-01-16 20:00:00,7.8820000,7.8930000,7.3000000,7.3450000,762585.1,1737071999999,2025-01-16 23:59:59,5758672.97900000,38257,334897.5,2531638.20900000
1737072000000,2025-01-17 00:00:00,7.3460000,7.4710000,7.1020000,7.3400000,846104.4,1737086399999,2025-01-17 03:59:59,6154279.81820000,39034,431901.2,3142695.88600000
1737086400000,2025-01-17 04:00:00,7.3400000,7.4570000,7.2700000,7.3740000,453370.1,1737100799999,2025-01-17 07:59:59,3340808.39580000,26885,228599.0,1684748.80230000
1737100800000,2025-01-17 08:00:00,7.3740000,7.4500000,7.2260000,7.3380000,694146.7,1737115199999,2025-01-17 11:59:59,5088728.32580000,32363,347769.7,2549496.67450000
1737115200000,2025-01-17 12:00:00,7.3370000,7.6000000,7.1520000,7.4050000,1157749.3,1737129599999,2025-01-17 15:59:59,8550115.74230000,54365,581217.9,4292631.51850000
1737129600000,2025-01-17 16:00:00,7.4040000,7.5330000,7.2640000,7.3810000,677443.7,1737143999999,2025-01-17 19:59:59,4999708.37620000,29944,300365.1,2216815.25210000
1737144000000,2025-01-17 20:00:00,7.3820000,7.4630000,7.2940000,7.3300000,395347.6,1737158399999,2025-01-17 23:59:59,2910562.52590000,18802,192955.4,1420185.23120000
1737158400000,2025-01-18 00:00:00,7.3330000,7.3670000,6.8550000,6.8740000,617729.4,1737172799999,2025-01-18 03:59:59,4396084.39730000,27133,269496.2,1920084.80230000
1737172800000,2025-01-18 04:00:00,6.8780000,6.9030000,6.5740000,6.6980000,722876.2,1737187199999,2025-01-18 07:59:59,4858251.36450000,28323,353525.0,2376328.16430000
1737187200000,2025-01-18 08:00:00,6.6980000,6.8430000,6.6470000,6.6830000,447157.9,1737201599999,2025-01-18 11:59:59,3011315.96690000,20519,222586.1,1499448.57180000
1737201600000,2025-01-18 12:00:00,6.6850000,6.7650000,6.5120000,6.5990000,377156.9,1737215999999,2025-01-18 15:59:59,2505809.36540000,18530,182607.6,1213670.55420000
1737216000000,2025-01-18 16:00:00,6.5950000,6.6840000,6.4900000,6.6580000,406678.8,1737230399999,2025-01-18 19:59:59,2686955.88350000,18314,198219.8,1309756.06650000
1737230400000,2025-01-18 20:00:00,6.6570000,6.7860000,6.5180000,6.7430000,261614.8,1737244799999,2025-01-18 23:59:59,1739450.45390000,12896,127541.1,848408.35300000
1737244800000,2025-01-19 00:00:00,6.7420000,6.8550000,6.6160000,6.6810000,356631.2,1737259199999,2025-01-19 03:59:59,2396635.13570000,18033,183652.8,1234348.27770000
1737259200000,2025-01-19 04:00:00,6.6790000,6.7960000,6.4970000,6.6550000,669047.0,1737273599999,2025-01-19 07:59:59,4452372.67080000,26394,329586.3,2193264.38270000
