fundingTime,fundingTime_dt,fundingRate,markPrice
1736956800000,2025-01-15 16:00:00,-0.00068956,8.12807692
1736971200000,2025-01-15 20:00:00,0.00005000,8.02600000
1736985600000,2025-01-16 00:00:00,0.00005000,8.00200000
1737000000000,2025-01-16 04:00:00,-0.00028553,7.67267692
1737014400000,2025-01-16 08:00:00,0.00005000,7.80499337
1737028800000,2025-01-16 12:00:00,-0.00041121,8.14000000
1737043200000,2025-01-16 16:00:00,0.00005000,7.76800000
1737057600000,2025-01-16 20:00:00,0.00005000,7.88380128
1737072000004,2025-01-17 00:00:00,-0.00048699,7.34900000
1737086400000,2025-01-17 04:00:00,-0.00038777,7.33711406
1737100800000,2025-01-17 08:00:00,-0.00070064,7.37528333
1737115200013,2025-01-17 12:00:00,0.00005000,7.33943590
1737129600008,2025-01-17 16:00:00,-0.00066027,7.40500000
1737144000005,2025-01-17 20:00:00,0.00005000,7.37966667
1737158400000,2025-01-18 00:00:00,0.00005000,7.33036282
1737172800003,2025-01-18 04:00:00,0.00005000,6.88884615
1737187200007,2025-01-18 08:00:00,-0.00011877,6.69886154
1737201600000,2025-01-18 12:00:00,0.00005000,6.68771282
1737216000000,2025-01-18 16:00:00,0.00005000,6.60312179
1737230400000,2025-01-18 20:00:00,0.00005000,6.65767639
1737244800000,2025-01-19 00:00:00,0.00005000,6.74300000
1737259200000,2025-01-19 04:00:00,0.00005000,6.68433462
1737273600000,2025-01-19 08:00:00,0.00005000,6.65500000
1737288000000,2025-01-19 12:00:00,0.00005000,6.11600000
1737302400000,2025-01-19 16:00:00,0.00005000,6.43257692
1737316800000,2025-01-19 20:00:00,0.00005000,6.37289872
1737331200000,2025-01-20 00:00:00,0.00005000,5.71053846
1737345600000,2025-01-20 04:00:00,0.00005000,5.61723846
1737360000009,2025-01-20 08:00:00,0.00005000,5.96496154
1737374400002,2025-01-20 12:00:00,0.00005000,5.85900000
1737388800000,2025-01-20 16:00:00,0.00005000,5.60173077
1737403200001,2025-01-20 20:00:00,0.00005000,5.60486340
1737417600000,2025-01-21 00:00:00,0.00005000,5.49825199
1737432000000,2025-01-21 04:00:00,0.00005000,5.30477179
1737446400000,2025-01-21 08:00:00,0.00005000,5.35255305
1737460800000,2025-01-21 12:00:00,0.00005000,5.49200000
1737475200000,2025-01-21 16:00:00,0.00005000,5.51200000
1737489600000,2025-01-21 20:00:00,0.00005000,5.54303077
1737504000000,2025-01-22 00:00:00,0.00005000,5.52200000
1737518400000,2025-01-22 04:00:00,0.00005000,5.47400000
1737532800000,2025-01-22 08:00:00,0.00005000,5.45600641
1737547200000,2025-01-22 12:00:00,0.00005000,5.46983025
1737561600000,2025-01-22 16:00:00,0.00005000,5.39107407
1737576000000,2025-01-22 20:00:00,0.00005000,5.30837037
1737590400001,2025-01-23 00:00:00,0.00005000,5.21751852
1737604800001,2025-01-23 04:00:00,0.00005000,5.15516543
1737619200000,2025-01-23 08:00:00,0.00005000,5.26105185
1737633600000,2025-01-23 12:00:00,0.00005000,5.27781852
1737648000000,2025-01-23 16:00:00,0.00005000,5.31403704
1737662400000,2025-01-23 20:00:00,0.00005000,5.23800000
1737676800000,2025-01-24 00:00:00,0.00005000,5.35000000
1737691200000,2025-01-24 04:00:00,0.00005000,5.26548148
1737705600000,2025-01-24 08:00:00,0.00005000,5.54746914
1737720000001,2025-01-24 12:00:00,0.00005000,5.44494444
1737734400000,2025-01-24 16:00:00,0.00005000,5.47084506
1737748800000,2025-01-24 20:00:00,0.00005000,5.36300000
1737763200000,2025-01-25 00:00:00,0.00005000,5.27037037
1737777600000,2025-01-25 04:00:00,0.00005000,5.34640370
1737792000000,2025-01-25 08:00:00,0.00005000,5.38557716
1737806400000,2025-01-25 12:00:00,0.00005000,5.40659259
1737820800001,2025-01-25 16:00:00,0.00005000,5.40593086
1737835200001,2025-01-25 20:00:00,0.00005000,5.45300000
1737849600000,2025-01-26 00:00:00,0.00005000,5.40759259
1737864000000,2025-01-26 04:00:00,0.00005000,5.36570247
1737878400000,2025-01-26 08:00:00,0.00005000,5.36712593
1737892800000,2025-01-26 12:00:00,0.00005000,5.34600000
1737907200000,2025-01-26 16:00:00,0.00005000,5.36700000
1737921600000,2025-01-26 20:00:00,0.00005000,5.45600000
1737936000000,2025-01-27 00:00:00,0.00005000,5.22771728
1737950400000,2025-01-27 04:00:00,-0.00005803,5.10500000
1737964800000,2025-01-27 08:00:00,0.00000476,4.83100000
1737979200001,2025-01-27 12:00:00,-0.00002560,4.82500000
1737993600000,2025-01-27 16:00:00,0.00005000,5.06700000
1738008000000,2025-01-27 20:00:00,0.00005000,4.93307407
1738022400000,2025-01-28 00:00:00,0.00005000,5.10570370
1738036800000,2025-01-28 04:00:00,0.00005000,5.11700000
1738051200000,2025-01-28 08:00:00,0.00005000,5.08000000
1738065600000,2025-01-28 12:00:00,0.00005000,5.05559259
1738080000000,2025-01-28 16:00:00,0.00005000,5.02859259
1738094400000,2025-01-28 20:00:00,0.00005000,4.93588889
1738108800000,2025-01-29 00:00:00,-0.00008185,4.76800000
1738123200001,2025-01-29 04:00:00,0.00005000,4.88463951
1738137600000,2025-01-29 08:00:00,0.00005000,4.98692593
1738152000000,2025-01-29 12:00:00,0.00005000,4.91342593
1738166400000,2025-01-29 16:00:00,0.00005000,4.85519506
1738180800000,2025-01-29 20:00:00,0.00005000,4.98871852
1738195200000,2025-01-30 00:00:00,-0.00008584,4.93900000
1738209600000,2025-01-30 04:00:00,0.00005000,5.07392593
1738224000000,2025-01-30 08:00:00,0.00005000,5.04644444
1738238400000,2025-01-30 12:00:00,0.00005000,5.12777778
1738252800000,2025-01-30 16:00:00,0.00005000,5.07400000
1738267200000,2025-01-30 20:00:00,0.00005000,5.10900000
1738281600000,2025-01-31 00:00:00,0.00005000,5.00600000
1738296000000,2025-01-31 04:00:00,0.00005000,5.06219938
1738310400000,2025-01-31 08:00:00,0.00005000,5.08785309
1738324800001,2025-01-31 12:00:00,0.00005000,5.23345988
1738339200000,2025-01-31 16:00:00,0.00005000,5.25958519
1738353600000,2025-01-31 20:00:00,0.00002433,5.05100000
1738368000000,2025-02-01 00:00:00,0.00005000,4.99849815
1738382400000,2025-02-01 04:00:00,0.00005000,5.10700000
1738396800000,2025-02-01 08:00:00,0.00005000,5.13413704
1738411200000,2025-02-01 12:00:00,0.00005000,5.07894074
1738425600000,2025-02-01 16:00:00,0.00005000,4.94340926
1738440000000,2025-02-01 20:00:00,0.00005000,4.74400000
1738454400001,2025-02-02 00:00:00,-0.00014636,4.61882222
1738468800000,2025-02-02 04:00:00,-0.00009449,4.51098827
1738483200000,2025-02-02 08:00:00,0.00005000,4.64000000
1738497600000,2025-02-02 12:00:00,-0.00023839,4.55274074
1738512000000,2025-02-02 16:00:00,0.00005000,4.55400000
1738526400000,2025-02-02 20:00:00,0.00005000,4.24966667
1738540800000,2025-02-03 00:00:00,0.00005000,4.23359259
1738555200000,2025-02-03 04:00:00,0.00005000,3.70400000
1738569600000,2025-02-03 08:00:00,0.00005000,3.90948148
1738584000000,2025-02-03 12:00:00,0.00005000,3.82400000
1738598400000,2025-02-03 16:00:00,0.00005000,3.97262963
1738612800000,2025-02-03 20:00:00,0.00005000,4.23751049
1738627200000,2025-02-04 00:00:00,0.00005000,4.33974074
1738641600001,2025-02-04 04:00:00,0.00005000,4.24462099
1738656000001,2025-02-04 08:00:00,0.00005000,4.07112197
1738670400001,2025-02-04 12:00:00,0.00005000,4.25792593
1738684800000,2025-02-04 16:00:00,0.00005000,4.56000000
1738699200000,2025-02-04 20:00:00,0.00005000,4.33318519
1738713600001,2025-02-05 00:00:00,0.00005000,4.36125926
