fundingTime,fundingTime_dt,fundingRate,markPrice
1765368000000,2025-12-10 12:00:00,-0.00176273,0.07228633
1765382400012,2025-12-10 16:00:00,-0.00405683,0.06336000
1765396800000,2025-12-10 20:00:00,-0.00328145,0.06753000
1765411200001,2025-12-11 00:00:00,-0.00760270,0.07421000
1765425600000,2025-12-11 04:00:00,-0.00265772,0.05544000
1765440000000,2025-12-11 08:00:00,-0.00629840,0.04898366
1765454400000,2025-12-11 12:00:00,-0.00369333,0.04353286
1765468800000,2025-12-11 16:00:00,-0.00394478,0.04596000
1765483200001,2025-12-11 20:00:00,-0.00446798,0.04648269
1765497600005,2025-12-12 00:00:00,-0.00286057,0.04543000
1765512000000,2025-12-12 04:00:00,-0.00307398,0.05043167
1765526400007,2025-12-12 08:00:00,-0.00338285,0.04933000
1765540800000,2025-12-12 12:00:00,-0.00258665,0.04967652
1765555200002,2025-12-12 16:00:00,-0.00490087,0.04694000
1765569600004,2025-12-12 20:00:00,-0.00425120,0.04817000
1765584000001,2025-12-13 00:00:00,-0.00180158,0.04973000
1765598400006,2025-12-13 04:00:00,-0.00140153,0.05061000
1765612800006,2025-12-13 08:00:00,-0.00121093,0.05131000
1765627200002,2025-12-13 12:00:00,-0.00250624,0.04904000
1765641600000,2025-12-13 16:00:00,-0.00286158,0.04786250
1765656000000,2025-12-13 20:00:00,-0.00167329,0.04897000
1765670400000,2025-12-14 00:00:00,-0.00314342,0.04824129
1765684800001,2025-12-14 04:00:00,-0.00013044,0.06639000
1765699200003,2025-12-14 08:00:00,0.00005000,0.07143611
1765713600000,2025-12-14 12:00:00,-0.00020333,0.06714000
1765728000005,2025-12-14 16:00:00,-0.00022480,0.06720882
1765742400000,2025-12-14 20:00:00,-0.00027386,0.06732000
1765756800000,2025-12-15 00:00:00,-0.00020611,0.06536110
1765771200001,2025-12-15 04:00:00,-0.00120008,0.06545000
1765785600000,2025-12-15 08:00:00,-0.00093535,0.06844000
1765800000000,2025-12-15 12:00:00,-0.00191965,0.06143238
1765814400000,2025-12-15 16:00:00,-0.00101935,0.05842000
1765828800000,2025-12-15 20:00:00,-0.00142769,0.05986000
1765843200002,2025-12-16 00:00:00,-0.00152300,0.06091558
1765857600000,2025-12-16 04:00:00,-0.00170243,0.05817000
1765872000000,2025-12-16 08:00:00,-0.00090317,0.06001000
1765886400008,2025-12-16 12:00:00,-0.00060216,0.05530816
1765900800002,2025-12-16 16:00:00,-0.00076691,0.05686031
1765915200000,2025-12-16 20:00:00,0.00005000,0.05946498
1765929600004,2025-12-17 00:00:00,0.00000155,0.06108888
1765944000002,2025-12-17 04:00:00,-0.00046826,0.06100000
1765958400000,2025-12-17 08:00:00,-0.00126195,0.06123383
1765972800000,2025-12-17 12:00:00,-0.00093069,0.06377201
1765987200000,2025-12-17 16:00:00,-0.00070973,0.06266000
1766001600001,2025-12-17 20:00:00,-0.00148153,0.06320393
1766016000005,2025-12-18 00:00:00,-0.00093213,0.06273006
1766030400000,2025-12-18 04:00:00,-0.00120121,0.06297000
1766044800007,2025-12-18 08:00:00,-0.00132728,0.06352000
1766059200000,2025-12-18 12:00:00,-0.00324271,0.06568000
1766073600001,2025-12-18 16:00:00,-0.00152535,0.06551844
1766088000000,2025-12-18 20:00:00,-0.00262702,0.06272563
1766102400000,2025-12-19 00:00:00,-0.00073403,0.06388000
1766116800000,2025-12-19 04:00:00,-0.00153265,0.06430000
1766131200001,2025-12-19 08:00:00,-0.00150354,0.06431083
1766145600000,2025-12-19 12:00:00,-0.00056622,0.06738000
1766160000000,2025-12-19 16:00:00,-0.00152212,0.06447772
1766174400000,2025-12-19 20:00:00,-0.00179730,0.06474000
1766188800005,2025-12-20 00:00:00,-0.00102245,0.06561504
1766203200001,2025-12-20 04:00:00,-0.00056261,0.06560000
1766217600000,2025-12-20 08:00:00,-0.00189457,0.06594000
1766232000000,2025-12-20 12:00:00,-0.00044937,0.06824000
1766246400002,2025-12-20 16:00:00,0.00005000,0.07271297
1766260800009,2025-12-20 20:00:00,-0.00044267,0.07886000
1766275200000,2025-12-21 00:00:00,-0.00092362,0.07865000
1766289600003,2025-12-21 04:00:00,-0.00127652,0.07858000
1766304000009,2025-12-21 08:00:00,-0.00046340,0.08864265
1766318400000,2025-12-21 12:00:00,-0.00071112,0.09134000
1766332800000,2025-12-21 16:00:00,-0.00081849,0.09660263
1766347200009,2025-12-21 20:00:00,-0.00179825,0.10268610
1766361600000,2025-12-22 00:00:00,-0.00205851,0.11149000
1766376000000,2025-12-22 04:00:00,-0.00363917,0.10930701
1766390400005,2025-12-22 08:00:00,-0.00381990,0.10570000
1766404800002,2025-12-22 12:00:00,-0.00206123,0.10132209
1766419200009,2025-12-22 16:00:00,-0.00078386,0.10141000
1766433600001,2025-12-22 20:00:00,-0.00095686,0.10120574
1766448000000,2025-12-23 00:00:00,-0.00120658,0.10284000
1766462400000,2025-12-23 04:00:00,-0.00335160,0.09564466
1766476800000,2025-12-23 08:00:00,-0.00269494,0.08755000
1766491200000,2025-12-23 12:00:00,-0.00092728,0.07751000
1766505600001,2025-12-23 16:00:00,0.00002300,0.08015000
1766520000005,2025-12-23 20:00:00,-0.00107674,0.07908204
1766534400001,2025-12-24 00:00:00,-0.00096178,0.07837000
1766548800000,2025-12-24 04:00:00,-0.00102683,0.07706000
1766563200001,2025-12-24 08:00:00,0.00005000,0.07415000
1766577600002,2025-12-24 12:00:00,0.00005000,0.07435000
1766592000000,2025-12-24 16:00:00,-0.00005215,0.07442552
1766606400003,2025-12-24 20:00:00,-0.00009999,0.07939710
1766620800000,2025-12-25 00:00:00,-0.00060768,0.08025216
1766635200000,2025-12-25 04:00:00,-0.00131150,0.07878000
1766649600001,2025-12-25 08:00:00,-0.00160522,0.07642371
1766664000008,2025-12-25 12:00:00,-0.00082755,0.07559270
1766678400005,2025-12-25 16:00:00,-0.00047788,0.07870133
1766692800001,2025-12-25 20:00:00,-0.00049571,0.08099000
1766707200004,2025-12-26 00:00:00,-0.00012404,0.07667654
1766721600005,2025-12-26 04:00:00,-0.00044756,0.07974000
1766736000001,2025-12-26 08:00:00,-0.00031556,0.07610000
1766750400000,2025-12-26 12:00:00,-0.00050634,0.08000000
1766764800007,2025-12-26 16:00:00,-0.00047041,0.07731907
1766779200000,2025-12-26 20:00:00,-0.00066314,0.07999712
1766793600000,2025-12-27 00:00:00,-0.00017155,0.08328673
1766808000000,2025-12-27 04:00:00,-0.00002873,0.08053812
1766822400000,2025-12-27 08:00:00,-0.00013079,0.08006000
1766836800000,2025-12-27 12:00:00,-0.00056628,0.08239000
1766851200011,2025-12-27 16:00:00,-0.00053013,0.08461000
1766865600003,2025-12-27 20:00:00,-0.00051639,0.08474000
1766880000008,2025-12-28 00:00:00,-0.00080742,0.08874164
1766894400000,2025-12-28 04:00:00,-0.00030975,0.08662506
1766908800000,2025-12-28 08:00:00,-0.00074252,0.08698000
1766923200010,2025-12-28 12:00:00,-0.00050232,0.08520000
1766937600000,2025-12-28 16:00:00,-0.00067234,0.08541000
1766952000002,2025-12-28 20:00:00,-0.00053579,0.08830692
1766966400016,2025-12-29 00:00:00,-0.00080677,0.09015000
1766980800000,2025-12-29 04:00:00,-0.00056805,0.09142636
1766995200001,2025-12-29 08:00:00,-0.00096989,0.09390000
1767009600001,2025-12-29 12:00:00,-0.00091521,0.09135294
1767024000000,2025-12-29 16:00:00,-0.00053065,0.09660555
1767038400000,2025-12-29 20:00:00,-0.00032559,0.09823656
1767052800005,2025-12-30 00:00:00,-0.00103802,0.09873974
1767067200012,2025-12-30 04:00:00,-0.00099987,0.09679000
1767081600001,2025-12-30 08:00:00,-0.00116980,0.09513709
1767096000000,2025-12-30 12:00:00,-0.00112991,0.09763615
1767110400003,2025-12-30 16:00:00,-0.00060740,0.09884000
1767124800001,2025-12-30 20:00:00,-0.00088970,0.09692666
1767139200004,2025-12-31 00:00:00,-0.00161846,0.09874000
1767153600008,2025-12-31 04:00:00,-0.00099043,0.09556088
1767168000001,2025-12-31 08:00:00,-0.00202102,0.08791569
1767182400007,2025-12-31 12:00:00,-0.00156164,0.09176491
1767196800001,2025-12-31 16:00:00,-0.00164430,0.09154000
1767211200009,2025-12-31 20:00:00,-0.00167180,0.08941000
1767225600008,2026-01-01 00:00:00,-0.00210633,0.08888741
1767240000000,2026-01-01 04:00:00,-0.00115298,0.08627000
1767254400002,2026-01-01 08:00:00,-0.00030497,0.08354000
1767268800007,2026-01-01 12:00:00,-0.00067694,0.08493228
1767283200001,2026-01-01 16:00:00,-0.00090809,0.08585000
1767297600005,2026-01-01 20:00:00,-0.00056067,0.08871000
1767312000006,2026-01-02 00:00:00,-0.00037829,0.08643000
1767326400000,2026-01-02 04:00:00,0.00000309,0.08639000
1767340800007,2026-01-02 08:00:00,-0.00075136,0.08716329
1767355200000,2026-01-02 12:00:00,-0.00029375,0.08793000
1767369600000,2026-01-02 16:00:00,-0.00016072,0.08963000
1767384000000,2026-01-02 20:00:00,-0.00033822,0.09055715
1767398400001,2026-01-03 00:00:00,-0.00060430,0.08794897
1767412800000,2026-01-03 04:00:00,0.00000955,0.09003538
1767427200000,2026-01-03 08:00:00,0.00003395,0.09023000
1767441600008,2026-01-03 12:00:00,0.00005000,0.09430443
1767456000000,2026-01-03 16:00:00,0.00005000,0.09294000
1767470400001,2026-01-03 20:00:00,-0.00010660,0.09233000
1767484800000,2026-01-04 00:00:00,-0.00011941,0.09305328
1767499200000,2026-01-04 04:00:00,-0.00018301,0.09127772
1767513600000,2026-01-04 08:00:00,-0.00027188,0.09239246
1767528000001,2026-01-04 12:00:00,-0.00041255,0.09049000
1767542400001,2026-01-04 16:00:00,-0.00047583,0.09095924
1767556800002,2026-01-04 20:00:00,-0.00051949,0.09052000
1767571200000,2026-01-05 00:00:00,-0.00057228,0.08915334
1767585600001,2026-01-05 04:00:00,-0.00013546,0.08868438
1767600000000,2026-01-05 08:00:00,-0.00030621,0.08758000
1767614400000,2026-01-05 12:00:00,-0.00017265,0.08445374
1767628800000,2026-01-05 16:00:00,-0.00031524,0.08458000
1767643200000,2026-01-05 20:00:00,-0.00060769,0.08695000
1767657600010,2026-01-06 00:00:00,-0.00018654,0.08552570
1767672000000,2026-01-06 04:00:00,-0.00016399,0.08469896
1767686400000,2026-01-06 08:00:00,-0.00020445,0.08340000
1767700800000,2026-01-06 12:00:00,0.00005000,0.07944000
1767715200000,2026-01-06 16:00:00,0.00005000,0.07751849
1767729600002,2026-01-06 20:00:00,-0.00004716,0.07673842
1767744000001,2026-01-07 00:00:00,-0.00026362,0.07875249
1767758400003,2026-01-07 04:00:00,-0.00043535,0.08001943
1767772800001,2026-01-07 08:00:00,-0.00004772,0.07779177
1767787200000,2026-01-07 12:00:00,0.00005000,0.07965000
1767801600001,2026-01-07 16:00:00,0.00005000,0.07962325
1767816000001,2026-01-07 20:00:00,-0.00047342,0.07916000
1767830400001,2026-01-08 00:00:00,-0.00078153,0.07657299
1767844800000,2026-01-08 04:00:00,-0.00009720,0.07604176
1767859200000,2026-01-08 08:00:00,-0.00009217,0.07510000
1767873600002,2026-01-08 12:00:00,-0.00006863,0.07443000
1767888000000,2026-01-08 16:00:00,-0.00001685,0.07574000
1767902400000,2026-01-08 20:00:00,-0.00017079,0.07427449
1767916800003,2026-01-09 00:00:00,-0.00013570,0.07379000
1767931200000,2026-01-09 04:00:00,-0.00038707,0.07403598
1767945600000,2026-01-09 08:00:00,-0.00037878,0.07358000
1767960000000,2026-01-09 12:00:00,-0.00014141,0.07148000
1767974400001,2026-01-09 16:00:00,0.00005000,0.06862603
1767988800005,2026-01-09 20:00:00,0.00005000,0.06699000
