open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1718236800000,2024-06-13 00:00:00,0.037753,0.037880,0.034163,0.034309,3701940231,1718323199999,2024-06-13 23:59:59,132071258.856932,872175,1843683196,65796001.513805
1718323200000,2024-06-14 00:00:00,0.034312,0.036364,0.031014,0.033243,4503791122,1718409599999,2024-06-14 23:59:59,153755109.783971,952187,2233053819,76281127.494913
1718409600000,2024-06-15 00:00:00,0.033243,0.035541,0.032734,0.034103,2893857848,1718495999999,2024-06-15 23:59:59,98342534.959385,666932,1412398778,47997345.473703
1718496000000,2024-06-16 00:00:00,0.034102,0.038600,0.033194,0.038270,5790135129,1718582399999,2024-06-16 23:59:59,209087722.652919,1106445,2917056167,105383298.026995
1718582400000,2024-06-17 00:00:00,0.038270,0.038842,0.034540,0.036061,9605157601,1718668799999,2024-06-17 23:59:59,352997256.479517,1694395,4819795183,177095203.161340
1718668800000,2024-06-18 00:00:00,0.036059,0.036332,0.030644,0.032108,8755325264,1718755199999,2024-06-18 23:59:59,286630525.367204,1524768,4370645692,143076430.404608
1718755200000,2024-06-19 00:00:00,0.032111,0.033672,0.029261,0.030051,6776198407,1718841599999,2024-06-19 23:59:59,212189299.457307,1334959,3368371892,105504782.671752
1718841600000,2024-06-20 00:00:00,0.030052,0.031340,0.027706,0.028708,6374294787,1718927999999,2024-06-20 23:59:59,188593809.986591,1213467,3132225060,92694237.377601
1718928000000,2024-06-21 00:00:00,0.028707,0.029859,0.027060,0.029074,6535707623,1719014399999,2024-06-21 23:59:59,184996275.895811,1205340,3286886004,93049941.016345
1719014400000,2024-06-22 00:00:00,0.029074,0.031716,0.028366,0.031542,5379916640,1719100799999,2024-06-22 23:59:59,160945432.968351,1042209,2644569725,79139147.833242
1719100800000,2024-06-23 00:00:00,0.031541,0.033113,0.029437,0.029495,5940401874,1719187199999,2024-06-23 23:59:59,187325503.074309,1078725,2962735476,93448458.659113
1719187200000,2024-06-24 00:00:00,0.029498,0.029931,0.027893,0.029423,5943883811,1719273599999,2024-06-24 23:59:59,172827978.222204,1146229,2971001618,86419268.489566
1719273600000,2024-06-25 00:00:00,0.029426,0.031704,0.029366,0.030728,4550891237,1719359999999,2024-06-25 23:59:59,139789243.461269,833761,2204971346,67714875.768566
1719360000000,2024-06-26 00:00:00,0.030727,0.031227,0.029411,0.029604,3288450628,1719446399999,2024-06-26 23:59:59,99375949.083681,667190,1569635843,47431926.184364
1719446400000,2024-06-27 00:00:00,0.029605,0.031862,0.028755,0.031450,3397053720,1719532799999,2024-06-27 23:59:59,103457567.549441,606756,1675015320,51015042.257785
1719532800000,2024-06-28 00:00:00,0.031444,0.031491,0.029484,0.029806,2369511831,1719619199999,2024-06-28 23:59:59,71872607.299729,438693,1157454395,35117929.470203
1719619200000,2024-06-29 00:00:00,0.029809,0.030544,0.028021,0.028097,2205910846,1719705599999,2024-06-29 23:59:59,65125538.557891,380728,1095464226,32359810.640236
1719705600000,2024-06-30 00:00:00,0.028099,0.029424,0.027613,0.028935,2598018427,1719791999999,2024-06-30 23:59:59,73853995.849737,440724,1312256325,37313059.328858
1719792000000,2024-07-01 00:00:00,0.028936,0.030478,0.027904,0.028111,3200933654,1719878399999,2024-07-01 23:59:59,92950936.585916,519404,1553217217,45099678.824939
1719878400000,2024-07-02 00:00:00,0.028111,0.028477,0.027215,0.027868,2176069074,1719964799999,2024-07-02 23:59:59,60689216.424055,385274,1060452929,29581205.722493
1719964800000,2024-07-03 00:00:00,0.027869,0.028286,0.024582,0.025032,3799482913,1720051199999,2024-07-03 23:59:59,100180109.019702,579450,1828366562,48160607.328741
1720051200000,2024-07-04 00:00:00,0.025032,0.025228,0.021797,0.022090,4718198802,1720137599999,2024-07-04 23:59:59,111917897.404042,695588,2316738281,54980823.690364
