fundingTime,fundingTime_dt,fundingRate,markPrice
1779969600000,2026-05-28 12:00:00,0.00012644,0.01634000
1779984000001,2026-05-28 16:00:00,0.00005000,0.01553476
1779998400005,2026-05-28 20:00:00,0.00005000,0.01678398
1780012800000,2026-05-29 00:00:00,-0.00012594,0.01716831
1780027200000,2026-05-29 04:00:00,0.00005000,0.02125237
1780041600001,2026-05-29 08:00:00,0.00005000,0.02030594
1780056000001,2026-05-29 12:00:00,-0.00000323,0.01866000
1780070400008,2026-05-29 16:00:00,-0.00047926,0.01660000
1780084800000,2026-05-29 20:00:00,-0.00046495,0.01613000
1780099200000,2026-05-30 00:00:00,-0.00128063,0.01709000
1780113600004,2026-05-30 04:00:00,0.00005000,0.01713436
1780128000001,2026-05-30 08:00:00,0.00005000,0.01655369
1780142400000,2026-05-30 12:00:00,0.00005000,0.01640000
1780156800000,2026-05-30 16:00:00,0.00005000,0.01626229
1780171200000,2026-05-30 20:00:00,0.00005000,0.01682258
1780185600000,2026-05-31 00:00:00,0.00005000,0.01675119
1780200000006,2026-05-31 04:00:00,0.00005000,0.01664022
1780214400000,2026-05-31 08:00:00,0.00003367,0.01615000
1780228800005,2026-05-31 12:00:00,0.00004134,0.01594833
1780243200004,2026-05-31 16:00:00,-0.00029341,0.01685000
1780257600010,2026-05-31 20:00:00,-0.00074177,0.01797281
1780272000001,2026-06-01 00:00:00,-0.00035816,0.01890027
1780286400006,2026-06-01 04:00:00,0.00005000,0.01974371
1780300800001,2026-06-01 08:00:00,0.00005000,0.02036651
1780315200000,2026-06-01 12:00:00,-0.00001039,0.01970676
1780329600000,2026-06-01 16:00:00,-0.00009663,0.01833511
1780344000000,2026-06-01 20:00:00,0.00005000,0.01847340
1780358400000,2026-06-02 00:00:00,0.00005000,0.01870000
1780372800008,2026-06-02 04:00:00,-0.00010032,0.01745000
1780387200000,2026-06-02 08:00:00,-0.00018790,0.01703000
1780401600002,2026-06-02 12:00:00,0.00005000,0.01736000
1780416000000,2026-06-02 16:00:00,-0.00000250,0.01715200
1780430400000,2026-06-02 20:00:00,0.00004427,0.01684067
1780444800013,2026-06-03 00:00:00,0.00005000,0.01749000
1780459200000,2026-06-03 04:00:00,0.00005000,0.01818000
1780473600000,2026-06-03 08:00:00,0.00005000,0.01810000
1780488000000,2026-06-03 12:00:00,0.00005000,0.01765000
1780502400001,2026-06-03 16:00:00,0.00005000,0.01806617
1780516800002,2026-06-03 20:00:00,0.00005000,0.01777378
1780531200009,2026-06-04 00:00:00,0.00005000,0.01745859
1780545600000,2026-06-04 04:00:00,0.00005000,0.01789000
1780560000000,2026-06-04 08:00:00,0.00005000,0.01760000
1780574400002,2026-06-04 12:00:00,-0.00027431,0.01645000
1780588800003,2026-06-04 16:00:00,0.00005000,0.01655349
1780603200001,2026-06-04 20:00:00,-0.00006019,0.01665434
1780617600000,2026-06-05 00:00:00,-0.00002807,0.01683062
1780632000001,2026-06-05 04:00:00,0.00002306,0.01647000
1780646400004,2026-06-05 08:00:00,-0.00016605,0.01317000
1780660800000,2026-06-05 12:00:00,-0.00011628,0.01376000
1780675200009,2026-06-05 16:00:00,-0.00023259,0.01383000
1780689600000,2026-06-05 20:00:00,-0.00002950,0.01377000
1780704000000,2026-06-06 00:00:00,0.00003060,0.01364757
1780718400000,2026-06-06 04:00:00,0.00005000,0.01353940
1780732800000,2026-06-06 08:00:00,0.00001034,0.01421000
1780747200002,2026-06-06 12:00:00,0.00000775,0.01571023
1780761600000,2026-06-06 16:00:00,-0.00012407,0.01593000
1780776000003,2026-06-06 20:00:00,0.00000853,0.01470000
1780790400001,2026-06-07 00:00:00,0.00005000,0.01488000
1780804800000,2026-06-07 04:00:00,-0.00056053,0.01479848
1780819200000,2026-06-07 08:00:00,0.00000850,0.01494312
1780833600000,2026-06-07 12:00:00,-0.00020826,0.01500725
