open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1676980800000,2023-02-21 12:00:00,2.330000,2.385000,2.071000,2.212000,594820.3,1676995199999,2023-02-21 15:59:59,1326490.2124000,8018,278650.7,621088.0269000
1676995200000,2023-02-21 16:00:00,2.212000,2.695000,2.128000,2.656000,11336626.9,1677009599999,2023-02-21 19:59:59,28777861.0206000,150793,5675985.7,14427015.1697000
1677009600000,2023-02-21 20:00:00,2.656000,2.773000,2.393000,2.624000,21657914.9,1677023999999,2023-02-21 23:59:59,55845763.2295000,256223,10581870.7,27307363.4893000
1677024000000,2023-02-22 00:00:00,2.625000,2.675000,2.247000,2.386000,8574731.0,1677038399999,2023-02-22 03:59:59,20841639.1540000,105990,3896500.3,9477156.4577000
1677038400000,2023-02-22 04:00:00,2.387000,2.486000,2.280000,2.341000,4809696.9,1677052799999,2023-02-22 07:59:59,11422263.9760000,64084,2336817.2,5556715.5450000
1677052800000,2023-02-22 08:00:00,2.341000,2.371000,2.220000,2.304000,3725371.6,1677067199999,2023-02-22 11:59:59,8540800.1734000,53509,1788183.8,4102585.6562000
1677067200000,2023-02-22 12:00:00,2.304000,2.375000,2.191000,2.295000,3738008.1,1677081599999,2023-02-22 15:59:59,8544154.2272000,49398,1796450.9,4109042.8521000
1677081600000,2023-02-22 16:00:00,2.295000,2.499000,2.250000,2.304000,12169123.3,1677095999999,2023-02-22 19:59:59,28732202.9505000,128785,5976647.5,14122241.0758000
1677096000000,2023-02-22 20:00:00,2.303000,2.449000,2.278000,2.405000,1881680.7,1677110399999,2023-02-22 23:59:59,4401741.4004000,23401,933958.2,2187070.8716000
1677110400000,2023-02-23 00:00:00,2.406000,2.460000,2.318000,2.349000,3173459.4,1677124799999,2023-02-23 03:59:59,7580668.5373000,37328,1493276.1,3570484.1510000
1677124800000,2023-02-23 04:00:00,2.349000,2.482000,2.342000,2.419000,3344914.9,1677139199999,2023-02-23 07:59:59,8053921.0895000,37065,1608385.0,3875028.7468000
1677139200000,2023-02-23 08:00:00,2.419000,2.577000,2.362000,2.443000,6460172.8,1677153599999,2023-02-23 11:59:59,16007358.9647000,78813,2999389.5,7442500.2761000
1677153600000,2023-02-23 12:00:00,2.444000,2.807000,2.400000,2.722000,22330962.2,1677167999999,2023-02-23 15:59:59,59405329.5726000,273241,11226088.7,29925080.3857000
1677168000000,2023-02-23 16:00:00,2.721000,2.784000,2.574000,2.623000,13516088.6,1677182399999,2023-02-23 19:59:59,36053166.4251000,146602,6723126.5,17948959.9295000
1677182400000,2023-02-23 20:00:00,2.623000,2.750000,2.610000,2.723000,6698363.0,1677196799999,2023-02-23 23:59:59,17933099.2464000,80354,3411999.8,9141497.3865000
1677196800000,2023-02-24 00:00:00,2.722000,2.791000,2.516000,2.552000,10075159.7,1677211199999,2023-02-24 03:59:59,26718798.5023000,117821,4661026.1,12388672.6437000
1677211200000,2023-02-24 04:00:00,2.552000,2.605000,2.454000,2.498000,4912945.3,1677225599999,2023-02-24 07:59:59,12398555.6099000,53151,2264027.1,5718894.8036000
1677225600000,2023-02-24 08:00:00,2.497000,2.577000,2.442000,2.539000,4581442.2,1677239999999,2023-02-24 11:59:59,11498824.1068000,49095,2181056.4,5476972.8070000
1677240000000,2023-02-24 12:00:00,2.538000,2.539000,2.366000,2.411000,3652044.3,1677254399999,2023-02-24 15:59:59,8977793.0332000,38766,1558503.7,3834957.7521000
