open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1722484800000,2024-08-01 04:00:00,168.5950,169.6790,165.9730,168.1610,3673469,1722499199999,2024-08-01 07:59:59,617499045.3520,357729,1803110,303224465.5790
1722499200000,2024-08-01 08:00:00,168.1610,169.8700,167.9910,169.6090,1597991,1722513599999,2024-08-01 11:59:59,269984384.3890,194287,783518,132375346.0960
1722513600000,2024-08-01 12:00:00,169.6080,171.3830,161.1000,162.5660,6610256,1722527999999,2024-08-01 15:59:59,1095194529.4290,606571,3133170,519246768.0370
1722528000000,2024-08-01 16:00:00,162.5670,162.7810,157.8280,162.3000,5424769,1722542399999,2024-08-01 19:59:59,872802848.9460,564579,2634559,424070117.2380
1722542400000,2024-08-01 20:00:00,162.3000,168.4080,161.1110,167.2940,3199655,1722556799999,2024-08-01 23:59:59,529732916.4400,325602,1587533,262770124.5550
1722556800000,2024-08-02 00:00:00,167.3000,169.3570,161.4400,164.2810,3043454,1722571199999,2024-08-02 03:59:59,502187962.6000,314067,1360497,224409473.7700
1722571200000,2024-08-02 04:00:00,164.2800,165.3120,158.9770,161.3230,2958231,1722585599999,2024-08-02 07:59:59,478925136.0600,301985,1466026,237391946.2870
1722585600000,2024-08-02 08:00:00,161.3230,165.3960,160.3200,164.3070,2713528,1722599999999,2024-08-02 11:59:59,443585701.3090,266794,1432083,234172642.4740
1722600000000,2024-08-02 12:00:00,164.3070,167.5880,152.6190,156.6390,10047680,1722614399999,2024-08-02 15:59:59,1605446419.9590,869369,4848517,775196105.8000
1722614400000,2024-08-02 16:00:00,156.6390,157.4030,149.7350,151.2070,5060470,1722628799999,2024-08-02 19:59:59,777214086.4050,475844,2324942,357287264.9720
1722628800000,2024-08-02 20:00:00,151.2290,154.9520,149.8510,152.7110,4282683,1722643199999,2024-08-02 23:59:59,653320246.7050,423091,2133566,325550529.4530
1722643200000,2024-08-03 00:00:00,152.7110,153.9960,148.5500,153.4670,3783178,1722657599999,2024-08-03 03:59:59,572489456.7460,379514,1849040,279894226.8680
1722657600000,2024-08-03 04:00:00,153.4650,153.4650,151.1030,151.5830,1662942,1722671999999,2024-08-03 07:59:59,253194915.3130,184011,789830,120264322.9220
1722672000000,2024-08-03 08:00:00,151.5740,152.5410,148.2000,152.3110,3282152,1722686399999,2024-08-03 11:59:59,493755390.0600,301282,1625682,244603192.7530
1722686400000,2024-08-03 12:00:00,152.3100,153.5400,145.9880,146.1110,3805011,1722700799999,2024-08-03 15:59:59,570306908.0920,349327,1736553,260676050.0180
1722700800000,2024-08-03 16:00:00,146.1090,147.5490,139.4120,140.3870,9106212,1722715199999,2024-08-03 19:59:59,1308473821.3520,693565,4335974,623421732.4450
1722715200000,2024-08-03 20:00:00,140.3860,143.8820,140.0000,142.4560,3314990,1722729599999,2024-08-03 23:59:59,470160657.4990,309056,1660820,235516856.5320
1722729600000,2024-08-04 00:00:00,142.4550,145.9840,141.8210,144.2500,2572792,1722743999999,2024-08-04 03:59:59,370464863.0870,250610,1273378,183430559.8450
1722744000000,2024-08-04 04:00:00,144.2500,144.4330,140.5090,140.7990,2070853,1722758399999,2024-08-04 07:59:59,295408667.9600,199234,977801,139569117.8270
1722758400000,2024-08-04 08:00:00,140.7900,144.4700,139.5000,143.4360,3137457,1722772799999,2024-08-04 11:59:59,446370341.4060,254550,1569610,223364279.6900
1722772800000,2024-08-04 12:00:00,143.4370,145.0320,134.8730,135.1630,7200785,1722787199999,2024-08-04 15:59:59,1001949856.9660,572542,3425623,476900266.4410
1722787200000,2024-08-04 16:00:00,135.1630,142.9100,131.0000,141.9220,11373955,1722801599999,2024-08-04 19:59:59,1548661058.7000,901350,5728048,780337400.2670
1722801600000,2024-08-04 20:00:00,141.9210,143.9510,137.3200,138.2910,4473339,1722815999999,2024-08-04 23:59:59,630556866.9520,412479,2126062,299819025.9740
1722816000000,2024-08-05 00:00:00,138.2910,139.3430,119.0000,126.0380,20737229,1722830399999,2024-08-05 03:59:59,2696695655.2330,1977396,9992321,1300474534.0610
1722830400000,2024-08-05 04:00:00,126.0240,130.1100,109.1620,122.7960,27938248,1722844799999,2024-08-05 07:59:59,3316310785.4490,2502240,13526681,1606519070.6950
1722844800000,2024-08-05 08:00:00,122.7890,123.9000,110.4840,115.9020,12862209,1722859199999,2024-08-05 11:59:59,1508983981.9690,1292118,6421913,753234831.5410
1722859200000,2024-08-05 12:00:00,115.9030,132.5440,109.9030,130.3690,22201161,1722873599999,2024-08-05 15:59:59,2703968271.2170,2135082,11172550,1359663989.1550
1722873600000,2024-08-05 16:00:00,130.3710,135.4900,126.7020,128.7320,9780443,1722887999999,2024-08-05 19:59:59,1286482823.4100,994904,4818716,633943916.5270
1722888000000,2024-08-05 20:00:00,128.7160,135.4340,128.2740,129.7680,4947060,1722902399999,2024-08-05 23:59:59,652085427.8140,608706,2469039,325567620.2150
1722902400000,2024-08-06 00:00:00,129.7750,141.0000,129.3520,138.5340,6439683,1722916799999,2024-08-06 03:59:59,887059623.8700,720339,3246243,446954947.9320
1722916800000,2024-08-06 04:00:00,138.5330,143.9130,137.4250,141.8920,5181378,1722931199999,2024-08-06 07:59:59,731764190.2540,536209,2623831,370628620.0120
1722931200000,2024-08-06 08:00:00,141.8850,142.0210,136.3000,139.3480,5992485,1722945599999,2024-08-06 11:59:59,830890837.9950,617555,2957418,410032176.3430
1722945600000,2024-08-06 12:00:00,139.3470,146.3130,136.0520,145.8000,9005418,1722959999999,2024-08-06 15:59:59,1274495648.5420,987626,4587631,649451555.4470
1722960000000,2024-08-06 16:00:00,145.7990,148.4400,144.8180,146.2330,5503421,1722974399999,2024-08-06 19:59:59,806423057.3220,557989,2683695,393258784.8250
1722974400000,2024-08-06 20:00:00,146.2330,149.5000,143.1630,144.3280,5435489,1722988799999,2024-08-06 23:59:59,794546502.6050,555013,2790918,408117492.5200
1722988800000,2024-08-07 00:00:00,144.3290,151.7700,142.1000,151.4590,6245015,1723003199999,2024-08-07 03:59:59,921215967.8410,659392,3194211,471433107.3360
1723003200000,2024-08-07 04:00:00,151.4730,154.8880,150.4750,152.3700,5216531,1723017599999,2024-08-07 07:59:59,797827157.6500,523261,2606768,398711626.8450
1723017600000,2024-08-07 08:00:00,152.3550,154.8540,150.6440,151.5520,4848085,1723031999999,2024-08-07 11:59:59,741322218.6720,466121,2431213,371775283.9540
1723032000000,2024-08-07 12:00:00,151.5730,154.4470,146.1850,148.3910,9450342,1723046399999,2024-08-07 15:59:59,1417014759.1950,866238,4688860,703194553.2060
1723046400000,2024-08-07 16:00:00,148.3910,149.3790,142.2600,143.0960,6670736,1723060799999,2024-08-07 19:59:59,972500983.5540,625550,3208424,467852580.7680
1723060800000,2024-08-07 20:00:00,143.1000,147.4850,142.2230,144.7360,5046144,1723075199999,2024-08-07 23:59:59,730463217.7500,507580,2593914,375510802.6010
1723075200000,2024-08-08 00:00:00,144.7320,156.4480,141.3150,153.0690,7540182,1723089599999,2024-08-08 03:59:59,1131461535.8450,798490,3809536,571655748.9920
1723089600000,2024-08-08 04:00:00,153.0690,155.4620,151.3570,153.6180,3537302,1723103999999,2024-08-08 07:59:59,542623041.9100,386979,1786385,274096883.3400
1723104000000,2024-08-08 08:00:00,153.6200,155.6860,152.8250,154.0400,2987026,1723118399999,2024-08-08 11:59:59,460657830.1310,317800,1550484,239146103.9980
1723118400000,2024-08-08 12:00:00,154.0390,160.8500,152.5000,160.4990,10041547,1723132799999,2024-08-08 15:59:59,1576184101.6270,957705,5157343,810045941.3230
1723132800000,2024-08-08 16:00:00,160.5000,162.7550,155.0330,155.6830,5621251,1723147199999,2024-08-08 19:59:59,892551111.4630,563231,2752978,437500916.2460
1723147200000,2024-08-08 20:00:00,155.6970,163.7120,155.2300,163.0690,5337137,1723161599999,2024-08-08 23:59:59,853288265.9230,575337,2869673,458784294.4690
1723161600000,2024-08-09 00:00:00,163.0690,163.4960,158.1420,158.8720,3116988,1723175999999,2024-08-09 03:59:59,501098647.6000,392508,1487339,239151479.9490
1723176000000,2024-08-09 04:00:00,158.8730,159.0720,155.5550,157.8610,2934583,1723190399999,2024-08-09 07:59:59,461873766.3810,340045,1432320,225491508.9150
1723190400000,2024-08-09 08:00:00,157.8610,159.6350,155.2290,156.5530,2926770,1723204799999,2024-08-09 11:59:59,459836878.4840,336475,1408000,221248032.8020
1723204800000,2024-08-09 12:00:00,156.5530,157.2660,151.0370,151.0860,6118001,1723219199999,2024-08-09 15:59:59,942615423.7900,624618,2933065,451968870.5030
