open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1769659200000,2026-01-29 04:00:00,0.3369100,0.3454700,0.2909400,0.2981100,120094862,1769673599999,2026-01-29 07:59:59,38117679.6013000,422026,57871804,18381837.9709000
1769673600000,2026-01-29 08:00:00,0.2981100,0.3050700,0.2403300,0.2663400,171438786,1769687999999,2026-01-29 11:59:59,47773662.1470400,563489,83743149,23373533.5336600
1769688000000,2026-01-29 12:00:00,0.2663200,0.3320600,0.2537600,0.2653400,222717414,1769702399999,2026-01-29 15:59:59,64293210.8025800,962742,111078305,32109349.3753000
1769702400000,2026-01-29 16:00:00,0.2651700,0.2747700,0.2468100,0.2678200,127123898,1769716799999,2026-01-29 19:59:59,33033096.0692900,516444,62074158,16137231.3218100
1769716800000,2026-01-29 20:00:00,0.2678300,0.2866700,0.2511300,0.2521600,75627584,1769731199999,2026-01-29 23:59:59,20340717.8485700,246524,36756690,9898767.9138200
1769731200000,2026-01-30 00:00:00,0.2521600,0.2661100,0.2349500,0.2555000,126596931,1769745599999,2026-01-30 03:59:59,32169806.9432500,419075,63125412,16041131.3609600
1769745600000,2026-01-30 04:00:00,0.2554900,0.2569500,0.2330500,0.2427700,83477137,1769759999999,2026-01-30 07:59:59,20466898.2629200,334334,40189830,9856657.6197400
1769760000000,2026-01-30 08:00:00,0.2427700,0.2443900,0.2164500,0.2305100,74242903,1769774399999,2026-01-30 11:59:59,16987354.4095300,305331,35348921,8089235.1947300
1769774400000,2026-01-30 12:00:00,0.2304500,0.2618800,0.2261700,0.2441800,97517462,1769788799999,2026-01-30 15:59:59,23846350.9834600,385448,49127289,12009583.5697800
1769788800000,2026-01-30 16:00:00,0.2442100,0.2630000,0.2316800,0.2580000,50866322,1769803199999,2026-01-30 19:59:59,12545145.2284300,223290,25980465,6410050.8112000
1769803200000,2026-01-30 20:00:00,0.2580300,0.2588600,0.2373700,0.2407200,24292368,1769817599999,2026-01-30 23:59:59,5970905.6987500,110789,11724415,2882296.1841400
1769817600000,2026-01-31 00:00:00,0.2407100,0.2817900,0.2399200,0.2458600,84105080,1769831999999,2026-01-31 03:59:59,21943395.6472300,531239,42924494,11201365.6394300
1769832000000,2026-01-31 04:00:00,0.2458900,0.2653500,0.2426100,0.2432100,51091318,1769846399999,2026-01-31 07:59:59,13002936.3466000,345561,25659019,6530647.8764900
1769846400000,2026-01-31 08:00:00,0.2433000,0.2536000,0.2305500,0.2445900,60070860,1769860799999,2026-01-31 11:59:59,14585941.9076700,352293,29318380,7126394.2872800
