open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1760356800000,2025-10-13 12:00:00,12.500000,13.067000,8.800000,9.728000,10642406.7,1760371199999,2025-10-13 15:59:59,105939609.2304000,805781,5270326.2,52538951.2668000
1760371200000,2025-10-13 16:00:00,9.733000,10.209000,9.000000,9.463000,5277245.7,1760385599999,2025-10-13 19:59:59,50316380.1976000,470221,2579288.7,24615249.8567000
1760385600000,2025-10-13 20:00:00,9.463000,10.000000,9.301000,9.446000,1722077.9,1760399999999,2025-10-13 23:59:59,16471893.0387000,171387,848951.1,8121717.7203000
1760400000000,2025-10-14 00:00:00,9.448000,9.850000,8.372000,8.888000,2463832.1,1760414399999,2025-10-14 03:59:59,22796693.0245000,205575,1128237.8,10454324.7122000
1760414400000,2025-10-14 04:00:00,8.884000,9.253000,8.438000,8.687000,2079682.9,1760428799999,2025-10-14 07:59:59,18334847.4846000,198690,1027032.3,9058986.0549000
1760428800000,2025-10-14 08:00:00,8.687000,8.833000,5.889000,7.084000,9674370.9,1760443199999,2025-10-14 11:59:59,70077851.8479000,578502,5112124.7,36914219.8284000
1760443200000,2025-10-14 12:00:00,7.078000,9.900000,7.029000,9.277000,13106313.5,1760457599999,2025-10-14 15:59:59,117940575.7840000,1032388,6361342.9,57301886.7661000
1760457600000,2025-10-14 16:00:00,9.277000,9.577000,8.911000,8.969000,2561813.1,1760471999999,2025-10-14 19:59:59,23594634.6055000,237037,1311355.7,12082750.9743000
1760472000000,2025-10-14 20:00:00,8.970000,9.466000,8.705000,8.964000,1190670.1,1760486399999,2025-10-14 23:59:59,10726232.9683000,136337,597909.7,5391789.1850000
1760486400000,2025-10-15 00:00:00,8.963000,9.364000,8.556000,8.706000,1823553.3,1760500799999,2025-10-15 03:59:59,16297594.8572000,255720,901365.6,8062193.5772000
1760500800000,2025-10-15 04:00:00,8.706000,9.049000,8.406000,8.621000,1443258.8,1760515199999,2025-10-15 07:59:59,12525684.8708000,165802,729546.7,6338040.1299000
1760515200000,2025-10-15 08:00:00,8.620000,9.585000,8.500000,9.093000,3040155.8,1760529599999,2025-10-15 11:59:59,27666962.9031000,356937,1581471.8,14395885.6781000
1760529600000,2025-10-15 12:00:00,9.092000,9.220000,8.551000,8.619000,1794916.6,1760543999999,2025-10-15 15:59:59,15796992.1979000,208678,882947.7,7772318.1331000
1760544000000,2025-10-15 16:00:00,8.619000,8.950000,8.531000,8.677000,1038128.8,1760558399999,2025-10-15 19:59:59,9067889.0796000,117173,529900.1,4630498.9109000
1760558400000,2025-10-15 20:00:00,8.678000,8.705000,8.078000,8.126000,1142354.1,1760572799999,2025-10-15 23:59:59,9601729.1862000,94787,490577.6,4123370.1357000
1760572800000,2025-10-16 00:00:00,8.126000,8.187000,7.718000,7.776000,1054118.5,1760587199999,2025-10-16 03:59:59,8358145.0989000,105388,482161.1,3825236.7397000
1760587200000,2025-10-16 04:00:00,7.776000,7.989000,7.586000,7.754000,1079036.0,1760601599999,2025-10-16 07:59:59,8378297.9980000,119495,533863.8,4148904.5311000
1760601600000,2025-10-16 08:00:00,7.754000,7.935000,7.479000,7.916000,1051140.9,1760615999999,2025-10-16 11:59:59,8098077.6557000,106450,525393.9,4051902.0438000
1760616000000,2025-10-16 12:00:00,7.917000,7.936000,7.510000,7.587000,983822.2,1760630399999,2025-10-16 15:59:59,7564992.9980000,104556,474516.7,3648953.0350000
1760630400000,2025-10-16 16:00:00,7.587000,7.625000,7.176000,7.494000,982384.4,1760644799999,2025-10-16 19:59:59,7267761.5721000,103932,437738.0,3240229.2581000
1760644800000,2025-10-16 20:00:00,7.497000,7.531000,7.092000,7.359000,743901.1,1760659199999,2025-10-16 23:59:59,5417370.0942000,74759,346790.5,2527046.3149000
1760659200000,2025-10-17 00:00:00,7.360000,7.430000,7.010000,7.285000,592603.1,1760673599999,2025-10-17 03:59:59,4271561.9613000,63557,301844.8,2176873.4160000
