open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1759406400000,2025-10-02 12:00:00,0.9500000,1.2648700,0.4800100,0.5676400,1601017590,1759420799999,2025-10-02 15:59:59,1014780000.3413500,7045830,796684453,503079283.7459100
1759420800000,2025-10-02 16:00:00,0.5676400,0.7799900,0.5425800,0.6295500,906283125,1759435199999,2025-10-02 19:59:59,598730014.5741100,3410443,458493522,303025554.4770200
1759435200000,2025-10-02 20:00:00,0.6295500,0.6407900,0.5548000,0.5968900,240806363,1759449599999,2025-10-02 23:59:59,143319006.1561500,950899,120415111,71686260.9633600
1759449600000,2025-10-03 00:00:00,0.5968800,0.6209600,0.5050000,0.5410000,258144961,1759463999999,2025-10-03 03:59:59,144887812.6738200,923181,126233742,70966731.9115400
1759464000000,2025-10-03 04:00:00,0.5408600,0.5758800,0.5244200,0.5342500,200488772,1759478399999,2025-10-03 07:59:59,109046481.6093900,684133,102194630,55610564.6712100
1759478400000,2025-10-03 08:00:00,0.5342200,0.5624400,0.4976300,0.5252900,259197388,1759492799999,2025-10-03 11:59:59,136355384.6044500,721952,129707631,68300482.8573300
1759492800000,2025-10-03 12:00:00,0.5253900,0.5343100,0.5078300,0.5290700,162127774,1759507199999,2025-10-03 15:59:59,84186046.9130400,463292,79580904,41333733.4254200
1759507200000,2025-10-03 16:00:00,0.5290100,0.5469200,0.5158000,0.5381700,133618846,1759521599999,2025-10-03 19:59:59,71123735.7047200,392641,66802797,35587683.6805200
1759521600000,2025-10-03 20:00:00,0.5381700,0.5413700,0.5193100,0.5210700,49430668,1759535999999,2025-10-03 23:59:59,26183311.4260700,217301,25080093,13285975.8963300
1759536000000,2025-10-04 00:00:00,0.5210400,0.5299000,0.5104700,0.5118600,63736849,1759550399999,2025-10-04 03:59:59,33027020.1137500,304880,31565319,16360608.5389800
1759550400000,2025-10-04 04:00:00,0.5118700,0.5238600,0.5108800,0.5154400,47277976,1759564799999,2025-10-04 07:59:59,24472741.2445400,191820,24149581,12500101.4623900
1759564800000,2025-10-04 08:00:00,0.5154300,0.5155000,0.4909000,0.4985200,73574835,1759579199999,2025-10-04 11:59:59,37035953.3810300,262204,35297093,17772098.6767500
1759579200000,2025-10-04 12:00:00,0.4984500,0.5085600,0.4911100,0.4956900,59009786,1759593599999,2025-10-04 15:59:59,29528499.6496300,221855,28765860,14393267.1130700
1759593600000,2025-10-04 16:00:00,0.4957300,0.4959400,0.4724000,0.4862600,73779657,1759607999999,2025-10-04 19:59:59,35649387.4052500,254700,34022296,16446014.3677400
1759608000000,2025-10-04 20:00:00,0.4863400,0.5034000,0.4855000,0.4961200,36653394,1759622399999,2025-10-04 23:59:59,18156146.5855600,146653,18185201,9008043.8827900
1759622400000,2025-10-05 00:00:00,0.4960800,0.5084200,0.4868700,0.5029900,51384207,1759636799999,2025-10-05 03:59:59,25647693.8754900,214705,27067940,13520798.9206100
1759636800000,2025-10-05 04:00:00,0.5029800,0.5161900,0.4932100,0.5023200,39359276,1759651199999,2025-10-05 07:59:59,19739021.7686200,153649,20328230,10200735.1496100
1759651200000,2025-10-05 08:00:00,0.5023200,0.5074600,0.4873700,0.4929100,42027727,1759665599999,2025-10-05 11:59:59,20912086.4871700,155509,20362166,10129189.1034100
1759665600000,2025-10-05 12:00:00,0.4929200,0.5047400,0.4891700,0.5034400,41988016,1759679999999,2025-10-05 15:59:59,20904840.2367300,151775,20339997,10127627.8853100
1759680000000,2025-10-05 16:00:00,0.5033700,0.5054000,0.4815000,0.4826100,39445433,1759694399999,2025-10-05 19:59:59,19412401.4249200,145989,19823497,9751693.7176000
1759694400000,2025-10-05 20:00:00,0.4826600,0.4940000,0.4803100,0.4909900,23159202,1759708799999,2025-10-05 23:59:59,11302588.1767300,85094,11725772,5722356.4441700
1759708800000,2025-10-06 00:00:00,0.4909900,0.4956000,0.4816000,0.4858000,29837705,1759723199999,2025-10-06 03:59:59,14551725.9158300,122656,15096761,7361374.9819800
1759723200000,2025-10-06 04:00:00,0.4858000,0.4887200,0.4770100,0.4786000,28905093,1759737599999,2025-10-06 07:59:59,13954080.3746900,97858,13874714,6699746.7491700
1759737600000,2025-10-06 08:00:00,0.4786500,0.4839600,0.4751100,0.4809000,33083742,1759751999999,2025-10-06 11:59:59,15856551.6348100,114372,15882050,7611302.7633800
1759752000000,2025-10-06 12:00:00,0.4809100,0.4870000,0.4784300,0.4832800,34758587,1759766399999,2025-10-06 15:59:59,16794746.2039800,122589,17364038,8389184.9087800
