open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1722484800000,2024-08-01 04:00:00,0.12097000,0.12142000,0.11814000,0.12040000,146756452.00000000,1722499199999,2024-08-01 07:59:59,17584826.08306000,93293,68410488.00000000,8197597.14800000
1722499200000,2024-08-01 08:00:00,0.12040000,0.12156000,0.11992000,0.12044000,72224716.00000000,1722513599999,2024-08-01 11:59:59,8720396.18906000,44235,31065725.00000000,3752470.01404000
1722513600000,2024-08-01 12:00:00,0.12044000,0.12143000,0.11520000,0.11592000,178648230.00000000,1722527999999,2024-08-01 15:59:59,21002878.64696000,113757,84995374.00000000,9990829.57426000
1722528000000,2024-08-01 16:00:00,0.11592000,0.11616000,0.11211000,0.11497000,312264526.00000000,1722542399999,2024-08-01 19:59:59,35696924.26570000,152197,149433899.00000000,17085973.89964000
1722542400000,2024-08-01 20:00:00,0.11496000,0.11998000,0.11430000,0.11899000,135418374.00000000,1722556799999,2024-08-01 23:59:59,15962104.18996000,77196,63462066.00000000,7474348.87534000
1722556800000,2024-08-02 00:00:00,0.11899000,0.11975000,0.11577000,0.11777000,89443796.00000000,1722571199999,2024-08-02 03:59:59,10536359.14126000,66463,41044052.00000000,4836106.36564000
1722571200000,2024-08-02 04:00:00,0.11777000,0.11807000,0.11446000,0.11634000,100917975.00000000,1722585599999,2024-08-02 07:59:59,11727492.49843000,67733,44529325.00000000,5179249.95196000
1722585600000,2024-08-02 08:00:00,0.11632000,0.11798000,0.11567000,0.11720000,61471811.00000000,1722599999999,2024-08-02 11:59:59,7192139.52146000,56162,30057659.00000000,3517538.82347000
1722600000000,2024-08-02 12:00:00,0.11720000,0.11953000,0.11017000,0.11330000,317917209.00000000,1722614399999,2024-08-02 15:59:59,36355552.01766000,200643,152373666.00000000,17439271.26564000
1722614400000,2024-08-02 16:00:00,0.11330000,0.11413000,0.11158000,0.11257000,115495150.00000000,1722628799999,2024-08-02 19:59:59,13027430.83218000,90396,52846175.00000000,5960454.11114000
1722628800000,2024-08-02 20:00:00,0.11257000,0.11350000,0.11028000,0.11154000,144170462.00000000,1722643199999,2024-08-02 23:59:59,16106654.57021000,78120,65231350.00000000,7291331.00336000
1722643200000,2024-08-03 00:00:00,0.11154000,0.11282000,0.10823000,0.11270000,266543934.00000000,1722657599999,2024-08-03 03:59:59,29525754.51912000,98488,121624967.00000000,13494381.35713000
1722657600000,2024-08-03 04:00:00,0.11269000,0.11475000,0.11222000,0.11382000,62553355.00000000,1722671999999,2024-08-03 07:59:59,7091061.33690000,31216,32485243.00000000,3681990.72036000
1722672000000,2024-08-03 08:00:00,0.11383000,0.11386000,0.11199000,0.11292000,105110235.00000000,1722686399999,2024-08-03 11:59:59,11847562.59032000,45069,42568912.00000000,4798781.62662000
1722686400000,2024-08-03 12:00:00,0.11292000,0.11425000,0.11044000,0.11059000,116208613.00000000,1722700799999,2024-08-03 15:59:59,13096322.30492000,62734,54564781.00000000,6157954.87161000
1722700800000,2024-08-03 16:00:00,0.11058000,0.11134000,0.10575000,0.10587000,317464902.00000000,1722715199999,2024-08-03 19:59:59,34384160.20464000,164023,144535560.00000000,15638095.10852000
1722715200000,2024-08-03 20:00:00,0.10587000,0.10860000,0.10518000,0.10811000,141191619.00000000,1722729599999,2024-08-03 23:59:59,15073717.78937000,78910,69797697.00000000,7452448.72863000
1722729600000,2024-08-04 00:00:00,0.10812000,0.10944000,0.10720000,0.10876000,59624824.00000000,1722743999999,2024-08-04 03:59:59,6462836.24570000,48636,31169240.00000000,3380792.95978000
1722744000000,2024-08-04 04:00:00,0.10877000,0.10902000,0.10663000,0.10666000,135375720.00000000,1722758399999,2024-08-04 07:59:59,14592140.23107000,47856,46895279.00000000,5056002.44681000
1722758400000,2024-08-04 08:00:00,0.10666000,0.10808000,0.10558000,0.10759000,62666142.00000000,1722772799999,2024-08-04 11:59:59,6694531.71282000,48488,31902495.00000000,3407309.27909000
1722772800000,2024-08-04 12:00:00,0.10758000,0.10814000,0.10292000,0.10322000,205468404.00000000,1722787199999,2024-08-04 15:59:59,21485042.36220000,130252,99621396.00000000,10408086.12582000
1722787200000,2024-08-04 16:00:00,0.10322000,0.10542000,0.09900000,0.10479000,411957454.00000000,1722801599999,2024-08-04 19:59:59,41894773.47534000,259765,189044968.00000000,19235961.52845000
1722801600000,2024-08-04 20:00:00,0.10479000,0.10600000,0.10357000,0.10375000,134919124.00000000,1722815999999,2024-08-04 23:59:59,14141681.79661000,90516,60412137.00000000,6332832.12601000
1722816000000,2024-08-05 00:00:00,0.10375000,0.10430000,0.08878000,0.09140000,1423234118.00000000,1722830399999,2024-08-05 03:59:59,133456239.86500000,504628,716746353.00000000,67165289.39013000
1722830400000,2024-08-05 04:00:00,0.09140000,0.09342000,0.08137000,0.08881000,1424455646.00000000,1722844799999,2024-08-05 07:59:59,124265557.26235000,373083,652876040.00000000,57038363.31835000
1722844800000,2024-08-05 08:00:00,0.08881000,0.08920000,0.08050000,0.08460000,981244451.00000000,1722859199999,2024-08-05 11:59:59,82672462.86484000,242501,427856639.00000000,36108776.53377000
1722859200000,2024-08-05 12:00:00,0.08459000,0.09555000,0.08203000,0.09526000,1530175818.00000000,1722873599999,2024-08-05 15:59:59,135637967.00954000,392205,727202434.00000000,64616050.01772000
1722873600000,2024-08-05 16:00:00,0.09522000,0.09861000,0.09261000,0.09388000,451635905.00000000,1722887999999,2024-08-05 19:59:59,43156091.95625000,127927,208486516.00000000,19937420.16791000
1722888000000,2024-08-05 20:00:00,0.09387000,0.09687000,0.09379000,0.09436000,192591039.00000000,1722902399999,2024-08-05 23:59:59,18334074.91628000,56491,92127568.00000000,8773151.92256000
1722902400000,2024-08-06 00:00:00,0.09437000,0.10151000,0.09405000,0.09832000,316119161.00000000,1722916799999,2024-08-06 03:59:59,31232887.78264000,100420,162722684.00000000,16072622.23424000
1722916800000,2024-08-06 04:00:00,0.09832000,0.10019000,0.09754000,0.09927000,177340954.00000000,1722931199999,2024-08-06 07:59:59,17553980.71886000,106928,94857951.00000000,9390428.51511000
1722931200000,2024-08-06 08:00:00,0.09926000,0.09935000,0.09524000,0.09598000,175200959.00000000,1722945599999,2024-08-06 11:59:59,16933390.78889000,134756,81714811.00000000,7895604.76308000
1722945600000,2024-08-06 12:00:00,0.09599000,0.09957000,0.09405000,0.09765000,287621374.00000000,1722959999999,2024-08-06 15:59:59,27828613.22065000,197468,148661341.00000000,14390303.51015000
