open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1718236800000,2024-06-13 00:00:00,1.9194,1.9276,1.7446,1.7495,17229904.3,1718323199999,2024-06-13 23:59:59,31458031.78206,238762,8376123.0,15294309.07598
1718323200000,2024-06-14 00:00:00,1.7496,1.7773,1.6051,1.6583,21241539.2,1718409599999,2024-06-14 23:59:59,35999342.52753,268720,9994492.5,16940599.48048
1718409600000,2024-06-15 00:00:00,1.6583,1.7099,1.6450,1.6802,8809421.4,1718495999999,2024-06-15 23:59:59,14810044.33573,128999,4473537.8,7520178.03408
1718496000000,2024-06-16 00:00:00,1.6801,1.7178,1.6613,1.6884,10570013.4,1718582399999,2024-06-16 23:59:59,17895458.56695,144520,5082572.0,8607548.96465
1718582400000,2024-06-17 00:00:00,1.6882,1.6973,1.4653,1.5392,27393143.2,1718668799999,2024-06-17 23:59:59,42932475.38409,318579,13284367.7,20810989.21101
1718668800000,2024-06-18 00:00:00,1.5392,1.5460,1.3150,1.4119,39807495.4,1718755199999,2024-06-18 23:59:59,55742016.30805,441500,19194707.8,26875806.58088
1718755200000,2024-06-19 00:00:00,1.4118,1.5044,1.3871,1.4707,22696185.0,1718841599999,2024-06-19 23:59:59,33295243.68202,276922,11455423.1,16808069.15296
1718841600000,2024-06-20 00:00:00,1.4707,1.6036,1.4612,1.5223,28183568.7,1718927999999,2024-06-20 23:59:59,43181735.07305,333073,14288276.9,21896643.47534
1718928000000,2024-06-21 00:00:00,1.5221,1.5496,1.4701,1.5054,18964717.1,1719014399999,2024-06-21 23:59:59,28695841.28545,253699,9321839.0,14106754.23925
1719014400000,2024-06-22 00:00:00,1.5056,1.5603,1.4752,1.5506,12019180.5,1719100799999,2024-06-22 23:59:59,18331928.21685,148699,5966103.4,9100009.06589
1719100800000,2024-06-23 00:00:00,1.5508,1.5891,1.4869,1.5002,15741324.0,1719187199999,2024-06-23 23:59:59,24247241.49244,179312,7751855.1,11941162.73591
1719187200000,2024-06-24 00:00:00,1.5001,1.5447,1.4169,1.5158,29244757.6,1719273599999,2024-06-24 23:59:59,43496973.70645,354786,14400815.1,21423084.41096
1719273600000,2024-06-25 00:00:00,1.5161,1.6488,1.5074,1.6102,16655634.4,1719359999999,2024-06-25 23:59:59,26438035.72760,213180,8348374.8,13242654.92493
1719360000000,2024-06-26 00:00:00,1.6101,1.6583,1.5677,1.5849,13024495.5,1719446399999,2024-06-26 23:59:59,20950833.19643,177798,6436264.0,10355062.29335
1719446400000,2024-06-27 00:00:00,1.5850,1.6466,1.5423,1.5752,15896585.6,1719532799999,2024-06-27 23:59:59,25204634.99454,183744,7551011.2,11973183.30146
1719532800000,2024-06-28 00:00:00,1.5752,1.5853,1.5053,1.5102,15839994.7,1719619199999,2024-06-28 23:59:59,24349713.42434,179750,7693765.6,11825172.07846
1719619200000,2024-06-29 00:00:00,1.5102,1.5317,1.4856,1.4932,8280341.7,1719705599999,2024-06-29 23:59:59,12489631.09053,97864,3967906.1,5989097.30643
1719705600000,2024-06-30 00:00:00,1.4931,1.5783,1.4744,1.5598,10766068.6,1719791999999,2024-06-30 23:59:59,16348136.99115,125964,5499985.8,8352555.41764
1719792000000,2024-07-01 00:00:00,1.5599,1.6100,1.5515,1.5848,12688162.7,1719878399999,2024-07-01 23:59:59,20067671.11545,147805,6293015.6,9954647.62516
