fundingTime,fundingTime_dt,fundingRate,markPrice
1726761600001,2024-09-19 16:00:00,0.00030887,0.40996490
1726776000001,2024-09-19 20:00:00,0.00005000,0.39468903
1726790400000,2024-09-20 00:00:00,0.00005000,0.34450641
1726804800000,2024-09-20 04:00:00,0.00005000,0.37900000
1726819200001,2024-09-20 08:00:00,0.00005000,0.37877202
1726833600000,2024-09-20 12:00:00,0.00010716,0.33640000
1726848000000,2024-09-20 16:00:00,0.00005000,0.33520000
1726862400001,2024-09-20 20:00:00,0.00005000,0.32947080
1726876800001,2024-09-21 00:00:00,0.00005000,0.33696322
1726891200000,2024-09-21 04:00:00,0.00005000,0.31350000
1726905600000,2024-09-21 08:00:00,0.00005000,0.32101708
1726920000000,2024-09-21 12:00:00,0.00005000,0.31644187
1726934400000,2024-09-21 16:00:00,0.00005000,0.31371176
1726948800000,2024-09-21 20:00:00,0.00005000,0.32430000
1726963200000,2024-09-22 00:00:00,0.00005000,0.32688437
1726977600000,2024-09-22 04:00:00,0.00005000,0.31327559
1726992000000,2024-09-22 08:00:00,0.00005000,0.31170000
1727006400000,2024-09-22 12:00:00,0.00005000,0.30790000
1727020800000,2024-09-22 16:00:00,0.00005000,0.29520000
1727035200000,2024-09-22 20:00:00,0.00005000,0.29008299
1727049600000,2024-09-23 00:00:00,0.00005000,0.28654641
1727064000000,2024-09-23 04:00:00,0.00005000,0.29436014
1727078400000,2024-09-23 08:00:00,0.00005000,0.29051237
1727092800001,2024-09-23 12:00:00,0.00005000,0.29576867
1727107200000,2024-09-23 16:00:00,0.00005000,0.29430283
1727121600001,2024-09-23 20:00:00,0.00005000,0.29398242
1727136000000,2024-09-24 00:00:00,0.00005000,0.29357352
1727150400000,2024-09-24 04:00:00,0.00005000,0.30137010
1727164800000,2024-09-24 08:00:00,-0.00547261,0.36021999
1727179200001,2024-09-24 12:00:00,-0.00224733,0.38690717
1727193600001,2024-09-24 16:00:00,-0.00025934,0.37253926
1727208000006,2024-09-24 20:00:00,-0.00023226,0.36338807
1727222400000,2024-09-25 00:00:00,0.00005000,0.37304789
1727236800015,2024-09-25 04:00:00,0.00005000,0.36001215
1727251200003,2024-09-25 08:00:00,0.00005000,0.35391097
1727265600002,2024-09-25 12:00:00,0.00005000,0.35890604
1727280000000,2024-09-25 16:00:00,0.00005000,0.35288824
1727294400000,2024-09-25 20:00:00,0.00005000,0.34260000
1727308800005,2024-09-26 00:00:00,0.00005000,0.33630697
1727323200000,2024-09-26 04:00:00,0.00005000,0.33500000
1727337600000,2024-09-26 08:00:00,0.00005000,0.34075345
1727352000005,2024-09-26 12:00:00,0.00005000,0.34181616
1727366400000,2024-09-26 16:00:00,0.00005000,0.34200000
1727380800000,2024-09-26 20:00:00,0.00005000,0.33628798
1727395200000,2024-09-27 00:00:00,0.00005000,0.33980000
1727409600000,2024-09-27 04:00:00,0.00005000,0.34722453
1727424000000,2024-09-27 08:00:00,0.00005000,0.34959379
1727438400000,2024-09-27 12:00:00,0.00005000,0.34178383
1727452800000,2024-09-27 16:00:00,0.00005000,0.33940828
1727467200000,2024-09-27 20:00:00,0.00005000,0.34200000
1727481600000,2024-09-28 00:00:00,0.00005000,0.34103079
1727496000001,2024-09-28 04:00:00,0.00005000,0.34920000
1727510400001,2024-09-28 08:00:00,0.00005000,0.34810000
1727524800000,2024-09-28 12:00:00,0.00005000,0.35248274
1727539200000,2024-09-28 16:00:00,0.00005000,0.34767098
