open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1597363200000,2020-08-14 00:00:00,5.460,6.590,5.321,6.157,7461955.2,1597449599999,2020-08-14 23:59:59,44770478.1007,133099,3672100.9,22004941.2364
1597449600000,2020-08-15 00:00:00,6.166,7.483,5.905,6.888,14678852.0,1597535999999,2020-08-15 23:59:59,100130313.4999,288666,6499429.2,44367226.1136
1597536000000,2020-08-16 00:00:00,6.885,6.890,6.237,6.416,5091347.5,1597622399999,2020-08-16 23:59:59,33489197.0319,64674,2327249.5,15314268.8949
1597622400000,2020-08-17 00:00:00,6.418,6.902,6.078,6.163,5135367.3,1597708799999,2020-08-17 23:59:59,33470889.4673,79233,2396195.1,15631769.9905
1597708800000,2020-08-18 00:00:00,6.162,6.694,5.500,6.154,5343290.7,1597795199999,2020-08-18 23:59:59,32638980.9549,87784,2578983.2,15766512.4463
1597795200000,2020-08-19 00:00:00,6.154,6.394,5.379,6.104,8122611.2,1597881599999,2020-08-19 23:59:59,48525180.5991,146621,3699411.1,22077363.0065
1597881600000,2020-08-20 00:00:00,6.108,6.698,6.078,6.182,6420806.3,1597967999999,2020-08-20 23:59:59,40795796.5941,85977,3121093.6,19843582.3150
1597968000000,2020-08-21 00:00:00,6.184,6.274,5.210,5.322,6468394.4,1598054399999,2020-08-21 23:59:59,37774976.1515,95243,2939768.2,17188163.3051
1598054400000,2020-08-22 00:00:00,5.332,6.020,5.100,5.845,2306958.0,1598140799999,2020-08-22 23:59:59,12754161.3143,65271,1092002.6,6036238.4496
1598140800000,2020-08-23 00:00:00,5.835,5.909,5.350,5.691,2847713.4,1598227199999,2020-08-23 23:59:59,15997672.9383,104024,1350259.1,7587857.7285
1598227200000,2020-08-24 00:00:00,5.694,6.322,5.540,6.244,2682659.1,1598313599999,2020-08-24 23:59:59,16144168.2121,141911,1289946.1,7773062.4668
1598313600000,2020-08-25 00:00:00,6.242,6.580,5.481,5.865,3956793.5,1598399999999,2020-08-25 23:59:59,24072661.7515,171736,1814228.2,11058976.9616
