fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.06955051
1780084800000,2026-05-29 20:00:00,0.00005000,0.06840983
1780099200000,2026-05-30 00:00:00,0.00005000,0.06835000
1780113600004,2026-05-30 04:00:00,0.00005000,0.06967000
1780128000001,2026-05-30 08:00:00,0.00005000,0.06981059
1780142400000,2026-05-30 12:00:00,0.00005000,0.06930333
1780156800000,2026-05-30 16:00:00,0.00005000,0.06960447
1780171200000,2026-05-30 20:00:00,0.00005000,0.06940000
1780185600000,2026-05-31 00:00:00,0.00005000,0.06904029
1780200000006,2026-05-31 04:00:00,0.00005000,0.06914662
1780214400000,2026-05-31 08:00:00,0.00005000,0.06934765
1780228800005,2026-05-31 12:00:00,0.00005000,0.06900000
1780243200004,2026-05-31 16:00:00,0.00004085,0.06819762
1780257600010,2026-05-31 20:00:00,0.00005000,0.06795000
1780272000001,2026-06-01 00:00:00,0.00005000,0.06877000
1780286400006,2026-06-01 04:00:00,0.00005000,0.06929859
1780300800001,2026-06-01 08:00:00,0.00000012,0.06789201
1780315200000,2026-06-01 12:00:00,0.00005000,0.06751583
1780329600000,2026-06-01 16:00:00,0.00005000,0.06646000
1780344000000,2026-06-01 20:00:00,0.00005000,0.06849000
1780358400000,2026-06-02 00:00:00,0.00005000,0.06791000
1780372800008,2026-06-02 04:00:00,0.00005000,0.06744000
1780387200000,2026-06-02 08:00:00,0.00005000,0.06693917
1780401600002,2026-06-02 12:00:00,0.00005000,0.06682983
1780416000000,2026-06-02 16:00:00,0.00005000,0.06262000
1780430400000,2026-06-02 20:00:00,0.00005000,0.06307075
1780444800013,2026-06-03 00:00:00,0.00005000,0.06214812
1780459200000,2026-06-03 04:00:00,0.00005000,0.06126052
1780473600000,2026-06-03 08:00:00,0.00005000,0.06373000
1780488000000,2026-06-03 12:00:00,0.00005000,0.06390710
1780502400001,2026-06-03 16:00:00,0.00005000,0.06306000
1780516800002,2026-06-03 20:00:00,0.00005000,0.06288000
1780531200009,2026-06-04 00:00:00,0.00005000,0.06241412
1780545600000,2026-06-04 04:00:00,0.00005000,0.06040135
1780560000000,2026-06-04 08:00:00,0.00005000,0.05840651
1780574400002,2026-06-04 12:00:00,0.00005000,0.05683982
1780588800003,2026-06-04 16:00:00,0.00005000,0.05849471
1780603200001,2026-06-04 20:00:00,0.00005000,0.05837412
1780617600000,2026-06-05 00:00:00,0.00005000,0.05748883
1780632000001,2026-06-05 04:00:00,0.00005000,0.05593000
1780646400004,2026-06-05 08:00:00,0.00005000,0.05409283
1780660800000,2026-06-05 12:00:00,0.00005000,0.05394176
1780675200009,2026-06-05 16:00:00,0.00005000,0.05290000
1780689600000,2026-06-05 20:00:00,0.00005000,0.05206738
1780704000000,2026-06-06 00:00:00,0.00005000,0.05251000
1780718400000,2026-06-06 04:00:00,0.00005000,0.05160263
1780732800000,2026-06-06 08:00:00,0.00005000,0.05128412
1780747200002,2026-06-06 12:00:00,0.00005000,0.05168200
1780761600000,2026-06-06 16:00:00,0.00005000,0.05190000
1780776000003,2026-06-06 20:00:00,0.00005000,0.05147000
1780790400001,2026-06-07 00:00:00,0.00005000,0.05228116
1780804800000,2026-06-07 04:00:00,0.00005000,0.05313513
1780819200000,2026-06-07 08:00:00,0.00005000,0.05307000
1780833600000,2026-06-07 12:00:00,0.00005000,0.05360161
1780848000000,2026-06-07 16:00:00,0.00005000,0.05305491
1780862400000,2026-06-07 20:00:00,0.00005000,0.05185791
1780876800000,2026-06-08 00:00:00,0.00005000,0.05372534
1780891200009,2026-06-08 04:00:00,0.00005000,0.05334059
1780905600005,2026-06-08 08:00:00,0.00005000,0.05327000
1780920000001,2026-06-08 12:00:00,0.00005000,0.05418117
1780934400004,2026-06-08 16:00:00,0.00005000,0.05450000
1780948800000,2026-06-08 20:00:00,0.00005000,0.05472836
1780963200000,2026-06-09 00:00:00,0.00005000,0.05427000
1780977600003,2026-06-09 04:00:00,0.00005000,0.05315000
1780992000000,2026-06-09 08:00:00,0.00005000,0.05358941
1781006400000,2026-06-09 12:00:00,0.00005000,0.05374335
1781020800001,2026-06-09 16:00:00,0.00005000,0.05235294
1781035200000,2026-06-09 20:00:00,0.00005000,0.05322350
1781049600001,2026-06-10 00:00:00,0.00005000,0.05312000
1781064000002,2026-06-10 04:00:00,0.00005000,0.05276000
1781078400011,2026-06-10 08:00:00,0.00005000,0.05308867
1781092800002,2026-06-10 12:00:00,0.00005000,0.05161000
1781107200009,2026-06-10 16:00:00,0.00005000,0.05341000
1781121600003,2026-06-10 20:00:00,0.00005000,0.05208412
