open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1782259200000,2026-06-24 00:00:00,0.7647000,0.8557000,0.6417000,0.8215000,67403205,1782345599999,2026-06-24 23:59:59,48350131.3697000,649513,33457021,24015748.2857000
1782345600000,2026-06-25 00:00:00,0.8216000,0.8337000,0.5413000,0.5603000,68165737,1782431999999,2026-06-25 23:59:59,42877553.9531000,587974,31930816,20077742.6221000
1782432000000,2026-06-26 00:00:00,0.5603000,0.5674000,0.4070000,0.4537000,105072522,1782518399999,2026-06-26 23:59:59,48302878.9229000,899918,49912111,22902009.3982000
1782518400000,2026-06-27 00:00:00,0.4538000,0.4623000,0.3766000,0.4285000,73983949,1782604799999,2026-06-27 23:59:59,31430164.6083000,662651,36117240,15339397.0064000
1782604800000,2026-06-28 00:00:00,0.4285000,0.6186000,0.3935000,0.4908000,176001295,1782691199999,2026-06-28 23:59:59,93480130.6627000,1658599,85545265,45445749.7242000
1782691200000,2026-06-29 00:00:00,0.4908000,0.6235000,0.4617000,0.5372000,81192475,1782777599999,2026-06-29 23:59:59,43434296.8068000,879343,39641381,21206991.7478000
1782777600000,2026-06-30 00:00:00,0.5370000,0.5666000,0.4767000,0.5063000,96849374,1782863999999,2026-06-30 23:59:59,48964538.2453000,1104625,44959973,22754330.1784000
1782864000000,2026-07-01 00:00:00,0.5064000,0.6131000,0.4986000,0.5611000,135018456,1782950399999,2026-07-01 23:59:59,73633405.1069000,2053547,64876122,35397554.3496000
1782950400000,2026-07-02 00:00:00,0.5611000,0.5945000,0.4752000,0.5574000,143499623,1783036799999,2026-07-02 23:59:59,76515413.0842000,2604191,68471540,36504942.8965000
1783036800000,2026-07-03 00:00:00,0.5577000,0.6044000,0.5006000,0.5410000,121490062,1783123199999,2026-07-03 23:59:59,65576348.8306000,1990650,58372736,31519559.2479000
1783123200000,2026-07-04 00:00:00,0.5409000,0.6832000,0.4941000,0.6111000,175669890,1783209599999,2026-07-04 23:59:59,96426558.9552000,2742199,85563753,47035515.9254000
1783209600000,2026-07-05 00:00:00,0.6112000,0.6281000,0.5266000,0.5523000,185815185,1783295999999,2026-07-05 23:59:59,107437670.4841000,3095840,90609218,52376451.3714000
1783296000000,2026-07-06 00:00:00,0.5523000,0.5748000,0.5315000,0.5360000,109113028,1783382399999,2026-07-06 23:59:59,60771311.9963000,1724114,52542591,29274175.2347000
1783382400000,2026-07-07 00:00:00,0.5359000,0.5897000,0.5349000,0.5589000,117172644,1783468799999,2026-07-07 23:59:59,65936726.0318000,1947265,57125418,32134590.7452000
1783468800000,2026-07-08 00:00:00,0.5588000,0.5790000,0.5231000,0.5557000,115875969,1783555199999,2026-07-08 23:59:59,64280236.0016000,1721093,55662286,30872134.0636000
1783555200000,2026-07-09 00:00:00,0.5557000,0.5996000,0.5456000,0.5727000,95364729,1783641599999,2026-07-09 23:59:59,53814901.5135000,1195061,46003027,25960441.0202000
1783641600000,2026-07-10 00:00:00,0.5727000,0.5795000,0.5310000,0.5533000,88907427,1783727999999,2026-07-10 23:59:59,49803206.6290000,1033319,42486650,23810765.9025000
