fundingTime,fundingTime_dt,fundingRate,markPrice
1742486400000,2025-03-20 16:00:00,0.00010000,0.06174880
1742515200000,2025-03-21 00:00:00,0.00010000,0.06299634
1742544000000,2025-03-21 08:00:00,0.00010000,0.07523741
1742572800000,2025-03-21 16:00:00,0.00010000,0.09120756
1742601600000,2025-03-22 00:00:00,0.00010000,0.08479394
1742630400004,2025-03-22 08:00:00,0.00010000,0.08619022
1742644800013,2025-03-22 12:00:00,-0.00720061,0.07744000
1742659200000,2025-03-22 16:00:00,-0.00328596,0.07932000
1742673600001,2025-03-22 20:00:00,-0.00225097,0.08033000
1742688000000,2025-03-23 00:00:00,0.00005000,0.07648444
1742702400000,2025-03-23 04:00:00,0.00005000,0.07196203
1742716800000,2025-03-23 08:00:00,0.00005000,0.06607228
1742731200000,2025-03-23 12:00:00,0.00005000,0.06382704
1742745600000,2025-03-23 16:00:00,0.00005000,0.06799000
1742760000000,2025-03-23 20:00:00,0.00005000,0.06562860
1742774400000,2025-03-24 00:00:00,0.00005000,0.06562449
1742788800000,2025-03-24 04:00:00,0.00005000,0.06553000
1742803200000,2025-03-24 08:00:00,0.00005000,0.06075430
1742817600000,2025-03-24 12:00:00,0.00005000,0.07443000
1742832000000,2025-03-24 16:00:00,0.00059070,0.07390000
1742846400004,2025-03-24 20:00:00,0.00005000,0.07641455
1742860800001,2025-03-25 00:00:00,0.00008695,0.07455006
1742875200000,2025-03-25 04:00:00,0.00005000,0.07819815
1742889600000,2025-03-25 08:00:00,0.00005933,0.07599692
1742904000000,2025-03-25 12:00:00,0.00094546,0.08216000
1742918400000,2025-03-25 16:00:00,0.00064849,0.06458912
1742932800000,2025-03-25 20:00:00,0.00005000,0.06193000
1742947200000,2025-03-26 00:00:00,-0.00018165,0.05871000
1742961600001,2025-03-26 04:00:00,0.00005000,0.06096050
1742976000000,2025-03-26 08:00:00,-0.00038416,0.06042518
1742990400000,2025-03-26 12:00:00,-0.00141896,0.06426616
1743004800001,2025-03-26 16:00:00,0.00005000,0.06000000
1743019200000,2025-03-26 20:00:00,0.00005000,0.05010000
1743033600001,2025-03-27 00:00:00,-0.00671907,0.05088353
1743048000000,2025-03-27 04:00:00,-0.00212213,0.04759000
1743062400001,2025-03-27 08:00:00,-0.00973312,0.05471253
1743076800000,2025-03-27 12:00:00,-0.00783671,0.05147000
1743091200002,2025-03-27 16:00:00,-0.00365059,0.05265000
1743105600000,2025-03-27 20:00:00,0.00005000,0.04132000
1743120000001,2025-03-28 00:00:00,0.00005000,0.03972000
1743134400000,2025-03-28 04:00:00,0.00005000,0.03867384
1743148800001,2025-03-28 08:00:00,0.00005000,0.03359000
1743163200000,2025-03-28 12:00:00,0.00005000,0.03547942
1743177600000,2025-03-28 16:00:00,0.00005000,0.03415000
1743192000000,2025-03-28 20:00:00,0.00005000,0.03481000
1743206400000,2025-03-29 00:00:00,-0.00229837,0.03676282
1743220800001,2025-03-29 04:00:00,-0.00046205,0.03835539
1743235200000,2025-03-29 08:00:00,-0.00056458,0.03914326
1743249600000,2025-03-29 12:00:00,-0.00009560,0.04149061
1743264000000,2025-03-29 16:00:00,0.00005000,0.03976144
1743278400000,2025-03-29 20:00:00,0.00005000,0.04026527
1743292800000,2025-03-30 00:00:00,0.00005000,0.03997661
1743307200000,2025-03-30 04:00:00,0.00005000,0.03973990
1743321600000,2025-03-30 08:00:00,0.00005000,0.04007239
1743336000000,2025-03-30 12:00:00,0.00005000,0.03956515
1743350400000,2025-03-30 16:00:00,0.00005000,0.03825000
1743364800000,2025-03-30 20:00:00,0.00005000,0.03845829
1743379200000,2025-03-31 00:00:00,0.00005000,0.03914175
1743393600000,2025-03-31 04:00:00,0.00005000,0.04046189
