fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00000076,0.05621914
1780084800000,2026-05-29 20:00:00,0.00001464,0.05415042
1780099200000,2026-05-30 00:00:00,-0.00004896,0.05284000
1780113600004,2026-05-30 04:00:00,-0.00006768,0.05209000
1780128000001,2026-05-30 08:00:00,0.00003105,0.05266000
1780142400000,2026-05-30 12:00:00,-0.00002652,0.05286928
1780156800000,2026-05-30 16:00:00,-0.00009011,0.05545729
1780171200000,2026-05-30 20:00:00,-0.00002014,0.05537897
1780185600000,2026-05-31 00:00:00,-0.00006571,0.05563000
1780200000006,2026-05-31 04:00:00,-0.00010135,0.05475000
1780214400000,2026-05-31 08:00:00,-0.00000511,0.05356000
1780228800005,2026-05-31 12:00:00,-0.00004692,0.05299326
1780243200004,2026-05-31 16:00:00,-0.00003710,0.05235000
1780257600010,2026-05-31 20:00:00,-0.00012975,0.05166892
1780272000001,2026-06-01 00:00:00,-0.00007360,0.05186000
1780286400006,2026-06-01 04:00:00,-0.00007761,0.05189000
1780300800001,2026-06-01 08:00:00,0.00003283,0.04966365
1780315200000,2026-06-01 12:00:00,-0.00008213,0.04865000
1780329600000,2026-06-01 16:00:00,0.00002679,0.04754812
1780344000000,2026-06-01 20:00:00,0.00005000,0.04780000
1780358400000,2026-06-02 00:00:00,-0.00006602,0.04696000
1780372800008,2026-06-02 04:00:00,0.00000227,0.04769000
1780387200000,2026-06-02 08:00:00,0.00000834,0.04642000
1780401600002,2026-06-02 12:00:00,-0.00006065,0.04552733
1780416000000,2026-06-02 16:00:00,-0.00007142,0.04342000
1780430400000,2026-06-02 20:00:00,0.00003797,0.04336177
1780444800013,2026-06-03 00:00:00,0.00003301,0.04226784
1780459200000,2026-06-03 04:00:00,0.00005000,0.04409390
1780473600000,2026-06-03 08:00:00,0.00004734,0.04348803
1780488000000,2026-06-03 12:00:00,-0.00001121,0.04492000
1780502400001,2026-06-03 16:00:00,-0.00004884,0.04820000
1780516800002,2026-06-03 20:00:00,-0.00277272,0.05150827
1780531200009,2026-06-04 00:00:00,-0.00058699,0.04844552
1780545600000,2026-06-04 04:00:00,-0.00043121,0.04691091
