fundingTime,fundingTime_dt,fundingRate,markPrice
1706198400000,2024-01-25 16:00:00,-0.00201623,1.18900000
1706212800000,2024-01-25 20:00:00,0.00005000,1.21400000
1706227200001,2024-01-26 00:00:00,0.00005000,1.28061517
1706241600001,2024-01-26 04:00:00,-0.00000395,1.25800000
1706256000000,2024-01-26 08:00:00,-0.00012076,1.23014670
1706270400000,2024-01-26 12:00:00,-0.00008433,1.23582160
1706284800000,2024-01-26 16:00:00,-0.00137855,1.23300000
1706299200000,2024-01-26 20:00:00,-0.00143597,1.20900000
1706313600000,2024-01-27 00:00:00,-0.00030350,1.24600000
1706328000000,2024-01-27 04:00:00,0.00005000,1.20966118
1706342400000,2024-01-27 08:00:00,0.00005000,1.19300000
1706356800000,2024-01-27 12:00:00,0.00005000,1.19604671
1706371200000,2024-01-27 16:00:00,0.00005000,1.19699208
1706385600000,2024-01-27 20:00:00,0.00005000,1.20714750
1706400000000,2024-01-28 00:00:00,0.00005000,1.21540025
1706414400000,2024-01-28 04:00:00,0.00005000,1.21222002
1706428800000,2024-01-28 08:00:00,0.00005000,1.19631007
1706443200000,2024-01-28 12:00:00,0.00005000,1.23300000
1706457600000,2024-01-28 16:00:00,0.00005000,1.34327415
1706472000000,2024-01-28 20:00:00,0.00005000,1.36077089
1706486400000,2024-01-29 00:00:00,0.00005000,1.41257218
1706500800001,2024-01-29 04:00:00,0.00005000,1.42906965
1706515200001,2024-01-29 08:00:00,0.00005000,1.36300000
1706529600000,2024-01-29 12:00:00,0.00005000,1.43622115
1706544000000,2024-01-29 16:00:00,0.00005000,1.47124646
1706558400000,2024-01-29 20:00:00,0.00005000,1.46496331
1706572800000,2024-01-30 00:00:00,0.00005000,1.46299371
1706587200000,2024-01-30 04:00:00,0.00005000,1.42909687
1706601600000,2024-01-30 08:00:00,0.00005000,1.49735495
1706616000000,2024-01-30 12:00:00,0.00005000,1.46285576
1706630400001,2024-01-30 16:00:00,0.00005000,1.42877111
1706644800000,2024-01-30 20:00:00,0.00005000,1.43353384
1706659200000,2024-01-31 00:00:00,0.00005000,1.39810504
1706673600001,2024-01-31 04:00:00,0.00005000,1.36000000
1706688000000,2024-01-31 08:00:00,0.00005000,1.36200000
1706702400000,2024-01-31 12:00:00,0.00005000,1.34733141
1706716800000,2024-01-31 16:00:00,0.00005000,1.34600000
1706731200000,2024-01-31 20:00:00,0.00005000,1.34800000
1706745600000,2024-02-01 00:00:00,0.00005000,1.35448142
1706760000000,2024-02-01 04:00:00,0.00005000,1.30755496
1706774400000,2024-02-01 08:00:00,0.00005000,1.30900000
1706788800000,2024-02-01 12:00:00,0.00005000,1.30293251
1706803200002,2024-02-01 16:00:00,0.00005000,1.31918039
1706817600000,2024-02-01 20:00:00,0.00005000,1.33969532
1706832000000,2024-02-02 00:00:00,0.00005000,1.34353834
1706846400000,2024-02-02 04:00:00,0.00005000,1.33894142
1706860800000,2024-02-02 08:00:00,0.00005000,1.37200000
1706875200000,2024-02-02 12:00:00,0.00005000,1.36543141
1706889600000,2024-02-02 16:00:00,-0.00004567,1.38305890
1706904000000,2024-02-02 20:00:00,0.00005000,1.37163036
1706918400000,2024-02-03 00:00:00,0.00005000,1.38228960
1706932800000,2024-02-03 04:00:00,-0.00007536,1.35900000
1706947200000,2024-02-03 08:00:00,0.00005000,1.34890379
1706961600000,2024-02-03 12:00:00,0.00005000,1.32824431
1706976000001,2024-02-03 16:00:00,0.00005000,1.34060344
1706990400000,2024-02-03 20:00:00,0.00005000,1.33400000
1707004800000,2024-02-04 00:00:00,0.00005000,1.33655371
1707019200000,2024-02-04 04:00:00,0.00005000,1.34751022
1707033600004,2024-02-04 08:00:00,0.00002663,1.36900000
1707048000001,2024-02-04 12:00:00,-0.00023787,1.38703685
1707062400000,2024-02-04 16:00:00,-0.00012910,1.38500000
1707076800000,2024-02-04 20:00:00,0.00005000,1.37758589
1707091200000,2024-02-05 00:00:00,-0.00000497,1.36609131
1707105600000,2024-02-05 04:00:00,-0.00004329,1.34420018
1707120000000,2024-02-05 08:00:00,0.00005000,1.36712571
1707134400000,2024-02-05 12:00:00,-0.00015239,1.36320581
1707148800000,2024-02-05 16:00:00,0.00005000,1.36313793
