fundingTime,fundingTime_dt,fundingRate,markPrice
1762430400001,2025-11-06 12:00:00,0.00005000,0.00000000
1762444800001,2025-11-06 16:00:00,0.00081126,4.51338132
1762459200006,2025-11-06 20:00:00,0.00063149,4.49752234
1762473600005,2025-11-07 00:00:00,0.00005000,4.10179867
1762488000000,2025-11-07 04:00:00,0.00033242,4.18375486
1762502400003,2025-11-07 08:00:00,0.00057333,4.45900000
1762516800005,2025-11-07 12:00:00,0.00045071,4.25885038
1762531200005,2025-11-07 16:00:00,0.00118694,6.80193889
1762545600000,2025-11-07 20:00:00,0.00096608,4.50100000
1762560000011,2025-11-08 00:00:00,0.00049149,4.70637112
1762574400001,2025-11-08 04:00:00,0.00104476,5.02900000
1762588800015,2025-11-08 08:00:00,0.00076280,5.51300000
1762603200000,2025-11-08 12:00:00,0.00208527,6.89000000
1762617600001,2025-11-08 16:00:00,0.00069254,5.97871274
1762632000006,2025-11-08 20:00:00,0.00021611,6.83000000
1762646400004,2025-11-09 00:00:00,0.00005000,6.31971152
1762660800000,2025-11-09 04:00:00,0.00005000,6.04176697
1762675200000,2025-11-09 08:00:00,0.00012055,6.47810115
1762689600000,2025-11-09 12:00:00,0.00018080,7.17285128
1762704000005,2025-11-09 16:00:00,0.00005000,6.48135590
1762718400010,2025-11-09 20:00:00,0.00005000,6.32700000
1762732800000,2025-11-10 00:00:00,0.00005000,6.23096761
1762747200005,2025-11-10 04:00:00,0.00005000,6.42500000
1762761600000,2025-11-10 08:00:00,0.00005000,5.40914960
1762776000003,2025-11-10 12:00:00,0.00005000,5.83788466
1762790400003,2025-11-10 16:00:00,0.00015574,5.65689075
1762804800000,2025-11-10 20:00:00,0.00028051,5.90186789
1762819200007,2025-11-11 00:00:00,0.00005000,5.89700000
1762833600003,2025-11-11 04:00:00,0.00012296,5.98800000
1762848000000,2025-11-11 08:00:00,0.00021175,5.78916699
1762862400002,2025-11-11 12:00:00,0.00008718,5.60200000
1762876800009,2025-11-11 16:00:00,0.00019960,5.57900000
1762891200000,2025-11-11 20:00:00,0.00005000,5.43600000
1762905600000,2025-11-12 00:00:00,0.00005000,5.56617984
1762920000000,2025-11-12 04:00:00,0.00005000,5.58747242
1762934400002,2025-11-12 08:00:00,0.00005000,5.65717007
1762948800000,2025-11-12 12:00:00,0.00007779,6.04300000
1762963200000,2025-11-12 16:00:00,0.00005000,5.77408819
1762977600001,2025-11-12 20:00:00,0.00005000,5.52958295
1762992000002,2025-11-13 00:00:00,0.00005000,5.43500000
1763006400000,2025-11-13 04:00:00,0.00005000,5.47200000
1763020800000,2025-11-13 08:00:00,0.00005738,5.88282937
1763035200001,2025-11-13 12:00:00,0.00026174,6.36600000
1763049600001,2025-11-13 16:00:00,0.00035711,6.55100000
1763064000004,2025-11-13 20:00:00,0.00006988,6.20094896
1763078400000,2025-11-14 00:00:00,0.00021624,6.38663782
1763092800000,2025-11-14 04:00:00,0.00005000,5.68344305
1763107200000,2025-11-14 08:00:00,0.00014165,6.00900000
1763121600001,2025-11-14 12:00:00,0.00005000,5.48965965
1763136000001,2025-11-14 16:00:00,0.00059238,5.97400000
1763150400000,2025-11-14 20:00:00,0.00005000,5.91298115
1763164800005,2025-11-15 00:00:00,0.00005000,5.69598015
1763179200015,2025-11-15 04:00:00,0.00005000,5.96100000
1763193600000,2025-11-15 08:00:00,-0.00001053,5.85704886
1763208000008,2025-11-15 12:00:00,0.00005000,5.72401477
1763222400001,2025-11-15 16:00:00,0.00015911,5.97240519
1763236800003,2025-11-15 20:00:00,0.00005000,5.57571992
1763251200001,2025-11-16 00:00:00,0.00008188,6.08638477
1763265600003,2025-11-16 04:00:00,0.00005000,6.04600000
1763280000000,2025-11-16 08:00:00,0.00005000,6.24860348
1763294400003,2025-11-16 12:00:00,0.00005000,6.09000000
1763308800000,2025-11-16 16:00:00,0.00005000,6.12300000
1763323200000,2025-11-16 20:00:00,0.00005000,6.02499338
1763337600003,2025-11-17 00:00:00,0.00005000,5.86816757
1763352000001,2025-11-17 04:00:00,0.00005000,5.79447494
1763366400003,2025-11-17 08:00:00,0.00005000,5.74762400
1763380800000,2025-11-17 12:00:00,0.00005000,5.91200000
1763395200000,2025-11-17 16:00:00,0.00005000,5.88551915
1763409600003,2025-11-17 20:00:00,0.00005000,6.15423613
1763424000002,2025-11-18 00:00:00,0.00005000,6.16387660
1763438400000,2025-11-18 04:00:00,0.00005000,6.28287515
1763452800004,2025-11-18 08:00:00,0.00005000,6.25700000
1763467200000,2025-11-18 12:00:00,0.00005000,6.16973755
1763481600000,2025-11-18 16:00:00,0.00041089,6.74342239
1763496000002,2025-11-18 20:00:00,0.00005000,6.64667060
1763510400000,2025-11-19 00:00:00,0.00005000,6.31754126
1763524800000,2025-11-19 04:00:00,0.00005000,6.22190099
1763539200000,2025-11-19 08:00:00,0.00005000,6.11012648
1763553600000,2025-11-19 12:00:00,0.00005000,6.22724764
1763568000008,2025-11-19 16:00:00,0.00005000,6.11146502
1763582400000,2025-11-19 20:00:00,0.00005000,6.22700000
1763596800000,2025-11-20 00:00:00,0.00005000,6.29400000
1763611200006,2025-11-20 04:00:00,0.00005000,6.49900000
1763625600000,2025-11-20 08:00:00,0.00005000,6.60500000
1763640000003,2025-11-20 12:00:00,0.00005000,6.72673937
1763654400000,2025-11-20 16:00:00,0.00009938,7.95600000
1763668800002,2025-11-20 20:00:00,0.00046081,8.67100000
1763683200001,2025-11-21 00:00:00,0.00098626,9.62250781
1763697600000,2025-11-21 04:00:00,0.00005000,7.44188069
1763712000000,2025-11-21 08:00:00,0.00005000,7.41800000
1763726400001,2025-11-21 12:00:00,0.00005000,7.31600000
1763740800001,2025-11-21 16:00:00,0.00005000,6.94105977
1763755200000,2025-11-21 20:00:00,0.00005000,7.00100000
1763769600004,2025-11-22 00:00:00,0.00005000,7.05029457
1763784000000,2025-11-22 04:00:00,0.00005000,6.90700000
1763798400000,2025-11-22 08:00:00,0.00005000,7.01100000
1763812800000,2025-11-22 12:00:00,0.00005000,7.69500000
1763827200000,2025-11-22 16:00:00,0.00005000,7.13347314
1763841600001,2025-11-22 20:00:00,0.00005000,7.42895161
1763856000000,2025-11-23 00:00:00,0.00005000,7.40184414
1763870400000,2025-11-23 04:00:00,0.00005000,7.72425352
1763884800008,2025-11-23 08:00:00,0.00005000,7.97915413
1763899200000,2025-11-23 12:00:00,0.00005000,7.85600000
1763913600003,2025-11-23 16:00:00,0.00005000,7.64300000
1763928000003,2025-11-23 20:00:00,0.00005000,7.66000000
1763942400004,2025-11-24 00:00:00,0.00005000,7.83806713
1763956800000,2025-11-24 04:00:00,0.00005000,7.94435154
1763971200000,2025-11-24 08:00:00,0.00005000,8.22258736
1763985600000,2025-11-24 12:00:00,0.00005000,8.75499610
1764000000006,2025-11-24 16:00:00,0.00008532,8.55800000
1764014400003,2025-11-24 20:00:00,0.00032953,9.18100000
1764028800000,2025-11-25 00:00:00,0.00026470,9.00344900
1764043200000,2025-11-25 04:00:00,0.00005000,8.79502623
1764057600009,2025-11-25 08:00:00,0.00012281,8.89536643
1764072000002,2025-11-25 12:00:00,0.00016576,8.94800000
1764086400007,2025-11-25 16:00:00,0.00012420,8.89300000
1764100800009,2025-11-25 20:00:00,0.00021712,8.97294576
1764115200001,2025-11-26 00:00:00,0.00026543,9.19000000
1764129600006,2025-11-26 04:00:00,0.00005000,9.16900000
1764144000001,2025-11-26 08:00:00,0.00027478,9.17193736
1764158400001,2025-11-26 12:00:00,0.00005000,9.06670395
1764172800000,2025-11-26 16:00:00,0.00014395,9.19662011
1764187200001,2025-11-26 20:00:00,0.00039607,9.32500000
1764201600013,2025-11-27 00:00:00,0.00038076,9.46700000
1764216000007,2025-11-27 04:00:00,0.00018896,9.36400000
1764230400000,2025-11-27 08:00:00,0.00014776,9.01700000
1764244800002,2025-11-27 12:00:00,0.00005000,9.18457078
1764259200004,2025-11-27 16:00:00,0.00005000,9.29666544
1764273600004,2025-11-27 20:00:00,0.00005000,9.25000000
1764288000008,2025-11-28 00:00:00,0.00005000,9.19800000
1764302400000,2025-11-28 04:00:00,0.00005000,9.22900000
1764316800000,2025-11-28 08:00:00,0.00005000,9.15771632
1764331200004,2025-11-28 12:00:00,0.00005000,9.20000000
1764345600008,2025-11-28 16:00:00,0.00005000,9.18340631
1764360000010,2025-11-28 20:00:00,0.00036568,9.43534621
1764374400000,2025-11-29 00:00:00,0.00017834,9.47740365
1764388800002,2025-11-29 04:00:00,0.00005000,9.59800000
1764403200005,2025-11-29 08:00:00,0.00014677,9.47500000
1764417600003,2025-11-29 12:00:00,0.00046460,9.77732093
1764432000001,2025-11-29 16:00:00,0.00054280,9.61106467
1764446400000,2025-11-29 20:00:00,0.00073015,9.58900000
1764460800003,2025-11-30 00:00:00,0.00098838,9.53700000
1764475200004,2025-11-30 04:00:00,0.00057399,9.54300000
1764489600000,2025-11-30 08:00:00,0.00044706,9.49291205
1764504000000,2025-11-30 12:00:00,0.00050420,9.52100000
1764518400004,2025-11-30 16:00:00,0.00045615,9.50837719
1764532800006,2025-11-30 20:00:00,0.00057673,9.89364924
1764547200000,2025-12-01 00:00:00,0.00183252,11.11368433
1764561600000,2025-12-01 04:00:00,0.00121817,11.38961386
1764576000004,2025-12-01 08:00:00,0.00080257,11.25500000
1764590400000,2025-12-01 12:00:00,0.00087724,12.14379522
1764604800000,2025-12-01 16:00:00,0.00100361,13.11000000
1764619200000,2025-12-01 20:00:00,0.00048126,14.34663190
1764633600004,2025-12-02 00:00:00,0.00095744,13.63131285
1764648000000,2025-12-02 04:00:00,0.00054262,13.31400000
1764662400000,2025-12-02 08:00:00,0.00005000,13.72500519
1764676800004,2025-12-02 12:00:00,0.00005000,13.59400000
1764691200000,2025-12-02 16:00:00,0.00005000,13.59400000
1764705600000,2025-12-02 20:00:00,0.00005000,13.35193526
1764720000000,2025-12-03 00:00:00,0.00005000,11.88100000
1764734400004,2025-12-03 04:00:00,0.00005000,11.54764332
1764748800000,2025-12-03 08:00:00,0.00005000,11.10387312
1764763200001,2025-12-03 12:00:00,0.00003521,11.11700000
1764777600005,2025-12-03 16:00:00,-0.00014668,11.08300000
1764792000002,2025-12-03 20:00:00,-0.00005077,11.12487837
1764806400012,2025-12-04 00:00:00,-0.00031623,11.56500000
1764820800000,2025-12-04 04:00:00,0.00005000,10.95608130
1764835200000,2025-12-04 08:00:00,0.00005000,11.54451571
1764849600005,2025-12-04 12:00:00,0.00005000,11.44906340
1764864000011,2025-12-04 16:00:00,-0.00000014,11.08105262
1764878400000,2025-12-04 20:00:00,0.00005000,10.86018158
1764892800000,2025-12-05 00:00:00,0.00005000,10.76500000
1764907200000,2025-12-05 04:00:00,0.00005000,10.60900000
1764921600000,2025-12-05 08:00:00,-0.00010015,10.79236758
1764936000001,2025-12-05 12:00:00,0.00005000,11.18540892
1764950400010,2025-12-05 16:00:00,-0.00019475,10.96400000
1764964800001,2025-12-05 20:00:00,-0.00001335,10.98300000
1764979200001,2025-12-06 00:00:00,0.00005000,10.84555869
1764993600000,2025-12-06 04:00:00,0.00005000,11.04900000
1765008000001,2025-12-06 08:00:00,0.00005000,10.99900000
1765022400000,2025-12-06 12:00:00,0.00005000,11.15140741
1765036800008,2025-12-06 16:00:00,0.00005000,10.98300000
1765051200000,2025-12-06 20:00:00,-0.00008232,10.49186853
1765065600000,2025-12-07 00:00:00,0.00005000,10.60628852
1765080000000,2025-12-07 04:00:00,-0.00017600,10.77831878
1765094400004,2025-12-07 08:00:00,-0.00031491,10.82800000
1765108800004,2025-12-07 12:00:00,-0.00127214,12.51177034
1765123200000,2025-12-07 16:00:00,-0.00035454,13.90200000
1765137600000,2025-12-07 20:00:00,-0.00004118,12.98300000
1765152000000,2025-12-08 00:00:00,0.00005000,13.01933569
1765166400000,2025-12-08 04:00:00,0.00005000,12.59124973
1765180800000,2025-12-08 08:00:00,0.00005000,12.01498235
1765195200001,2025-12-08 12:00:00,0.00005000,11.84955604
1765209600001,2025-12-08 16:00:00,-0.00010312,11.00059633
1765224000000,2025-12-08 20:00:00,-0.00186218,11.19752519
1765238400001,2025-12-09 00:00:00,-0.00467004,10.58027826
1765252800004,2025-12-09 04:00:00,-0.00802593,11.93400000
1765267200001,2025-12-09 08:00:00,-0.00842117,12.28100000
1765281600000,2025-12-09 12:00:00,-0.00364098,13.23749655
1765296000007,2025-12-09 16:00:00,-0.00490472,14.68425471
1765310400001,2025-12-09 20:00:00,-0.00052146,15.03631712
1765324800007,2025-12-10 00:00:00,-0.00131659,14.88019591
1765339200012,2025-12-10 04:00:00,-0.00252857,15.24400000
1765353600002,2025-12-10 08:00:00,-0.00166228,15.37200000
1765368000000,2025-12-10 12:00:00,-0.00204902,16.66900000
1765382400012,2025-12-10 16:00:00,-0.00071824,16.38212368
1765396800000,2025-12-10 20:00:00,-0.00054268,15.97931296
1765411200001,2025-12-11 00:00:00,-0.00070486,15.63517735
1765425600000,2025-12-11 04:00:00,-0.00113924,15.50525357
1765440000000,2025-12-11 08:00:00,-0.00076581,14.90078970
1765454400000,2025-12-11 12:00:00,-0.00083290,14.90344959
1765468800000,2025-12-11 16:00:00,-0.00056185,15.73700000
1765483200001,2025-12-11 20:00:00,-0.00036664,14.62670625
1765497600005,2025-12-12 00:00:00,-0.00049556,14.21167697
1765512000000,2025-12-12 04:00:00,-0.00066513,14.24700000
1765526400007,2025-12-12 08:00:00,-0.00075183,14.51294693
1765540800000,2025-12-12 12:00:00,-0.00089668,14.64650968
1765555200002,2025-12-12 16:00:00,-0.00071006,14.70800000
1765569600004,2025-12-12 20:00:00,-0.00167990,14.59000000
