fundingTime,fundingTime_dt,fundingRate,markPrice
1616054400000,2021-03-18 08:00:00,0.00010000,
1616083200000,2021-03-18 16:00:00,0.00226198,
1616112000011,2021-03-19 00:00:00,0.00089271,
1616140800001,2021-03-19 08:00:00,0.00109378,
1616169600000,2021-03-19 16:00:00,0.00114380,
1616198400000,2021-03-20 00:00:00,0.00172135,
1616227200000,2021-03-20 08:00:00,0.00203119,
1616256000007,2021-03-20 16:00:00,0.00171271,
1616284800000,2021-03-21 00:00:00,0.00120067,
1616313600000,2021-03-21 08:00:00,0.00032689,
1616342400000,2021-03-21 16:00:00,0.00010000,
1616371200007,2021-03-22 00:00:00,0.00095672,
1616400000001,2021-03-22 08:00:00,0.00047140,
1616428800000,2021-03-22 16:00:00,0.00165327,
1616457600000,2021-03-23 00:00:00,0.00083920,
1616486400010,2021-03-23 08:00:00,0.00012119,
1616515200023,2021-03-23 16:00:00,0.00026744,
1616544000002,2021-03-24 00:00:00,0.00090358,
1616572800000,2021-03-24 08:00:00,0.00062337,
1616601600000,2021-03-24 16:00:00,0.00075205,
1616630400000,2021-03-25 00:00:00,0.00021351,
1616659200000,2021-03-25 08:00:00,0.00022815,
1616688000000,2021-03-25 16:00:00,0.00024778,
1616716800008,2021-03-26 00:00:00,-0.00054345,
1616745600000,2021-03-26 08:00:00,0.00010000,
1616774400012,2021-03-26 16:00:00,0.00033800,
1616803200018,2021-03-27 00:00:00,0.00039377,
1616832000000,2021-03-27 08:00:00,0.00080056,
1616860800001,2021-03-27 16:00:00,0.00010000,
1616889600000,2021-03-28 00:00:00,0.00130509,
1616918400000,2021-03-28 08:00:00,0.00046607,
1616947200005,2021-03-28 16:00:00,0.00010000,
1616976000003,2021-03-29 00:00:00,-0.00259403,
1617004800000,2021-03-29 08:00:00,0.00010000,
1617033600000,2021-03-29 16:00:00,0.00010000,
1617062400018,2021-03-30 00:00:00,-0.00176262,
1617091200012,2021-03-30 08:00:00,0.00216419,
1617120000001,2021-03-30 16:00:00,0.00245035,
1617148800000,2021-03-31 00:00:00,0.00249782,
1617177600000,2021-03-31 08:00:00,0.00205521,
1617206400000,2021-03-31 16:00:00,0.00130395,
1617235200025,2021-04-01 00:00:00,0.00224853,
1617264000011,2021-04-01 08:00:00,0.00173897,
1617292800004,2021-04-01 16:00:00,0.00301548,
1617321600000,2021-04-02 00:00:00,0.00174851,
1617350400000,2021-04-02 08:00:00,0.00277929,
