fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.06001581
1780084800000,2026-05-29 20:00:00,0.00005000,0.05941000
1780099200000,2026-05-30 00:00:00,0.00005000,0.05963000
1780113600004,2026-05-30 04:00:00,0.00005000,0.06025400
1780128000001,2026-05-30 08:00:00,0.00005000,0.06078317
1780142400000,2026-05-30 12:00:00,0.00005000,0.06032718
1780156800000,2026-05-30 16:00:00,0.00005000,0.06007732
1780171200000,2026-05-30 20:00:00,0.00005000,0.06027000
1780185600000,2026-05-31 00:00:00,0.00005000,0.06013000
1780200000006,2026-05-31 04:00:00,0.00005000,0.06145000
1780214400000,2026-05-31 08:00:00,-0.00044815,0.06171000
1780228800005,2026-05-31 12:00:00,0.00005000,0.06127133
1780243200004,2026-05-31 16:00:00,-0.00001156,0.06114000
1780257600010,2026-05-31 20:00:00,0.00001913,0.06146500
1780272000001,2026-06-01 00:00:00,0.00005000,0.06220000
1780286400006,2026-06-01 04:00:00,0.00005000,0.06178550
1780300800001,2026-06-01 08:00:00,0.00005000,0.05988000
1780315200000,2026-06-01 12:00:00,0.00005000,0.06016027
1780329600000,2026-06-01 16:00:00,0.00005000,0.05985000
1780344000000,2026-06-01 20:00:00,0.00005000,0.06093000
1780358400000,2026-06-02 00:00:00,0.00005000,0.06075904
1780372800008,2026-06-02 04:00:00,0.00005000,0.06060000
1780387200000,2026-06-02 08:00:00,0.00005000,0.06004000
1780401600002,2026-06-02 12:00:00,0.00005000,0.06018512
1780416000000,2026-06-02 16:00:00,0.00005000,0.05814983
1780430400000,2026-06-02 20:00:00,0.00005000,0.05824000
1780444800013,2026-06-03 00:00:00,0.00005000,0.05725367
1780459200000,2026-06-03 04:00:00,0.00005000,0.05664489
1780473600000,2026-06-03 08:00:00,0.00005000,0.05887000
1780488000000,2026-06-03 12:00:00,0.00005000,0.05880000
1780502400001,2026-06-03 16:00:00,0.00005000,0.05813000
1780516800002,2026-06-03 20:00:00,0.00005000,0.05754000
1780531200009,2026-06-04 00:00:00,0.00005000,0.05730893
1780545600000,2026-06-04 04:00:00,0.00005000,0.05523281
1780560000000,2026-06-04 08:00:00,0.00005000,0.05382379
1780574400002,2026-06-04 12:00:00,-0.00000223,0.05305000
1780588800003,2026-06-04 16:00:00,0.00005000,0.05495063
1780603200001,2026-06-04 20:00:00,0.00005000,0.05463117
1780617600000,2026-06-05 00:00:00,0.00005000,0.05424097
1780632000001,2026-06-05 04:00:00,-0.00004742,0.05185767
1780646400004,2026-06-05 08:00:00,0.00005000,0.05083000
1780660800000,2026-06-05 12:00:00,0.00005000,0.05028455
1780675200009,2026-06-05 16:00:00,0.00005000,0.04938415
1780689600000,2026-06-05 20:00:00,0.00005000,0.04908000
1780704000000,2026-06-06 00:00:00,0.00005000,0.04944003
1780718400000,2026-06-06 04:00:00,0.00005000,0.04793577
1780732800000,2026-06-06 08:00:00,0.00005000,0.04792280
1780747200002,2026-06-06 12:00:00,0.00005000,0.04826000
1780761600000,2026-06-06 16:00:00,0.00005000,0.04860000
1780776000003,2026-06-06 20:00:00,0.00005000,0.04825000
1780790400001,2026-06-07 00:00:00,0.00005000,0.04851000
1780804800000,2026-06-07 04:00:00,0.00005000,0.04928000
1780819200000,2026-06-07 08:00:00,0.00005000,0.04955663
1780833600000,2026-06-07 12:00:00,0.00005000,0.04937033
1780848000000,2026-06-07 16:00:00,0.00005000,0.04895000
1780862400000,2026-06-07 20:00:00,0.00005000,0.04786800
1780876800000,2026-06-08 00:00:00,0.00005000,0.04936803
1780891200009,2026-06-08 04:00:00,0.00005000,0.04898000
1780905600005,2026-06-08 08:00:00,0.00005000,0.04869429
1780920000001,2026-06-08 12:00:00,0.00005000,0.04970171
1780934400004,2026-06-08 16:00:00,0.00005000,0.04949397
1780948800000,2026-06-08 20:00:00,0.00005000,0.04938000
1780963200000,2026-06-09 00:00:00,0.00005000,0.04900000
1780977600003,2026-06-09 04:00:00,-0.00007458,0.04776000
1780992000000,2026-06-09 08:00:00,0.00005000,0.04796794
