fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.03709000
1780084800000,2026-05-29 20:00:00,0.00005000,0.03772000
1780099200000,2026-05-30 00:00:00,0.00005000,0.03763854
1780113600004,2026-05-30 04:00:00,0.00005000,0.03682066
1780128000001,2026-05-30 08:00:00,0.00005000,0.03641000
1780142400000,2026-05-30 12:00:00,0.00010816,0.03654000
1780156800000,2026-05-30 16:00:00,0.00005000,0.03839563
1780171200000,2026-05-30 20:00:00,0.00005000,0.03700000
1780185600000,2026-05-31 00:00:00,0.00005000,0.03650000
1780200000006,2026-05-31 04:00:00,0.00005000,0.03706000
1780214400000,2026-05-31 08:00:00,0.00005000,0.03694675
1780228800005,2026-05-31 12:00:00,0.00005000,0.03680000
1780243200004,2026-05-31 16:00:00,0.00005000,0.03632000
1780257600010,2026-05-31 20:00:00,0.00005000,0.03678000
1780272000001,2026-06-01 00:00:00,0.00005000,0.03737000
1780286400006,2026-06-01 04:00:00,0.00005000,0.03814394
1780300800001,2026-06-01 08:00:00,0.00005000,0.03729810
1780315200000,2026-06-01 12:00:00,0.00005000,0.03838818
1780329600000,2026-06-01 16:00:00,0.00005000,0.03818765
1780344000000,2026-06-01 20:00:00,0.00005000,0.03775006
1780358400000,2026-06-02 00:00:00,0.00005000,0.03781887
1780372800008,2026-06-02 04:00:00,0.00013076,0.03735000
1780387200000,2026-06-02 08:00:00,0.00005000,0.03696000
1780401600002,2026-06-02 12:00:00,0.00060732,0.03633459
1780416000000,2026-06-02 16:00:00,0.00040388,0.03538059
1780430400000,2026-06-02 20:00:00,0.00005000,0.03408000
1780444800013,2026-06-03 00:00:00,0.00011687,0.03347454
1780459200000,2026-06-03 04:00:00,0.00005000,0.03277000
1780473600000,2026-06-03 08:00:00,0.00028643,0.03220000
1780488000000,2026-06-03 12:00:00,0.00034338,0.03196000
1780502400001,2026-06-03 16:00:00,0.00005000,0.03052000
1780516800002,2026-06-03 20:00:00,0.00005000,0.03119000
1780531200009,2026-06-04 00:00:00,0.00005000,0.03041000
1780545600000,2026-06-04 04:00:00,0.00005000,0.03129000
1780560000000,2026-06-04 08:00:00,0.00005000,0.03121000
1780574400002,2026-06-04 12:00:00,0.00005000,0.03117000
1780588800003,2026-06-04 16:00:00,0.00005000,0.03071000
1780603200001,2026-06-04 20:00:00,0.00005000,0.03115000
1780617600000,2026-06-05 00:00:00,0.00005000,0.03049000
1780632000001,2026-06-05 04:00:00,0.00005000,0.03120000
1780646400004,2026-06-05 08:00:00,0.00005000,0.02862486
1780660800000,2026-06-05 12:00:00,0.00005000,0.03202372
1780675200009,2026-06-05 16:00:00,0.00005000,0.03114000
1780689600000,2026-06-05 20:00:00,0.00005000,0.02974000
1780704000000,2026-06-06 00:00:00,0.00005000,0.03006000
1780718400000,2026-06-06 04:00:00,0.00005000,0.02948729
1780732800000,2026-06-06 08:00:00,0.00005000,0.02874000
1780747200002,2026-06-06 12:00:00,0.00005000,0.02815684
1780761600000,2026-06-06 16:00:00,0.00005000,0.02775542
1780776000003,2026-06-06 20:00:00,0.00005000,0.02562714
1780790400001,2026-06-07 00:00:00,0.00005000,0.02635000
1780804800000,2026-06-07 04:00:00,0.00005000,0.02815315
1780819200000,2026-06-07 08:00:00,0.00005000,0.02896000
1780833600000,2026-06-07 12:00:00,0.00005000,0.02823000
1780848000000,2026-06-07 16:00:00,0.00005000,0.02823944
1780862400000,2026-06-07 20:00:00,0.00005000,0.02652000
1780876800000,2026-06-08 00:00:00,0.00005000,0.02717357
1780891200009,2026-06-08 04:00:00,0.00005000,0.02759714
1780905600005,2026-06-08 08:00:00,0.00005000,0.02734000
1780920000001,2026-06-08 12:00:00,0.00005000,0.02777000
1780934400004,2026-06-08 16:00:00,0.00005000,0.02844960
1780948800000,2026-06-08 20:00:00,0.00005000,0.02772000
1780963200000,2026-06-09 00:00:00,0.00005000,0.02826000
1780977600003,2026-06-09 04:00:00,0.00005000,0.02739000
1780992000000,2026-06-09 08:00:00,0.00005000,0.02746167
1781006400000,2026-06-09 12:00:00,0.00005000,0.02745000
1781020800001,2026-06-09 16:00:00,0.00005000,0.02676000
1781035200000,2026-06-09 20:00:00,0.00005000,0.02646000
1781049600001,2026-06-10 00:00:00,0.00005000,0.02656000
1781064000002,2026-06-10 04:00:00,0.00005000,0.02602648
1781078400011,2026-06-10 08:00:00,0.00005000,0.02609365
1781092800002,2026-06-10 12:00:00,0.00005000,0.02544000
1781107200009,2026-06-10 16:00:00,0.00005000,0.02595512
1781121600003,2026-06-10 20:00:00,0.00005000,0.02530000
1781136000000,2026-06-11 00:00:00,0.00005000,0.02505000
1781150400000,2026-06-11 04:00:00,0.00005000,0.02592000
1781164800004,2026-06-11 08:00:00,0.00005000,0.02569582
1781179200005,2026-06-11 12:00:00,0.00039634,0.02540000
1781193600000,2026-06-11 16:00:00,0.00005000,0.02559000
1781208000014,2026-06-11 20:00:00,0.00005000,0.02689915
1781222400000,2026-06-12 00:00:00,0.00006725,0.02616000
1781236800000,2026-06-12 04:00:00,0.00022979,0.02592251
1781251200000,2026-06-12 08:00:00,0.00005000,0.02522705
1781265600000,2026-06-12 12:00:00,0.00005000,0.02606000
1781280000000,2026-06-12 16:00:00,0.00005000,0.02447230
1781294400000,2026-06-12 20:00:00,0.00005000,0.02351000
1781308800000,2026-06-13 00:00:00,0.00005000,0.02360000
1781323200000,2026-06-13 04:00:00,0.00005000,0.02377000
1781337600007,2026-06-13 08:00:00,0.00005000,0.02312932
1781352000004,2026-06-13 12:00:00,0.00005000,0.02311715
1781366400002,2026-06-13 16:00:00,0.00005000,0.02242000
1781380800004,2026-06-13 20:00:00,0.00005000,0.02184207
1781395200005,2026-06-14 00:00:00,0.00005000,0.02182000
1781409600012,2026-06-14 04:00:00,0.00005000,0.02146504
1781424000009,2026-06-14 08:00:00,0.00005000,0.02090361
1781438400000,2026-06-14 12:00:00,0.00005000,0.02125153
1781452800000,2026-06-14 16:00:00,0.00005000,0.02211684
1781467200010,2026-06-14 20:00:00,0.00005000,0.02301293
1781481600013,2026-06-15 00:00:00,0.00005000,0.02389458
1781496000001,2026-06-15 04:00:00,0.00005000,0.02401434
1781510400013,2026-06-15 08:00:00,0.00005000,0.02336938
1781524800000,2026-06-15 12:00:00,0.00005000,0.02300360
1781539200004,2026-06-15 16:00:00,0.00005000,0.02352045
1781553600002,2026-06-15 20:00:00,0.00005000,0.02260436
1781568000000,2026-06-16 00:00:00,0.00005000,0.02261176
1781582400000,2026-06-16 04:00:00,0.00005000,0.02252629
1781596800000,2026-06-16 08:00:00,0.00005000,0.02322000
1781611200000,2026-06-16 12:00:00,0.00005000,0.02387000
1781625600001,2026-06-16 16:00:00,0.00005000,0.02895000
1781640000000,2026-06-16 20:00:00,0.00005000,0.02924170
1781654400012,2026-06-17 00:00:00,0.00005000,0.03093319
1781668800000,2026-06-17 04:00:00,0.00005000,0.03329647
1781683200000,2026-06-17 08:00:00,0.00005662,0.03329000
1781697600000,2026-06-17 12:00:00,0.00008257,0.03202000
1781712000000,2026-06-17 16:00:00,0.00005000,0.03162351
1781726400000,2026-06-17 20:00:00,0.00005000,0.03040284
1781740800002,2026-06-18 00:00:00,0.00005000,0.03088912
1781755200000,2026-06-18 04:00:00,0.00005000,0.03101000
1781769600000,2026-06-18 08:00:00,0.00005000,0.03063000
1781784000004,2026-06-18 12:00:00,0.00005000,0.02967766
1781798400001,2026-06-18 16:00:00,0.00005000,0.02813000
1781812800000,2026-06-18 20:00:00,0.00005000,0.02723648
1781827200005,2026-06-19 00:00:00,0.00005000,0.02632472
1781841600000,2026-06-19 04:00:00,0.00005000,0.02598846
1781856000001,2026-06-19 08:00:00,0.00005000,0.02624651
1781870400000,2026-06-19 12:00:00,0.00005000,0.02559000
1781884800001,2026-06-19 16:00:00,0.00005000,0.02532591
1781899200000,2026-06-19 20:00:00,0.00005000,0.02510000
1781913600001,2026-06-20 00:00:00,0.00005000,0.02520860
1781928000000,2026-06-20 04:00:00,0.00005000,0.02469000
1781942400000,2026-06-20 08:00:00,0.00005000,0.02458410
1781956800001,2026-06-20 12:00:00,0.00005000,0.02448837
1781971200001,2026-06-20 16:00:00,0.00005000,0.02490886
1781985600000,2026-06-20 20:00:00,0.00005000,0.02479512
1782000000000,2026-06-21 00:00:00,0.00005000,0.02473685
1782014400000,2026-06-21 04:00:00,0.00005000,0.02496016
1782028800000,2026-06-21 08:00:00,0.00005000,0.02522000
1782043200001,2026-06-21 12:00:00,0.00005000,0.02451501
1782057600000,2026-06-21 16:00:00,0.00005000,0.02432000
1782072000004,2026-06-21 20:00:00,0.00005000,0.02354000
1782086400000,2026-06-22 00:00:00,0.00005000,0.02319549
1782100800000,2026-06-22 04:00:00,0.00005000,0.02542183
1782115200000,2026-06-22 08:00:00,0.00005000,0.02595000
1782129600000,2026-06-22 12:00:00,0.00005000,0.02711000
1782144000002,2026-06-22 16:00:00,0.00005000,0.02875000
1782158400000,2026-06-22 20:00:00,0.00005000,0.02793000
1782172800003,2026-06-23 00:00:00,0.00005000,0.02733000
1782187200000,2026-06-23 04:00:00,0.00005000,0.02813361
1782201600005,2026-06-23 08:00:00,0.00005000,0.02897288
1782216000000,2026-06-23 12:00:00,0.00005000,0.02918888
1782230400002,2026-06-23 16:00:00,0.00005000,0.02756000
1782244800000,2026-06-23 20:00:00,0.00005000,0.02699993
1782259200005,2026-06-24 00:00:00,0.00005000,0.02735720
1782288000005,2026-06-24 08:00:00,0.00005000,0.02496613
1782302400005,2026-06-24 12:00:00,0.00005000,0.02461694
1782316800003,2026-06-24 16:00:00,0.00005000,0.02378689
1782331200006,2026-06-24 20:00:00,0.00005000,0.02198000
1782345600000,2026-06-25 00:00:00,0.00005000,0.02251000
1782360000008,2026-06-25 04:00:00,0.00005000,0.02288000
1782374400000,2026-06-25 08:00:00,0.00005000,0.02253000
1782388800006,2026-06-25 12:00:00,0.00005000,0.02171885
1782403200000,2026-06-25 16:00:00,0.00005000,0.02027692
1782417600011,2026-06-25 20:00:00,0.00005000,0.02036508
1782432000010,2026-06-26 00:00:00,0.00005000,0.02027252
1782446400001,2026-06-26 04:00:00,0.00005000,0.02002925
1782460800002,2026-06-26 08:00:00,0.00005000,0.02051000
1782475200004,2026-06-26 12:00:00,0.00005000,0.01991166
1782489600000,2026-06-26 16:00:00,0.00005000,0.01996981
1782504000000,2026-06-26 20:00:00,0.00005000,0.01971000
1782518400000,2026-06-27 00:00:00,0.00005000,0.01935000
1782532800000,2026-06-27 04:00:00,0.00005000,0.01903520
1782547200000,2026-06-27 08:00:00,0.00005000,0.01958372
1782561600001,2026-06-27 12:00:00,0.00005000,0.01947794
1782576000009,2026-06-27 16:00:00,0.00005000,0.01961398
1782590400000,2026-06-27 20:00:00,0.00005000,0.01883479
1782604800000,2026-06-28 00:00:00,0.00005000,0.01886000
1782619200002,2026-06-28 04:00:00,0.00005000,0.01945705
1782633600013,2026-06-28 08:00:00,0.00005000,0.01909930
1782648000008,2026-06-28 12:00:00,0.00005000,0.01893000
1782662400000,2026-06-28 16:00:00,0.00005000,0.01812456
1782676800003,2026-06-28 20:00:00,0.00005000,0.01786706
1782691200006,2026-06-29 00:00:00,0.00005000,0.01789000
1782705600000,2026-06-29 04:00:00,0.00005000,0.01793233
1782720000013,2026-06-29 08:00:00,0.00005000,0.01789422
1782734400001,2026-06-29 12:00:00,0.00005000,0.01888000
