fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.03096926
1780084800000,2026-05-29 20:00:00,0.00008547,0.03166200
1780099200000,2026-05-30 00:00:00,0.00022318,0.03132605
1780113600004,2026-05-30 04:00:00,0.00021396,0.03178214
1780128000001,2026-05-30 08:00:00,0.00009746,0.03079013
1780142400000,2026-05-30 12:00:00,0.00005000,0.02928441
1780156800000,2026-05-30 16:00:00,0.00005000,0.02952849
1780171200000,2026-05-30 20:00:00,0.00005000,0.02838800
1780185600000,2026-05-31 00:00:00,0.00005000,0.02824779
1780200000006,2026-05-31 04:00:00,0.00005000,0.02844000
1780214400000,2026-05-31 08:00:00,0.00005000,0.02788800
1780228800005,2026-05-31 12:00:00,0.00005000,0.02794272
1780243200004,2026-05-31 16:00:00,0.00005000,0.02718340
1780257600010,2026-05-31 20:00:00,0.00005000,0.02692762
1780272000001,2026-06-01 00:00:00,0.00005000,0.02649600
1780286400006,2026-06-01 04:00:00,0.00013659,0.02763524
1780300800001,2026-06-01 08:00:00,0.00005000,0.02849126
1780315200000,2026-06-01 12:00:00,0.00005000,0.02588900
1780329600000,2026-06-01 16:00:00,0.00020776,0.02516000
1780344000000,2026-06-01 20:00:00,0.00005000,0.02386079
1780358400000,2026-06-02 00:00:00,0.00006059,0.02369400
1780372800008,2026-06-02 04:00:00,0.00009092,0.02361346
1780387200000,2026-06-02 08:00:00,0.00011278,0.02340724
1780401600002,2026-06-02 12:00:00,0.00005000,0.02387959
1780416000000,2026-06-02 16:00:00,0.00005000,0.02392393
1780430400000,2026-06-02 20:00:00,0.00005000,0.02412715
1780444800013,2026-06-03 00:00:00,0.00005000,0.02358254
1780459200000,2026-06-03 04:00:00,0.00005000,0.02339186
1780473600000,2026-06-03 08:00:00,0.00015127,0.02419800
1780488000000,2026-06-03 12:00:00,0.00022650,0.02426390
1780502400001,2026-06-03 16:00:00,0.00009301,0.02368200
1780516800002,2026-06-03 20:00:00,0.00024789,0.02349348
1780531200009,2026-06-04 00:00:00,0.00022444,0.02316800
1780545600000,2026-06-04 04:00:00,0.00020270,0.02486800
1780560000000,2026-06-04 08:00:00,0.00033864,0.02430237
1780574400002,2026-06-04 12:00:00,0.00035943,0.02526799
1780588800003,2026-06-04 16:00:00,0.00028529,0.02655776
1780603200001,2026-06-04 20:00:00,0.00027648,0.02637600
1780617600000,2026-06-05 00:00:00,0.00014758,0.02656700
1780632000001,2026-06-05 04:00:00,0.00024706,0.02743200
1780646400004,2026-06-05 08:00:00,0.00015442,0.02758800
1780660800000,2026-06-05 12:00:00,0.00015180,0.02938300
1780675200009,2026-06-05 16:00:00,0.00011658,0.02952287
1780689600000,2026-06-05 20:00:00,0.00005000,0.02936800
1780704000000,2026-06-06 00:00:00,0.00005000,0.02956004
1780718400000,2026-06-06 04:00:00,0.00011623,0.03063900
1780732800000,2026-06-06 08:00:00,0.00005000,0.03008180
1780747200002,2026-06-06 12:00:00,0.00020425,0.03047900
1780761600000,2026-06-06 16:00:00,0.00005578,0.02950800
1780776000003,2026-06-06 20:00:00,0.00024053,0.03054200
1780790400001,2026-06-07 00:00:00,0.00022654,0.03042500
1780804800000,2026-06-07 04:00:00,0.00021162,0.03159900
1780819200000,2026-06-07 08:00:00,0.00023674,0.03247900
1780833600000,2026-06-07 12:00:00,0.00008739,0.03118000
1780848000000,2026-06-07 16:00:00,0.00007067,0.03197876
1780862400000,2026-06-07 20:00:00,0.00008110,0.03123100
1780876800000,2026-06-08 00:00:00,0.00043424,0.03189925
1780891200009,2026-06-08 04:00:00,0.00065466,0.03307328
1780905600005,2026-06-08 08:00:00,0.00012671,0.03330538
1780920000001,2026-06-08 12:00:00,0.00041778,0.03327438
1780934400004,2026-06-08 16:00:00,0.00022265,0.03379082
1780948800000,2026-06-08 20:00:00,0.00010928,0.03201700
1780963200000,2026-06-09 00:00:00,0.00025639,0.03395285
1780977600003,2026-06-09 04:00:00,0.00016399,0.03362100
1780992000000,2026-06-09 08:00:00,0.00018553,0.03439600
1781006400000,2026-06-09 12:00:00,0.00017660,0.03578887
1781020800001,2026-06-09 16:00:00,0.00005000,0.03213900
1781035200000,2026-06-09 20:00:00,0.00005000,0.03217168
1781049600001,2026-06-10 00:00:00,0.00005000,0.03143800
1781064000002,2026-06-10 04:00:00,0.00012806,0.03140047
1781078400011,2026-06-10 08:00:00,0.00016320,0.03011500
1781092800002,2026-06-10 12:00:00,0.00034977,0.03085944
1781107200009,2026-06-10 16:00:00,0.00006435,0.03042400
1781121600003,2026-06-10 20:00:00,0.00019004,0.02976522
1781136000000,2026-06-11 00:00:00,0.00028203,0.02980624
1781150400000,2026-06-11 04:00:00,0.00041166,0.03230328
1781164800004,2026-06-11 08:00:00,0.00027490,0.03237213
1781179200005,2026-06-11 12:00:00,0.00069160,0.03332706
1781193600000,2026-06-11 16:00:00,0.00015366,0.03258500
1781208000014,2026-06-11 20:00:00,0.00059676,0.03375227
1781222400000,2026-06-12 00:00:00,0.00060307,0.03396600
1781236800000,2026-06-12 04:00:00,0.00011259,0.03103030
1781251200000,2026-06-12 08:00:00,0.00014733,0.03190900
1781265600000,2026-06-12 12:00:00,0.00034566,0.03195900
1781280000000,2026-06-12 16:00:00,0.00036576,0.03266262
1781294400000,2026-06-12 20:00:00,0.00031228,0.03200600
1781308800000,2026-06-13 00:00:00,0.00005000,0.03202352
1781323200000,2026-06-13 04:00:00,0.00027131,0.03047877
1781337600007,2026-06-13 08:00:00,0.00011196,0.03026941
1781352000004,2026-06-13 12:00:00,0.00005000,0.03142100
1781366400002,2026-06-13 16:00:00,0.00006871,0.03178579
1781380800004,2026-06-13 20:00:00,0.00031969,0.03489600
1781395200005,2026-06-14 00:00:00,0.00022110,0.03457003
1781409600012,2026-06-14 04:00:00,0.00005000,0.03260400
1781424000009,2026-06-14 08:00:00,0.00005000,0.03375533
1781438400000,2026-06-14 12:00:00,0.00005000,0.03199413
1781452800000,2026-06-14 16:00:00,0.00005000,0.03045000
1781467200010,2026-06-14 20:00:00,0.00005000,0.03067800
1781481600013,2026-06-15 00:00:00,0.00005000,0.03190213
1781496000001,2026-06-15 04:00:00,0.00005000,0.03436700
1781510400013,2026-06-15 08:00:00,0.00014337,0.03301400
1781524800000,2026-06-15 12:00:00,0.00005000,0.03294100
1781539200004,2026-06-15 16:00:00,0.00005000,0.03159303
1781553600002,2026-06-15 20:00:00,0.00005000,0.03200075
1781568000000,2026-06-16 00:00:00,0.00005000,0.03313585
1781582400000,2026-06-16 04:00:00,0.00005000,0.03076347
1781596800000,2026-06-16 08:00:00,0.00005000,0.02913760
1781611200000,2026-06-16 12:00:00,0.00005000,0.02936300
1781625600001,2026-06-16 16:00:00,0.00005000,0.02906594
1781640000000,2026-06-16 20:00:00,0.00005000,0.02926500
1781654400012,2026-06-17 00:00:00,0.00005000,0.02911879
1781668800000,2026-06-17 04:00:00,0.00017436,0.03018500
1781683200000,2026-06-17 08:00:00,0.00007622,0.03132038
1781697600000,2026-06-17 12:00:00,0.00005000,0.03105774
1781712000000,2026-06-17 16:00:00,0.00006344,0.02965199
1781726400000,2026-06-17 20:00:00,0.00007234,0.03116976
1781740800002,2026-06-18 00:00:00,0.00016354,0.03186766
1781755200000,2026-06-18 04:00:00,0.00005000,0.03212690
1781769600000,2026-06-18 08:00:00,0.00010452,0.03161800
1781784000004,2026-06-18 12:00:00,0.00005000,0.03042900
1781798400001,2026-06-18 16:00:00,0.00005000,0.03045100
1781812800000,2026-06-18 20:00:00,0.00005000,0.03109765
1781827200005,2026-06-19 00:00:00,0.00015214,0.03103100
1781841600000,2026-06-19 04:00:00,0.00023176,0.03153463
1781856000001,2026-06-19 08:00:00,0.00011001,0.03101011
1781870400000,2026-06-19 12:00:00,0.00009794,0.03165700
1781884800001,2026-06-19 16:00:00,0.00005000,0.03106118
1781899200000,2026-06-19 20:00:00,0.00005000,0.03096948
1781913600001,2026-06-20 00:00:00,0.00005000,0.03095768
1781928000000,2026-06-20 04:00:00,0.00016607,0.02983700
1781942400000,2026-06-20 08:00:00,0.00005000,0.03023300
1781956800001,2026-06-20 12:00:00,0.00005000,0.02991633
1781971200001,2026-06-20 16:00:00,0.00005000,0.03043140
1781985600000,2026-06-20 20:00:00,0.00036526,0.03091533
1782000000000,2026-06-21 00:00:00,0.00016912,0.03100292
1782014400000,2026-06-21 04:00:00,0.00013522,0.03059800
1782028800000,2026-06-21 08:00:00,0.00011894,0.03132990
1782043200001,2026-06-21 12:00:00,0.00032118,0.03154162
1782057600000,2026-06-21 16:00:00,0.00013195,0.03107200
1782072000004,2026-06-21 20:00:00,0.00022427,0.03123700
1782086400000,2026-06-22 00:00:00,0.00028603,0.03103300
1782100800000,2026-06-22 04:00:00,0.00006953,0.03168100
1782115200000,2026-06-22 08:00:00,0.00009038,0.03094632
1782129600000,2026-06-22 12:00:00,0.00005000,0.03010437
1782144000002,2026-06-22 16:00:00,0.00005000,0.02983100
1782158400000,2026-06-22 20:00:00,0.00005000,0.02964662
1782172800003,2026-06-23 00:00:00,0.00005000,0.02948630
1782187200000,2026-06-23 04:00:00,0.00005000,0.02985700
1782201600005,2026-06-23 08:00:00,0.00005000,0.02991193
1782216000000,2026-06-23 12:00:00,0.00005000,0.03074830
1782230400002,2026-06-23 16:00:00,0.00005000,0.03114900
1782244800000,2026-06-23 20:00:00,0.00005000,0.03140900
1782259200005,2026-06-24 00:00:00,0.00019653,0.03180355
1782288000005,2026-06-24 08:00:00,0.00019522,0.03454100
1782302400005,2026-06-24 12:00:00,0.00082194,0.04199600
1782316800003,2026-06-24 16:00:00,0.00061444,0.04300474
1782331200006,2026-06-24 20:00:00,0.00054469,0.04207100
1782345600000,2026-06-25 00:00:00,0.00012638,0.03992579
1782360000008,2026-06-25 04:00:00,0.00011204,0.04098100
1782374400000,2026-06-25 08:00:00,0.00022208,0.04714726
1782388800006,2026-06-25 12:00:00,0.00025726,0.04875988
1782403200000,2026-06-25 16:00:00,0.00005000,0.04113300
1782417600011,2026-06-25 20:00:00,0.00017375,0.04283400
1782432000010,2026-06-26 00:00:00,0.00030251,0.04564055
1782446400001,2026-06-26 04:00:00,0.00013618,0.04129300
1782460800002,2026-06-26 08:00:00,0.00038445,0.04911215
1782475200004,2026-06-26 12:00:00,0.00019081,0.04621000
1782489600000,2026-06-26 16:00:00,0.00024623,0.04844037
1782504000000,2026-06-26 20:00:00,0.00035928,0.04907535
1782518400000,2026-06-27 00:00:00,0.00027501,0.04566454
1782532800000,2026-06-27 04:00:00,0.00005000,0.03987800
1782547200000,2026-06-27 08:00:00,0.00005000,0.03876494
1782561600001,2026-06-27 12:00:00,0.00005000,0.03996414
1782576000009,2026-06-27 16:00:00,0.00005000,0.04056484
1782590400000,2026-06-27 20:00:00,0.00007567,0.04344566
1782604800000,2026-06-28 00:00:00,0.00015661,0.04577700
1782619200002,2026-06-28 04:00:00,0.00034831,0.04684830
1782633600013,2026-06-28 08:00:00,0.00005000,0.04343121
1782648000008,2026-06-28 12:00:00,0.00005000,0.04333200
1782662400000,2026-06-28 16:00:00,0.00005000,0.04291297
1782676800003,2026-06-28 20:00:00,0.00005000,0.04448900
1782691200006,2026-06-29 00:00:00,0.00005000,0.04662543
1782705600000,2026-06-29 04:00:00,0.00006121,0.04890585
1782720000013,2026-06-29 08:00:00,0.00009718,0.04793400
1782734400001,2026-06-29 12:00:00,0.00013819,0.04849400
1782748800004,2026-06-29 16:00:00,0.00017767,0.05111800
1782763200000,2026-06-29 20:00:00,0.00033857,0.05613400
1782777600000,2026-06-30 00:00:00,0.00058769,0.05699827
1782792000000,2026-06-30 04:00:00,0.00027358,0.06322610
1782806400000,2026-06-30 08:00:00,0.00005000,0.03992011
1782820800002,2026-06-30 12:00:00,0.00005000,0.05298861
1782835200005,2026-06-30 16:00:00,0.00005000,0.04227571
1782849600003,2026-06-30 20:00:00,0.00005000,0.04355603
1782864000000,2026-07-01 00:00:00,0.00005000,0.04469741
1782878400001,2026-07-01 04:00:00,0.00005000,0.04751459
1782892800000,2026-07-01 08:00:00,0.00005000,0.04772965
1782907200000,2026-07-01 12:00:00,0.00005000,0.05495708
1782921600000,2026-07-01 16:00:00,-0.00005637,0.04806613
1782936000000,2026-07-01 20:00:00,-0.00008808,0.04378386
1782950400000,2026-07-02 00:00:00,-0.00015744,0.03729591
1782964800003,2026-07-02 04:00:00,-0.00006480,0.03979007
1782979200000,2026-07-02 08:00:00,-0.00023871,0.03563500
1782993600005,2026-07-02 12:00:00,-0.00016368,0.03427301
1783008000000,2026-07-02 16:00:00,-0.00033651,0.03530197
1783022400008,2026-07-02 20:00:00,-0.00055671,0.03008025
1783036800000,2026-07-03 00:00:00,-0.00091103,0.03028798
1783051200000,2026-07-03 04:00:00,-0.00017421,0.02714500
1783065600007,2026-07-03 08:00:00,0.00005000,0.03279242
1783080000002,2026-07-03 12:00:00,0.00005000,0.03725822
1783094400000,2026-07-03 16:00:00,-0.00033612,0.02919575
1783108800001,2026-07-03 20:00:00,0.00005000,0.03427356
1783123200000,2026-07-04 00:00:00,0.00005000,0.03547862
1783137600006,2026-07-04 04:00:00,0.00004112,0.03766100
1783152000000,2026-07-04 08:00:00,-0.00018202,0.04005317
1783166400000,2026-07-04 12:00:00,-0.00025375,0.04190402
1783180800007,2026-07-04 16:00:00,-0.00041126,0.04271079
1783195200000,2026-07-04 20:00:00,-0.00080692,0.04150500
1783209600003,2026-07-05 00:00:00,-0.00087837,0.04122227
1783224000002,2026-07-05 04:00:00,-0.00046451,0.04402263
1783238400001,2026-07-05 08:00:00,-0.00060760,0.03949504
1783252800000,2026-07-05 12:00:00,-0.00077049,0.03537200
1783267200000,2026-07-05 16:00:00,-0.00081156,0.03312941
1783281600000,2026-07-05 20:00:00,-0.00088738,0.02964600
1783296000000,2026-07-06 00:00:00,-0.00059405,0.02908985
1783310400000,2026-07-06 04:00:00,-0.00041846,0.02993555
1783324800000,2026-07-06 08:00:00,-0.00024604,0.02975600
1783339200002,2026-07-06 12:00:00,-0.00048339,0.02823032
1783353600000,2026-07-06 16:00:00,-0.00028023,0.03046511
