fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00001717,0.00145742
1780084800000,2026-05-29 20:00:00,0.00005000,0.00145297
1780099200000,2026-05-30 00:00:00,0.00005000,0.00143749
1780113600004,2026-05-30 04:00:00,0.00005000,0.00148400
1780128000001,2026-05-30 08:00:00,0.00005000,0.00148200
1780142400000,2026-05-30 12:00:00,0.00005000,0.00144876
1780156800000,2026-05-30 16:00:00,0.00005000,0.00145658
1780171200000,2026-05-30 20:00:00,0.00005000,0.00145550
1780185600000,2026-05-31 00:00:00,0.00005000,0.00147500
1780200000006,2026-05-31 04:00:00,0.00005000,0.00149707
1780214400000,2026-05-31 08:00:00,0.00005000,0.00146900
1780228800005,2026-05-31 12:00:00,0.00005000,0.00146812
1780243200004,2026-05-31 16:00:00,0.00005000,0.00145100
1780257600010,2026-05-31 20:00:00,0.00005000,0.00145200
1780272000001,2026-06-01 00:00:00,0.00005000,0.00151800
1780286400006,2026-06-01 04:00:00,0.00005000,0.00151208
1780300800001,2026-06-01 08:00:00,0.00005000,0.00148788
1780315200000,2026-06-01 12:00:00,0.00005000,0.00146846
1780329600000,2026-06-01 16:00:00,0.00005000,0.00144213
1780344000000,2026-06-01 20:00:00,0.00005000,0.00147467
1780358400000,2026-06-02 00:00:00,0.00005000,0.00146773
1780372800008,2026-06-02 04:00:00,0.00005000,0.00146300
1780387200000,2026-06-02 08:00:00,0.00005000,0.00143215
1780401600002,2026-06-02 12:00:00,0.00005000,0.00142957
1780416000000,2026-06-02 16:00:00,0.00005000,0.00135329
1780430400000,2026-06-02 20:00:00,0.00005000,0.00134098
1780444800013,2026-06-03 00:00:00,0.00005000,0.00133951
1780459200000,2026-06-03 04:00:00,0.00005000,0.00133100
1780473600000,2026-06-03 08:00:00,0.00005000,0.00139300
1780488000000,2026-06-03 12:00:00,0.00005000,0.00139600
1780502400001,2026-06-03 16:00:00,0.00005000,0.00137900
1780516800002,2026-06-03 20:00:00,0.00005000,0.00135709
