fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.05658618
1780084800000,2026-05-29 20:00:00,0.00005000,0.05544290
1780099200000,2026-05-30 00:00:00,0.00005000,0.05610130
1780113600004,2026-05-30 04:00:00,0.00005000,0.05604000
1780128000001,2026-05-30 08:00:00,0.00005000,0.05608398
1780142400000,2026-05-30 12:00:00,0.00005000,0.05558000
1780156800000,2026-05-30 16:00:00,0.00005000,0.05560164
1780171200000,2026-05-30 20:00:00,0.00005000,0.05595000
1780185600000,2026-05-31 00:00:00,0.00005000,0.05587479
1780200000006,2026-05-31 04:00:00,0.00005000,0.05724712
1780214400000,2026-05-31 08:00:00,0.00005000,0.05640000
1780228800005,2026-05-31 12:00:00,0.00005000,0.05623727
1780243200004,2026-05-31 16:00:00,0.00005000,0.05556411
1780257600010,2026-05-31 20:00:00,0.00005000,0.05442091
1780272000001,2026-06-01 00:00:00,0.00005000,0.05542062
1780286400006,2026-06-01 04:00:00,0.00005000,0.05624122
1780300800001,2026-06-01 08:00:00,0.00005000,0.05349000
1780315200000,2026-06-01 12:00:00,0.00005000,0.05330636
1780329600000,2026-06-01 16:00:00,0.00005000,0.05333818
1780344000000,2026-06-01 20:00:00,0.00005000,0.05501000
1780358400000,2026-06-02 00:00:00,0.00005000,0.05590400
1780372800008,2026-06-02 04:00:00,0.00005000,0.05601182
1780387200000,2026-06-02 08:00:00,0.00005000,0.05444200
1780401600002,2026-06-02 12:00:00,0.00005000,0.05407150
1780416000000,2026-06-02 16:00:00,0.00005000,0.05148000
1780430400000,2026-06-02 20:00:00,0.00005000,0.05100455
1780444800013,2026-06-03 00:00:00,0.00005000,0.05030114
1780459200000,2026-06-03 04:00:00,0.00005000,0.04958695
1780473600000,2026-06-03 08:00:00,0.00005000,0.05174867
1780488000000,2026-06-03 12:00:00,0.00005000,0.05173755
1780502400001,2026-06-03 16:00:00,0.00005000,0.05082017
1780516800002,2026-06-03 20:00:00,0.00005000,0.04969000
1780531200009,2026-06-04 00:00:00,0.00005000,0.04893965
1780545600000,2026-06-04 04:00:00,0.00005000,0.04730000
1780560000000,2026-06-04 08:00:00,0.00005000,0.04528000
1780574400002,2026-06-04 12:00:00,0.00005000,0.04418000
1780588800003,2026-06-04 16:00:00,0.00005000,0.04560000
1780603200001,2026-06-04 20:00:00,0.00005000,0.04562118
1780617600000,2026-06-05 00:00:00,0.00005000,0.04452000
1780632000001,2026-06-05 04:00:00,0.00005000,0.04260000
1780646400004,2026-06-05 08:00:00,0.00005000,0.04181233
1780660800000,2026-06-05 12:00:00,0.00005000,0.04172300
1780675200009,2026-06-05 16:00:00,0.00005000,0.04022000
1780689600000,2026-06-05 20:00:00,0.00005000,0.04021000
1780704000000,2026-06-06 00:00:00,0.00005000,0.04056000
1780718400000,2026-06-06 04:00:00,0.00005000,0.03975273
1780732800000,2026-06-06 08:00:00,0.00005000,0.03959000
1780747200002,2026-06-06 12:00:00,0.00005000,0.03943000
1780761600000,2026-06-06 16:00:00,0.00005000,0.03950273
1780776000003,2026-06-06 20:00:00,0.00005000,0.03885200
1780790400001,2026-06-07 00:00:00,0.00005000,0.03937056
1780804800000,2026-06-07 04:00:00,0.00005000,0.03959000
1780819200000,2026-06-07 08:00:00,0.00005000,0.03994667
1780833600000,2026-06-07 12:00:00,0.00005000,0.03990273
1780848000000,2026-06-07 16:00:00,0.00005000,0.03937256
1780862400000,2026-06-07 20:00:00,0.00005000,0.03756000
1780876800000,2026-06-08 00:00:00,0.00005000,0.03911585
1780891200009,2026-06-08 04:00:00,0.00005000,0.03950083
1780905600005,2026-06-08 08:00:00,0.00005000,0.03981000
1780920000001,2026-06-08 12:00:00,0.00005000,0.04049000
1780934400004,2026-06-08 16:00:00,0.00005000,0.04010000
1780948800000,2026-06-08 20:00:00,0.00005000,0.03971000
1780963200000,2026-06-09 00:00:00,0.00005000,0.03937000
1780977600003,2026-06-09 04:00:00,0.00005000,0.03711000
1780992000000,2026-06-09 08:00:00,0.00005000,0.03749273
1781006400000,2026-06-09 12:00:00,0.00005000,0.03832000
1781020800001,2026-06-09 16:00:00,0.00005000,0.03744182
1781035200000,2026-06-09 20:00:00,0.00005000,0.03850000
1781049600001,2026-06-10 00:00:00,0.00005000,0.03811000
1781064000002,2026-06-10 04:00:00,0.00005000,0.03732006
1781078400011,2026-06-10 08:00:00,0.00005000,0.03826415
1781092800002,2026-06-10 12:00:00,0.00005000,0.03805000
1781107200009,2026-06-10 16:00:00,0.00005000,0.03941600
1781121600003,2026-06-10 20:00:00,0.00005000,0.03861727
1781136000000,2026-06-11 00:00:00,0.00005000,0.03781588
1781150400000,2026-06-11 04:00:00,0.00005000,0.03906000
1781164800004,2026-06-11 08:00:00,0.00005000,0.03861000
1781179200005,2026-06-11 12:00:00,0.00005000,0.03879000
1781193600000,2026-06-11 16:00:00,0.00005000,0.03888052
1781208000014,2026-06-11 20:00:00,0.00005000,0.03947182
1781222400000,2026-06-12 00:00:00,0.00005000,0.03916000
1781236800000,2026-06-12 04:00:00,0.00005000,0.04004000
1781251200000,2026-06-12 08:00:00,0.00005000,0.04075205
1781265600000,2026-06-12 12:00:00,0.00005000,0.04079636
1781280000000,2026-06-12 16:00:00,0.00005000,0.04043000
1781294400000,2026-06-12 20:00:00,0.00005000,0.04055000
1781308800000,2026-06-13 00:00:00,0.00005000,0.04107527
1781323200000,2026-06-13 04:00:00,0.00005000,0.04116233
1781337600007,2026-06-13 08:00:00,0.00005000,0.04195636
1781352000004,2026-06-13 12:00:00,0.00005000,0.04275273
1781366400002,2026-06-13 16:00:00,0.00005000,0.04287000
1781380800004,2026-06-13 20:00:00,0.00005000,0.04254267
1781395200005,2026-06-14 00:00:00,0.00005000,0.04249000
1781409600012,2026-06-14 04:00:00,0.00005000,0.04265000
1781424000009,2026-06-14 08:00:00,0.00005000,0.04163500
1781438400000,2026-06-14 12:00:00,0.00005000,0.04188970
1781452800000,2026-06-14 16:00:00,0.00005000,0.04008667
1781467200010,2026-06-14 20:00:00,0.00005000,0.04025000
1781481600013,2026-06-15 00:00:00,0.00005000,0.04180383
1781496000001,2026-06-15 04:00:00,0.00005000,0.04136000
1781510400013,2026-06-15 08:00:00,0.00005000,0.04074817
1781524800000,2026-06-15 12:00:00,0.00005000,0.04161000
1781539200004,2026-06-15 16:00:00,0.00005000,0.04221000
1781553600002,2026-06-15 20:00:00,0.00005000,0.04087852
1781568000000,2026-06-16 00:00:00,0.00005000,0.04125148
1781582400000,2026-06-16 04:00:00,0.00005000,0.04097500
1781596800000,2026-06-16 08:00:00,0.00005000,0.04064150
1781611200000,2026-06-16 12:00:00,0.00005000,0.04078000
1781625600001,2026-06-16 16:00:00,0.00005000,0.03981000
1781640000000,2026-06-16 20:00:00,0.00005000,0.03973000
1781654400012,2026-06-17 00:00:00,0.00005000,0.03987759
1781668800000,2026-06-17 04:00:00,0.00005000,0.04052450
1781683200000,2026-06-17 08:00:00,0.00005000,0.04025724
1781697600000,2026-06-17 12:00:00,0.00005000,0.03995000
1781712000000,2026-06-17 16:00:00,0.00005000,0.04107388
1781726400000,2026-06-17 20:00:00,0.00005000,0.04007364
1781740800002,2026-06-18 00:00:00,0.00005000,0.04081000
1781755200000,2026-06-18 04:00:00,0.00005000,0.03991707
1781769600000,2026-06-18 08:00:00,0.00005000,0.03978855
1781784000004,2026-06-18 12:00:00,0.00005000,0.03900133
1781798400001,2026-06-18 16:00:00,0.00005000,0.03725000
1781812800000,2026-06-18 20:00:00,0.00005000,0.03782108
1781827200005,2026-06-19 00:00:00,0.00005000,0.03776000
1781841600000,2026-06-19 04:00:00,0.00005000,0.03765380
1781856000001,2026-06-19 08:00:00,0.00005000,0.03806915
1781870400000,2026-06-19 12:00:00,0.00005000,0.03791310
1781884800001,2026-06-19 16:00:00,0.00005000,0.03831000
1781899200000,2026-06-19 20:00:00,0.00005000,0.03823000
1781913600001,2026-06-20 00:00:00,0.00005000,0.03849000
1781928000000,2026-06-20 04:00:00,0.00005000,0.03820517
1781942400000,2026-06-20 08:00:00,0.00005000,0.03806000
1781956800001,2026-06-20 12:00:00,0.00005000,0.03837000
1781971200001,2026-06-20 16:00:00,0.00005000,0.03853000
1781985600000,2026-06-20 20:00:00,0.00005000,0.03867817
1782000000000,2026-06-21 00:00:00,0.00005000,0.03887718
1782014400000,2026-06-21 04:00:00,0.00005000,0.03875000
1782028800000,2026-06-21 08:00:00,0.00005000,0.03855500
1782043200001,2026-06-21 12:00:00,0.00005000,0.03871364
1782057600000,2026-06-21 16:00:00,0.00005000,0.03940733
1782072000004,2026-06-21 20:00:00,0.00005000,0.03882983
1782086400000,2026-06-22 00:00:00,0.00005000,0.03779273
1782100800000,2026-06-22 04:00:00,0.00005000,0.03831000
1782115200000,2026-06-22 08:00:00,0.00005000,0.03823000
1782129600000,2026-06-22 12:00:00,0.00005000,0.03858000
1782144000002,2026-06-22 16:00:00,0.00005000,0.03834636
1782158400000,2026-06-22 20:00:00,0.00005000,0.03768455
1782172800003,2026-06-23 00:00:00,0.00005000,0.03688000
1782187200000,2026-06-23 04:00:00,0.00005000,0.03707000
1782201600005,2026-06-23 08:00:00,0.00005000,0.03502000
1782216000000,2026-06-23 12:00:00,0.00005000,0.03417000
1782230400002,2026-06-23 16:00:00,0.00005000,0.03411273
1782244800000,2026-06-23 20:00:00,0.00005000,0.03418217
1782259200005,2026-06-24 00:00:00,0.00005000,0.03437477
1782288000005,2026-06-24 08:00:00,0.00005000,0.03450000
1782302400005,2026-06-24 12:00:00,0.00005000,0.03496201
1782316800003,2026-06-24 16:00:00,0.00005000,0.03331000
1782331200006,2026-06-24 20:00:00,0.00005000,0.03275034
1782345600000,2026-06-25 00:00:00,0.00005000,0.03345273
1782360000008,2026-06-25 04:00:00,0.00005000,0.03406387
