fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,1.29750000
1780084800000,2026-05-29 20:00:00,-0.00002234,1.34115713
1780099200000,2026-05-30 00:00:00,-0.00009161,1.26190000
1780113600004,2026-05-30 04:00:00,0.00005000,1.31113453
1780128000001,2026-05-30 08:00:00,0.00005000,1.37750000
1780142400000,2026-05-30 12:00:00,0.00005000,1.43005893
1780156800000,2026-05-30 16:00:00,-0.00002114,1.38713428
1780171200000,2026-05-30 20:00:00,0.00003955,1.39580000
1780185600000,2026-05-31 00:00:00,0.00005000,1.36760000
1780200000006,2026-05-31 04:00:00,0.00005000,1.39200000
1780214400000,2026-05-31 08:00:00,-0.00019975,1.34670000
1780228800005,2026-05-31 12:00:00,0.00005000,1.32700000
1780243200004,2026-05-31 16:00:00,0.00005000,1.33879900
1780257600010,2026-05-31 20:00:00,0.00005000,1.33210853
1780272000001,2026-06-01 00:00:00,0.00005000,1.37750000
1780286400006,2026-06-01 04:00:00,0.00005000,1.35528627
1780300800001,2026-06-01 08:00:00,0.00002218,1.26701167
1780315200000,2026-06-01 12:00:00,0.00005000,1.27720000
1780329600000,2026-06-01 16:00:00,0.00005000,1.26170347
1780344000000,2026-06-01 20:00:00,0.00005000,1.31140000
1780358400000,2026-06-02 00:00:00,-0.00003005,1.33579833
1780372800008,2026-06-02 04:00:00,-0.00000989,1.43120000
1780387200000,2026-06-02 08:00:00,-0.00007393,1.36518113
1780401600002,2026-06-02 12:00:00,0.00005000,1.30950000
1780416000000,2026-06-02 16:00:00,0.00005000,1.35403973
1780430400000,2026-06-02 20:00:00,-0.00007849,1.56662853
1780444800013,2026-06-03 00:00:00,0.00005000,1.60348033
1780459200000,2026-06-03 04:00:00,0.00005000,1.54930000
1780473600000,2026-06-03 08:00:00,0.00005000,1.63045953
1780488000000,2026-06-03 12:00:00,0.00005000,1.69106553
1780502400001,2026-06-03 16:00:00,-0.00015746,1.68010000
1780516800002,2026-06-03 20:00:00,0.00004654,1.70759913
1780531200009,2026-06-04 00:00:00,0.00005000,1.78360000
1780545600000,2026-06-04 04:00:00,0.00005000,1.73513887
1780560000000,2026-06-04 08:00:00,0.00005000,1.54130000
1780574400002,2026-06-04 12:00:00,0.00005000,1.51240000
1780588800003,2026-06-04 16:00:00,0.00005000,1.51900000
1780603200001,2026-06-04 20:00:00,0.00005000,1.47560000
1780617600000,2026-06-05 00:00:00,0.00003292,1.46576553
1780632000001,2026-06-05 04:00:00,0.00004235,1.38309467
1780646400004,2026-06-05 08:00:00,0.00005000,1.52758893
1780660800000,2026-06-05 12:00:00,0.00005000,1.50000000
1780675200009,2026-06-05 16:00:00,0.00005000,1.38548567
1780689600000,2026-06-05 20:00:00,0.00005000,1.49990000
1780704000000,2026-06-06 00:00:00,0.00005000,1.50210573
1780718400000,2026-06-06 04:00:00,0.00005000,1.43590000
1780732800000,2026-06-06 08:00:00,0.00005000,1.51063540
1780747200002,2026-06-06 12:00:00,0.00005000,1.48639200
1780761600000,2026-06-06 16:00:00,0.00005000,1.46640000
1780776000003,2026-06-06 20:00:00,0.00005000,1.45290000
1780790400001,2026-06-07 00:00:00,0.00005000,1.42221127
1780804800000,2026-06-07 04:00:00,0.00003576,1.37260000
1780819200000,2026-06-07 08:00:00,0.00000476,1.40970000
1780833600000,2026-06-07 12:00:00,0.00005000,1.42080000
1780848000000,2026-06-07 16:00:00,0.00005000,1.39090000
1780862400000,2026-06-07 20:00:00,-0.00001758,1.33400000
1780876800000,2026-06-08 00:00:00,0.00005000,1.43160147
1780891200009,2026-06-08 04:00:00,0.00001725,1.43400000
1780905600005,2026-06-08 08:00:00,0.00005000,1.54205014
1780920000001,2026-06-08 12:00:00,0.00005000,1.49890867
1780934400004,2026-06-08 16:00:00,0.00005000,1.57720000
1780948800000,2026-06-08 20:00:00,0.00005000,1.46420000
1780963200000,2026-06-09 00:00:00,0.00005000,1.46724893
1780977600003,2026-06-09 04:00:00,0.00005000,1.50770000
1780992000000,2026-06-09 08:00:00,0.00005000,1.62040000
1781006400000,2026-06-09 12:00:00,0.00005000,1.61520000
1781020800001,2026-06-09 16:00:00,0.00005000,1.48984400
1781035200000,2026-06-09 20:00:00,0.00005000,1.60428860
1781049600001,2026-06-10 00:00:00,0.00005000,1.58290367
1781064000002,2026-06-10 04:00:00,0.00005000,1.57900000
1781078400011,2026-06-10 08:00:00,-0.00004755,1.48800000
1781092800002,2026-06-10 12:00:00,0.00005000,1.42620000
1781107200009,2026-06-10 16:00:00,0.00000294,1.55970000
1781121600003,2026-06-10 20:00:00,0.00005000,1.45531360
1781136000000,2026-06-11 00:00:00,0.00005000,1.38970287
1781150400000,2026-06-11 04:00:00,0.00005000,1.46490000
1781164800004,2026-06-11 08:00:00,0.00005000,1.44040000
1781179200005,2026-06-11 12:00:00,0.00005000,1.44720000
1781193600000,2026-06-11 16:00:00,0.00005000,1.50724067
1781208000014,2026-06-11 20:00:00,0.00005000,1.54168662
