fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.06954000
1780084800000,2026-05-29 20:00:00,0.00005000,0.07378000
1780099200000,2026-05-30 00:00:00,-0.00047275,0.07281781
1780113600004,2026-05-30 04:00:00,0.00005000,0.07010000
1780128000001,2026-05-30 08:00:00,0.00005000,0.07061487
1780142400000,2026-05-30 12:00:00,0.00005000,0.06941219
1780156800000,2026-05-30 16:00:00,0.00005000,0.06884000
1780171200000,2026-05-30 20:00:00,0.00005000,0.06868000
1780185600000,2026-05-31 00:00:00,0.00005000,0.06751000
1780200000006,2026-05-31 04:00:00,0.00005000,0.06937000
1780214400000,2026-05-31 08:00:00,0.00005000,0.06814897
1780228800005,2026-05-31 12:00:00,0.00005000,0.06765556
1780243200004,2026-05-31 16:00:00,0.00005000,0.06781000
1780257600010,2026-05-31 20:00:00,0.00005000,0.06712950
1780272000001,2026-06-01 00:00:00,0.00005000,0.06802000
1780286400006,2026-06-01 04:00:00,0.00005000,0.06859548
1780300800001,2026-06-01 08:00:00,0.00005000,0.06622000
1780315200000,2026-06-01 12:00:00,0.00005000,0.06573777
1780329600000,2026-06-01 16:00:00,0.00005000,0.06565000
1780344000000,2026-06-01 20:00:00,0.00005000,0.06681521
1780358400000,2026-06-02 00:00:00,0.00005000,0.06659000
1780372800008,2026-06-02 04:00:00,0.00005000,0.06681254
1780387200000,2026-06-02 08:00:00,0.00005000,0.06589538
1780401600002,2026-06-02 12:00:00,0.00005000,0.06615392
1780416000000,2026-06-02 16:00:00,0.00005000,0.06405000
1780430400000,2026-06-02 20:00:00,0.00005000,0.06389000
1780444800013,2026-06-03 00:00:00,0.00005000,0.06285405
1780459200000,2026-06-03 04:00:00,0.00005000,0.06204158
1780473600000,2026-06-03 08:00:00,0.00005000,0.06512625
1780488000000,2026-06-03 12:00:00,0.00005000,0.06532500
1780502400001,2026-06-03 16:00:00,0.00005000,0.06442125
1780516800002,2026-06-03 20:00:00,0.00005000,0.06403188
1780531200009,2026-06-04 00:00:00,0.00005000,0.06374000
1780545600000,2026-06-04 04:00:00,0.00005000,0.06221000
1780560000000,2026-06-04 08:00:00,0.00005000,0.06074567
1780574400002,2026-06-04 12:00:00,0.00005000,0.05986451
1780588800003,2026-06-04 16:00:00,0.00005000,0.06257000
1780603200001,2026-06-04 20:00:00,0.00005000,0.06211885
1780617600000,2026-06-05 00:00:00,0.00005000,0.06124594
1780632000001,2026-06-05 04:00:00,0.00005000,0.05855112
1780646400004,2026-06-05 08:00:00,0.00005000,0.05809389
1780660800000,2026-06-05 12:00:00,0.00005000,0.05743950
1780675200009,2026-06-05 16:00:00,0.00005000,0.05580733
1780689600000,2026-06-05 20:00:00,0.00005000,0.05483558
1780704000000,2026-06-06 00:00:00,0.00005000,0.05521000
1780718400000,2026-06-06 04:00:00,0.00005000,0.05356169
1780732800000,2026-06-06 08:00:00,0.00005000,0.05209883
1780747200002,2026-06-06 12:00:00,0.00005000,0.05252194
1780761600000,2026-06-06 16:00:00,0.00005000,0.05134580
1780776000003,2026-06-06 20:00:00,0.00005000,0.05213000
1780790400001,2026-06-07 00:00:00,0.00005000,0.05342969
1780804800000,2026-06-07 04:00:00,0.00005000,0.05432835
1780819200000,2026-06-07 08:00:00,0.00005000,0.05497656
1780833600000,2026-06-07 12:00:00,0.00005000,0.05496375
1780848000000,2026-06-07 16:00:00,0.00005000,0.05465781
1780862400000,2026-06-07 20:00:00,0.00005000,0.05325000
1780876800000,2026-06-08 00:00:00,0.00005000,0.05515500
1780891200009,2026-06-08 04:00:00,0.00005000,0.05432667
1780905600005,2026-06-08 08:00:00,0.00005000,0.05408500
1780920000001,2026-06-08 12:00:00,0.00005000,0.05505000
1780934400004,2026-06-08 16:00:00,0.00005000,0.05536000
1780948800000,2026-06-08 20:00:00,0.00005000,0.05489000
1780963200000,2026-06-09 00:00:00,-0.00004850,0.05401127
1780977600003,2026-06-09 04:00:00,0.00005000,0.05228688
1780992000000,2026-06-09 08:00:00,0.00005000,0.05257560
1781006400000,2026-06-09 12:00:00,0.00005000,0.05218688
1781020800001,2026-06-09 16:00:00,0.00005000,0.05071875
1781035200000,2026-06-09 20:00:00,0.00005000,0.05199250
1781049600001,2026-06-10 00:00:00,0.00005000,0.05120000
1781064000002,2026-06-10 04:00:00,0.00005000,0.05061219
1781078400011,2026-06-10 08:00:00,0.00005000,0.05114000
1781092800002,2026-06-10 12:00:00,0.00005000,0.05075812
1781107200009,2026-06-10 16:00:00,0.00005000,0.05163170
1781121600003,2026-06-10 20:00:00,0.00005000,0.05061473
1781136000000,2026-06-11 00:00:00,0.00005000,0.05045819
1781150400000,2026-06-11 04:00:00,0.00005000,0.05138250
1781164800004,2026-06-11 08:00:00,0.00005000,0.05143083
1781179200005,2026-06-11 12:00:00,0.00005000,0.05103646
1781193600000,2026-06-11 16:00:00,0.00005000,0.05173499
1781208000014,2026-06-11 20:00:00,0.00005000,0.05223696
1781222400000,2026-06-12 00:00:00,0.00005000,0.05232481
1781236800000,2026-06-12 04:00:00,0.00005000,0.05227000
1781251200000,2026-06-12 08:00:00,0.00005000,0.05207000
1781265600000,2026-06-12 12:00:00,0.00005000,0.05260948
