fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.00670286
1780084800000,2026-05-29 20:00:00,0.00005000,0.00660700
1780099200000,2026-05-30 00:00:00,0.00005000,0.00660200
1780113600004,2026-05-30 04:00:00,0.00005000,0.00672500
1780128000001,2026-05-30 08:00:00,0.00005000,0.00676700
1780142400000,2026-05-30 12:00:00,0.00005000,0.00673814
1780156800000,2026-05-30 16:00:00,0.00005000,0.00681200
1780171200000,2026-05-30 20:00:00,0.00005000,0.00693536
1780185600000,2026-05-31 00:00:00,0.00005000,0.00681379
1780200000006,2026-05-31 04:00:00,0.00005000,0.00691643
1780214400000,2026-05-31 08:00:00,0.00005000,0.00681600
1780228800005,2026-05-31 12:00:00,0.00005000,0.00681717
1780243200004,2026-05-31 16:00:00,0.00005000,0.00669100
1780257600010,2026-05-31 20:00:00,0.00005000,0.00668900
1780272000001,2026-06-01 00:00:00,0.00005000,0.00681737
1780286400006,2026-06-01 04:00:00,0.00005000,0.00690407
1780300800001,2026-06-01 08:00:00,0.00005000,0.00663700
1780315200000,2026-06-01 12:00:00,0.00005000,0.00661868
1780329600000,2026-06-01 16:00:00,0.00005000,0.00658100
1780344000000,2026-06-01 20:00:00,0.00005000,0.00686791
1780358400000,2026-06-02 00:00:00,0.00005000,0.00691000
1780372800008,2026-06-02 04:00:00,0.00005000,0.00685900
1780387200000,2026-06-02 08:00:00,0.00005000,0.00665200
1780401600002,2026-06-02 12:00:00,0.00005000,0.00666601
1780416000000,2026-06-02 16:00:00,0.00005000,0.00622300
1780430400000,2026-06-02 20:00:00,0.00005000,0.00623953
1780444800013,2026-06-03 00:00:00,0.00005000,0.00610815
1780459200000,2026-06-03 04:00:00,0.00005000,0.00613800
1780473600000,2026-06-03 08:00:00,0.00005000,0.00649522
1780488000000,2026-06-03 12:00:00,0.00005000,0.00652400
1780502400001,2026-06-03 16:00:00,0.00004943,0.00644300
1780516800002,2026-06-03 20:00:00,0.00005000,0.00625200
1780531200009,2026-06-04 00:00:00,0.00005000,0.00629459
1780545600000,2026-06-04 04:00:00,0.00005000,0.00620600
1780560000000,2026-06-04 08:00:00,-0.00003438,0.00595200
1780574400002,2026-06-04 12:00:00,0.00005000,0.00575610
1780588800003,2026-06-04 16:00:00,0.00005000,0.00581740
1780603200001,2026-06-04 20:00:00,-0.00007590,0.00573703
1780617600000,2026-06-05 00:00:00,0.00001914,0.00580928
1780632000001,2026-06-05 04:00:00,0.00005000,0.00555200
1780646400004,2026-06-05 08:00:00,0.00000473,0.00544500
1780660800000,2026-06-05 12:00:00,-0.00004574,0.00539223
