fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.08878282
1780084800000,2026-05-29 20:00:00,0.00001750,0.08675000
1780099200000,2026-05-30 00:00:00,0.00000787,0.08667833
1780113600004,2026-05-30 04:00:00,0.00005000,0.08804000
1780128000001,2026-05-30 08:00:00,-0.00003649,0.08803897
1780142400000,2026-05-30 12:00:00,-0.00002856,0.08832000
1780156800000,2026-05-30 16:00:00,0.00005000,0.08840495
1780171200000,2026-05-30 20:00:00,0.00002963,0.08860000
1780185600000,2026-05-31 00:00:00,-0.00002126,0.08830469
1780200000006,2026-05-31 04:00:00,-0.00001372,0.09096236
1780214400000,2026-05-31 08:00:00,-0.00004910,0.08986334
1780228800005,2026-05-31 12:00:00,0.00004262,0.08987000
1780243200004,2026-05-31 16:00:00,-0.00002934,0.08794620
1780257600010,2026-05-31 20:00:00,-0.00010166,0.08616562
1780272000001,2026-06-01 00:00:00,0.00001301,0.08811997
1780286400006,2026-06-01 04:00:00,-0.00005220,0.08950074
1780300800001,2026-06-01 08:00:00,-0.00004621,0.08578522
1780315200000,2026-06-01 12:00:00,-0.00005799,0.08611382
1780329600000,2026-06-01 16:00:00,0.00005000,0.08587495
1780344000000,2026-06-01 20:00:00,0.00005000,0.08902252
1780358400000,2026-06-02 00:00:00,0.00005000,0.08871794
1780372800008,2026-06-02 04:00:00,0.00004331,0.08833998
1780387200000,2026-06-02 08:00:00,-0.00001070,0.08595087
1780401600002,2026-06-02 12:00:00,-0.00004959,0.08631422
1780416000000,2026-06-02 16:00:00,-0.00007855,0.08301735
1780430400000,2026-06-02 20:00:00,0.00002091,0.09267314
1780444800013,2026-06-03 00:00:00,-0.00003524,0.09434586
1780459200000,2026-06-03 04:00:00,-0.00010427,0.09024000
1780473600000,2026-06-03 08:00:00,-0.00000193,0.10249088
1780488000000,2026-06-03 12:00:00,0.00005000,0.10359269
1780502400001,2026-06-03 16:00:00,0.00001280,0.11550000
1780516800002,2026-06-03 20:00:00,0.00001749,0.11041613
1780531200009,2026-06-04 00:00:00,-0.00000102,0.11201000
1780545600000,2026-06-04 04:00:00,0.00002631,0.11003895
1780560000000,2026-06-04 08:00:00,-0.00000225,0.10187688
1780574400002,2026-06-04 12:00:00,0.00001456,0.09433684
1780588800003,2026-06-04 16:00:00,-0.00001634,0.09883000
1780603200001,2026-06-04 20:00:00,0.00005000,0.09829226
1780617600000,2026-06-05 00:00:00,-0.00005401,0.09450000
1780632000001,2026-06-05 04:00:00,0.00003755,0.08944000
1780646400004,2026-06-05 08:00:00,-0.00006400,0.08828727
1780660800000,2026-06-05 12:00:00,-0.00005837,0.08541803
1780675200009,2026-06-05 16:00:00,0.00001227,0.08333197
1780689600000,2026-06-05 20:00:00,-0.00000898,0.08849513
1780704000000,2026-06-06 00:00:00,-0.00003747,0.09450153
1780718400000,2026-06-06 04:00:00,-0.00010209,0.09023000
1780732800000,2026-06-06 08:00:00,-0.00004888,0.09176000
1780747200002,2026-06-06 12:00:00,0.00001548,0.09142744
1780761600000,2026-06-06 16:00:00,0.00003596,0.09110074
1780776000003,2026-06-06 20:00:00,0.00000285,0.08924575
1780790400001,2026-06-07 00:00:00,0.00000729,0.08958000
1780804800000,2026-06-07 04:00:00,0.00005000,0.09177000
1780819200000,2026-06-07 08:00:00,0.00005000,0.09303000
1780833600000,2026-06-07 12:00:00,-0.00011003,0.09094259
1780848000000,2026-06-07 16:00:00,0.00005000,0.09080975
1780862400000,2026-06-07 20:00:00,-0.00003318,0.08682912
1780876800000,2026-06-08 00:00:00,0.00001444,0.08978000
1780891200009,2026-06-08 04:00:00,0.00000157,0.08855810
1780905600005,2026-06-08 08:00:00,-0.00011921,0.08817046
1780920000001,2026-06-08 12:00:00,0.00005000,0.08784000
1780934400004,2026-06-08 16:00:00,0.00005000,0.08897171
1780948800000,2026-06-08 20:00:00,0.00005000,0.08898000
1780963200000,2026-06-09 00:00:00,-0.00002823,0.08528000
1780977600003,2026-06-09 04:00:00,-0.00024172,0.08096000
1780992000000,2026-06-09 08:00:00,-0.00017299,0.08172479
1781006400000,2026-06-09 12:00:00,-0.00000906,0.08041000
1781020800001,2026-06-09 16:00:00,0.00003626,0.08018649
1781035200000,2026-06-09 20:00:00,0.00002354,0.08134000
1781049600001,2026-06-10 00:00:00,0.00005000,0.08026742
1781064000002,2026-06-10 04:00:00,-0.00007048,0.07927624
1781078400011,2026-06-10 08:00:00,-0.00003469,0.07914278
1781092800002,2026-06-10 12:00:00,-0.00009468,0.07719000
1781107200009,2026-06-10 16:00:00,-0.00001893,0.07844200
1781121600003,2026-06-10 20:00:00,0.00001543,0.07234000
1781136000000,2026-06-11 00:00:00,-0.00006853,0.07193886
1781150400000,2026-06-11 04:00:00,-0.00005935,0.07642000
1781164800004,2026-06-11 08:00:00,0.00005000,0.07482810
1781179200005,2026-06-11 12:00:00,0.00005000,0.07652794
1781193600000,2026-06-11 16:00:00,0.00002630,0.07616000
1781208000014,2026-06-11 20:00:00,0.00001893,0.07770000
1781222400000,2026-06-12 00:00:00,0.00005000,0.07980000
1781236800000,2026-06-12 04:00:00,0.00005000,0.07948000
1781251200000,2026-06-12 08:00:00,0.00002697,0.07797000
1781265600000,2026-06-12 12:00:00,-0.00000527,0.07921000
1781280000000,2026-06-12 16:00:00,-0.00004679,0.07786826
1781294400000,2026-06-12 20:00:00,-0.00002691,0.07949345
1781308800000,2026-06-13 00:00:00,0.00002046,0.07831000
1781323200000,2026-06-13 04:00:00,0.00005000,0.07747000
1781337600007,2026-06-13 08:00:00,0.00005000,0.08120756
1781352000004,2026-06-13 12:00:00,0.00005000,0.08246383
1781366400002,2026-06-13 16:00:00,0.00005000,0.08525078
1781380800004,2026-06-13 20:00:00,0.00005000,0.08456000
1781395200005,2026-06-14 00:00:00,0.00005000,0.08391136
1781409600012,2026-06-14 04:00:00,0.00003362,0.08428770
1781424000009,2026-06-14 08:00:00,0.00004072,0.08300000
1781438400000,2026-06-14 12:00:00,-0.00004888,0.08269000
1781452800000,2026-06-14 16:00:00,0.00001101,0.08073000
1781467200010,2026-06-14 20:00:00,-0.00005300,0.07996089
1781481600013,2026-06-15 00:00:00,0.00005000,0.08406602
1781496000001,2026-06-15 04:00:00,0.00005000,0.08395000
1781510400013,2026-06-15 08:00:00,0.00004149,0.08533000
1781524800000,2026-06-15 12:00:00,0.00005000,0.08680516
1781539200004,2026-06-15 16:00:00,0.00005000,0.08961000
