fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00003226,0.00173100
1780084800000,2026-05-29 20:00:00,0.00005000,0.00173447
1780099200000,2026-05-30 00:00:00,0.00005000,0.00172500
1780113600004,2026-05-30 04:00:00,0.00005000,0.00173947
1780128000001,2026-05-30 08:00:00,0.00005000,0.00175470
1780142400000,2026-05-30 12:00:00,0.00005000,0.00176540
1780156800000,2026-05-30 16:00:00,0.00005000,0.00177743
1780171200000,2026-05-30 20:00:00,0.00005000,0.00179400
1780185600000,2026-05-31 00:00:00,0.00005000,0.00178100
1780200000006,2026-05-31 04:00:00,0.00005000,0.00181100
1780214400000,2026-05-31 08:00:00,0.00005000,0.00178257
1780228800005,2026-05-31 12:00:00,0.00001586,0.00178308
1780243200004,2026-05-31 16:00:00,0.00003436,0.00175742
1780257600010,2026-05-31 20:00:00,0.00001172,0.00175100
1780272000001,2026-06-01 00:00:00,0.00005000,0.00179895
1780286400006,2026-06-01 04:00:00,0.00005000,0.00180514
1780300800001,2026-06-01 08:00:00,0.00005000,0.00174000
1780315200000,2026-06-01 12:00:00,0.00001801,0.00175600
1780329600000,2026-06-01 16:00:00,0.00001545,0.00171889
1780344000000,2026-06-01 20:00:00,0.00005000,0.00185971
1780358400000,2026-06-02 00:00:00,0.00005000,0.00183300
1780372800008,2026-06-02 04:00:00,0.00005000,0.00184136
1780387200000,2026-06-02 08:00:00,-0.00002451,0.00181100
1780401600002,2026-06-02 12:00:00,0.00003570,0.00180859
1780416000000,2026-06-02 16:00:00,-0.00002663,0.00169932
1780430400000,2026-06-02 20:00:00,-0.00006353,0.00167000
1780444800013,2026-06-03 00:00:00,-0.00005011,0.00163600
1780459200000,2026-06-03 04:00:00,0.00002461,0.00164600
1780473600000,2026-06-03 08:00:00,0.00005000,0.00175300
1780488000000,2026-06-03 12:00:00,0.00005000,0.00175458
1780502400001,2026-06-03 16:00:00,0.00005000,0.00176800
1780516800002,2026-06-03 20:00:00,0.00005000,0.00177122
1780531200009,2026-06-04 00:00:00,0.00005000,0.00176400
1780545600000,2026-06-04 04:00:00,-0.00000599,0.00177526
1780560000000,2026-06-04 08:00:00,0.00005000,0.00168355
1780574400002,2026-06-04 12:00:00,-0.00000538,0.00165920
1780588800003,2026-06-04 16:00:00,0.00005000,0.00174244
1780603200001,2026-06-04 20:00:00,-0.00001157,0.00171089
