fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,3.03333433
1780084800000,2026-05-29 20:00:00,0.00005000,3.00330933
1780099200000,2026-05-30 00:00:00,0.00005000,2.97153500
1780113600004,2026-05-30 04:00:00,0.00005000,2.91101861
1780128000001,2026-05-30 08:00:00,0.00005000,2.85170000
1780142400000,2026-05-30 12:00:00,0.00005000,2.83710000
1780156800000,2026-05-30 16:00:00,0.00005000,2.88800000
1780171200000,2026-05-30 20:00:00,0.00006676,2.87180000
1780185600000,2026-05-31 00:00:00,0.00005526,2.88160000
1780200000006,2026-05-31 04:00:00,0.00011540,2.93789320
1780214400000,2026-05-31 08:00:00,0.00019599,2.97606823
1780228800005,2026-05-31 12:00:00,0.00032262,3.05840000
1780243200004,2026-05-31 16:00:00,0.00026113,2.97943764
1780257600010,2026-05-31 20:00:00,0.00005000,2.96949366
1780272000001,2026-06-01 00:00:00,0.00021849,2.98570000
1780286400006,2026-06-01 04:00:00,0.00010221,2.94070000
1780300800001,2026-06-01 08:00:00,0.00005000,2.88160000
1780315200000,2026-06-01 12:00:00,0.00016875,2.99448613
1780329600000,2026-06-01 16:00:00,0.00031784,2.95190000
1780344000000,2026-06-01 20:00:00,0.00073077,3.24670527
1780358400000,2026-06-02 00:00:00,0.00033977,3.26200000
1780372800008,2026-06-02 04:00:00,0.00043833,3.28213331
1780387200000,2026-06-02 08:00:00,0.00042224,3.35782369
1780401600002,2026-06-02 12:00:00,0.00009316,3.30714943
1780416000000,2026-06-02 16:00:00,0.00015137,3.30662422
1780430400000,2026-06-02 20:00:00,0.00007563,3.30730000
1780444800013,2026-06-03 00:00:00,0.00049999,3.37420000
1780459200000,2026-06-03 04:00:00,0.00014986,3.24660215
1780473600000,2026-06-03 08:00:00,0.00032070,3.32764567
1780488000000,2026-06-03 12:00:00,0.00016704,3.31567134
1780502400001,2026-06-03 16:00:00,0.00027149,3.39182767
1780516800002,2026-06-03 20:00:00,0.00005796,3.31580000
1780531200009,2026-06-04 00:00:00,0.00047975,3.39272100
1780545600000,2026-06-04 04:00:00,0.00015690,3.40568773
1780560000000,2026-06-04 08:00:00,0.00023875,3.34781866
1780574400002,2026-06-04 12:00:00,0.00015481,3.36718611
1780588800003,2026-06-04 16:00:00,0.00025308,3.35680000
1780603200001,2026-06-04 20:00:00,0.00014404,3.36240000
1780617600000,2026-06-05 00:00:00,0.00020150,3.33267480
1780632000001,2026-06-05 04:00:00,0.00005000,3.30446212
1780646400004,2026-06-05 08:00:00,0.00007385,3.37650000
1780660800000,2026-06-05 12:00:00,0.00005000,3.07120000
1780675200009,2026-06-05 16:00:00,0.00005000,2.98107080
1780689600000,2026-06-05 20:00:00,0.00005000,2.92950000
1780704000000,2026-06-06 00:00:00,0.00005000,2.87260000
1780718400000,2026-06-06 04:00:00,0.00005000,2.87990000
1780732800000,2026-06-06 08:00:00,0.00005000,2.82611164
1780747200002,2026-06-06 12:00:00,0.00005000,2.81954603
1780761600000,2026-06-06 16:00:00,0.00005735,2.84760000
1780776000003,2026-06-06 20:00:00,0.00022758,2.92960000
1780790400001,2026-06-07 00:00:00,0.00019827,3.01067065
1780804800000,2026-06-07 04:00:00,0.00037634,3.07430000
1780819200000,2026-06-07 08:00:00,0.00016704,3.09300000
1780833600000,2026-06-07 12:00:00,0.00043888,3.14900000
1780848000000,2026-06-07 16:00:00,0.00019749,3.13333402
1780862400000,2026-06-07 20:00:00,0.00020712,3.04720000
1780876800000,2026-06-08 00:00:00,0.00028776,3.08980000
1780891200009,2026-06-08 04:00:00,0.00030926,3.03046474
1780905600005,2026-06-08 08:00:00,0.00036728,3.03412889
1780920000001,2026-06-08 12:00:00,0.00043504,3.06140000
1780934400004,2026-06-08 16:00:00,0.00062695,3.17051577
1780948800000,2026-06-08 20:00:00,0.00059253,3.21730000
1780963200000,2026-06-09 00:00:00,0.00039074,3.12005254
1780977600003,2026-06-09 04:00:00,0.00062014,3.03980000
1780992000000,2026-06-09 08:00:00,0.00043976,3.02003713
1781006400000,2026-06-09 12:00:00,0.00013702,2.99400913
1781020800001,2026-06-09 16:00:00,0.00007345,2.91410000
1781035200000,2026-06-09 20:00:00,0.00028407,2.96057765
1781049600001,2026-06-10 00:00:00,0.00014050,2.92080000
1781064000002,2026-06-10 04:00:00,0.00005407,2.90597007
1781078400011,2026-06-10 08:00:00,0.00018382,2.91155613
1781092800002,2026-06-10 12:00:00,0.00008574,2.83743833
1781107200009,2026-06-10 16:00:00,0.00009519,2.84127207
1781121600003,2026-06-10 20:00:00,0.00005000,2.77335530
1781136000000,2026-06-11 00:00:00,0.00028790,2.89080000
1781150400000,2026-06-11 04:00:00,0.00049505,3.03380000
1781164800004,2026-06-11 08:00:00,0.00007881,2.92294327
1781179200005,2026-06-11 12:00:00,0.00028454,2.91284717
1781193600000,2026-06-11 16:00:00,0.00033542,2.87017171
1781208000014,2026-06-11 20:00:00,0.00071644,2.91140000
1781222400000,2026-06-12 00:00:00,0.00049278,2.91068422
1781236800000,2026-06-12 04:00:00,0.00068485,2.95701087
1781251200000,2026-06-12 08:00:00,0.00046496,2.97835772
1781265600000,2026-06-12 12:00:00,0.00057272,3.07110000
1781280000000,2026-06-12 16:00:00,0.00045809,3.09079631
1781294400000,2026-06-12 20:00:00,0.00008105,3.07590000
1781308800000,2026-06-13 00:00:00,0.00013598,3.04201572
1781323200000,2026-06-13 04:00:00,0.00005000,2.93594170
1781337600007,2026-06-13 08:00:00,0.00005000,2.94425683
1781352000004,2026-06-13 12:00:00,0.00012674,2.95710000
1781366400002,2026-06-13 16:00:00,0.00019205,2.95387957
1781380800004,2026-06-13 20:00:00,0.00042164,2.96140783
1781395200005,2026-06-14 00:00:00,0.00042483,3.01998987
1781409600012,2026-06-14 04:00:00,0.00032906,3.05600000
1781424000009,2026-06-14 08:00:00,0.00019941,2.98420000
1781438400000,2026-06-14 12:00:00,0.00011343,2.95751754
