fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00004066,0.16140000
1780084800000,2026-05-29 20:00:00,0.00005000,0.15914191
1780099200000,2026-05-30 00:00:00,0.00005000,0.15985164
1780113600004,2026-05-30 04:00:00,0.00005000,0.16655719
1780128000001,2026-05-30 08:00:00,0.00005000,0.16675069
1780142400000,2026-05-30 12:00:00,0.00001273,0.16387040
1780156800000,2026-05-30 16:00:00,0.00003685,0.16450000
1780171200000,2026-05-30 20:00:00,0.00005000,0.16316471
1780185600000,2026-05-31 00:00:00,0.00003266,0.16230000
1780200000006,2026-05-31 04:00:00,0.00005000,0.16384528
1780214400000,2026-05-31 08:00:00,0.00003010,0.16200000
1780228800005,2026-05-31 12:00:00,0.00001762,0.16110000
1780243200004,2026-05-31 16:00:00,-0.00007827,0.15772942
1780257600010,2026-05-31 20:00:00,-0.00001399,0.15804464
1780272000001,2026-06-01 00:00:00,0.00005000,0.16230000
1780286400006,2026-06-01 04:00:00,0.00005000,0.16434733
1780300800001,2026-06-01 08:00:00,-0.00001078,0.15841947
1780315200000,2026-06-01 12:00:00,0.00005000,0.15850000
1780329600000,2026-06-01 16:00:00,-0.00000227,0.15780000
1780344000000,2026-06-01 20:00:00,0.00005000,0.16420000
1780358400000,2026-06-02 00:00:00,0.00005000,0.16347566
1780372800008,2026-06-02 04:00:00,0.00005000,0.16184112
1780387200000,2026-06-02 08:00:00,0.00005000,0.15882324
1780401600002,2026-06-02 12:00:00,0.00005000,0.15804211
1780416000000,2026-06-02 16:00:00,-0.00002511,0.15155107
1780430400000,2026-06-02 20:00:00,-0.00001338,0.15234041
1780444800013,2026-06-03 00:00:00,-0.00000364,0.14910000
1780459200000,2026-06-03 04:00:00,0.00001399,0.14653682
1780473600000,2026-06-03 08:00:00,0.00005000,0.15570000
1780488000000,2026-06-03 12:00:00,0.00005000,0.15540000
1780502400001,2026-06-03 16:00:00,0.00005000,0.15630000
1780516800002,2026-06-03 20:00:00,0.00005000,0.15283670
1780531200009,2026-06-04 00:00:00,-0.00000046,0.15230614
1780545600000,2026-06-04 04:00:00,0.00003854,0.14714068
1780560000000,2026-06-04 08:00:00,-0.00003528,0.14120000
1780574400002,2026-06-04 12:00:00,0.00003500,0.13960000
1780588800003,2026-06-04 16:00:00,0.00004221,0.14568987
1780603200001,2026-06-04 20:00:00,0.00000844,0.14424963
1780617600000,2026-06-05 00:00:00,0.00005000,0.14170000
1780632000001,2026-06-05 04:00:00,-0.00001513,0.13730000
1780646400004,2026-06-05 08:00:00,-0.00000717,0.13450000
1780660800000,2026-06-05 12:00:00,0.00005000,0.13460000
1780675200009,2026-06-05 16:00:00,0.00000022,0.12954660
1780689600000,2026-06-05 20:00:00,0.00001854,0.12768812
1780704000000,2026-06-06 00:00:00,0.00005000,0.12937020
1780718400000,2026-06-06 04:00:00,-0.00000515,0.12629070
1780732800000,2026-06-06 08:00:00,0.00005000,0.12550000
1780747200002,2026-06-06 12:00:00,0.00002005,0.12634060
1780761600000,2026-06-06 16:00:00,0.00002667,0.12670000
1780776000003,2026-06-06 20:00:00,0.00002770,0.12393031
1780790400001,2026-06-07 00:00:00,0.00005000,0.12593670
1780804800000,2026-06-07 04:00:00,0.00004807,0.12790000
1780819200000,2026-06-07 08:00:00,0.00005000,0.12890000
1780833600000,2026-06-07 12:00:00,-0.00002445,0.12903702
1780848000000,2026-06-07 16:00:00,-0.00002506,0.13040000
1780862400000,2026-06-07 20:00:00,-0.00016164,0.13138624
1780876800000,2026-06-08 00:00:00,-0.00001307,0.13550153
1780891200009,2026-06-08 04:00:00,0.00000283,0.13810000
1780905600005,2026-06-08 08:00:00,0.00000447,0.13655439
1780920000001,2026-06-08 12:00:00,-0.00026019,0.14289250
1780934400004,2026-06-08 16:00:00,-0.00006364,0.14070000
1780948800000,2026-06-08 20:00:00,0.00003673,0.14014981
1780963200000,2026-06-09 00:00:00,-0.00001598,0.13873439
1780977600003,2026-06-09 04:00:00,-0.00007482,0.13622342
1780992000000,2026-06-09 08:00:00,0.00005000,0.13970000
