fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.00303199
1780084800000,2026-05-29 20:00:00,0.00005000,0.00303568
1780099200000,2026-05-30 00:00:00,0.00005000,0.00299600
1780113600004,2026-05-30 04:00:00,0.00005000,0.00308500
1780128000001,2026-05-30 08:00:00,0.00005000,0.00313923
1780142400000,2026-05-30 12:00:00,0.00001551,0.00311268
1780156800000,2026-05-30 16:00:00,0.00005000,0.00309944
1780171200000,2026-05-30 20:00:00,0.00005000,0.00321454
1780185600000,2026-05-31 00:00:00,0.00005000,0.00316515
1780200000006,2026-05-31 04:00:00,0.00005000,0.00317800
1780214400000,2026-05-31 08:00:00,0.00005000,0.00313600
1780228800005,2026-05-31 12:00:00,0.00005000,0.00313169
1780243200004,2026-05-31 16:00:00,0.00005000,0.00309366
1780257600010,2026-05-31 20:00:00,0.00005000,0.00308105
1780272000001,2026-06-01 00:00:00,0.00005000,0.00316321
1780286400006,2026-06-01 04:00:00,0.00005000,0.00317600
1780300800001,2026-06-01 08:00:00,0.00005000,0.00307289
1780315200000,2026-06-01 12:00:00,0.00005000,0.00308928
1780329600000,2026-06-01 16:00:00,0.00005000,0.00307000
1780344000000,2026-06-01 20:00:00,0.00005000,0.00316487
1780358400000,2026-06-02 00:00:00,0.00005000,0.00312952
1780372800008,2026-06-02 04:00:00,0.00005000,0.00310200
1780387200000,2026-06-02 08:00:00,0.00005000,0.00304342
1780401600002,2026-06-02 12:00:00,0.00005000,0.00303600
1780416000000,2026-06-02 16:00:00,0.00005000,0.00287446
1780430400000,2026-06-02 20:00:00,0.00005000,0.00282807
1780444800013,2026-06-03 00:00:00,0.00005000,0.00281000
1780459200000,2026-06-03 04:00:00,0.00005000,0.00277300
1780473600000,2026-06-03 08:00:00,0.00005000,0.00289188
1780488000000,2026-06-03 12:00:00,0.00005000,0.00289800
1780502400001,2026-06-03 16:00:00,0.00005000,0.00283163
1780516800002,2026-06-03 20:00:00,0.00005000,0.00278500
1780531200009,2026-06-04 00:00:00,0.00005000,0.00275508
1780545600000,2026-06-04 04:00:00,0.00005000,0.00262745
1780560000000,2026-06-04 08:00:00,0.00005000,0.00255000
1780574400002,2026-06-04 12:00:00,0.00005000,0.00248200
1780588800003,2026-06-04 16:00:00,0.00005000,0.00255595
1780603200001,2026-06-04 20:00:00,0.00005000,0.00254200
1780617600000,2026-06-05 00:00:00,0.00005000,0.00245000
1780632000001,2026-06-05 04:00:00,0.00004976,0.00233381
1780646400004,2026-06-05 08:00:00,0.00005000,0.00228264
1780660800000,2026-06-05 12:00:00,0.00005000,0.00226900
1780675200009,2026-06-05 16:00:00,0.00004319,0.00220674
1780689600000,2026-06-05 20:00:00,0.00005000,0.00218378
1780704000000,2026-06-06 00:00:00,-0.00000248,0.00219662
1780718400000,2026-06-06 04:00:00,0.00001713,0.00215614
1780732800000,2026-06-06 08:00:00,0.00005000,0.00216400
1780747200002,2026-06-06 12:00:00,0.00005000,0.00216034
1780761600000,2026-06-06 16:00:00,0.00005000,0.00217824
