fundingTime,fundingTime_dt,fundingRate,markPrice
1732723200001,2024-11-27 16:00:00,0.00027428,1.49407000
1732737600000,2024-11-27 20:00:00,0.00005000,1.75770000
1732752000000,2024-11-28 00:00:00,0.00005000,1.65630000
1732766400000,2024-11-28 04:00:00,0.00032200,1.41934611
1732780800000,2024-11-28 08:00:00,0.00046764,1.41428500
1732795200000,2024-11-28 12:00:00,0.00014249,1.31059778
1732809600000,2024-11-28 16:00:00,0.00015420,1.25750000
1732824000000,2024-11-28 20:00:00,0.00009638,1.26050000
1732838400000,2024-11-29 00:00:00,0.00013118,1.24900000
1732852800000,2024-11-29 04:00:00,0.00030765,1.23200000
1732867200000,2024-11-29 08:00:00,0.00005000,1.23570000
1732881600000,2024-11-29 12:00:00,0.00030971,1.24236667
1732896000000,2024-11-29 16:00:00,0.00009208,1.26349444
1732910400000,2024-11-29 20:00:00,0.00014986,1.27281111
1732924800000,2024-11-30 00:00:00,0.00005000,1.27753389
1732939200000,2024-11-30 04:00:00,0.00005000,1.50110000
1732953600000,2024-11-30 08:00:00,0.00005000,1.43430000
1732968000001,2024-11-30 12:00:00,0.00010005,1.45047500
1732982400000,2024-11-30 16:00:00,0.00016424,1.46890000
1732996800000,2024-11-30 20:00:00,0.00006796,1.49170000
1733011200000,2024-12-01 00:00:00,0.00015222,1.50603333
1733025600000,2024-12-01 04:00:00,0.00012031,1.40996778
1733040000000,2024-12-01 08:00:00,0.00009477,1.39980000
1733054400000,2024-12-01 12:00:00,0.00016495,1.37050000
1733068800000,2024-12-01 16:00:00,0.00022593,1.40380805
1733083200000,2024-12-01 20:00:00,0.00027313,1.39080000
1733097600001,2024-12-02 00:00:00,0.00038171,1.38603722
1733112000000,2024-12-02 04:00:00,0.00044312,1.27550000
1733126400001,2024-12-02 08:00:00,0.00015608,1.29556500
1733140800000,2024-12-02 12:00:00,0.00005000,1.28910000
1733155200000,2024-12-02 16:00:00,0.00005000,1.42376667
1733169600001,2024-12-02 20:00:00,0.00005000,1.32360000
1733184000000,2024-12-03 00:00:00,0.00012557,1.37136667
1733198400000,2024-12-03 04:00:00,0.00015184,1.38702556
1733212800000,2024-12-03 08:00:00,0.00044185,1.37280000
1733227200001,2024-12-03 12:00:00,0.00044030,1.45395667
1733241600000,2024-12-03 16:00:00,0.00024195,1.41190000
1733256000000,2024-12-03 20:00:00,0.00026821,1.53400000
1733270400000,2024-12-04 00:00:00,0.00050848,1.50879833
1733284800000,2024-12-04 04:00:00,0.00038521,1.49500000
1733299200000,2024-12-04 08:00:00,0.00033803,1.52820000
1733313600000,2024-12-04 12:00:00,0.00045619,1.58490000
1733328000000,2024-12-04 16:00:00,0.00033929,1.67080000
1733342400000,2024-12-04 20:00:00,0.00024552,1.60540000
1733356800001,2024-12-05 00:00:00,0.00015858,1.62859111
1733371200000,2024-12-05 04:00:00,0.00041097,1.57602278
1733385600000,2024-12-05 08:00:00,0.00005000,1.77631222
1733400000000,2024-12-05 12:00:00,0.00005000,2.01890000
1733414400000,2024-12-05 16:00:00,0.00079666,2.02000000
1733428800000,2024-12-05 20:00:00,0.00005000,2.28036167
1733443200000,2024-12-06 00:00:00,0.00019284,2.43640000
1733457600001,2024-12-06 04:00:00,0.00075391,2.42775722
1733472000000,2024-12-06 08:00:00,0.00035551,2.52840000
1733486400001,2024-12-06 12:00:00,0.00025007,2.53367167
1733500800000,2024-12-06 16:00:00,0.00048502,2.50833333
