fundingTime,fundingTime_dt,fundingRate,markPrice
1770724800000,2026-02-10 12:00:00,0.00005000,0.08338060
1770739200000,2026-02-10 16:00:00,0.00005000,0.08339350
1770753600007,2026-02-10 20:00:00,0.00005000,0.08253950
1770768000000,2026-02-11 00:00:00,0.00005000,0.07907000
1770782400000,2026-02-11 04:00:00,0.00005000,0.07997120
1770796800006,2026-02-11 08:00:00,0.00005000,0.07632950
1770811200000,2026-02-11 12:00:00,0.00005000,0.07870810
1770825600000,2026-02-11 16:00:00,0.00005000,0.07799290
1770840000003,2026-02-11 20:00:00,0.00005000,0.07625190
1770854400000,2026-02-12 00:00:00,0.00005000,0.07752290
1770868800000,2026-02-12 04:00:00,0.00005000,0.07836220
1770883200001,2026-02-12 08:00:00,0.00005000,0.08307730
1770897600002,2026-02-12 12:00:00,0.00005000,0.07163650
1770912000001,2026-02-12 16:00:00,-0.00774737,0.07976000
1770926400006,2026-02-12 20:00:00,-0.00337003,0.07113000
1770940800007,2026-02-13 00:00:00,-0.00399080,0.07134998
1770955200000,2026-02-13 04:00:00,-0.00287155,0.06463000
1770969600003,2026-02-13 08:00:00,-0.00707845,0.06273000
1770984000000,2026-02-13 12:00:00,-0.00634300,0.05869000
1770998400005,2026-02-13 16:00:00,-0.00383105,0.05925182
1771012800006,2026-02-13 20:00:00,-0.00296639,0.06212000
1771027200002,2026-02-14 00:00:00,-0.00386649,0.06128537
1771041600007,2026-02-14 04:00:00,-0.00325224,0.06365000
1771056000004,2026-02-14 08:00:00,-0.00272770,0.06242000
1771070400000,2026-02-14 12:00:00,-0.00397950,0.06116000
1771084800002,2026-02-14 16:00:00,-0.00331504,0.06006428
1771099200000,2026-02-14 20:00:00,-0.00158497,0.06057000
1771113600000,2026-02-15 00:00:00,-0.00156661,0.06031000
1771128000000,2026-02-15 04:00:00,-0.00207545,0.05978200
1771142400002,2026-02-15 08:00:00,-0.00055877,0.06048000
1771156800005,2026-02-15 12:00:00,-0.00557329,0.05719000
1771171200000,2026-02-15 16:00:00,-0.00414934,0.05756060
1771185600009,2026-02-15 20:00:00,-0.00458799,0.05418698
1771200000001,2026-02-16 00:00:00,-0.00115841,0.05331857
1771214400004,2026-02-16 04:00:00,-0.00114615,0.05321000
1771228800003,2026-02-16 08:00:00,-0.00059557,0.05413846
1771243200000,2026-02-16 12:00:00,-0.00150763,0.05384000
1771257600000,2026-02-16 16:00:00,-0.00205158,0.05384787
1771272000009,2026-02-16 20:00:00,-0.00192537,0.05770000
1771286400008,2026-02-17 00:00:00,-0.00152935,0.06077488
1771300800003,2026-02-17 04:00:00,-0.00025818,0.06075109
1771315200001,2026-02-17 08:00:00,-0.00027023,0.05804002
1771329600000,2026-02-17 12:00:00,-0.00150524,0.06061641
1771344000002,2026-02-17 16:00:00,-0.00098687,0.05871000
1771358400002,2026-02-17 20:00:00,-0.00049888,0.05916000
1771372800000,2026-02-18 00:00:00,-0.00124963,0.06095000
1771387200000,2026-02-18 04:00:00,-0.00212413,0.05852294
1771401600000,2026-02-18 08:00:00,-0.00257447,0.05966768
1771416000007,2026-02-18 12:00:00,-0.00024173,0.06844000
1771430400011,2026-02-18 16:00:00,-0.00142622,0.08228000
1771444800004,2026-02-18 20:00:00,-0.00022374,0.08456026
1771459200013,2026-02-19 00:00:00,-0.00074981,0.08966083
1771473600003,2026-02-19 04:00:00,-0.00011086,0.08387000
1771488000000,2026-02-19 08:00:00,-0.00001475,0.07657133
1771502400011,2026-02-19 12:00:00,-0.00060197,0.07560867
1771516800003,2026-02-19 16:00:00,-0.00009020,0.07504000
1771531200000,2026-02-19 20:00:00,0.00005000,0.07327503
1771545600000,2026-02-20 00:00:00,0.00001840,0.07249467
1771560000003,2026-02-20 04:00:00,-0.00010735,0.06780000
1771574400000,2026-02-20 08:00:00,-0.00006408,0.06778897
1771588800000,2026-02-20 12:00:00,-0.00006850,0.06659397
1771603200000,2026-02-20 16:00:00,-0.00006419,0.06887000
1771617600000,2026-02-20 20:00:00,-0.00022750,0.06732000
1771632000004,2026-02-21 00:00:00,-0.00021078,0.06979521
1771646400000,2026-02-21 04:00:00,0.00005000,0.07870000
1771660800000,2026-02-21 08:00:00,0.00000760,0.07780059
1771675200013,2026-02-21 12:00:00,-0.00031203,0.08563416
1771689600005,2026-02-21 16:00:00,-0.00031033,0.09200000
1771704000000,2026-02-21 20:00:00,-0.00074493,0.08149577
1771718400001,2026-02-22 00:00:00,-0.00007626,0.07899101
1771732800008,2026-02-22 04:00:00,-0.00017901,0.07535000
1771747200004,2026-02-22 08:00:00,-0.00041185,0.07363973
1771761600008,2026-02-22 12:00:00,-0.00045432,0.07378000
1771776000000,2026-02-22 16:00:00,-0.00292699,0.07686000
1771790400000,2026-02-22 20:00:00,-0.00414988,0.07418778
1771804800001,2026-02-23 00:00:00,-0.00033906,0.07254000
1771819200000,2026-02-23 04:00:00,-0.00105457,0.07859866
1771833600000,2026-02-23 08:00:00,-0.00149026,0.08542000
1771848000003,2026-02-23 12:00:00,-0.00051505,0.08643000
1771862400000,2026-02-23 16:00:00,-0.00034321,0.10589667
1771876800000,2026-02-23 20:00:00,-0.00024825,0.10769000
1771891200007,2026-02-24 00:00:00,0.00005000,0.10336858
1771905600000,2026-02-24 04:00:00,-0.00001201,0.09681681
1771920000000,2026-02-24 08:00:00,-0.02000000,0.14908000
1771923600000,2026-02-24 09:00:00,-0.02000000,0.17255000
1771927200014,2026-02-24 10:00:00,-0.01369292,0.17885000
1771930800007,2026-02-24 11:00:00,-0.01104007,0.17014067
1771934400000,2026-02-24 12:00:00,-0.00794035,0.17461719
1771938000006,2026-02-24 13:00:00,-0.00632703,0.17766721
1771941600000,2026-02-24 14:00:00,-0.00623382,0.16914735
1771945200009,2026-02-24 15:00:00,-0.00597824,0.17435000
1771948800001,2026-02-24 16:00:00,-0.00293881,0.17105814
1771952400000,2026-02-24 17:00:00,-0.00320870,0.16031000
1771956000000,2026-02-24 18:00:00,-0.00231316,0.16916740
