fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.00608400
1780084800000,2026-05-29 20:00:00,0.00005000,0.00598977
1780099200000,2026-05-30 00:00:00,0.00005000,0.00601146
1780113600004,2026-05-30 04:00:00,0.00005000,0.00611334
1780128000001,2026-05-30 08:00:00,0.00005000,0.00623100
1780142400000,2026-05-30 12:00:00,0.00005000,0.00597564
1780156800000,2026-05-30 16:00:00,0.00005000,0.00598988
1780171200000,2026-05-30 20:00:00,0.00005000,0.00597800
1780185600000,2026-05-31 00:00:00,0.00005000,0.00594703
1780200000006,2026-05-31 04:00:00,0.00005000,0.00599688
1780214400000,2026-05-31 08:00:00,0.00005000,0.00604100
1780228800005,2026-05-31 12:00:00,0.00011809,0.00603600
1780243200004,2026-05-31 16:00:00,0.00005000,0.00595358
1780257600010,2026-05-31 20:00:00,0.00005000,0.00585174
1780272000001,2026-06-01 00:00:00,0.00005000,0.00599762
1780286400006,2026-06-01 04:00:00,0.00005000,0.00686320
1780300800001,2026-06-01 08:00:00,0.00006497,0.00694800
1780315200000,2026-06-01 12:00:00,0.00005000,0.00670600
1780329600000,2026-06-01 16:00:00,0.00005000,0.00678000
1780344000000,2026-06-01 20:00:00,0.00005000,0.00683992
1780358400000,2026-06-02 00:00:00,0.00005000,0.00676642
1780372800008,2026-06-02 04:00:00,0.00005000,0.00657600
1780387200000,2026-06-02 08:00:00,0.00005000,0.00654800
1780401600002,2026-06-02 12:00:00,0.00005000,0.00654300
1780416000000,2026-06-02 16:00:00,0.00005000,0.00652600
1780430400000,2026-06-02 20:00:00,0.00005000,0.00661900
1780444800013,2026-06-03 00:00:00,0.00005000,0.00638318
1780459200000,2026-06-03 04:00:00,0.00005000,0.00604787
1780473600000,2026-06-03 08:00:00,0.00005000,0.00627164
1780488000000,2026-06-03 12:00:00,0.00005000,0.00637549
1780502400001,2026-06-03 16:00:00,0.00005000,0.00629556
1780516800002,2026-06-03 20:00:00,0.00026933,0.00617400
1780531200009,2026-06-04 00:00:00,0.00005000,0.00596678
1780545600000,2026-06-04 04:00:00,0.00005000,0.00551484
1780560000000,2026-06-04 08:00:00,0.00005000,0.00521100
1780574400002,2026-06-04 12:00:00,0.00005000,0.00525100
1780588800003,2026-06-04 16:00:00,0.00005000,0.00549873
1780603200001,2026-06-04 20:00:00,0.00005000,0.00549200
1780617600000,2026-06-05 00:00:00,0.00005000,0.00535500
1780632000001,2026-06-05 04:00:00,0.00005000,0.00522000
1780646400004,2026-06-05 08:00:00,0.00005000,0.00502700
1780660800000,2026-06-05 12:00:00,0.00005000,0.00528207
1780675200009,2026-06-05 16:00:00,0.00005000,0.00517100
1780689600000,2026-06-05 20:00:00,0.00005000,0.00504400
1780704000000,2026-06-06 00:00:00,0.00005000,0.00514042
1780718400000,2026-06-06 04:00:00,0.00005000,0.00511000
1780732800000,2026-06-06 08:00:00,0.00005000,0.00490900
1780747200002,2026-06-06 12:00:00,0.00005000,0.00485593
1780761600000,2026-06-06 16:00:00,0.00005000,0.00483900
1780776000003,2026-06-06 20:00:00,0.00005000,0.00489500
1780790400001,2026-06-07 00:00:00,0.00005000,0.00488200
1780804800000,2026-06-07 04:00:00,0.00005000,0.00502707
1780819200000,2026-06-07 08:00:00,0.00005000,0.00497000
1780833600000,2026-06-07 12:00:00,0.00005000,0.00493325
1780848000000,2026-06-07 16:00:00,0.00005000,0.00494293
1780862400000,2026-06-07 20:00:00,0.00005000,0.00493316
1780876800000,2026-06-08 00:00:00,0.00005000,0.00505571
1780891200009,2026-06-08 04:00:00,0.00005000,0.00516696
1780905600005,2026-06-08 08:00:00,0.00005000,0.00506272
1780920000001,2026-06-08 12:00:00,0.00014235,0.00524900
1780934400004,2026-06-08 16:00:00,0.00005000,0.00543600
1780948800000,2026-06-08 20:00:00,0.00005000,0.00559900
1780963200000,2026-06-09 00:00:00,0.00005000,0.00548300
1780977600003,2026-06-09 04:00:00,0.00005000,0.00532200
1780992000000,2026-06-09 08:00:00,0.00005000,0.00543900
1781006400000,2026-06-09 12:00:00,0.00005000,0.00534400
1781020800001,2026-06-09 16:00:00,0.00005000,0.00480015
1781035200000,2026-06-09 20:00:00,0.00005000,0.00498715
1781049600001,2026-06-10 00:00:00,0.00005000,0.00497800
1781064000002,2026-06-10 04:00:00,0.00005000,0.00496400
1781078400011,2026-06-10 08:00:00,0.00005000,0.00496878
1781092800002,2026-06-10 12:00:00,0.00005000,0.00475936
1781107200009,2026-06-10 16:00:00,0.00005000,0.00508973
1781121600003,2026-06-10 20:00:00,0.00005000,0.00494000
1781136000000,2026-06-11 00:00:00,0.00005000,0.00477506
1781150400000,2026-06-11 04:00:00,0.00005000,0.00498300
1781164800004,2026-06-11 08:00:00,0.00005000,0.00518500
1781179200005,2026-06-11 12:00:00,0.00005000,0.00588936
1781193600000,2026-06-11 16:00:00,0.00022253,0.00667148
1781208000014,2026-06-11 20:00:00,0.00039695,0.00694600
1781222400000,2026-06-12 00:00:00,0.00076997,0.00738000
1781236800000,2026-06-12 04:00:00,0.00013510,0.00718810
1781251200000,2026-06-12 08:00:00,0.00009247,0.00669700
1781265600000,2026-06-12 12:00:00,0.00005000,0.00609975
1781280000000,2026-06-12 16:00:00,0.00026400,0.00638029
1781294400000,2026-06-12 20:00:00,0.00005000,0.00624300
1781308800000,2026-06-13 00:00:00,0.00011230,0.00615214
1781323200000,2026-06-13 04:00:00,0.00023118,0.00616100
1781337600007,2026-06-13 08:00:00,0.00005000,0.00595858
1781352000004,2026-06-13 12:00:00,0.00005000,0.00592200
1781366400002,2026-06-13 16:00:00,0.00005000,0.00580224
1781380800004,2026-06-13 20:00:00,0.00005000,0.00598452
1781395200005,2026-06-14 00:00:00,0.00005000,0.00569400
1781409600012,2026-06-14 04:00:00,0.00005000,0.00610400
1781424000009,2026-06-14 08:00:00,0.00005000,0.00607427
1781438400000,2026-06-14 12:00:00,0.00005000,0.00562762
