fundingTime,fundingTime_dt,fundingRate,markPrice
1718899200000,2024-06-20 16:00:00,-0.00500889,3.56968353
1718913600000,2024-06-20 20:00:00,-0.00056377,3.52372112
1718928000000,2024-06-21 00:00:00,0.00005000,3.43566562
1718942400001,2024-06-21 04:00:00,-0.00029334,3.48200000
1718956800000,2024-06-21 08:00:00,-0.00026272,3.16407581
1718971200001,2024-06-21 12:00:00,0.00005000,3.20368931
1718985600000,2024-06-21 16:00:00,0.00005000,3.02300000
1719000000000,2024-06-21 20:00:00,0.00005000,3.10900000
1719014400000,2024-06-22 00:00:00,0.00005000,3.03917821
1719028800000,2024-06-22 04:00:00,0.00005000,2.86887133
1719043200000,2024-06-22 08:00:00,0.00005000,2.95800000
1719057600001,2024-06-22 12:00:00,0.00002615,3.05100000
1719072000000,2024-06-22 16:00:00,-0.00013808,3.28929825
1719086400000,2024-06-22 20:00:00,0.00005000,3.25217631
1719100800000,2024-06-23 00:00:00,0.00005000,3.08800000
1719115200000,2024-06-23 04:00:00,0.00005000,3.10600000
1719129600000,2024-06-23 08:00:00,-0.00011085,3.08900000
1719144000000,2024-06-23 12:00:00,-0.00009363,2.97700000
1719158400000,2024-06-23 16:00:00,0.00005000,2.88900000
1719172800000,2024-06-23 20:00:00,-0.00014405,2.88757360
1719187200002,2024-06-24 00:00:00,-0.00022046,2.80496926
1719201600000,2024-06-24 04:00:00,-0.00013020,2.71679231
1719216000000,2024-06-24 08:00:00,0.00005000,2.67200000
1719230400001,2024-06-24 12:00:00,0.00005000,2.64500000
1719244800000,2024-06-24 16:00:00,0.00005000,2.69414999
1719259200000,2024-06-24 20:00:00,-0.00062767,2.83400000
1719273600000,2024-06-25 00:00:00,-0.00011952,2.83800000
1719288000000,2024-06-25 04:00:00,-0.00001846,2.82500000
1719302400000,2024-06-25 08:00:00,0.00005000,2.76080729
1719316800007,2024-06-25 12:00:00,0.00005000,2.73356193
1719331200000,2024-06-25 16:00:00,0.00005000,2.83892808
1719345600004,2024-06-25 20:00:00,0.00005000,2.83202272
1719360000002,2024-06-26 00:00:00,0.00005000,2.76743904
