open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1614556800000,2021-03-01 00:00:00,354.543,389.563,350.703,385.591,522257.1,1614643199999,2021-03-01 23:59:59,195660432.9604,262382,250756.3,94022214.8952
1614643200000,2021-03-02 00:00:00,385.707,419.159,374.711,391.383,580928.3,1614729599999,2021-03-02 23:59:59,228776290.0877,287422,275705.0,108738756.5788
1614729600000,2021-03-03 00:00:00,391.509,420.140,383.989,396.551,397737.7,1614815999999,2021-03-03 23:59:59,160759521.5904,202859,187326.8,75809978.2082
1614816000000,2021-03-04 00:00:00,396.758,411.432,365.816,374.408,410546.4,1614902399999,2021-03-04 23:59:59,159684465.8712,213727,189697.2,73844003.5027
1614902400000,2021-03-05 00:00:00,374.695,377.287,340.000,367.408,325566.5,1614988799999,2021-03-05 23:59:59,116252181.8012,179888,149365.8,53385989.5526
1614988800000,2021-03-06 00:00:00,367.292,391.221,352.115,388.119,247320.7,1615075199999,2021-03-06 23:59:59,91612194.3319,172063,119946.0,44455494.4950
1615075200000,2021-03-07 00:00:00,388.165,419.990,384.150,414.765,452360.0,1615161599999,2021-03-07 23:59:59,182850472.5433,258736,209173.9,84541230.2305
1615161600000,2021-03-08 00:00:00,414.771,438.500,391.493,437.608,526709.3,1615247999999,2021-03-08 23:59:59,217908348.3424,286303,255377.9,105647021.8235
1615248000000,2021-03-09 00:00:00,437.608,453.431,417.487,445.133,422337.5,1615334399999,2021-03-09 23:59:59,182820894.2281,233191,198373.8,85910881.8779
1615334400000,2021-03-10 00:00:00,445.241,460.425,398.179,406.952,523975.2,1615420799999,2021-03-10 23:59:59,224376361.6235,299895,231914.0,99435611.5542
1615420800000,2021-03-11 00:00:00,406.594,416.243,387.577,406.192,414972.5,1615507199999,2021-03-11 23:59:59,168072957.0117,235038,197307.8,79953557.0058
1615507200000,2021-03-12 00:00:00,406.176,409.685,359.686,374.439,486347.1,1615593599999,2021-03-12 23:59:59,185715221.3093,267290,219570.5,83885285.9961
1615593600000,2021-03-13 00:00:00,374.474,429.628,359.925,414.966,539312.0,1615679999999,2021-03-13 23:59:59,214491507.4756,272475,254606.1,101213745.9272
1615680000000,2021-03-14 00:00:00,415.178,419.900,377.410,380.762,442738.8,1615766399999,2021-03-14 23:59:59,173555063.1634,236550,195178.4,76531934.0607
1615766400000,2021-03-15 00:00:00,380.703,391.537,352.814,367.811,396717.7,1615852799999,2021-03-15 23:59:59,147945087.6841,232862,175199.8,65388749.0290
1615852800000,2021-03-16 00:00:00,367.725,382.055,350.174,370.749,370292.1,1615939199999,2021-03-16 23:59:59,135836353.8141,205703,176276.2,64738491.5788
1615939200000,2021-03-17 00:00:00,370.948,384.861,358.000,383.201,332884.7,1616025599999,2021-03-17 23:59:59,123332405.6140,191908,157618.5,58418441.5395
1616025600000,2021-03-18 00:00:00,383.319,385.197,361.131,363.497,278084.0,1616111999999,2021-03-18 23:59:59,103575659.0824,165991,125929.6,46919908.0387
1616112000000,2021-03-19 00:00:00,363.497,380.147,353.629,369.684,298767.7,1616198399999,2021-03-19 23:59:59,110711825.5411,170343,140997.9,52255898.0019
1616198400000,2021-03-20 00:00:00,369.429,397.712,367.975,370.832,343700.7,1616284799999,2021-03-20 23:59:59,132184564.5399,195163,162116.4,62391333.4481
1616284800000,2021-03-21 00:00:00,370.570,376.575,360.000,367.842,224673.0,1616371199999,2021-03-21 23:59:59,82699528.2319,148269,105914.6,39004097.0079
1616371200000,2021-03-22 00:00:00,367.875,372.656,330.774,336.257,349148.1,1616457599999,2021-03-22 23:59:59,124627353.4826,196968,157501.3,56293531.6781
1616457600000,2021-03-23 00:00:00,336.218,345.752,325.750,330.828,293362.3,1616543999999,2021-03-23 23:59:59,98912020.8147,181893,144298.7,48687984.4618
1616544000000,2021-03-24 00:00:00,330.842,349.379,292.555,308.382,379565.8,1616630399999,2021-03-24 23:59:59,124799461.9790,203998,174342.8,57526847.2546
1616630400000,2021-03-25 00:00:00,308.230,333.431,298.091,326.127,432026.3,1616716799999,2021-03-25 23:59:59,136562169.7657,243168,210984.1,66754407.1796
1616716800000,2021-03-26 00:00:00,325.924,361.000,325.694,358.378,386741.8,1616803199999,2021-03-26 23:59:59,134506622.3518,234572,190804.3,66383147.9977
1616803200000,2021-03-27 00:00:00,358.442,362.361,340.012,351.839,249778.0,1616889599999,2021-03-27 23:59:59,87197104.9122,175351,122551.4,42809819.0266
1616889600000,2021-03-28 00:00:00,351.838,357.579,330.000,347.697,287376.4,1616975999999,2021-03-28 23:59:59,99259523.6667,177615,132962.6,45968080.0245
1616976000000,2021-03-29 00:00:00,347.697,368.593,344.742,361.282,321156.0,1617062399999,2021-03-29 23:59:59,114802382.7815,206790,155666.4,55652196.7735
1617062400000,2021-03-30 00:00:00,361.216,383.875,354.000,378.034,355297.7,1617148799999,2021-03-30 23:59:59,132018991.7375,218655,168083.3,62500788.9889
1617148800000,2021-03-31 00:00:00,377.949,394.729,356.000,383.345,574997.4,1617235199999,2021-03-31 23:59:59,218084100.3353,341002,263851.0,100135490.0534
1617235200000,2021-04-01 00:00:00,383.146,395.028,370.067,382.953,342675.2,1617321599999,2021-04-01 23:59:59,131869047.0514,236800,150384.8,57940273.3552
1617321600000,2021-04-02 00:00:00,383.036,424.483,378.093,421.565,395749.0,1617407999999,2021-04-02 23:59:59,158811623.5774,267646,188492.7,75642132.1753
1617408000000,2021-04-03 00:00:00,421.629,427.253,376.700,379.916,407572.6,1617494399999,2021-04-03 23:59:59,164221661.3642,279585,181127.6,73044915.0953
1617494400000,2021-04-04 00:00:00,379.665,412.354,370.000,403.704,283679.5,1617580799999,2021-04-04 23:59:59,112048066.2578,206203,129481.0,51144641.2286
1617580800000,2021-04-05 00:00:00,403.686,409.500,383.696,399.006,283617.4,1617667199999,2021-04-05 23:59:59,113028341.4569,210318,133353.2,53171411.9557
1617667200000,2021-04-06 00:00:00,399.256,415.950,379.381,384.046,535094.9,1617753599999,2021-04-06 23:59:59,213433754.2757,317248,244729.9,97715132.6219
1617753600000,2021-04-07 00:00:00,384.076,388.487,340.000,349.609,559197.8,1617839999999,2021-04-07 23:59:59,201890921.7534,358273,257413.9,92980470.9776
1617840000000,2021-04-08 00:00:00,349.406,371.560,347.313,371.178,328446.5,1617926399999,2021-04-08 23:59:59,118578392.5738,204198,154889.3,55924456.2784
1617926400000,2021-04-09 00:00:00,371.151,375.000,357.000,359.590,224638.8,1618012799999,2021-04-09 23:59:59,82371458.1787,155066,101967.5,37420136.7434
1618012800000,2021-04-10 00:00:00,359.584,376.919,356.700,367.812,288324.3,1618099199999,2021-04-10 23:59:59,106564103.5163,204467,133488.6,49358569.0013
1618099200000,2021-04-11 00:00:00,367.875,374.476,361.000,372.519,214583.6,1618185599999,2021-04-11 23:59:59,79161242.9059,171462,100684.4,37152812.1848
1618185600000,2021-04-12 00:00:00,372.665,418.799,365.000,398.331,778515.5,1618271999999,2021-04-12 23:59:59,304248427.0174,421165,362224.6,141468149.7919
1618272000000,2021-04-13 00:00:00,398.346,422.270,386.043,399.946,674307.0,1618358399999,2021-04-13 23:59:59,271373771.3994,390700,317966.6,128041448.9757
1618358400000,2021-04-14 00:00:00,400.078,432.165,385.234,428.919,868180.9,1618444799999,2021-04-14 23:59:59,352495126.8425,468691,420370.5,170809000.9810
1618444800000,2021-04-15 00:00:00,429.087,493.331,423.755,466.361,1060768.8,1618531199999,2021-04-15 23:59:59,484521383.1147,596671,500368.2,228888911.6229
1618531200000,2021-04-16 00:00:00,466.416,471.690,420.000,441.706,667271.6,1618617599999,2021-04-16 23:59:59,297051336.2585,426433,308288.7,137356096.3076
1618617600000,2021-04-17 00:00:00,441.704,464.106,419.122,425.825,427034.4,1618703999999,2021-04-17 23:59:59,188216408.9350,303227,198742.2,87614174.4995
1618704000000,2021-04-18 00:00:00,425.824,429.982,227.699,382.106,1918019.7,1618790399999,2021-04-18 23:59:59,696583724.7817,837189,942273.5,342877222.4870
1618790400000,2021-04-19 00:00:00,382.002,399.002,340.819,344.495,1165642.8,1618876799999,2021-04-19 23:59:59,432960318.4517,406783,607514.0,225881105.6306
1618876800000,2021-04-20 00:00:00,344.538,372.348,310.960,360.510,717439.2,1618963199999,2021-04-20 23:59:59,246996327.9826,384089,365958.0,126031289.5106
1618963200000,2021-04-21 00:00:00,360.548,385.113,341.424,351.373,426342.4,1619049599999,2021-04-21 23:59:59,155169034.7278,315345,203859.3,74238756.4140
1619049600000,2021-04-22 00:00:00,351.160,414.919,343.086,360.042,757035.8,1619135999999,2021-04-22 23:59:59,288318588.4398,544440,369859.4,140840499.8913
1619136000000,2021-04-23 00:00:00,359.952,372.516,303.000,344.026,814670.4,1619222399999,2021-04-23 23:59:59,271164487.0551,548546,385721.4,128443055.8787
1619222400000,2021-04-24 00:00:00,344.075,344.574,313.851,317.323,385029.4,1619308799999,2021-04-24 23:59:59,126180948.3276,305172,182903.5,59970615.3970
1619308800000,2021-04-25 00:00:00,317.342,354.093,313.100,348.845,426656.0,1619395199999,2021-04-25 23:59:59,142744306.9709,315777,206306.8,69009865.8205
1619395200000,2021-04-26 00:00:00,348.864,409.502,345.851,405.812,637979.7,1619481599999,2021-04-26 23:59:59,248404892.9925,457869,316554.2,123128196.2564
1619481600000,2021-04-27 00:00:00,405.949,450.688,394.149,441.081,629976.9,1619567999999,2021-04-27 23:59:59,268584220.9708,436058,288242.2,122812019.1277
1619568000000,2021-04-28 00:00:00,441.111,487.868,422.700,461.005,814654.5,1619654399999,2021-04-28 23:59:59,374310697.9658,574557,393196.1,180757506.7568
1619654400000,2021-04-29 00:00:00,460.855,463.500,423.515,439.447,454699.6,1619740799999,2021-04-29 23:59:59,202491983.9474,355150,213429.3,95057944.3106
1619740800000,2021-04-30 00:00:00,439.579,457.520,429.257,445.169,398309.4,1619827199999,2021-04-30 23:59:59,175651350.5404,293339,188376.6,83108338.1944
1619827200000,2021-05-01 00:00:00,444.980,513.676,436.422,505.889,638776.6,1619913599999,2021-05-01 23:59:59,306756445.7304,452951,306496.7,147429013.3823
1619913600000,2021-05-02 00:00:00,505.888,510.000,474.001,483.153,445470.7,1619999999999,2021-05-02 23:59:59,217540003.7601,322802,210357.3,102766154.7340
1620000000000,2021-05-03 00:00:00,483.007,536.739,481.843,519.246,582248.4,1620086399999,2021-05-03 23:59:59,299389339.6161,429524,274915.9,141421822.4374
1620086400000,2021-05-04 00:00:00,519.193,521.104,440.000,448.418,859375.4,1620172799999,2021-05-04 23:59:59,411453360.6901,585044,397541.5,190538464.9704
1620172800000,2021-05-05 00:00:00,448.328,486.390,440.006,481.675,448727.1,1620259199999,2021-05-05 23:59:59,208618175.5910,327526,210509.6,97938067.4468
1620259200000,2021-05-06 00:00:00,481.622,483.270,440.107,453.478,488506.6,1620345599999,2021-05-06 23:59:59,225820815.6180,334922,226057.1,104578948.1490
1620345600000,2021-05-07 00:00:00,453.466,468.361,431.932,445.998,387924.5,1620431999999,2021-05-07 23:59:59,174981066.2427,258972,181044.3,81695532.1476
1620432000000,2021-05-08 00:00:00,445.899,476.987,440.881,466.888,356918.4,1620518399999,2021-05-08 23:59:59,163859246.5173,250082,173258.3,79586165.7097
1620518400000,2021-05-09 00:00:00,466.904,469.666,440.958,459.835,302621.5,1620604799999,2021-05-09 23:59:59,138293480.5463,224671,141551.4,64704224.9798
1620604800000,2021-05-10 00:00:00,459.860,484.225,400.000,433.354,501423.4,1620691199999,2021-05-10 23:59:59,228632288.7200,333840,235688.0,107587004.1723
1620691200000,2021-05-11 00:00:00,433.659,459.400,417.448,457.500,342948.6,1620777599999,2021-05-11 23:59:59,150352284.6186,241507,159569.9,69987173.5901
1620777600000,2021-05-12 00:00:00,457.450,599.800,455.940,515.200,2376284.6,1620863999999,2021-05-12 23:59:59,1305490538.7312,1423118,1153374.4,634113044.7131
1620864000000,2021-05-13 00:00:00,514.560,622.100,450.000,509.230,2157163.1,1620950399999,2021-05-13 23:59:59,1178295286.2022,1403200,1055785.1,577064880.1530
1620950400000,2021-05-14 00:00:00,509.000,635.950,506.090,595.410,1067785.6,1621036799999,2021-05-14 23:59:59,614045606.9263,712389,524257.8,301500877.6157
1621036800000,2021-05-15 00:00:00,595.560,611.490,506.770,517.530,787783.8,1621123199999,2021-05-15 23:59:59,438055722.7441,549883,372538.8,207483254.0728
1621123200000,2021-05-16 00:00:00,517.350,563.620,479.000,528.240,721944.4,1621209599999,2021-05-16 23:59:59,374425622.8211,474696,346178.6,179703694.6017
1621209600000,2021-05-17 00:00:00,528.110,594.690,470.340,573.030,1308749.4,1621295999999,2021-05-17 23:59:59,715144384.3185,882216,631149.8,345183395.5433
1621296000000,2021-05-18 00:00:00,573.090,666.800,562.420,627.870,1457028.8,1621382399999,2021-05-18 23:59:59,919681754.1643,963351,715279.9,451868097.9865
1621382400000,2021-05-19 00:00:00,627.990,649.410,253.560,411.690,4467262.6,1621468799999,2021-05-19 23:59:59,2208184556.4096,1351114,2271024.0,1119740563.9595
1621468800000,2021-05-20 00:00:00,411.610,509.270,350.050,467.130,5080061.8,1621555199999,2021-05-20 23:59:59,2258682373.8070,890087,2459695.3,1090873133.8640
1621555200000,2021-05-21 00:00:00,467.220,494.960,307.720,372.650,1121823.7,1621641599999,2021-05-21 23:59:59,447687431.9310,738748,549242.6,219333866.1640
1621641600000,2021-05-22 00:00:00,372.490,382.230,309.050,334.130,922886.9,1621727999999,2021-05-22 23:59:59,313452796.6030,624643,454035.2,153975736.1310
1621728000000,2021-05-23 00:00:00,334.190,350.500,207.150,292.820,1603327.2,1621814399999,2021-05-23 23:59:59,436716410.2049,953714,795209.7,216659145.2910
1621814400000,2021-05-24 00:00:00,292.770,397.440,287.150,387.410,972045.5,1621900799999,2021-05-24 23:59:59,329419570.9390,647787,483399.5,163632598.3610
1621900800000,2021-05-25 00:00:00,387.400,404.970,320.780,370.560,833453.6,1621987199999,2021-05-25 23:59:59,297672448.5320,573558,403303.1,144095951.5610
1621987200000,2021-05-26 00:00:00,370.610,418.900,357.070,415.060,600471.2,1622073599999,2021-05-26 23:59:59,228713291.9990,412123,301485.8,115013848.5100
1622073600000,2021-05-27 00:00:00,415.070,415.590,364.540,371.880,545711.7,1622159999999,2021-05-27 23:59:59,209872172.6180,392530,268571.8,103304927.1010
1622160000000,2021-05-28 00:00:00,371.910,377.130,303.570,320.050,623804.4,1622246399999,2021-05-28 23:59:59,210002091.0030,450680,302207.0,101893612.4290
1622246400000,2021-05-29 00:00:00,320.160,335.750,280.250,297.770,477882.2,1622332799999,2021-05-29 23:59:59,146953104.0520,335166,231728.6,71239656.6630
1622332800000,2021-05-30 00:00:00,297.850,339.470,281.100,324.110,456347.8,1622419199999,2021-05-30 23:59:59,145129298.7670,348893,220731.0,70245987.4130
1622419200000,2021-05-31 00:00:00,324.180,385.430,303.970,381.950,613534.2,1622505599999,2021-05-31 23:59:59,212974094.6850,433271,300905.0,104478881.0960
1622505600000,2021-06-01 00:00:00,381.910,393.880,360.350,373.280,624092.1,1622591999999,2021-06-01 23:59:59,234262304.6080,445046,304680.9,114426713.6770
1622592000000,2021-06-02 00:00:00,373.270,401.990,361.310,384.070,437252.9,1622678399999,2021-06-02 23:59:59,167584459.8360,414068,216628.7,83048683.9950
1622678400000,2021-06-03 00:00:00,384.140,409.560,375.880,398.570,387609.9,1622764799999,2021-06-03 23:59:59,152927210.5860,346434,189780.9,74874546.3200
1622764800000,2021-06-04 00:00:00,398.580,399.060,346.140,373.010,468020.6,1622851199999,2021-06-04 23:59:59,172410376.0950,429468,226448.2,83442230.6060
1622851200000,2021-06-05 00:00:00,373.050,391.600,347.000,356.280,389413.5,1622937599999,2021-06-05 23:59:59,144558819.0600,364567,187852.2,69717450.4070
1622937600000,2021-06-06 00:00:00,356.220,368.320,354.320,365.790,285285.5,1623023999999,2021-06-06 23:59:59,103248833.4750,254456,143291.9,51872632.3700
