open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1666224000000,2022-10-20 00:00:00,174.400000,180.580000,158.000000,169.700000,213175.7,1666310399999,2022-10-20 23:59:59,36016895.7990000,136925,115134.7,19454927.2130000
1666310400000,2022-10-21 00:00:00,169.700000,188.000000,164.620000,186.860000,738650.7,1666396799999,2022-10-21 23:59:59,131323028.2490000,414664,400863.1,71327823.2630000
1666396800000,2022-10-22 00:00:00,186.730000,186.970000,173.260000,178.240000,433179.8,1666483199999,2022-10-22 23:59:59,78267633.9790000,241692,224590.9,40606115.9170000
1666483200000,2022-10-23 00:00:00,178.240000,179.920000,170.000000,175.110000,234559.9,1666569599999,2022-10-23 23:59:59,40836632.1730000,140573,115019.1,20037157.0720000
1666569600000,2022-10-24 00:00:00,175.120000,183.800000,171.350000,176.660000,193126.6,1666655999999,2022-10-24 23:59:59,34260525.0060000,110675,98136.4,17421094.7000000
1666656000000,2022-10-25 00:00:00,176.650000,185.500000,174.110000,174.240000,226989.1,1666742399999,2022-10-25 23:59:59,40895090.0580000,128571,114029.8,20557306.4530000
1666742400000,2022-10-26 00:00:00,174.160000,178.660000,172.000000,173.350000,162345.2,1666828799999,2022-10-26 23:59:59,28421070.6710000,104797,80565.6,14110472.1710000
1666828800000,2022-10-27 00:00:00,173.260000,176.770000,161.000000,164.020000,190542.7,1666915199999,2022-10-27 23:59:59,32292675.3380000,131604,89389.3,15155792.0600000
1666915200000,2022-10-28 00:00:00,164.030000,170.570000,161.800000,166.540000,132688.8,1667001599999,2022-10-28 23:59:59,22035514.4280000,98033,66124.3,10988770.5820000
1667001600000,2022-10-29 00:00:00,166.540000,170.370000,159.460000,163.840000,94138.3,1667087999999,2022-10-29 23:59:59,15519854.7950000,67636,44132.2,7276728.0370000
1667088000000,2022-10-30 00:00:00,163.850000,174.980000,159.510000,167.910000,223697.5,1667174399999,2022-10-30 23:59:59,37607882.7450000,123268,113674.9,19122313.5250000
1667174400000,2022-10-31 00:00:00,167.920000,174.500000,161.510000,166.520000,194073.8,1667260799999,2022-10-31 23:59:59,32568525.3610000,102888,95380.9,16024480.1060000
1667260800000,2022-11-01 00:00:00,166.610000,168.000000,162.100000,162.680000,63689.8,1667347199999,2022-11-01 23:59:59,10489623.9640000,45457,30848.7,5081093.6890000
1667347200000,2022-11-02 00:00:00,162.700000,164.560000,154.120000,158.100000,109504.9,1667433599999,2022-11-02 23:59:59,17462221.6420000,70541,50067.9,7985222.7190000
