fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00005000,0.07258000
1780084800000,2026-05-29 20:00:00,-0.00016485,0.07060528
1780099200000,2026-05-30 00:00:00,-0.00010200,0.07057000
1780113600004,2026-05-30 04:00:00,0.00002228,0.07165092
1780128000001,2026-05-30 08:00:00,0.00005000,0.07337484
1780142400000,2026-05-30 12:00:00,0.00005000,0.07847481
1780156800000,2026-05-30 16:00:00,0.00005000,0.07631000
1780171200000,2026-05-30 20:00:00,0.00005000,0.07332166
1780185600000,2026-05-31 00:00:00,0.00005000,0.07365869
1780200000006,2026-05-31 04:00:00,0.00005000,0.07502387
1780214400000,2026-05-31 08:00:00,0.00005000,0.08121000
1780228800005,2026-05-31 12:00:00,0.00005000,0.08057594
1780243200004,2026-05-31 16:00:00,0.00005000,0.07922832
1780257600010,2026-05-31 20:00:00,0.00005000,0.08019570
1780272000001,2026-06-01 00:00:00,0.00005000,0.08063000
1780286400006,2026-06-01 04:00:00,0.00005812,0.08035155
1780300800001,2026-06-01 08:00:00,0.00037599,0.08455475
1780315200000,2026-06-01 12:00:00,0.00012719,0.08868000
1780329600000,2026-06-01 16:00:00,0.00047540,0.08981515
1780344000000,2026-06-01 20:00:00,0.00031024,0.09086447
1780358400000,2026-06-02 00:00:00,0.00009276,0.08895664
1780372800008,2026-06-02 04:00:00,0.00022967,0.09141281
1780387200000,2026-06-02 08:00:00,0.00013248,0.08874688
1780401600002,2026-06-02 12:00:00,0.00047746,0.09411973
1780416000000,2026-06-02 16:00:00,0.00005000,0.08079000
1780430400000,2026-06-02 20:00:00,0.00005000,0.08205664
1780444800013,2026-06-03 00:00:00,0.00005000,0.08194478
1780459200000,2026-06-03 04:00:00,0.00005000,0.08440794
1780473600000,2026-06-03 08:00:00,0.00008076,0.08674000
1780488000000,2026-06-03 12:00:00,0.00011572,0.08362000
1780502400001,2026-06-03 16:00:00,0.00020688,0.08387000
1780516800002,2026-06-03 20:00:00,0.00029401,0.08613000
1780531200009,2026-06-04 00:00:00,0.00050456,0.08688000
1780545600000,2026-06-04 04:00:00,0.00014839,0.08682000
1780560000000,2026-06-04 08:00:00,0.00019972,0.08494952
1780574400002,2026-06-04 12:00:00,0.00008031,0.08085000
1780588800003,2026-06-04 16:00:00,0.00009567,0.07903000
1780603200001,2026-06-04 20:00:00,0.00012981,0.07654000
1780617600000,2026-06-05 00:00:00,0.00005000,0.07379000
1780632000001,2026-06-05 04:00:00,0.00013229,0.07821796
1780646400004,2026-06-05 08:00:00,0.00009450,0.07515479
1780660800000,2026-06-05 12:00:00,0.00005000,0.07243000
1780675200009,2026-06-05 16:00:00,0.00005000,0.06902000
1780689600000,2026-06-05 20:00:00,0.00005000,0.06936000
1780704000000,2026-06-06 00:00:00,0.00007515,0.07006000
1780718400000,2026-06-06 04:00:00,0.00008244,0.07216363
1780732800000,2026-06-06 08:00:00,0.00014598,0.07232805
1780747200002,2026-06-06 12:00:00,0.00014070,0.07165000
1780761600000,2026-06-06 16:00:00,0.00020666,0.07186000
1780776000003,2026-06-06 20:00:00,0.00012729,0.07124271
1780790400001,2026-06-07 00:00:00,0.00018608,0.07236361
1780804800000,2026-06-07 04:00:00,0.00012927,0.07547849
1780819200000,2026-06-07 08:00:00,0.00014726,0.07684000
1780833600000,2026-06-07 12:00:00,0.00017146,0.08164747
1780848000000,2026-06-07 16:00:00,0.00015501,0.07858000
1780862400000,2026-06-07 20:00:00,0.00020240,0.07310000
1780876800000,2026-06-08 00:00:00,0.00008893,0.07444000
1780891200009,2026-06-08 04:00:00,0.00015230,0.07655215
1780905600005,2026-06-08 08:00:00,0.00012915,0.07463482
1780920000001,2026-06-08 12:00:00,0.00025511,0.07354317
1780934400004,2026-06-08 16:00:00,0.00005000,0.07327934
1780948800000,2026-06-08 20:00:00,0.00006272,0.07145000
1780963200000,2026-06-09 00:00:00,0.00005000,0.06985699
1780977600003,2026-06-09 04:00:00,0.00005000,0.07102849
1780992000000,2026-06-09 08:00:00,0.00005000,0.07078122
1781006400000,2026-06-09 12:00:00,0.00005000,0.07182781
1781020800001,2026-06-09 16:00:00,0.00005000,0.07002829
1781035200000,2026-06-09 20:00:00,0.00005057,0.06951646
1781049600001,2026-06-10 00:00:00,0.00005799,0.07074000
1781064000002,2026-06-10 04:00:00,0.00005000,0.06985130
1781078400011,2026-06-10 08:00:00,0.00005000,0.06595606
1781092800002,2026-06-10 12:00:00,0.00005000,0.06696000
1781107200009,2026-06-10 16:00:00,0.00007366,0.06785000
1781121600003,2026-06-10 20:00:00,0.00013335,0.06708000
1781136000000,2026-06-11 00:00:00,0.00015299,0.06322000
1781150400000,2026-06-11 04:00:00,0.00034211,0.06502000
1781164800004,2026-06-11 08:00:00,0.00029843,0.06185352
1781179200005,2026-06-11 12:00:00,0.00005000,0.06382164
1781193600000,2026-06-11 16:00:00,0.00005000,0.06569546
1781208000014,2026-06-11 20:00:00,0.00005000,0.06697895
1781222400000,2026-06-12 00:00:00,0.00005000,0.06985000
1781236800000,2026-06-12 04:00:00,0.00005000,0.06883720
1781251200000,2026-06-12 08:00:00,0.00005000,0.07286000
1781265600000,2026-06-12 12:00:00,0.00005000,0.07145091
1781280000000,2026-06-12 16:00:00,0.00025528,0.07022014
1781294400000,2026-06-12 20:00:00,0.00022438,0.07145000
1781308800000,2026-06-13 00:00:00,0.00009108,0.07360304
1781323200000,2026-06-13 04:00:00,0.00007550,0.07320048
1781337600007,2026-06-13 08:00:00,0.00008126,0.07048263
1781352000004,2026-06-13 12:00:00,0.00022654,0.07014801
1781366400002,2026-06-13 16:00:00,0.00016358,0.06854656
1781380800004,2026-06-13 20:00:00,0.00028282,0.06996855
1781395200005,2026-06-14 00:00:00,0.00023197,0.07312219
1781409600012,2026-06-14 04:00:00,0.00010983,0.07127000
1781424000009,2026-06-14 08:00:00,0.00012505,0.07269836
1781438400000,2026-06-14 12:00:00,0.00009709,0.07513000
1781452800000,2026-06-14 16:00:00,0.00005000,0.07488000
1781467200010,2026-06-14 20:00:00,0.00005000,0.07140000
1781481600013,2026-06-15 00:00:00,0.00011373,0.07406226
1781496000001,2026-06-15 04:00:00,0.00009483,0.07329921
1781510400013,2026-06-15 08:00:00,0.00017413,0.07316174
1781524800000,2026-06-15 12:00:00,0.00005000,0.07465734
1781539200004,2026-06-15 16:00:00,0.00023309,0.07706979
1781553600002,2026-06-15 20:00:00,0.00008020,0.07253827
1781568000000,2026-06-16 00:00:00,0.00005000,0.07049443
1781582400000,2026-06-16 04:00:00,0.00005000,0.07005855
1781596800000,2026-06-16 08:00:00,0.00005000,0.06613000
1781611200000,2026-06-16 12:00:00,0.00005000,0.06719841
1781625600001,2026-06-16 16:00:00,0.00005000,0.06697423
1781640000000,2026-06-16 20:00:00,0.00005000,0.07184879
1781654400012,2026-06-17 00:00:00,0.00005000,0.06802167
1781668800000,2026-06-17 04:00:00,0.00005000,0.06734000
1781683200000,2026-06-17 08:00:00,0.00005000,0.06817000
1781697600000,2026-06-17 12:00:00,0.00005000,0.06848000
1781712000000,2026-06-17 16:00:00,0.00005000,0.06847809
1781726400000,2026-06-17 20:00:00,0.00005000,0.06614985
1781740800002,2026-06-18 00:00:00,0.00005000,0.06636000
1781755200000,2026-06-18 04:00:00,0.00005000,0.06698000
1781769600000,2026-06-18 08:00:00,0.00005000,0.06697000
1781784000004,2026-06-18 12:00:00,0.00005000,0.06589485
1781798400001,2026-06-18 16:00:00,0.00005000,0.06338000
1781812800000,2026-06-18 20:00:00,0.00005000,0.06337711
1781827200005,2026-06-19 00:00:00,0.00005000,0.06382827
1781841600000,2026-06-19 04:00:00,0.00005000,0.06390807
1781856000001,2026-06-19 08:00:00,0.00005000,0.06238480
1781870400000,2026-06-19 12:00:00,0.00005000,0.06098102
1781884800001,2026-06-19 16:00:00,0.00005000,0.06056315
1781899200000,2026-06-19 20:00:00,0.00005000,0.06008000
1781913600001,2026-06-20 00:00:00,0.00005000,0.05875157
1781928000000,2026-06-20 04:00:00,0.00005000,0.05855654
1781942400000,2026-06-20 08:00:00,0.00005000,0.05675000
1781956800001,2026-06-20 12:00:00,0.00005000,0.05591000
1781971200001,2026-06-20 16:00:00,0.00005000,0.05676000
1781985600000,2026-06-20 20:00:00,0.00005000,0.05618955
1782000000000,2026-06-21 00:00:00,0.00005000,0.05625877
1782014400000,2026-06-21 04:00:00,0.00005000,0.05530000
1782028800000,2026-06-21 08:00:00,0.00005000,0.05577000
