open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1761033600000,2025-10-21 08:00:00,0.0299000,0.0299900,0.0217300,0.0253700,1882686569,1761047999999,2025-10-21 11:59:59,46831609.7546300,290110,946209980,23566782.9469200
1761048000000,2025-10-21 12:00:00,0.0253700,0.0257500,0.0204000,0.0231700,4940955636,1761062399999,2025-10-21 15:59:59,113315021.5810000,834940,2443299673,56098099.6990700
1761062400000,2025-10-21 16:00:00,0.0231600,0.0331400,0.0230200,0.0241100,3008622243,1761076799999,2025-10-21 19:59:59,81652005.7568400,740704,1471836248,39983944.8797800
1761076800000,2025-10-21 20:00:00,0.0241100,0.0244900,0.0174200,0.0183800,1810182650,1761091199999,2025-10-21 23:59:59,35729948.0573300,346561,862486560,16985971.0534200
1761091200000,2025-10-22 00:00:00,0.0183900,0.0227900,0.0179700,0.0208400,1212782587,1761105599999,2025-10-22 03:59:59,24666717.5001100,274495,603151361,12258741.2882600
1761105600000,2025-10-22 04:00:00,0.0208400,0.0252000,0.0200000,0.0225500,1212772066,1761119999999,2025-10-22 07:59:59,27199905.4480900,293502,580279884,13016289.3386100
1761120000000,2025-10-22 08:00:00,0.0225500,0.0249500,0.0216500,0.0245500,1284328154,1761134399999,2025-10-22 11:59:59,30036138.3963500,383191,633445780,14821124.4030700
1761134400000,2025-10-22 12:00:00,0.0245600,0.0297000,0.0206400,0.0213500,3358647718,1761148799999,2025-10-22 15:59:59,85660269.5666200,801041,1616486172,41311364.1664700
1761148800000,2025-10-22 16:00:00,0.0213500,0.0224400,0.0204300,0.0209900,790177041,1761163199999,2025-10-22 19:59:59,17026637.5617300,208252,393489591,8483238.5768500
1761163200000,2025-10-22 20:00:00,0.0210000,0.0241300,0.0205000,0.0219900,1035527763,1761177599999,2025-10-22 23:59:59,23508313.3136100,300587,518344266,11767232.9810200
1761177600000,2025-10-23 00:00:00,0.0220000,0.0251300,0.0216800,0.0225300,955600853,1761191999999,2025-10-23 03:59:59,22109974.7420900,269114,470897353,10898711.1405600
1761192000000,2025-10-23 04:00:00,0.0225200,0.0251600,0.0222100,0.0224600,809271870,1761206399999,2025-10-23 07:59:59,19025262.3076600,207196,398250521,9367305.5244100
1761206400000,2025-10-23 08:00:00,0.0224600,0.0246700,0.0200100,0.0209300,1043244814,1761220799999,2025-10-23 11:59:59,23035934.7731800,250668,501077956,11064829.8065200
1761220800000,2025-10-23 12:00:00,0.0209300,0.0226600,0.0202500,0.0214100,840974565,1761235199999,2025-10-23 15:59:59,17974871.8230100,196569,403418840,8624770.1219000
1761235200000,2025-10-23 16:00:00,0.0214100,0.0223800,0.0205000,0.0220400,584116357,1761249599999,2025-10-23 19:59:59,12612701.6396900,140706,287236191,6196148.1234200
1761249600000,2025-10-23 20:00:00,0.0220500,0.0230500,0.0206000,0.0228000,503955884,1761263999999,2025-10-23 23:59:59,10938899.1672100,119769,247628802,5372915.2781400
1761264000000,2025-10-24 00:00:00,0.0227900,0.0245000,0.0214400,0.0236300,691177869,1761278399999,2025-10-24 03:59:59,15852264.6957500,190285,343559549,7884272.4521700
1761278400000,2025-10-24 04:00:00,0.0236300,0.0247400,0.0219000,0.0223600,490757807,1761292799999,2025-10-24 07:59:59,11492550.9016500,150729,232690013,5454460.6075100
1761292800000,2025-10-24 08:00:00,0.0223600,0.0237900,0.0216800,0.0232200,449130481,1761307199999,2025-10-24 11:59:59,10126361.5499600,124360,208694964,4701026.6587500
1761307200000,2025-10-24 12:00:00,0.0232200,0.0270500,0.0230000,0.0239600,1051854859,1761321599999,2025-10-24 15:59:59,26193699.7895400,295708,513543173,12795581.0749200
1761321600000,2025-10-24 16:00:00,0.0239700,0.0267900,0.0239500,0.0244700,685380657,1761335999999,2025-10-24 19:59:59,17449586.6915300,194087,331220618,8422597.5053900
1761336000000,2025-10-24 20:00:00,0.0244700,0.0269700,0.0241000,0.0260800,490241245,1761350399999,2025-10-24 23:59:59,12726029.5694700,159044,239287354,6209442.1329200
1761350400000,2025-10-25 00:00:00,0.0260800,0.0290000,0.0250000,0.0259200,749767593,1761364799999,2025-10-25 03:59:59,20283845.1171800,267456,376868113,10193359.3767800
1761364800000,2025-10-25 04:00:00,0.0259200,0.0262200,0.0218000,0.0238200,810529953,1761379199999,2025-10-25 07:59:59,19105648.4911900,238672,384033041,9046419.9784000
1761379200000,2025-10-25 08:00:00,0.0238200,0.0248000,0.0228500,0.0234400,443127280,1761393599999,2025-10-25 11:59:59,10576129.3616400,133393,205481317,4911767.9879200
1761393600000,2025-10-25 12:00:00,0.0234400,0.0252800,0.0233700,0.0247300,370859098,1761407999999,2025-10-25 15:59:59,9002044.0751600,127040,179315971,4354143.7593100
1761408000000,2025-10-25 16:00:00,0.0247300,0.0272800,0.0244600,0.0268400,498788687,1761422399999,2025-10-25 19:59:59,13095071.9502800,164173,241623162,6340365.1940700
1761422400000,2025-10-25 20:00:00,0.0268400,0.0323100,0.0266900,0.0314100,562128290,1761436799999,2025-10-25 23:59:59,16186460.6207200,214481,275583852,7946808.1345700
1761436800000,2025-10-26 00:00:00,0.0314000,0.0372300,0.0297400,0.0345800,1875847081,1761451199999,2025-10-26 03:59:59,63045651.3229800,700490,915664609,30826790.8128800
1761451200000,2025-10-26 04:00:00,0.0345600,0.0379100,0.0335300,0.0348100,2081767944,1761465599999,2025-10-26 07:59:59,74646067.2623000,609998,1042437057,37414799.0418200
1761465600000,2025-10-26 08:00:00,0.0348200,0.0358000,0.0310700,0.0323500,1626281016,1761479999999,2025-10-26 11:59:59,53872849.8499800,463175,793705555,26308251.7628100
1761480000000,2025-10-26 12:00:00,0.0323400,0.0329600,0.0302000,0.0318700,1182926735,1761494399999,2025-10-26 15:59:59,37535655.2532500,323780,587161218,18645650.0486200
1761494400000,2025-10-26 16:00:00,0.0318600,0.0335200,0.0307000,0.0326900,898952116,1761508799999,2025-10-26 19:59:59,28851091.6112100,267314,454060895,14587661.1377100
1761508800000,2025-10-26 20:00:00,0.0326900,0.0331400,0.0301000,0.0308900,521541102,1761523199999,2025-10-26 23:59:59,16570644.2737500,154463,258700157,8218151.5224600
1761523200000,2025-10-27 00:00:00,0.0308900,0.0334100,0.0308900,0.0317900,556884728,1761537599999,2025-10-27 03:59:59,17898008.6721700,172648,266148146,8551141.0230900
