fundingTime,fundingTime_dt,fundingRate,markPrice
1734350400000,2024-12-16 12:00:00,-0.00212009,0.21071500
1734364800000,2024-12-16 16:00:00,-0.00278379,0.17178642
1734379200000,2024-12-16 20:00:00,0.00005000,0.17245750
1734393600000,2024-12-17 00:00:00,0.00005000,0.16982692
1734408000000,2024-12-17 04:00:00,-0.00107744,0.15091500
1734422400000,2024-12-17 08:00:00,0.00005000,0.15012908
1734436800000,2024-12-17 12:00:00,0.00005000,0.14660000
1734451200000,2024-12-17 16:00:00,0.00005000,0.13930850
1734465600000,2024-12-17 20:00:00,-0.00003305,0.14124800
1734480000000,2024-12-18 00:00:00,-0.00033404,0.13150000
1734494400000,2024-12-18 04:00:00,0.00005000,0.12828000
1734508800000,2024-12-18 08:00:00,-0.00011333,0.13195992
1734523200000,2024-12-18 12:00:00,0.00005000,0.13829690
1734537600000,2024-12-18 16:00:00,-0.00029311,0.14406250
1734552000000,2024-12-18 20:00:00,-0.00072771,0.14060683
1734566400000,2024-12-19 00:00:00,-0.00109881,0.13196750
1734580800000,2024-12-19 04:00:00,-0.00058372,0.14530642
1734595200000,2024-12-19 08:00:00,-0.00057364,0.15190000
1734609600000,2024-12-19 12:00:00,-0.00140460,0.14580000
1734624000000,2024-12-19 16:00:00,-0.00281228,0.14897250
1734638400000,2024-12-19 20:00:00,-0.00027339,0.15376250
1734652800000,2024-12-20 00:00:00,-0.00022609,0.15230000
1734667200001,2024-12-20 04:00:00,-0.00752186,0.18692750
1734681600001,2024-12-20 08:00:00,-0.00286959,0.18363042
1734696000000,2024-12-20 12:00:00,-0.00263738,0.16957000
1734710400014,2024-12-20 16:00:00,-0.00052700,0.20880000
1734724800000,2024-12-20 20:00:00,0.00005000,0.21927000
1734739200000,2024-12-21 00:00:00,-0.00097100,0.26260750
1734753600000,2024-12-21 04:00:00,-0.00962922,0.28320000
1734768000000,2024-12-21 08:00:00,-0.00218270,0.29167250
1734782400000,2024-12-21 12:00:00,-0.00900844,0.29288500
1734796800001,2024-12-21 16:00:00,-0.00448820,0.29746475
1734811200000,2024-12-21 20:00:00,-0.00147137,0.27769125
1734825600000,2024-12-22 00:00:00,-0.00139859,0.28253900
1734840000000,2024-12-22 04:00:00,-0.00177273,0.28082242
1734854400000,2024-12-22 08:00:00,-0.00202458,0.25821345
1734868800000,2024-12-22 12:00:00,-0.00363020,0.28200000
1734883200000,2024-12-22 16:00:00,-0.00214054,0.26390000
1734897600000,2024-12-22 20:00:00,-0.00214860,0.26460000
1734912000000,2024-12-23 00:00:00,-0.00259752,0.30060000
1734926400000,2024-12-23 04:00:00,-0.00244881,0.28981092
1734940800000,2024-12-23 08:00:00,-0.00161130,0.29133217
1734955200000,2024-12-23 12:00:00,-0.00147136,0.31529533
1734969600001,2024-12-23 16:00:00,-0.00087016,0.28798492
1734984000000,2024-12-23 20:00:00,-0.00141805,0.29000000
1734998400000,2024-12-24 00:00:00,-0.00187547,0.30120000
1735012800000,2024-12-24 04:00:00,-0.00118931,0.29370000
1735027200000,2024-12-24 08:00:00,-0.00131524,0.28825908
1735041600000,2024-12-24 12:00:00,-0.00174109,0.27460000
1735056000001,2024-12-24 16:00:00,-0.00195110,0.28270000
1735070400000,2024-12-24 20:00:00,-0.00016901,0.31257083
1735084800001,2024-12-25 00:00:00,-0.00057328,0.33210000
1735099200001,2024-12-25 04:00:00,0.00005000,0.41545000
1735113600000,2024-12-25 08:00:00,-0.00060782,0.39521350
1735128000000,2024-12-25 12:00:00,-0.00176663,0.38069000
1735142400000,2024-12-25 16:00:00,-0.00186228,0.36180000
1735156800000,2024-12-25 20:00:00,-0.00105126,0.31880433
1735171200000,2024-12-26 00:00:00,-0.00140485,0.34460000
1735185600001,2024-12-26 04:00:00,-0.00470367,0.36065317
1735200000000,2024-12-26 08:00:00,-0.00207131,0.34386550
1735214400000,2024-12-26 12:00:00,-0.00195868,0.34680000
1735228800000,2024-12-26 16:00:00,-0.00212298,0.33080442
1735243200001,2024-12-26 20:00:00,-0.00138144,0.34450000
1735257600000,2024-12-27 00:00:00,-0.00119396,0.35778800
1735272000000,2024-12-27 04:00:00,-0.00096661,0.35392664
1735286400000,2024-12-27 08:00:00,-0.00183469,0.33751750
1735300800000,2024-12-27 12:00:00,-0.00175976,0.33696892
1735315200000,2024-12-27 16:00:00,-0.00132227,0.33673000
1735329600001,2024-12-27 20:00:00,-0.00066765,0.35920000
1735344000001,2024-12-28 00:00:00,-0.00046102,0.35030000
1735358400000,2024-12-28 04:00:00,-0.00167848,0.33021133
1735372800000,2024-12-28 08:00:00,-0.00125111,0.31336725
1735387200000,2024-12-28 12:00:00,-0.00076847,0.32140000
1735401600000,2024-12-28 16:00:00,-0.00063427,0.31407250
1735416000000,2024-12-28 20:00:00,-0.00086016,0.32257500
1735430400000,2024-12-29 00:00:00,-0.00141888,0.30442500
1735444800000,2024-12-29 04:00:00,-0.00049935,0.29740000
1735459200000,2024-12-29 08:00:00,-0.00019089,0.31239250
1735473600000,2024-12-29 12:00:00,-0.00013210,0.32160000
1735488000000,2024-12-29 16:00:00,-0.00061859,0.31076733
1735502400000,2024-12-29 20:00:00,-0.00057568,0.30787450
1735516800000,2024-12-30 00:00:00,-0.00047229,0.29799500
1735531200001,2024-12-30 04:00:00,-0.00024467,0.29071250
1735545600001,2024-12-30 08:00:00,-0.00086898,0.28572008
1735560000000,2024-12-30 12:00:00,0.00000615,0.28059050
1735574400000,2024-12-30 16:00:00,-0.00007810,0.27250000
1735588800000,2024-12-30 20:00:00,-0.00001837,0.26670000
1735603200000,2024-12-31 00:00:00,0.00005000,0.26925750
1735617600000,2024-12-31 04:00:00,-0.00022779,0.24840000
1735632000000,2024-12-31 08:00:00,-0.00000683,0.24150000
1735646400001,2024-12-31 12:00:00,0.00005000,0.29821250
1735660800000,2024-12-31 16:00:00,0.00005000,0.28073375
1735675200000,2024-12-31 20:00:00,0.00005000,0.28280000
1735689600015,2025-01-01 00:00:00,0.00005000,0.28170250
1735704000004,2025-01-01 04:00:00,0.00005000,0.27731833
1735718400000,2025-01-01 08:00:00,-0.00029596,0.27301942
1735732800002,2025-01-01 12:00:00,-0.00033019,0.26520000
1735747200001,2025-01-01 16:00:00,0.00005000,0.26470000
1735761600000,2025-01-01 20:00:00,-0.00005931,0.26140250
1735776000000,2025-01-02 00:00:00,0.00001201,0.26020000
1735790400000,2025-01-02 04:00:00,-0.00008920,0.25590250
1735804800006,2025-01-02 08:00:00,-0.00004766,0.26120000
1735819200007,2025-01-02 12:00:00,-0.00049388,0.26330750
1735833600000,2025-01-02 16:00:00,0.00005000,0.26227117
1735848000001,2025-01-02 20:00:00,-0.00031164,0.26224242
1735862400000,2025-01-03 00:00:00,0.00005000,0.27123000
1735876800001,2025-01-03 04:00:00,-0.00127694,0.26512467
1735891200000,2025-01-03 08:00:00,-0.00001263,0.26348050
1735905600000,2025-01-03 12:00:00,0.00005000,0.27255750
1735920000000,2025-01-03 16:00:00,0.00005000,0.27699250
1735934400001,2025-01-03 20:00:00,0.00027313,0.30750308
1735948800000,2025-01-04 00:00:00,0.00005000,0.29436750
1735963200000,2025-01-04 04:00:00,0.00016439,0.30689925
1735977600000,2025-01-04 08:00:00,0.00005000,0.30870000
1735992000000,2025-01-04 12:00:00,0.00005000,0.30051500
1736006400000,2025-01-04 16:00:00,0.00005000,0.30270500
1736020800001,2025-01-04 20:00:00,0.00005000,0.30133750
1736035200000,2025-01-05 00:00:00,0.00005000,0.29784142
1736049600000,2025-01-05 04:00:00,0.00005000,0.31835983
1736064000000,2025-01-05 08:00:00,0.00005000,0.31046317
1736078400000,2025-01-05 12:00:00,0.00005000,0.31065500
1736092800000,2025-01-05 16:00:00,0.00005000,0.31456000
1736107200000,2025-01-05 20:00:00,0.00005000,0.31270000
1736121600000,2025-01-06 00:00:00,0.00005000,0.31377000
1736136000000,2025-01-06 04:00:00,0.00005000,0.30382750
1736150400001,2025-01-06 08:00:00,0.00005000,0.30198500
1736164800000,2025-01-06 12:00:00,0.00005000,0.30280000
1736179200000,2025-01-06 16:00:00,0.00005000,0.30076250
1736193600000,2025-01-06 20:00:00,0.00005000,0.29574750
1736208000000,2025-01-07 00:00:00,0.00010979,0.30090000
1736222400000,2025-01-07 04:00:00,0.00005000,0.30364500
1736236800000,2025-01-07 08:00:00,0.00005000,0.29668250
1736251200001,2025-01-07 12:00:00,0.00005000,0.29134958
1736265600008,2025-01-07 16:00:00,0.00005000,0.28610000
1736280000000,2025-01-07 20:00:00,0.00005000,0.28530000
1736294400001,2025-01-08 00:00:00,0.00005000,0.26724767
1736308800006,2025-01-08 04:00:00,0.00005000,0.25833175
1736323200000,2025-01-08 08:00:00,0.00005000,0.25280467
1736337600000,2025-01-08 12:00:00,0.00005000,0.25069508
1736352000000,2025-01-08 16:00:00,0.00005000,0.24780000
1736366400000,2025-01-08 20:00:00,0.00005000,0.24508250
1736380800000,2025-01-09 00:00:00,0.00005000,0.24763250
1736395200001,2025-01-09 04:00:00,0.00005000,0.23130000
1736409600000,2025-01-09 08:00:00,0.00005000,0.22576550
1736424000000,2025-01-09 12:00:00,0.00005000,0.22190000
1736438400000,2025-01-09 16:00:00,0.00032746,0.23678000
1736452800000,2025-01-09 20:00:00,0.00005000,0.22220000
1736467200000,2025-01-10 00:00:00,0.00019222,0.22108431
1736481600000,2025-01-10 04:00:00,-0.00006137,0.23605500
1736496000000,2025-01-10 08:00:00,0.00005000,0.23510000
1736510400000,2025-01-10 12:00:00,0.00005000,0.22975900
1736524800000,2025-01-10 16:00:00,0.00005000,0.22370242
1736539200001,2025-01-10 20:00:00,0.00005000,0.23250000
1736553600000,2025-01-11 00:00:00,0.00005000,0.22893328
