fundingTime,fundingTime_dt,fundingRate,markPrice
1782738000000,2026-06-29 13:00:00,-0.00771482,14.98000000
1782741600008,2026-06-29 14:00:00,-0.00494077,14.94700000
1782745200002,2026-06-29 15:00:00,-0.00491702,15.22200000
1782748800004,2026-06-29 16:00:00,-0.00456850,15.05434826
1782752400000,2026-06-29 17:00:00,-0.00350592,14.95700000
1782756000000,2026-06-29 18:00:00,-0.00351777,14.97900000
1782759600004,2026-06-29 19:00:00,-0.00299564,15.10484930
1782763200000,2026-06-29 20:00:00,-0.00284121,14.95800000
1782766800004,2026-06-29 21:00:00,-0.00289241,15.01378473
1782770400000,2026-06-29 22:00:00,-0.00385250,14.36904840
1782774000001,2026-06-29 23:00:00,-0.00723058,14.19210117
1782777600000,2026-06-30 00:00:00,-0.00902151,14.03082320
1782781200000,2026-06-30 01:00:00,-0.00770540,13.96700000
1782784800000,2026-06-30 02:00:00,-0.00601115,13.96000000
1782788400003,2026-06-30 03:00:00,-0.00585562,14.20100000
1782792000000,2026-06-30 04:00:00,-0.00615119,14.24165156
1782795600000,2026-06-30 05:00:00,-0.00538498,13.80346060
1782799200000,2026-06-30 06:00:00,-0.00643103,14.00214262
1782802800006,2026-06-30 07:00:00,-0.00559858,13.57900000
1782806400000,2026-06-30 08:00:00,-0.00837120,12.98900000
1782810000000,2026-06-30 09:00:00,-0.00921799,12.99492218
1782813600008,2026-06-30 10:00:00,-0.00969510,13.00448592
1782817200000,2026-06-30 11:00:00,-0.00681300,12.96900000
1782820800002,2026-06-30 12:00:00,-0.00327014,12.38627629
1782824400004,2026-06-30 13:00:00,-0.00241904,11.85469385
1782828000002,2026-06-30 14:00:00,-0.00240472,12.99071486
1782831600000,2026-06-30 15:00:00,-0.00207318,12.97724331
1782835200005,2026-06-30 16:00:00,-0.00214426,13.08525704
1782838800016,2026-06-30 17:00:00,-0.00324126,13.09700000
1782842400000,2026-06-30 18:00:00,-0.00397186,13.27900000
1782846000000,2026-06-30 19:00:00,-0.00719575,13.39700000
1782849600003,2026-06-30 20:00:00,-0.00740741,13.06700000
1782853200005,2026-06-30 21:00:00,-0.00534508,13.01121830
1782856800002,2026-06-30 22:00:00,-0.00540227,13.25842590
1782860400002,2026-06-30 23:00:00,-0.00450368,13.05681514
1782864000000,2026-07-01 00:00:00,-0.00446305,13.11430672
1782867600000,2026-07-01 01:00:00,-0.00538437,13.06000000
1782871200000,2026-07-01 02:00:00,-0.00538502,12.94800000
1782874800000,2026-07-01 03:00:00,-0.00400148,12.12400000
1782878400001,2026-07-01 04:00:00,-0.00376873,11.96644298
1782882000000,2026-07-01 05:00:00,-0.00313972,12.07394467
1782885600001,2026-07-01 06:00:00,-0.00514156,11.96637919
1782889200007,2026-07-01 07:00:00,-0.00298537,10.75800000
1782892800000,2026-07-01 08:00:00,-0.00221871,10.94294899
1782896400004,2026-07-01 09:00:00,-0.00237157,9.93133876
1782900000003,2026-07-01 10:00:00,-0.00225929,9.12300000
1782903600000,2026-07-01 11:00:00,-0.00199984,8.99003071
1782907200000,2026-07-01 12:00:00,-0.00160663,9.00200000
1782910800000,2026-07-01 13:00:00,-0.00146718,8.99600000
1782914400000,2026-07-01 14:00:00,-0.00109353,9.02001085
1782918000003,2026-07-01 15:00:00,-0.00120056,8.96274297
1782921600000,2026-07-01 16:00:00,-0.00105937,9.00543761
1782925200000,2026-07-01 17:00:00,-0.00113836,8.75606722
1782928800004,2026-07-01 18:00:00,-0.00096123,9.02200000
1782932400000,2026-07-01 19:00:00,-0.00093879,8.99300000
1782936000000,2026-07-01 20:00:00,-0.00088881,9.02200000
1782939600000,2026-07-01 21:00:00,-0.00079325,9.05100000
