open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1718236800000,2024-06-13 00:00:00,6.40200000,6.40600000,5.85000000,5.92100000,8276887.40000000,1718323199999,2024-06-13 23:59:59,50676147.58910000,141356,4029053.90000000,24689736.14600000
1718323200000,2024-06-14 00:00:00,5.92200000,6.00900000,5.41000000,5.58800000,12795226.90000000,1718409599999,2024-06-14 23:59:59,73280471.22940000,203882,6507741.30000000,37271339.17590000
1718409600000,2024-06-15 00:00:00,5.58900000,5.70000000,5.50800000,5.60600000,4470912.00000000,1718495999999,2024-06-15 23:59:59,25125697.09210000,60149,2227111.60000000,12514337.25290000
1718496000000,2024-06-16 00:00:00,5.60700000,5.73800000,5.49500000,5.64000000,3960468.60000000,1718582399999,2024-06-16 23:59:59,22262873.13510000,76545,2054097.10000000,11549664.71680000
1718582400000,2024-06-17 00:00:00,5.64100000,5.73400000,4.98000000,5.16700000,14998727.20000000,1718668799999,2024-06-17 23:59:59,79365638.12720000,185009,7892996.10000000,41706023.78960000
1718668800000,2024-06-18 00:00:00,5.16700000,5.19100000,4.44100000,4.72700000,23474910.00000000,1718755199999,2024-06-18 23:59:59,110377687.79250000,319946,11924705.80000000,56075757.73960000
1718755200000,2024-06-19 00:00:00,4.72700000,5.10900000,4.66200000,4.96200000,13059637.20000000,1718841599999,2024-06-19 23:59:59,64762514.05330000,182192,6867066.30000000,34069030.94860000
1718841600000,2024-06-20 00:00:00,4.96300000,5.49900000,4.91900000,5.16200000,18626793.20000000,1718927999999,2024-06-20 23:59:59,97675902.07690000,254589,9838118.30000000,51557148.42000000
1718928000000,2024-06-21 00:00:00,5.16200000,5.44100000,5.09100000,5.40600000,14409324.10000000,1719014399999,2024-06-21 23:59:59,76235699.01750000,228760,7677831.70000000,40632860.60120000
1719014400000,2024-06-22 00:00:00,5.40700000,5.42900000,5.11300000,5.18400000,5684191.60000000,1719100799999,2024-06-22 23:59:59,29828927.45360000,99932,2912146.40000000,15269491.15030000
1719100800000,2024-06-23 00:00:00,5.18500000,5.45000000,5.10100000,5.19500000,7363991.80000000,1719187199999,2024-06-23 23:59:59,38896633.55760000,117888,3655320.80000000,19325300.62730000
1719187200000,2024-06-24 00:00:00,5.19400000,5.60000000,5.02700000,5.37100000,24220154.90000000,1719273599999,2024-06-24 23:59:59,128388063.59990000,391182,12545861.30000000,66524953.35950000
1719273600000,2024-06-25 00:00:00,5.37300000,5.63600000,5.31100000,5.42500000,9991564.40000000,1719359999999,2024-06-25 23:59:59,55149546.30610000,174597,5140965.30000000,28389263.95310000
1719360000000,2024-06-26 00:00:00,5.42500000,5.51700000,5.15600000,5.17700000,7449189.20000000,1719446399999,2024-06-26 23:59:59,39339661.14000000,117814,3656629.50000000,19321506.82000000
1719446400000,2024-06-27 00:00:00,5.17700000,5.37200000,5.07500000,5.22300000,7382073.10000000,1719532799999,2024-06-27 23:59:59,38468855.88870000,119995,3521441.70000000,18362006.33630000
1719532800000,2024-06-28 00:00:00,5.22300000,5.24600000,4.85800000,4.96200000,7994176.40000000,1719619199999,2024-06-28 23:59:59,40478473.72920000,114678,3983252.50000000,20162238.25940000
1719619200000,2024-06-29 00:00:00,4.96200000,5.05000000,4.92200000,4.96400000,2936292.90000000,1719705599999,2024-06-29 23:59:59,14644208.51080000,45730,1398314.00000000,6974712.18890000
1719705600000,2024-06-30 00:00:00,4.96500000,5.36700000,4.87600000,5.30400000,5969503.30000000,1719791999999,2024-06-30 23:59:59,30620685.15590000,85747,2965423.90000000,15228707.75340000
1719792000000,2024-07-01 00:00:00,5.30400000,5.39900000,5.20900000,5.26700000,5227641.10000000,1719878399999,2024-07-01 23:59:59,27772423.79470000,86707,2613962.80000000,13889734.62930000
1719878400000,2024-07-02 00:00:00,5.26700000,5.59900000,5.23600000,5.52200000,7736809.10000000,1719964799999,2024-07-02 23:59:59,42077784.92080000,119567,3920555.50000000,21328990.86670000
1719964800000,2024-07-03 00:00:00,5.52200000,5.58300000,4.99100000,5.03400000,8395679.90000000,1720051199999,2024-07-03 23:59:59,43771196.46460000,145018,4070789.80000000,21239267.71180000
1720051200000,2024-07-04 00:00:00,5.03400000,5.09400000,4.60600000,4.62300000,12975813.80000000,1720137599999,2024-07-04 23:59:59,62798354.94080000,208845,6548995.20000000,31687305.82880000
1720137600000,2024-07-05 00:00:00,4.62200000,4.62900000,4.00000000,4.42500000,26683298.80000000,1720223999999,2024-07-05 23:59:59,115059741.13130000,360462,12857500.70000000,55438830.85360000
1720224000000,2024-07-06 00:00:00,4.42500000,4.85200000,4.37000000,4.81100000,6760934.00000000,1720310399999,2024-07-06 23:59:59,30971558.36660000,99130,3598211.40000000,16480509.55950000
1720310400000,2024-07-07 00:00:00,4.81000000,4.83000000,4.37900000,4.40100000,7016883.00000000,1720396799999,2024-07-07 23:59:59,32478766.59580000,108107,3296227.70000000,15265775.92130000
1720396800000,2024-07-08 00:00:00,4.40100000,4.78700000,4.16500000,4.46700000,14620554.60000000,1720483199999,2024-07-08 23:59:59,65676994.48720000,209652,7496426.20000000,33698593.03610000
1720483200000,2024-07-09 00:00:00,4.46700000,4.60600000,4.37200000,4.53300000,10959115.50000000,1720569599999,2024-07-09 23:59:59,49335627.94240000,150516,5507580.60000000,24798361.96390000
1720569600000,2024-07-10 00:00:00,4.53400000,4.74800000,4.46000000,4.62500000,7779685.00000000,1720655999999,2024-07-10 23:59:59,36012769.61490000,123072,3964347.50000000,18359430.50190000
1720656000000,2024-07-11 00:00:00,4.62600000,5.06000000,4.54400000,4.93000000,11064506.20000000,1720742399999,2024-07-11 23:59:59,53781287.13670000,232995,5694013.50000000,27665906.53260000
1720742400000,2024-07-12 00:00:00,4.93000000,5.18800000,4.74500000,5.18600000,10047881.00000000,1720828799999,2024-07-12 23:59:59,49629935.45030000,200223,5056968.40000000,24975955.48750000
1720828800000,2024-07-13 00:00:00,5.18600000,5.33400000,5.10100000,5.20200000,4420298.00000000,1720915199999,2024-07-13 23:59:59,22926885.16010000,105575,2236515.90000000,11603360.54800000
1720915200000,2024-07-14 00:00:00,5.20200000,5.49100000,5.19500000,5.40100000,6605269.10000000,1721001599999,2024-07-14 23:59:59,35390542.60380000,149512,3337651.70000000,17891021.90380000
1721001600000,2024-07-15 00:00:00,5.39900000,5.99900000,5.36200000,5.91500000,10822925.00000000,1721087999999,2024-07-15 23:59:59,61135956.54420000,224998,5854078.10000000,33072267.77500000
1721088000000,2024-07-16 00:00:00,5.91700000,6.27500000,5.86200000,6.24600000,17150216.00000000,1721174399999,2024-07-16 23:59:59,104446328.27930000,383219,8656909.10000000,52754714.63930000
1721174400000,2024-07-17 00:00:00,6.24600000,6.48900000,6.00700000,6.06800000,11258431.90000000,1721260799999,2024-07-17 23:59:59,70060759.83410000,260979,5399779.20000000,33617394.16830000
1721260800000,2024-07-18 00:00:00,6.06800000,6.23700000,5.86900000,6.04000000,7153372.90000000,1721347199999,2024-07-18 23:59:59,43521005.62020000,193565,3552981.90000000,21625310.74300000
1721347200000,2024-07-19 00:00:00,6.04200000,6.44500000,5.86000000,6.43500000,10112955.20000000,1721433599999,2024-07-19 23:59:59,62649333.96270000,247758,5254260.90000000,32583266.81190000
1721433600000,2024-07-20 00:00:00,6.43500000,6.44400000,6.23600000,6.28700000,4527564.10000000,1721519999999,2024-07-20 23:59:59,28640250.51680000,99715,2146703.50000000,13581860.20000000
1721520000000,2024-07-21 00:00:00,6.28800000,6.38000000,5.91500000,6.34000000,7534364.50000000,1721606399999,2024-07-21 23:59:59,46606294.91660000,183365,3843589.80000000,23792546.76970000
1721606400000,2024-07-22 00:00:00,6.34000000,6.46000000,5.99000000,6.03400000,7102785.30000000,1721692799999,2024-07-22 23:59:59,44109192.20110000,173449,3581393.80000000,22251140.45610000
1721692800000,2024-07-23 00:00:00,6.03400000,6.09200000,5.69100000,5.76300000,6958690.20000000,1721779199999,2024-07-23 23:59:59,40800788.28330000,162954,3230027.80000000,18951225.62170000
1721779200000,2024-07-24 00:00:00,5.76200000,6.00300000,5.54300000,5.62000000,6988865.50000000,1721865599999,2024-07-24 23:59:59,40421522.08820000,152634,3447512.40000000,19969374.44980000
1721865600000,2024-07-25 00:00:00,5.62000000,5.73100000,5.13300000,5.41500000,12486535.10000000,1721951999999,2024-07-25 23:59:59,68186936.29430000,263739,5291705.00000000,28883799.71420000
1721952000000,2024-07-26 00:00:00,5.41400000,5.82000000,5.39200000,5.71700000,6635365.70000000,1722038399999,2024-07-26 23:59:59,37434618.53710000,138929,3264836.90000000,18412956.63000000
1722038400000,2024-07-27 00:00:00,5.71700000,5.93900000,5.52400000,5.67900000,6841074.40000000,1722124799999,2024-07-27 23:59:59,39293274.85960000,148061,3346461.40000000,19231613.42330000
1722124800000,2024-07-28 00:00:00,5.67800000,5.67900000,5.39500000,5.44500000,3982303.30000000,1722211199999,2024-07-28 23:59:59,21975180.77500000,84057,1846368.00000000,10195023.02680000
1722211200000,2024-07-29 00:00:00,5.44500000,5.71300000,5.26100000,5.27200000,8618145.00000000,1722297599999,2024-07-29 23:59:59,47310730.75380000,159609,4263585.10000000,23418318.55780000
1722297600000,2024-07-30 00:00:00,5.27200000,5.37300000,5.06700000,5.15100000,4876199.00000000,1722383999999,2024-07-30 23:59:59,25505125.95980000,110617,2183977.00000000,11436791.11840000
1722384000000,2024-07-31 00:00:00,5.15000000,5.29700000,4.96800000,4.99000000,5816656.50000000,1722470399999,2024-07-31 23:59:59,29919671.94820000,128642,3082780.10000000,15883197.03550000
1722470400000,2024-08-01 00:00:00,4.99100000,5.13300000,4.63500000,4.98100000,10617886.90000000,1722556799999,2024-08-01 23:59:59,52112617.48140000,226247,5214812.60000000,25590661.12090000
1722556800000,2024-08-02 00:00:00,4.98000000,5.04900000,4.57200000,4.60400000,10237953.70000000,1722643199999,2024-08-02 23:59:59,49085150.38340000,278125,5206758.80000000,24995185.79150000
1722643200000,2024-08-03 00:00:00,4.60400000,4.72700000,4.23600000,4.36500000,9663916.40000000,1722729599999,2024-08-03 23:59:59,43162623.33930000,205426,4739670.10000000,21194264.54510000
1722729600000,2024-08-04 00:00:00,4.36600000,4.45000000,3.99400000,4.13300000,11954895.60000000,1722815999999,2024-08-04 23:59:59,50110632.75970000,191541,6000872.10000000,25140848.13400000
1722816000000,2024-08-05 00:00:00,4.13400000,4.18900000,3.07600000,3.52500000,59167551.50000000,1722902399999,2024-08-05 23:59:59,205214027.03910000,861416,29514933.90000000,102315012.56650000
1722902400000,2024-08-06 00:00:00,3.52500000,3.80900000,3.49400000,3.67800000,17862736.10000000,1722988799999,2024-08-06 23:59:59,65739727.32590000,267862,8651680.10000000,31859697.07090000
1722988800000,2024-08-07 00:00:00,3.67800000,3.88000000,3.50500000,3.57000000,13239132.60000000,1723075199999,2024-08-07 23:59:59,48924882.32960000,247140,6379860.70000000,23590540.54160000
1723075200000,2024-08-08 00:00:00,3.57100000,4.08700000,3.47000000,4.06400000,12491361.40000000,1723161599999,2024-08-08 23:59:59,47606924.08600000,226562,6545135.30000000,24971804.25530000
1723161600000,2024-08-09 00:00:00,4.06500000,4.17100000,3.91300000,4.05600000,9216589.10000000,1723247999999,2024-08-09 23:59:59,37214126.97010000,182831,4698602.30000000,18979315.26380000
1723248000000,2024-08-10 00:00:00,4.05700000,4.25800000,3.96000000,4.16100000,6118137.00000000,1723334399999,2024-08-10 23:59:59,25061297.54650000,120211,3230959.50000000,13244381.16070000
1723334400000,2024-08-11 00:00:00,4.16100000,4.22200000,3.83300000,3.86800000,7516938.10000000,1723420799999,2024-08-11 23:59:59,30074863.06720000,138069,3500936.90000000,14001499.26880000
1723420800000,2024-08-12 00:00:00,3.86700000,4.13400000,3.83000000,4.11100000,9357880.40000000,1723507199999,2024-08-12 23:59:59,37571637.38760000,184802,4366617.20000000,17533156.65980000
1723507200000,2024-08-13 00:00:00,4.11200000,4.41300000,3.93600000,4.30400000,8288436.40000000,1723593599999,2024-08-13 23:59:59,34551950.81210000,196923,4207214.10000000,17567936.79680000
1723593600000,2024-08-14 00:00:00,4.30500000,4.33100000,4.10600000,4.17000000,7052113.90000000,1723679999999,2024-08-14 23:59:59,29728079.46480000,135882,3384367.30000000,14270615.39790000
1723680000000,2024-08-15 00:00:00,4.17000000,4.24900000,3.93400000,4.02700000,7568104.10000000,1723766399999,2024-08-15 23:59:59,31038000.77340000,140770,3585693.50000000,14716840.40300000
1723766400000,2024-08-16 00:00:00,4.02700000,4.07300000,3.82400000,3.96800000,5996873.60000000,1723852799999,2024-08-16 23:59:59,23714698.90900000,151794,2804408.50000000,11090036.86120000
1723852800000,2024-08-17 00:00:00,3.96800000,4.02300000,3.92700000,3.99200000,2658656.40000000,1723939199999,2024-08-17 23:59:59,10573417.35360000,71584,1296506.40000000,5158913.27780000
1723939200000,2024-08-18 00:00:00,3.99200000,4.06600000,3.89300000,3.90000000,3807083.50000000,1724025599999,2024-08-18 23:59:59,15226382.80420000,98921,1847899.80000000,7395502.43780000
1724025600000,2024-08-19 00:00:00,3.90100000,4.00700000,3.83300000,4.00200000,5111782.30000000,1724111999999,2024-08-19 23:59:59,19932490.41680000,120829,2504408.30000000,9772442.36680000
1724112000000,2024-08-20 00:00:00,4.00200000,4.15000000,3.94600000,4.00100000,6062190.40000000,1724198399999,2024-08-20 23:59:59,24644256.63500000,151232,2969695.10000000,12080841.93190000
