fundingTime,fundingTime_dt,fundingRate,markPrice
1760702400000,2025-10-17 12:00:00,-0.02000000,0.68663085
1760706000005,2025-10-17 13:00:00,-0.01646080,0.63729512
1760709600006,2025-10-17 14:00:00,-0.01406279,0.55688381
1760713200000,2025-10-17 15:00:00,-0.01382777,0.51850351
1760716800003,2025-10-17 16:00:00,-0.00447534,0.49630000
1760720400002,2025-10-17 17:00:00,-0.00213297,0.43931811
1760724000006,2025-10-17 18:00:00,-0.00078143,0.40784545
1760727600000,2025-10-17 19:00:00,-0.00033848,0.41410000
1760731200004,2025-10-17 20:00:00,-0.00078431,0.40859557
1760734800000,2025-10-17 21:00:00,-0.00048746,0.40697811
1760738400009,2025-10-17 22:00:00,-0.00052121,0.40670000
1760742000000,2025-10-17 23:00:00,-0.00090965,0.41211153
1760745600000,2025-10-18 00:00:00,-0.00115247,0.41381051
1760749200003,2025-10-18 01:00:00,-0.00210832,0.38010000
1760752800000,2025-10-18 02:00:00,-0.00100834,0.38388137
1760756400000,2025-10-18 03:00:00,-0.00107937,0.39713298
1760760000000,2025-10-18 04:00:00,-0.00054964,0.39505090
1760763600000,2025-10-18 05:00:00,-0.00034497,0.38840000
1760767200000,2025-10-18 06:00:00,-0.00032735,0.38977200
1760770800000,2025-10-18 07:00:00,-0.00045413,0.39550000
1760774400002,2025-10-18 08:00:00,-0.00078549,0.39020000
1760778000001,2025-10-18 09:00:00,-0.00070515,0.39080753
1760781600000,2025-10-18 10:00:00,-0.00051337,0.39687590
1760785200000,2025-10-18 11:00:00,-0.00024851,0.40941757
1760788800007,2025-10-18 12:00:00,-0.00012856,0.39540000
1760792400000,2025-10-18 13:00:00,-0.00039126,0.38880000
1760796000000,2025-10-18 14:00:00,-0.00042114,0.37470492
1760799600001,2025-10-18 15:00:00,-0.00063662,0.35750000
1760803200001,2025-10-18 16:00:00,-0.00331592,0.31630000
1760806800000,2025-10-18 17:00:00,-0.00247464,0.33472304
1760810400000,2025-10-18 18:00:00,-0.00121701,0.33862846
1760814000000,2025-10-18 19:00:00,-0.00130742,0.33220000
1760817600000,2025-10-18 20:00:00,-0.00106922,0.33182971
1760821200002,2025-10-18 21:00:00,-0.00130234,0.34600000
1760824800000,2025-10-18 22:00:00,-0.00154760,0.34283776
1760828400005,2025-10-18 23:00:00,-0.00224827,0.35163086
1760832000001,2025-10-19 00:00:00,-0.00194077,0.33850000
1760835600002,2025-10-19 01:00:00,-0.00307921,0.34262243
1760839200001,2025-10-19 02:00:00,-0.00372845,0.35667118
1760842800001,2025-10-19 03:00:00,-0.00355865,0.35380992
1760846400000,2025-10-19 04:00:00,-0.00265862,0.35739143
1760850000000,2025-10-19 05:00:00,-0.00204486,0.35228890
1760853600004,2025-10-19 06:00:00,-0.00161348,0.36200000
1760857200004,2025-10-19 07:00:00,-0.00145077,0.35770000
1760860800001,2025-10-19 08:00:00,-0.00144562,0.34206759
1760864400000,2025-10-19 09:00:00,-0.00190628,0.34790000
1760868000001,2025-10-19 10:00:00,-0.00301863,0.35540000
1760871600004,2025-10-19 11:00:00,-0.00183431,0.35420000
1760875200000,2025-10-19 12:00:00,-0.00143137,0.35044110
1760878800000,2025-10-19 13:00:00,-0.00146217,0.34218394
1760882400004,2025-10-19 14:00:00,-0.00064732,0.34620000
1760886000000,2025-10-19 15:00:00,-0.00066485,0.32650000
1760889600001,2025-10-19 16:00:00,-0.00089526,0.33020000
1760893200000,2025-10-19 17:00:00,-0.00108136,0.33800000
1760896800007,2025-10-19 18:00:00,-0.00064914,0.33070000
1760900400002,2025-10-19 19:00:00,-0.00034492,0.33090000
1760904000000,2025-10-19 20:00:00,-0.00026063,0.33120000
1760907600000,2025-10-19 21:00:00,-0.00032787,0.33642002
1760911200002,2025-10-19 22:00:00,-0.00068417,0.32986151
1760914800001,2025-10-19 23:00:00,-0.00064141,0.33523465
1760918400004,2025-10-20 00:00:00,-0.00073097,0.32790000
1760922000000,2025-10-20 01:00:00,-0.00075240,0.32430000
1760925600004,2025-10-20 02:00:00,-0.00074882,0.31960000
1760929200002,2025-10-20 03:00:00,-0.00058041,0.31540000
1760932800000,2025-10-20 04:00:00,-0.00055183,0.33090000
1760936400000,2025-10-20 05:00:00,-0.00034340,0.33060000
1760940000004,2025-10-20 06:00:00,-0.00034105,0.33752476
1760943600000,2025-10-20 07:00:00,-0.00057661,0.33461349
1760947200001,2025-10-20 08:00:00,-0.00039794,0.33000000
1760950800000,2025-10-20 09:00:00,-0.00040082,0.32670000
1760954400000,2025-10-20 10:00:00,-0.00032375,0.32730000
1760958000000,2025-10-20 11:00:00,-0.00038852,0.32581765
1760961600000,2025-10-20 12:00:00,-0.00043420,0.32405765
1760965200000,2025-10-20 13:00:00,-0.00057709,0.32185176
1760968800005,2025-10-20 14:00:00,-0.00070593,0.33472000
1760972400010,2025-10-20 15:00:00,-0.00063267,0.32600235
1760976000000,2025-10-20 16:00:00,-0.00093058,0.32336235
1760979600003,2025-10-20 17:00:00,-0.00094921,0.31358706
1760983200000,2025-10-20 18:00:00,-0.00111861,0.31582000
1760986800000,2025-10-20 19:00:00,-0.00108284,0.31032000
1760990400000,2025-10-20 20:00:00,-0.00084270,0.30840353
1760994000006,2025-10-20 21:00:00,-0.00080292,0.30855059
1760997600001,2025-10-20 22:00:00,-0.00059788,0.31083412
1761001200000,2025-10-20 23:00:00,-0.00057742,0.31099412
1761004800009,2025-10-21 00:00:00,-0.00062295,0.31604941
1761008400009,2025-10-21 01:00:00,-0.00058405,0.31305765
1761012000007,2025-10-21 02:00:00,-0.00052567,0.30777882
1761015600000,2025-10-21 03:00:00,-0.00056326,0.30882118
1761019200003,2025-10-21 04:00:00,-0.00056138,0.30406941
1761022800001,2025-10-21 05:00:00,-0.00058019,0.29429294
1761026400000,2025-10-21 06:00:00,-0.00043383,0.28990588
1761030000007,2025-10-21 07:00:00,-0.00041458,0.29071059
1761033600000,2025-10-21 08:00:00,-0.00034655,0.28584706
1761037200004,2025-10-21 09:00:00,-0.00031424,0.28409412
1761040800000,2025-10-21 10:00:00,-0.00038857,0.28499294
1761044400006,2025-10-21 11:00:00,-0.00040517,0.29171882
1761048000000,2025-10-21 12:00:00,-0.00047463,0.28556235
1761051600000,2025-10-21 13:00:00,-0.00069830,0.28685647
1761055200000,2025-10-21 14:00:00,-0.00050561,0.29040000
1761058800004,2025-10-21 15:00:00,-0.00039645,0.29917412
