fundingTime,fundingTime_dt,fundingRate,markPrice
1746547200000,2025-05-06 16:00:00,0.00005000,0.65520000
1746561600000,2025-05-06 20:00:00,0.00192926,0.62687954
1746576000002,2025-05-07 00:00:00,0.00005000,0.60669188
1746590400004,2025-05-07 04:00:00,0.00009251,0.61730000
1746604800000,2025-05-07 08:00:00,0.00005000,0.61500000
1746619200000,2025-05-07 12:00:00,0.00005000,0.59080000
1746633600006,2025-05-07 16:00:00,0.00005000,0.54573673
1746648000000,2025-05-07 20:00:00,-0.00009120,0.57288417
1746662400000,2025-05-08 00:00:00,0.00005000,0.57036000
1746676800005,2025-05-08 04:00:00,-0.00042134,0.59192004
1746691200001,2025-05-08 08:00:00,0.00005000,0.60547367
1746705600000,2025-05-08 12:00:00,-0.00043206,0.60037000
1746720000002,2025-05-08 16:00:00,0.00005000,0.60710250
1746734400006,2025-05-08 20:00:00,0.00005000,0.59980000
1746748800001,2025-05-09 00:00:00,0.00005000,0.60446606
1746763200000,2025-05-09 04:00:00,0.00005000,0.60260000
1746777600006,2025-05-09 08:00:00,0.00035049,0.61962423
1746792000000,2025-05-09 12:00:00,0.00015367,0.62060000
1746806400000,2025-05-09 16:00:00,0.00005000,0.61563085
1746820800000,2025-05-09 20:00:00,0.00017580,0.61675862
1746835200001,2025-05-10 00:00:00,0.00016821,0.62095710
1746849600003,2025-05-10 04:00:00,0.00010668,0.63485973
1746864000000,2025-05-10 08:00:00,0.00012863,0.63080000
1746878400000,2025-05-10 12:00:00,0.00005174,0.62610000
1746892800001,2025-05-10 16:00:00,0.00005000,0.61701125
1746907200000,2025-05-10 20:00:00,0.00012297,0.61416815
1746921600000,2025-05-11 00:00:00,0.00014163,0.62495750
1746936000000,2025-05-11 04:00:00,0.00044379,0.62770342
1746950400001,2025-05-11 08:00:00,0.00023817,0.61975946
1746964800001,2025-05-11 12:00:00,0.00028096,0.62708108
1746979200001,2025-05-11 16:00:00,0.00005000,0.62098802
1746993600000,2025-05-11 20:00:00,0.00010917,0.62127152
1747008000004,2025-05-12 00:00:00,0.00005000,0.62388073
1747022400003,2025-05-12 04:00:00,0.00025847,0.62970000
1747036800000,2025-05-12 08:00:00,0.00034880,0.63304715
1747051200000,2025-05-12 12:00:00,0.00141630,0.65370000
1747065600000,2025-05-12 16:00:00,0.00005000,0.69827898
1747080000004,2025-05-12 20:00:00,0.00005000,0.70270000
1747094400000,2025-05-13 00:00:00,0.00083611,0.72400000
1747108800000,2025-05-13 04:00:00,0.00005000,0.70833729
1747123200008,2025-05-13 08:00:00,0.00005000,0.71760000
1747137600000,2025-05-13 12:00:00,0.00005000,0.71747840
1747152000001,2025-05-13 16:00:00,0.00005000,0.70220000
1747166400006,2025-05-13 20:00:00,0.00005000,0.68235315
1747180800007,2025-05-14 00:00:00,0.00038355,0.69518669
1747195200000,2025-05-14 04:00:00,0.00009501,0.70180000
1747209600000,2025-05-14 08:00:00,0.00005000,0.69280000
1747224000000,2025-05-14 12:00:00,0.00005000,0.68044302
1747238400002,2025-05-14 16:00:00,0.00005000,0.67200000
1747252800007,2025-05-14 20:00:00,0.00005000,0.67280000
1747267200000,2025-05-15 00:00:00,0.00007794,0.68024242
1747281600000,2025-05-15 04:00:00,0.00005000,0.67840000
1747296000003,2025-05-15 08:00:00,0.00005000,0.67877000
1747310400000,2025-05-15 12:00:00,0.00005000,0.67162750
1747324800000,2025-05-15 16:00:00,0.00005000,0.65990000
1747339200001,2025-05-15 20:00:00,0.00005000,0.64890000
1747353600001,2025-05-16 00:00:00,0.00005000,0.66507962
1747368000001,2025-05-16 04:00:00,0.00005000,0.67145600
1747382400000,2025-05-16 08:00:00,-0.00000519,0.66840740
1747396800006,2025-05-16 12:00:00,0.00005000,0.66705358
1747411200000,2025-05-16 16:00:00,0.00005000,0.66317250
1747425600002,2025-05-16 20:00:00,0.00005000,0.66390000
1747440000000,2025-05-17 00:00:00,0.00005000,0.66810000
1747454400000,2025-05-17 04:00:00,0.00005000,0.66973379
1747468800001,2025-05-17 08:00:00,0.00005000,0.68010000
1747483200002,2025-05-17 12:00:00,-0.00010163,0.67465079
1747497600004,2025-05-17 16:00:00,0.00005000,0.65820000
1747512000003,2025-05-17 20:00:00,0.00005000,0.65816065
1747526400000,2025-05-18 00:00:00,0.00005000,0.67485917
1747540800003,2025-05-18 04:00:00,-0.00000011,0.67605488
1747555200000,2025-05-18 08:00:00,0.00005000,0.67660450
1747569600010,2025-05-18 12:00:00,-0.00040774,0.67510000
1747584000000,2025-05-18 16:00:00,0.00005000,0.67951985
1747598400001,2025-05-18 20:00:00,0.00005000,0.66655560
1747612800000,2025-05-19 00:00:00,0.00005000,0.68140000
1747627200004,2025-05-19 04:00:00,0.00005000,0.67751983
1747641600006,2025-05-19 08:00:00,-0.00015977,0.67715250
1747656000000,2025-05-19 12:00:00,-0.00233043,0.67922500
1747670400010,2025-05-19 16:00:00,0.00005000,0.67545729
1747684800000,2025-05-19 20:00:00,0.00005000,0.67270000
1747699200000,2025-05-20 00:00:00,0.00004948,0.67710000
1747713600000,2025-05-20 04:00:00,-0.00174739,0.67430000
1747728000002,2025-05-20 08:00:00,-0.00194077,0.67370000
1747742400003,2025-05-20 12:00:00,-0.00072844,0.66880000
1747756800000,2025-05-20 16:00:00,-0.00193750,0.66930269
1747771200000,2025-05-20 20:00:00,-0.00024217,0.67158000
1747785600000,2025-05-21 00:00:00,-0.00091958,0.67300000
1747800000000,2025-05-21 04:00:00,-0.00082528,0.68250331
1747814400001,2025-05-21 08:00:00,-0.00162820,0.68300000
1747828800007,2025-05-21 12:00:00,-0.00300688,0.67940000
1747843200004,2025-05-21 16:00:00,-0.00088846,0.66678206
1747857600001,2025-05-21 20:00:00,-0.00006444,0.66463440
1747872000001,2025-05-22 00:00:00,-0.00030476,0.67084825
1747886400000,2025-05-22 04:00:00,-0.00142985,0.67030000
1747900800000,2025-05-22 08:00:00,-0.00102951,0.66610000
1747915200000,2025-05-22 12:00:00,-0.00042728,0.66550000
1747929600002,2025-05-22 16:00:00,-0.00185073,0.64990000
1747944000001,2025-05-22 20:00:00,0.00005000,0.64389248
1747958400006,2025-05-23 00:00:00,0.00005000,0.64439750
1747972800000,2025-05-23 04:00:00,0.00005000,0.65050375
1747987200000,2025-05-23 08:00:00,-0.00015324,0.65300000
1748001600003,2025-05-23 12:00:00,-0.00024957,0.62623375
1748016000007,2025-05-23 16:00:00,0.00005000,0.63650000
1748030400006,2025-05-23 20:00:00,0.00003909,0.63284429
1748044800010,2025-05-24 00:00:00,-0.00049107,0.61721602
1748059200000,2025-05-24 04:00:00,0.00005000,0.62833250
1748073600000,2025-05-24 08:00:00,0.00005000,0.62966825
1748088000007,2025-05-24 12:00:00,-0.00001044,0.63200000
1748102400003,2025-05-24 16:00:00,0.00005000,0.63240000
1748116800000,2025-05-24 20:00:00,0.00005000,0.63228750
1748131200004,2025-05-25 00:00:00,0.00005000,0.63693573
1748145600001,2025-05-25 04:00:00,0.00005000,0.64304750
1748160000000,2025-05-25 08:00:00,0.00005000,0.63883089
1748174400000,2025-05-25 12:00:00,0.00117189,0.65540000
1748188800000,2025-05-25 16:00:00,-0.00002837,0.63684500
1748203200010,2025-05-25 20:00:00,0.00005000,0.63462410
1748217600000,2025-05-26 00:00:00,-0.00000936,0.63976012
1748232000000,2025-05-26 04:00:00,-0.00045648,0.63690000
1748246400000,2025-05-26 08:00:00,-0.00069210,0.63750000
1748260800000,2025-05-26 12:00:00,-0.00057229,0.63100456
1748275200002,2025-05-26 16:00:00,-0.00069593,0.62552067
1748289600000,2025-05-26 20:00:00,-0.00044776,0.62806570
1748304000003,2025-05-27 00:00:00,-0.00069770,0.62716492
1748318400000,2025-05-27 04:00:00,-0.00065723,0.61990000
1748332800001,2025-05-27 08:00:00,-0.00094794,0.62191283
1748347200005,2025-05-27 12:00:00,-0.00073762,0.62160000
1748361600005,2025-05-27 16:00:00,-0.00074100,0.61707479
1748376000005,2025-05-27 20:00:00,-0.00067815,0.62254000
1748390400002,2025-05-28 00:00:00,-0.00059606,0.62000000
1748404800010,2025-05-28 04:00:00,-0.00022921,0.62231275
1748419200003,2025-05-28 08:00:00,-0.00101602,0.60631146
1748433600000,2025-05-28 12:00:00,-0.00009825,0.59005277
1748448000002,2025-05-28 16:00:00,0.00005000,0.56170000
1748462400000,2025-05-28 20:00:00,-0.00038248,0.53797373
1748476800000,2025-05-29 00:00:00,0.00005000,0.53530835
1748491200000,2025-05-29 04:00:00,-0.00045518,0.54280000
1748505600006,2025-05-29 08:00:00,0.00005000,0.54657944
1748520000001,2025-05-29 12:00:00,0.00005000,0.54080000
1748534400000,2025-05-29 16:00:00,0.00005000,0.54266873
1748548800010,2025-05-29 20:00:00,0.00005000,0.53919250
1748563200003,2025-05-30 00:00:00,0.00005000,0.54506375
1748577600000,2025-05-30 04:00:00,-0.00074681,0.53695621
1748592000003,2025-05-30 08:00:00,-0.00090729,0.50716290
1748606400006,2025-05-30 12:00:00,-0.00057603,0.49121412
1748620800000,2025-05-30 16:00:00,-0.00017830,0.48751500
1748635200005,2025-05-30 20:00:00,-0.00024321,0.48701348
1748649600000,2025-05-31 00:00:00,-0.00034100,0.48126671
1748664000004,2025-05-31 04:00:00,0.00002583,0.48997375
1748678400000,2025-05-31 08:00:00,-0.00020535,0.48780000
1748692800000,2025-05-31 12:00:00,0.00005000,0.48800000
1748707200000,2025-05-31 16:00:00,0.00005000,0.50258625
1748721600004,2025-05-31 20:00:00,0.00005000,0.48742750
1748736000001,2025-06-01 00:00:00,-0.00006312,0.48947169
1748750400001,2025-06-01 04:00:00,0.00004707,0.49580000
1748764800002,2025-06-01 08:00:00,-0.00081195,0.50530167
1748779200008,2025-06-01 12:00:00,-0.00001447,0.49212625
1748793600000,2025-06-01 16:00:00,0.00005000,0.47980106
1748808000003,2025-06-01 20:00:00,0.00005000,0.48079156
1748822400001,2025-06-02 00:00:00,0.00002003,0.48484285
1748836800004,2025-06-02 04:00:00,0.00005000,0.48027600
1748851200000,2025-06-02 08:00:00,0.00005000,0.48140000
1748865600002,2025-06-02 12:00:00,0.00005000,0.48173500
1748880000000,2025-06-02 16:00:00,0.00005000,0.48211460
1748894400002,2025-06-02 20:00:00,0.00001767,0.48230000
1748908800000,2025-06-03 00:00:00,0.00005000,0.48110000
1748923200001,2025-06-03 04:00:00,-0.00015156,0.48238492
1748937600000,2025-06-03 08:00:00,0.00001855,0.48250125
1748952000000,2025-06-03 12:00:00,0.00005000,0.48090000
1748966400001,2025-06-03 16:00:00,0.00005000,0.48610000
1748980800000,2025-06-03 20:00:00,0.00005000,0.48230000
1748995200000,2025-06-04 00:00:00,-0.00016773,0.48220310
1749009600001,2025-06-04 04:00:00,0.00005000,0.49090750
1749024000000,2025-06-04 08:00:00,0.00005000,0.48750000
1749038400000,2025-06-04 12:00:00,-0.00019221,0.48117394
1749052800000,2025-06-04 16:00:00,0.00005000,0.48588000
1749067200001,2025-06-04 20:00:00,0.00005000,0.48113144
1749081600016,2025-06-05 00:00:00,-0.00002164,0.49240000
1749096000001,2025-06-05 04:00:00,-0.00013260,0.49433846
1749110400000,2025-06-05 08:00:00,0.00005000,0.49141008
1749124800003,2025-06-05 12:00:00,0.00005000,0.49379310
1749139200000,2025-06-05 16:00:00,0.00005000,0.49190000
1749153600002,2025-06-05 20:00:00,0.00005000,0.49316375
1749168000002,2025-06-06 00:00:00,0.00005000,0.49560000
1749182400000,2025-06-06 04:00:00,-0.00021406,0.49100000
1749196800000,2025-06-06 08:00:00,-0.00016496,0.48540000
1749211200002,2025-06-06 12:00:00,-0.00016901,0.48321458
1749225600006,2025-06-06 16:00:00,-0.00012591,0.48220000
1749240000000,2025-06-06 20:00:00,-0.00041794,0.48223125
1749254400000,2025-06-07 00:00:00,0.00005000,0.48143369
1749268800000,2025-06-07 04:00:00,0.00005000,0.48560985
1749283200000,2025-06-07 08:00:00,0.00005000,0.48811875
1749297600000,2025-06-07 12:00:00,0.00005000,0.50060000
1749312000002,2025-06-07 16:00:00,0.00005000,0.50537943
1749326400002,2025-06-07 20:00:00,-0.00035500,0.49840000
1749340800000,2025-06-08 00:00:00,0.00005000,0.49873417
1749355200000,2025-06-08 04:00:00,0.00005000,0.50166906
1749369600000,2025-06-08 08:00:00,0.00005000,0.50988815
1749384000020,2025-06-08 12:00:00,0.00018037,0.51676412
