open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1768521600000,2026-01-16 00:00:00,0.1090100,0.1287500,0.0870000,0.1026200,1009365958,1768607999999,2026-01-16 23:59:59,111204173.2763700,1391677,503022586,55457685.2898500
1768608000000,2026-01-17 00:00:00,0.1026900,0.1230000,0.0923600,0.0955600,724244799,1768694399999,2026-01-17 23:59:59,77808587.6159800,1009951,361853737,38916931.7732600
1768694400000,2026-01-18 00:00:00,0.0955600,0.1030600,0.0882800,0.0910200,367750514,1768780799999,2026-01-18 23:59:59,34574548.5638900,520682,180442231,16993786.7234700
1768780800000,2026-01-19 00:00:00,0.0909400,0.0910000,0.0763700,0.0789600,236013589,1768867199999,2026-01-19 23:59:59,19991255.4909100,282539,108997738,9231964.8269900
1768867200000,2026-01-20 00:00:00,0.0789600,0.0814200,0.0651100,0.0662400,263559960,1768953599999,2026-01-20 23:59:59,19222810.7076400,273306,123908025,9044320.8804600
1768953600000,2026-01-21 00:00:00,0.0662100,0.0728800,0.0596600,0.0668600,285018304,1769039999999,2026-01-21 23:59:59,18705026.3003200,319063,139241074,9153222.9257300
1769040000000,2026-01-22 00:00:00,0.0668500,0.0857900,0.0639400,0.0772900,671401819,1769126399999,2026-01-22 23:59:59,51292869.7622900,790376,333873940,25524819.1354200
1769126400000,2026-01-23 00:00:00,0.0772900,0.0836000,0.0664100,0.0669700,344280992,1769212799999,2026-01-23 23:59:59,25861414.5321700,446861,162820031,12256895.5163300
1769212800000,2026-01-24 00:00:00,0.0669700,0.0676800,0.0627100,0.0644400,118439592,1769299199999,2026-01-24 23:59:59,7703026.3134500,175936,56748226,3691451.5716400
1769299200000,2026-01-25 00:00:00,0.0644200,0.0648100,0.0558100,0.0576100,111770390,1769385599999,2026-01-25 23:59:59,6750132.3842400,178637,53438769,3227053.7647200
1769385600000,2026-01-26 00:00:00,0.0576100,0.0613300,0.0559200,0.0602800,117276165,1769471999999,2026-01-26 23:59:59,6871704.5628800,161897,58530957,3431601.1332000
1769472000000,2026-01-27 00:00:00,0.0602600,0.0639000,0.0583300,0.0624100,113973955,1769558399999,2026-01-27 23:59:59,6963698.8910500,150145,54585645,3336829.8541800
1769558400000,2026-01-28 00:00:00,0.0624000,0.0629100,0.0522400,0.0533900,103291036,1769644799999,2026-01-28 23:59:59,5795448.3900800,107274,46469894,2607557.0934400
1769644800000,2026-01-29 00:00:00,0.0534000,0.0603600,0.0506100,0.0520800,240984819,1769731199999,2026-01-29 23:59:59,13370411.3934500,198646,116465781,6469645.3757200
1769731200000,2026-01-30 00:00:00,0.0520900,0.0554100,0.0475400,0.0503700,139183749,1769817599999,2026-01-30 23:59:59,7175028.3120100,119523,68686748,3544633.3911500
1769817600000,2026-01-31 00:00:00,0.0503500,0.0508900,0.0415800,0.0430800,132045039,1769903999999,2026-01-31 23:59:59,6207622.5184000,148957,63118714,2968434.9634400
1769904000000,2026-02-01 00:00:00,0.0430800,0.0447900,0.0353800,0.0370500,115390742,1769990399999,2026-02-01 23:59:59,4675018.0275400,67422,55050708,2232523.0164200
1769990400000,2026-02-02 00:00:00,0.0370600,0.0378900,0.0346400,0.0362200,91528713,1770076799999,2026-02-02 23:59:59,3317703.2021300,48118,45442196,1648050.4803100
1770076800000,2026-02-03 00:00:00,0.0362100,0.0375200,0.0332500,0.0345800,95413493,1770163199999,2026-02-03 23:59:59,3358690.4110300,47622,46864076,1649411.0696800
1770163200000,2026-02-04 00:00:00,0.0345800,0.0384200,0.0343000,0.0369500,119113285,1770249599999,2026-02-04 23:59:59,4370975.6572700,66332,57837137,2121039.6824100
1770249600000,2026-02-05 00:00:00,0.0369500,0.0370100,0.0295300,0.0296600,116692485,1770335999999,2026-02-05 23:59:59,3918474.5190300,60850,56710423,1909493.7851800
1770336000000,2026-02-06 00:00:00,0.0296300,0.0386700,0.0253400,0.0352800,172361791,1770422399999,2026-02-06 23:59:59,5600204.3779100,77288,87073874,2830344.0600800
1770422400000,2026-02-07 00:00:00,0.0352800,0.0363300,0.0327600,0.0349600,78002496,1770508799999,2026-02-07 23:59:59,2663102.0064100,42405,38026091,1299364.5374400
1770508800000,2026-02-08 00:00:00,0.0349900,0.0382600,0.0343000,0.0368200,75625416,1770595199999,2026-02-08 23:59:59,2685824.6477700,54531,37398565,1327794.9685300
1770595200000,2026-02-09 00:00:00,0.0368600,0.0369200,0.0316500,0.0340800,65671830,1770681599999,2026-02-09 23:59:59,2229607.9715400,45321,32860350,1114970.6356800
1770681600000,2026-02-10 00:00:00,0.0340700,0.0354400,0.0320800,0.0320900,46359533,1770767999999,2026-02-10 23:59:59,1569183.5036500,38226,23056203,780502.0716400
1770768000000,2026-02-11 00:00:00,0.0321100,0.0329600,0.0299400,0.0327200,58426048,1770854399999,2026-02-11 23:59:59,1822585.1891900,31987,28671878,892834.3203900
