fundingTime,fundingTime_dt,fundingRate,markPrice
1780070400008,2026-05-29 16:00:00,0.00037600,0.00679107
1780084800000,2026-05-29 20:00:00,0.00031412,0.00688438
1780099200000,2026-05-30 00:00:00,0.00005000,0.00677121
1780113600004,2026-05-30 04:00:00,0.00005000,0.00697200
1780128000001,2026-05-30 08:00:00,0.00006704,0.00713973
1780142400000,2026-05-30 12:00:00,0.00029148,0.00685900
1780156800000,2026-05-30 16:00:00,0.00019526,0.00684205
1780171200000,2026-05-30 20:00:00,0.00025751,0.00686344
1780185600000,2026-05-31 00:00:00,0.00005000,0.00685228
1780200000006,2026-05-31 04:00:00,0.00005000,0.00723777
1780214400000,2026-05-31 08:00:00,0.00030150,0.00695450
1780228800005,2026-05-31 12:00:00,0.00052929,0.00705187
1780243200004,2026-05-31 16:00:00,0.00005000,0.00731100
1780257600010,2026-05-31 20:00:00,0.00005000,0.00715012
1780272000001,2026-06-01 00:00:00,0.00058789,0.00720100
1780286400006,2026-06-01 04:00:00,0.00044377,0.00710063
1780300800001,2026-06-01 08:00:00,0.00005000,0.00689300
1780315200000,2026-06-01 12:00:00,-0.00022958,0.00695700
1780329600000,2026-06-01 16:00:00,0.00127105,0.00697196
1780344000000,2026-06-01 20:00:00,0.00045495,0.00717189
1780358400000,2026-06-02 00:00:00,0.00007289,0.00716247
1780372800008,2026-06-02 04:00:00,0.00068523,0.00692000
1780387200000,2026-06-02 08:00:00,0.00045246,0.00684481
1780401600002,2026-06-02 12:00:00,0.00085215,0.00683500
1780416000000,2026-06-02 16:00:00,0.00024429,0.00653906
1780430400000,2026-06-02 20:00:00,0.00036686,0.00683600
1780444800013,2026-06-03 00:00:00,0.00014157,0.00670733
1780459200000,2026-06-03 04:00:00,0.00005305,0.00664700
1780473600000,2026-06-03 08:00:00,0.00117754,0.00680895
1780488000000,2026-06-03 12:00:00,0.00076779,0.00710057
1780502400001,2026-06-03 16:00:00,0.00053546,0.00688165
1780516800002,2026-06-03 20:00:00,0.00080017,0.00684082
1780531200009,2026-06-04 00:00:00,0.00070702,0.00680904
1780545600000,2026-06-04 04:00:00,0.00080468,0.00672800
1780560000000,2026-06-04 08:00:00,0.00124920,0.00658450
1780574400002,2026-06-04 12:00:00,0.00014719,0.00669935
1780588800003,2026-06-04 16:00:00,0.00057304,0.00694598
1780603200001,2026-06-04 20:00:00,0.00005000,0.00687810
1780617600000,2026-06-05 00:00:00,0.00046419,0.00680300
1780632000001,2026-06-05 04:00:00,0.00109566,0.00660000
1780646400004,2026-06-05 08:00:00,0.00144655,0.00655200
1780660800000,2026-06-05 12:00:00,0.00001692,0.00650017
1780675200009,2026-06-05 16:00:00,0.00005000,0.00638607
1780689600000,2026-06-05 20:00:00,-0.00062017,0.00629779
1780704000000,2026-06-06 00:00:00,0.00070233,0.00620300
1780718400000,2026-06-06 04:00:00,0.00005000,0.00596700
1780732800000,2026-06-06 08:00:00,0.00005000,0.00630578
1780747200002,2026-06-06 12:00:00,0.00094104,0.00629557
1780761600000,2026-06-06 16:00:00,0.00038597,0.00627065
1780776000003,2026-06-06 20:00:00,0.00005000,0.00616626
1780790400001,2026-06-07 00:00:00,0.00005000,0.00620392
