fundingTime,fundingTime_dt,fundingRate,markPrice
1688486400000,2023-07-04 16:00:00,0.00010000,
1688515200000,2023-07-05 00:00:00,0.00010000,
1688544000000,2023-07-05 08:00:00,0.00010000,
1688572800000,2023-07-05 16:00:00,-0.01500000,
1688601600000,2023-07-06 00:00:00,-0.00670005,
1688630400000,2023-07-06 08:00:00,-0.02000000,
1688659200000,2023-07-06 16:00:00,-0.02000000,
1688673600001,2023-07-06 20:00:00,-0.00645861,
1688688000000,2023-07-07 00:00:00,-0.00638630,
1688702400000,2023-07-07 04:00:00,-0.00736485,
1688716800000,2023-07-07 08:00:00,-0.00820428,
1688731200000,2023-07-07 12:00:00,-0.01547680,
1688745600000,2023-07-07 16:00:00,-0.01494681,
1688760000001,2023-07-07 20:00:00,-0.01063686,
1688774400000,2023-07-08 00:00:00,-0.00608676,
1688788800000,2023-07-08 04:00:00,-0.00627395,
1688803200000,2023-07-08 08:00:00,-0.00802067,
1688817600000,2023-07-08 12:00:00,-0.00793674,
1688832000000,2023-07-08 16:00:00,-0.00408170,
1688846400000,2023-07-08 20:00:00,-0.00395081,
1688860800000,2023-07-09 00:00:00,-0.00625589,
1688875200000,2023-07-09 04:00:00,-0.02336904,
1688889600000,2023-07-09 08:00:00,-0.00641386,
1688904000000,2023-07-09 12:00:00,-0.00840791,
1688918400000,2023-07-09 16:00:00,-0.01748313,
1688932800000,2023-07-09 20:00:00,-0.00814068,
1688947200000,2023-07-10 00:00:00,-0.00743724,
1688961600000,2023-07-10 04:00:00,-0.00472311,
1688976000000,2023-07-10 08:00:00,-0.00436183,
1688990400000,2023-07-10 12:00:00,-0.00375685,
1689004800000,2023-07-10 16:00:00,-0.00369844,
1689019200000,2023-07-10 20:00:00,-0.00109654,
1689033600000,2023-07-11 00:00:00,-0.00265139,
1689048000000,2023-07-11 04:00:00,-0.00101664,
1689062400000,2023-07-11 08:00:00,-0.00174716,
1689091200000,2023-07-11 16:00:00,-0.00507882,
1689120000000,2023-07-12 00:00:00,-0.00138426,
1689148800000,2023-07-12 08:00:00,-0.00240880,
1689177600000,2023-07-12 16:00:00,-0.00159709,
1689206400000,2023-07-13 00:00:00,-0.00022711,
1689235200000,2023-07-13 08:00:00,-0.00037862,
1689264000000,2023-07-13 16:00:00,-0.00038413,
1689292800000,2023-07-14 00:00:00,0.00010000,
1689321600000,2023-07-14 08:00:00,0.00010000,
1689350400000,2023-07-14 16:00:00,0.00010000,
1689379200000,2023-07-15 00:00:00,-0.00038756,
1689408000000,2023-07-15 08:00:00,-0.00042454,
1689436800000,2023-07-15 16:00:00,0.00000859,
1689465600001,2023-07-16 00:00:00,-0.00095975,
1689494400000,2023-07-16 08:00:00,-0.00037973,
1689523200000,2023-07-16 16:00:00,0.00010000,
1689552000000,2023-07-17 00:00:00,-0.00002570,
1689580800000,2023-07-17 08:00:00,0.00010000,
1689609600000,2023-07-17 16:00:00,0.00010000,
1689638400000,2023-07-18 00:00:00,0.00010000,
1689667200000,2023-07-18 08:00:00,0.00010000,
1689696000000,2023-07-18 16:00:00,0.00010000,
1689724800000,2023-07-19 00:00:00,0.00010000,
1689753600000,2023-07-19 08:00:00,0.00010000,
1689782400001,2023-07-19 16:00:00,0.00010000,
1689811200000,2023-07-20 00:00:00,0.00010000,
1689840000000,2023-07-20 08:00:00,0.00010000,
1689868800000,2023-07-20 16:00:00,0.00010000,
1689897600001,2023-07-21 00:00:00,0.00010000,
1689926400000,2023-07-21 08:00:00,0.00010000,
1689955200000,2023-07-21 16:00:00,0.00010000,
1689984000000,2023-07-22 00:00:00,0.00010000,
1690012800000,2023-07-22 08:00:00,0.00010000,
1690041600000,2023-07-22 16:00:00,0.00010000,
1690070400000,2023-07-23 00:00:00,0.00010000,
1690099200000,2023-07-23 08:00:00,0.00010000,
1690128000000,2023-07-23 16:00:00,0.00010000,
1690156800000,2023-07-24 00:00:00,0.00010000,
1690185600000,2023-07-24 08:00:00,0.00010000,
1690214400000,2023-07-24 16:00:00,0.00010000,
1690243200000,2023-07-25 00:00:00,0.00010000,
1690272000000,2023-07-25 08:00:00,0.00010000,
