fundingTime,fundingTime_dt,fundingRate,markPrice
1733328000000,2024-12-04 16:00:00,0.00112713,1.82110000
1733342400000,2024-12-04 20:00:00,-0.00249424,1.82480000
1733356800001,2024-12-05 00:00:00,-0.00018255,1.76060000
1733371200000,2024-12-05 04:00:00,0.00005000,1.80761790
1733385600000,2024-12-05 08:00:00,0.00005000,1.85363212
1733400000000,2024-12-05 12:00:00,0.00078951,1.92928722
1733414400000,2024-12-05 16:00:00,0.00046226,1.88480000
1733428800000,2024-12-05 20:00:00,0.00006191,1.86610395
1733443200000,2024-12-06 00:00:00,0.00005000,1.80356170
1733457600001,2024-12-06 04:00:00,0.00042868,1.89285836
1733472000000,2024-12-06 08:00:00,0.00067786,1.89069027
1733486400001,2024-12-06 12:00:00,0.00135638,1.93268992
1733500800000,2024-12-06 16:00:00,0.00074106,2.03800000
1733515200001,2024-12-06 20:00:00,0.00201010,2.14479354
1733529600000,2024-12-07 00:00:00,0.00137427,2.12200000
1733544000000,2024-12-07 04:00:00,0.00074185,2.21373871
1733558400000,2024-12-07 08:00:00,0.00060073,2.24470000
1733572800000,2024-12-07 12:00:00,0.00028027,2.22930000
1733587200000,2024-12-07 16:00:00,0.00014205,2.26502094
1733601600000,2024-12-07 20:00:00,0.00017402,2.26440000
1733616000000,2024-12-08 00:00:00,0.00045329,2.20740000
1733630400000,2024-12-08 04:00:00,0.00044119,2.15525061
1733644800000,2024-12-08 08:00:00,-0.00014182,2.14544673
1733659200001,2024-12-08 12:00:00,0.00012878,2.18640000
1733673600000,2024-12-08 16:00:00,0.00005000,2.17070000
1733688000000,2024-12-08 20:00:00,0.00005000,2.16200000
1733702400000,2024-12-09 00:00:00,0.00012191,2.21008243
1733716800000,2024-12-09 04:00:00,0.00005000,2.13178097
1733731200000,2024-12-09 08:00:00,0.00005000,2.12216371
1733745600000,2024-12-09 12:00:00,0.00005000,2.05636629
1733760000001,2024-12-09 16:00:00,0.00040379,2.11480000
1733774400012,2024-12-09 20:00:00,0.00061200,2.09280000
1733788800007,2024-12-10 00:00:00,0.00005000,2.04404706
1733803200002,2024-12-10 04:00:00,0.00005000,1.99360000
1733817600000,2024-12-10 08:00:00,0.00005000,1.98771681
1733832000000,2024-12-10 12:00:00,0.00005000,1.97209144
1733846400000,2024-12-10 16:00:00,-0.00092953,1.80000000
1733860800001,2024-12-10 20:00:00,0.00005000,1.82656781
1733875200000,2024-12-11 00:00:00,0.00005000,1.87719259
1733889600000,2024-12-11 04:00:00,0.00005000,1.87730000
1733904000000,2024-12-11 08:00:00,0.00005000,1.87349874
1733918400000,2024-12-11 12:00:00,0.00005000,1.92420846
1733932800001,2024-12-11 16:00:00,0.00005000,2.15070000
1733947200000,2024-12-11 20:00:00,0.00055160,2.13387092
1733961600001,2024-12-12 00:00:00,0.00108810,2.18700160
1733976000000,2024-12-12 04:00:00,0.00052764,2.26700000
1733990400000,2024-12-12 08:00:00,0.00037867,2.21777183
1734004800000,2024-12-12 12:00:00,0.00017502,2.21140000
1734019200001,2024-12-12 16:00:00,0.00049173,2.31344283
1734033600000,2024-12-12 20:00:00,0.00009112,2.19672609
1734048000000,2024-12-13 00:00:00,0.00005000,2.16104339
1734062400000,2024-12-13 04:00:00,0.00005000,2.18051076
1734076800000,2024-12-13 08:00:00,0.00005000,2.10615461
1734091200000,2024-12-13 12:00:00,0.00005000,2.14180192
1734105600001,2024-12-13 16:00:00,0.00003543,2.13889341
1734120000001,2024-12-13 20:00:00,0.00005000,2.15238530
1734134400000,2024-12-14 00:00:00,-0.00014715,2.10997697
1734148800000,2024-12-14 04:00:00,0.00005000,2.07876578
1734163200000,2024-12-14 08:00:00,0.00005000,2.06520000
1734177600000,2024-12-14 12:00:00,0.00005000,2.03793492
1734192000000,2024-12-14 16:00:00,0.00005000,2.02646244
1734206400000,2024-12-14 20:00:00,-0.00018843,1.98585770
1734220800000,2024-12-15 00:00:00,-0.00002150,2.01792062
1734235200000,2024-12-15 04:00:00,-0.00054867,1.98277589
1734249600000,2024-12-15 08:00:00,-0.00060674,1.96150810
1734264000000,2024-12-15 12:00:00,0.00005000,1.99270000
1734278400000,2024-12-15 16:00:00,0.00005000,2.03620000
1734292800001,2024-12-15 20:00:00,0.00005000,2.03602317
1734307200000,2024-12-16 00:00:00,0.00009718,2.08058622
1734321600000,2024-12-16 04:00:00,0.00005000,2.03614823
1734336000001,2024-12-16 08:00:00,0.00005000,2.04500230
1734350400000,2024-12-16 12:00:00,0.00004981,1.98205230
1734364800000,2024-12-16 16:00:00,0.00005000,2.02790000
1734379200000,2024-12-16 20:00:00,0.00005000,2.06775542
1734393600000,2024-12-17 00:00:00,0.00005000,1.99920000
1734408000000,2024-12-17 04:00:00,0.00005000,2.00860000
1734422400000,2024-12-17 08:00:00,-0.00002915,1.97875209
1734436800000,2024-12-17 12:00:00,-0.00000780,1.92521778
1734451200000,2024-12-17 16:00:00,-0.00038731,1.88210000
1734465600000,2024-12-17 20:00:00,-0.00025078,1.89400000
1734480000000,2024-12-18 00:00:00,-0.00062465,1.86750000
1734494400000,2024-12-18 04:00:00,-0.00009968,1.85979983
1734508800000,2024-12-18 08:00:00,0.00005000,1.85480000
1734523200000,2024-12-18 12:00:00,0.00005000,1.84932246
1734537600000,2024-12-18 16:00:00,0.00005000,1.81285780
1734552000000,2024-12-18 20:00:00,0.00005000,1.72337868
1734566400000,2024-12-19 00:00:00,0.00005000,1.65918330
1734580800000,2024-12-19 04:00:00,0.00005000,1.69381126
1734595200000,2024-12-19 08:00:00,0.00005000,1.66981589
1734609600000,2024-12-19 12:00:00,0.00005000,1.64873830
1734624000000,2024-12-19 16:00:00,0.00005000,1.59155198
1734638400000,2024-12-19 20:00:00,0.00005000,1.51277224
1734652800000,2024-12-20 00:00:00,-0.00008044,1.55790000
1734667200001,2024-12-20 04:00:00,0.00005000,1.55827716
1734681600001,2024-12-20 08:00:00,0.00005000,1.52520000
1734696000000,2024-12-20 12:00:00,-0.00002961,1.30901560
1734710400014,2024-12-20 16:00:00,-0.00008774,1.50591186
1734724800000,2024-12-20 20:00:00,0.00005000,1.62278457
1734739200000,2024-12-21 00:00:00,0.00005000,1.64101679
1734753600000,2024-12-21 04:00:00,0.00005000,1.63726099
1734768000000,2024-12-21 08:00:00,0.00005000,1.68837615
1734782400000,2024-12-21 12:00:00,-0.00044035,1.66266695
1734796800001,2024-12-21 16:00:00,-0.00100829,1.61450000
1734811200000,2024-12-21 20:00:00,-0.00072018,1.56900000
1734825600000,2024-12-22 00:00:00,-0.00106198,1.57100000
1734840000000,2024-12-22 04:00:00,0.00005000,1.52918984
1734854400000,2024-12-22 08:00:00,0.00005000,1.50900000
1734868800000,2024-12-22 12:00:00,0.00005000,1.55027011
1734883200000,2024-12-22 16:00:00,-0.00002218,1.48346173
1734897600000,2024-12-22 20:00:00,-0.00020795,1.46250000
1734912000000,2024-12-23 00:00:00,0.00001359,1.47442801
1734926400000,2024-12-23 04:00:00,0.00005000,1.50555422
1734940800000,2024-12-23 08:00:00,0.00005000,1.47800000
1734955200000,2024-12-23 12:00:00,0.00005000,1.47728573
1734969600001,2024-12-23 16:00:00,0.00005000,1.44190000
1734984000000,2024-12-23 20:00:00,0.00005000,1.46940000
1734998400000,2024-12-24 00:00:00,0.00005000,1.55223109
1735012800000,2024-12-24 04:00:00,0.00005000,1.52960000
1735027200000,2024-12-24 08:00:00,0.00005000,1.52835874
1735041600000,2024-12-24 12:00:00,0.00005000,1.53290000
1735056000001,2024-12-24 16:00:00,0.00005000,1.62360000
1735070400000,2024-12-24 20:00:00,0.00005000,1.63562626
1735084800001,2024-12-25 00:00:00,0.00005000,1.64943814
1735099200001,2024-12-25 04:00:00,0.00005000,1.62800000
1735113600000,2024-12-25 08:00:00,0.00005000,1.64057438
1735128000000,2024-12-25 12:00:00,0.00005000,1.63080000
