fundingTime,fundingTime_dt,fundingRate,markPrice
1721995200000,2024-07-26 12:00:00,0.00005000,6.80100000
1722009600000,2024-07-26 16:00:00,0.00017482,6.83397784
1722024000000,2024-07-26 20:00:00,0.00013415,6.85901428
1722038400000,2024-07-27 00:00:00,0.00025286,6.78200000
1722052800000,2024-07-27 04:00:00,0.00005000,6.71857639
1722067200000,2024-07-27 08:00:00,0.00005000,6.80813117
1722081600000,2024-07-27 12:00:00,0.00005000,6.73126474
1722096000000,2024-07-27 16:00:00,0.00005000,6.55400000
1722110400000,2024-07-27 20:00:00,0.00005000,6.53500000
1722124800000,2024-07-28 00:00:00,0.00005000,6.46723094
1722139200000,2024-07-28 04:00:00,0.00005000,6.47300000
1722153600000,2024-07-28 08:00:00,0.00005000,6.50130684
1722168000000,2024-07-28 12:00:00,0.00005000,6.40500000
1722182400001,2024-07-28 16:00:00,0.00005000,6.28839973
1722196800000,2024-07-28 20:00:00,0.00005000,6.29654917
1722211200001,2024-07-29 00:00:00,0.00005000,6.26673380
1722225600001,2024-07-29 04:00:00,0.00005000,6.45100000
1722240000000,2024-07-29 08:00:00,0.00005000,6.54484109
1722254400000,2024-07-29 12:00:00,0.00005000,6.61800000
1722268800001,2024-07-29 16:00:00,0.00005000,6.45346841
1722283200000,2024-07-29 20:00:00,0.00005000,6.24372235
1722297600000,2024-07-30 00:00:00,0.00005000,6.14976293
1722312000000,2024-07-30 04:00:00,0.00005000,6.25050989
1722326400001,2024-07-30 08:00:00,0.00005000,6.22704235
1722340800000,2024-07-30 12:00:00,0.00005000,6.19500000
1722355200000,2024-07-30 16:00:00,0.00005000,6.16900000
1722369600000,2024-07-30 20:00:00,0.00005000,6.00257551
1722384000000,2024-07-31 00:00:00,0.00005000,6.01100000
1722398400000,2024-07-31 04:00:00,0.00005000,6.00700000
1722412800000,2024-07-31 08:00:00,0.00005000,5.99736484
1722427200000,2024-07-31 12:00:00,0.00005000,5.90912059
1722441600000,2024-07-31 16:00:00,0.00005000,5.87000000
1722456000000,2024-07-31 20:00:00,0.00005000,5.80152946
1722470400000,2024-08-01 00:00:00,0.00005000,5.74000000
1722484800000,2024-08-01 04:00:00,0.00005000,5.71506721
1722499200000,2024-08-01 08:00:00,0.00005000,5.55671593
1722513600000,2024-08-01 12:00:00,0.00005000,5.49753939
1722528000000,2024-08-01 16:00:00,0.00005000,5.18349457
1722542400001,2024-08-01 20:00:00,0.00005000,5.30330081
