open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1745827200000,2025-04-28 08:00:00,0.0351010,0.0416540,0.0351010,0.0403620,437129766,1745841599999,2025-04-28 11:59:59,17531378.6746830,122837,206114411,8268076.7750370
1745841600000,2025-04-28 12:00:00,0.0403620,0.0412620,0.0388000,0.0397820,381037978,1745855999999,2025-04-28 15:59:59,15124926.8074010,184876,172505041,6850864.3904610
1745856000000,2025-04-28 16:00:00,0.0397880,0.0402150,0.0392870,0.0397470,143568891,1745870399999,2025-04-28 19:59:59,5702498.2360350,84411,69496360,2761302.4353240
1745870400000,2025-04-28 20:00:00,0.0397500,0.0404620,0.0394800,0.0400000,78123936,1745884799999,2025-04-28 23:59:59,3120358.8013880,53526,38472844,1537438.2033640
1745884800000,2025-04-29 00:00:00,0.0400000,0.0400110,0.0374000,0.0382340,139464015,1745899199999,2025-04-29 03:59:59,5396095.4149610,77278,61204095,2369831.5406970
1745899200000,2025-04-29 04:00:00,0.0382470,0.0388550,0.0378010,0.0384910,127126507,1745913599999,2025-04-29 07:59:59,4884282.7119250,77530,58872892,2263442.2097900
1745913600000,2025-04-29 08:00:00,0.0384880,0.0405000,0.0378500,0.0389590,364075037,1745927999999,2025-04-29 11:59:59,14282972.4906460,198938,175233133,6879641.5538890
1745928000000,2025-04-29 12:00:00,0.0389580,0.0389610,0.0375000,0.0377070,125898849,1745942399999,2025-04-29 15:59:59,4784009.1461330,67071,55396465,2103724.6843840
1745942400000,2025-04-29 16:00:00,0.0376960,0.0381900,0.0375310,0.0381100,44139359,1745956799999,2025-04-29 19:59:59,1672196.1547330,27393,22336339,846609.6324040
1745956800000,2025-04-29 20:00:00,0.0381100,0.0383030,0.0370210,0.0375030,54750266,1745971199999,2025-04-29 23:59:59,2059615.5949640,28417,21835365,822824.9458560
1745971200000,2025-04-30 00:00:00,0.0375030,0.0375170,0.0364350,0.0370060,73272038,1745985599999,2025-04-30 03:59:59,2700798.8141370,32853,32156586,1185560.2746680
1745985600000,2025-04-30 04:00:00,0.0370040,0.0372170,0.0365290,0.0368560,52266074,1745999999999,2025-04-30 07:59:59,1930819.6151650,27706,21214633,784609.8332290
1746000000000,2025-04-30 08:00:00,0.0368520,0.0378850,0.0366590,0.0374210,87078906,1746014399999,2025-04-30 11:59:59,3250660.7732600,48513,41042618,1532839.2740020
1746014400000,2025-04-30 12:00:00,0.0374170,0.0374250,0.0359230,0.0365210,70072034,1746028799999,2025-04-30 15:59:59,2564720.3155470,41776,29565274,1082702.5725340
1746028800000,2025-04-30 16:00:00,0.0365250,0.0369680,0.0364050,0.0368480,26405696,1746043199999,2025-04-30 19:59:59,968777.3883380,22009,13201971,484606.5151840
